X,Y,I
0.0,181.0,4.25207e-13
0.0,181.0,4.18476e-13
0.0,181.0,4.16822e-13
0.0,181.0,4.1806e-13
0.0,181.0,4.21579e-13
0.0,181.0,4.23662e-13
0.0,181.0,4.21297e-13
0.0,181.0,4.18145e-13
0.0,181.0,4.22776e-13
0.0,181.0,4.2151e-13
0.0,181.0,4.27562e-13
0.0,181.0,4.3996e-13
0.0,181.0,4.41819e-13
0.0,181.0,4.43654e-13
0.0,181.0,4.45798e-13
0.0,181.0,4.48896e-13
0.0,181.0,4.48157e-13
0.0,181.0,4.47265e-13
0.0,182.0,4.46311e-13
0.0,182.0,4.41487e-13
0.0,182.0,4.36333e-13
0.0,182.0,4.3165e-13
0.0,182.0,4.33466e-13
0.0,182.0,4.34791e-13
0.0,182.0,4.33804e-13
0.0,182.0,4.32741e-13
0.0,182.0,4.34209e-13
0.0,182.0,4.2811e-13
0.0,182.0,4.27031e-13
0.0,182.0,4.32203e-13
0.0,182.0,4.37009e-13
0.0,182.0,4.37672e-13
0.0,182.0,4.38966e-13
0.0,182.0,4.42153e-13
0.0,182.0,4.37003e-13
0.0,182.0,4.34985e-13
0.0,182.0,4.36967e-13
0.0,182.0,4.32343e-13
0.0,182.0,4.36211e-13
0.0,182.0,4.34453e-13
0.0,182.0,4.31629e-13
0.0,182.0,4.30447e-13
0.0,182.0,4.23046e-13
0.0,182.0,4.25803e-13
0.0,183.0,4.22452e-13
0.0,183.0,4.17712e-13
0.0,183.0,4.19263e-13
0.0,183.0,4.1019e-13
0.0,183.0,4.08832e-13
0.0,183.0,4.10444e-13
0.0,183.0,4.11538e-13
0.0,183.0,4.09093e-13
0.0,183.0,4.08162e-13
0.0,183.0,4.05015e-13
0.0,183.0,4.00855e-13
0.0,183.0,4.04117e-13
0.0,183.0,4.06803e-13
0.0,183.0,4.06882e-13
0.0,183.0,4.07621e-13
0.0,183.0,4.1171e-13
0.0,183.0,4.11211e-13
0.0,183.0,4.06601e-13
0.0,183.0,4.05881e-13
0.0,183.0,4.12707e-13
0.0,183.0,4.15125e-13
0.0,183.0,4.19176e-13
0.0,183.0,4.27669e-13
0.0,183.0,4.26067e-13
0.0,183.0,4.28793e-13
0.0,183.0,4.25177e-13
0.0,184.0,4.10177e-13
0.0,184.0,4.05932e-13
0.0,184.0,4.19379e-13
0.0,184.0,4.24389e-13
0.0,184.0,4.24291e-13
0.0,184.0,4.26101e-13
0.0,184.0,4.34706e-13
0.0,184.0,4.37933e-13
0.0,184.0,4.36889e-13
0.0,184.0,4.32238e-13
0.0,184.0,4.22638e-13
0.0,184.0,4.22145e-13
0.0,184.0,4.16763e-13
0.0,184.0,4.17739e-13
0.0,184.0,4.05738e-13
0.0,184.0,4.03644e-13
0.0,184.0,4.02327e-13
0.0,184.0,3.9441e-13
0.0,184.0,3.99428e-13
0.0,184.0,4.02967e-13
0.0,184.0,4.0822e-13
0.0,184.0,3.96085e-13
0.0,184.0,3.93053e-13
0.0,184.0,3.93397e-13
0.0,184.0,3.98284e-13
0.0,184.0,3.97244e-13
0.0,185.0,3.90407e-13
0.0,185.0,3.85944e-13
0.0,185.0,3.77974e-13
0.0,185.0,3.82849e-13
0.0,185.0,3.85026e-13
0.0,185.0,3.89654e-13
0.0,185.0,3.9349e-13
0.0,185.0,3.88152e-13
0.0,185.0,3.89185e-13
0.0,185.0,3.94534e-13
0.0,185.0,3.8841e-13
0.0,185.0,4.00182e-13
0.0,185.0,4.04466e-13
0.0,185.0,4.07996e-13
0.0,185.0,4.18572e-13
0.0,185.0,4.22822e-13
0.0,185.0,4.23836e-13
0.0,185.0,4.22794e-13
0.0,185.0,4.1768e-13
0.0,185.0,4.1395e-13
0.0,185.0,4.07233e-13
0.0,185.0,4.0767e-13
0.0,185.0,4.10237e-13
0.0,185.0,4.11201e-13
0.0,185.0,4.1744e-13
0.0,186.0,4.02333e-13
0.0,186.0,3.94903e-13
0.0,186.0,3.89885e-13
0.0,186.0,3.88596e-13
0.0,186.0,3.91112e-13
0.0,186.0,3.927e-13
0.0,186.0,3.87888e-13
0.0,186.0,3.88818e-13
0.0,186.0,3.92837e-13
0.0,186.0,3.88368e-13
0.0,186.0,3.88844e-13
0.0,186.0,3.96604e-13
0.0,186.0,4.01062e-13
0.0,186.0,4.03442e-13
0.0,186.0,4.06482e-13
0.0,186.0,4.02221e-13
0.0,186.0,4.03084e-13
0.0,186.0,4.02583e-13
0.0,186.0,3.93048e-13
0.0,186.0,3.95194e-13
0.0,186.0,3.96066e-13
0.0,186.0,4.00266e-13
0.0,186.0,3.91799e-13
0.0,186.0,3.90182e-13
0.0,186.0,3.95279e-13
0.0,186.0,4.01841e-13
0.0,187.0,4.15707e-13
0.0,187.0,4.19408e-13
0.0,187.0,4.2339e-13
0.0,187.0,4.26747e-13
0.0,187.0,4.29976e-13
0.0,187.0,4.3223e-13
0.0,187.0,4.42399e-13
0.0,187.0,4.42816e-13
0.0,187.0,4.44812e-13
0.0,187.0,4.42482e-13
0.0,187.0,4.47152e-13
0.0,187.0,4.46698e-13
0.0,187.0,4.43331e-13
0.0,187.0,4.41578e-13
0.0,187.0,4.44138e-13
0.0,187.0,4.46437e-13
0.0,187.0,4.51276e-13
0.0,187.0,4.49103e-13
0.0,187.0,4.54632e-13
0.0,187.0,4.58366e-13
0.0,187.0,4.53756e-13
0.0,187.0,4.54203e-13
0.0,187.0,4.517e-13
0.0,187.0,4.46076e-13
0.0,187.0,4.4953e-13
0.0,187.0,4.47904e-13
0.0,188.0,4.45737e-13
0.0,188.0,4.50781e-13
0.0,188.0,4.52169e-13
0.0,188.0,4.44552e-13
0.0,188.0,4.45699e-13
0.0,188.0,4.43353e-13
0.0,188.0,4.44769e-13
0.0,188.0,4.34162e-13
0.0,188.0,4.37103e-13
0.0,188.0,4.40557e-13
0.0,188.0,4.43953e-13
0.0,188.0,4.42066e-13
0.0,188.0,4.39718e-13
0.0,188.0,4.40947e-13
0.0,188.0,4.47111e-13
0.0,188.0,4.42249e-13
0.0,188.0,4.39837e-13
0.0,188.0,4.32732e-13
0.0,188.0,4.2904e-13
0.0,188.0,4.30271e-13
0.0,188.0,4.27435e-13
0.0,188.0,4.28691e-13
0.0,188.0,4.32007e-13
0.0,188.0,4.31621e-13
0.0,188.0,4.3142e-13
0.0,189.0,4.33297e-13
0.0,189.0,4.30976e-13
0.0,189.0,4.31041e-13
0.0,189.0,4.3356e-13
0.0,189.0,4.28535e-13
0.0,189.0,4.25805e-13
0.0,189.0,4.20954e-13
0.0,189.0,4.24306e-13
0.0,189.0,4.20093e-13
0.0,189.0,4.1982e-13
0.0,189.0,4.26801e-13
0.0,189.0,4.27028e-13
0.0,189.0,4.25237e-13
0.0,189.0,4.23187e-13
0.0,189.0,4.17965e-13
0.0,189.0,4.21144e-13
0.0,189.0,4.16018e-13
0.0,189.0,4.10686e-13
0.0,189.0,4.17553e-13
0.0,189.0,4.08275e-13
0.0,189.0,4.09954e-13
0.0,189.0,4.08604e-13
0.0,189.0,4.12789e-13
0.0,189.0,4.25194e-13
0.0,189.0,4.36863e-13
0.0,190.0,4.31621e-13
0.0,190.0,4.34488e-13
0.0,190.0,4.34412e-13
0.0,190.0,4.35281e-13
0.0,190.0,4.41645e-13
0.0,190.0,4.5554e-13
0.0,190.0,4.61253e-13
0.0,190.0,4.67586e-13
0.0,190.0,4.721e-13
0.0,190.0,4.72089e-13
0.0,190.0,4.76953e-13
0.0,190.0,4.75867e-13
0.0,190.0,4.78093e-13
0.0,190.0,4.79985e-13
0.0,190.0,4.85289e-13
0.0,190.0,4.76848e-13
0.0,190.0,4.72408e-13
0.0,190.0,4.7651e-13
0.0,190.0,4.75226e-13
0.0,190.0,4.7181e-13
0.0,190.0,4.69506e-13
0.0,190.0,4.7071e-13
0.0,190.0,4.71363e-13
0.0,190.0,4.74221e-13
0.0,190.0,4.62867e-13
1.0,190.0,4.52278e-13
1.0,190.0,4.54857e-13
1.0,190.0,4.59446e-13
1.0,190.0,4.55071e-13
1.0,190.0,4.57817e-13
1.0,190.0,4.50953e-13
1.0,190.0,4.4603e-13
1.0,190.0,4.39802e-13
1.0,190.0,4.39381e-13
1.0,190.0,4.34685e-13
1.0,190.0,4.33444e-13
1.0,190.0,4.422e-13
1.0,190.0,4.40756e-13
1.0,190.0,4.44085e-13
1.0,190.0,4.46435e-13
1.0,190.0,4.52236e-13
1.0,190.0,4.45446e-13
1.0,190.0,4.40723e-13
1.0,190.0,4.39734e-13
1.0,190.0,4.42238e-13
1.0,190.0,4.35224e-13
1.0,190.0,4.38562e-13
1.0,190.0,4.28846e-13
1.0,190.0,4.22125e-13
1.0,190.0,4.16419e-13
1.0,189.0,4.0977e-13
1.0,189.0,4.14785e-13
1.0,189.0,4.1423e-13
1.0,189.0,4.16027e-13
1.0,189.0,4.18738e-13
1.0,189.0,4.19676e-13
1.0,189.0,4.23705e-13
1.0,189.0,4.33571e-13
1.0,189.0,4.37822e-13
1.0,189.0,4.36736e-13
1.0,189.0,4.32605e-13
1.0,189.0,4.33784e-13
1.0,189.0,4.39276e-13
1.0,189.0,4.42547e-13
1.0,189.0,4.43573e-13
1.0,189.0,4.46384e-13
1.0,189.0,4.4516e-13
1.0,189.0,4.49063e-13
1.0,189.0,4.48209e-13
1.0,189.0,4.37954e-13
1.0,189.0,4.42199e-13
1.0,189.0,4.42011e-13
1.0,189.0,4.37762e-13
1.0,189.0,4.29597e-13
1.0,189.0,4.34612e-13
1.0,188.0,4.48025e-13
1.0,188.0,4.48136e-13
1.0,188.0,4.48631e-13
1.0,188.0,4.45002e-13
1.0,188.0,4.44858e-13
1.0,188.0,4.50008e-13
1.0,188.0,4.57175e-13
1.0,188.0,4.69943e-13
1.0,188.0,4.63677e-13
1.0,188.0,4.65154e-13
1.0,188.0,4.71474e-13
1.0,188.0,4.68124e-13
1.0,188.0,4.67666e-13
1.0,188.0,4.64638e-13
1.0,188.0,4.62015e-13
1.0,188.0,4.58735e-13
1.0,188.0,4.53043e-13
1.0,188.0,4.46333e-13
1.0,188.0,4.41934e-13
1.0,188.0,4.41639e-13
1.0,188.0,4.42717e-13
1.0,188.0,4.44832e-13
1.0,188.0,4.41662e-13
1.0,188.0,4.38999e-13
1.0,188.0,4.34504e-13
1.0,187.0,4.21193e-13
1.0,187.0,4.16971e-13
1.0,187.0,4.26826e-13
1.0,187.0,4.36407e-13
1.0,187.0,4.45917e-13
1.0,187.0,4.43568e-13
1.0,187.0,4.3716e-13
1.0,187.0,4.32498e-13
1.0,187.0,4.30188e-13
1.0,187.0,4.28894e-13
1.0,187.0,4.29142e-13
1.0,187.0,4.31648e-13
1.0,187.0,4.38185e-13
1.0,187.0,4.38001e-13
1.0,187.0,4.37095e-13
1.0,187.0,4.36088e-13
1.0,187.0,4.36213e-13
1.0,187.0,4.36496e-13
1.0,187.0,4.44033e-13
1.0,187.0,4.61762e-13
1.0,187.0,4.65189e-13
1.0,187.0,4.64357e-13
1.0,187.0,4.6717e-13
1.0,187.0,4.69355e-13
1.0,187.0,4.6789e-13
1.0,186.0,4.71591e-13
1.0,186.0,4.65434e-13
1.0,186.0,4.71216e-13
1.0,186.0,4.66125e-13
1.0,186.0,4.59039e-13
1.0,186.0,4.53745e-13
1.0,186.0,4.61183e-13
1.0,186.0,4.69578e-13
1.0,186.0,4.78273e-13
1.0,186.0,4.83737e-13
1.0,186.0,4.88264e-13
1.0,186.0,4.83384e-13
1.0,186.0,4.81916e-13
1.0,186.0,4.71085e-13
1.0,186.0,4.7196e-13
1.0,186.0,4.67524e-13
1.0,186.0,4.74904e-13
1.0,186.0,4.78734e-13
1.0,186.0,4.77122e-13
1.0,186.0,4.74992e-13
1.0,186.0,4.78294e-13
1.0,186.0,4.87938e-13
1.0,186.0,4.87402e-13
1.0,186.0,4.90361e-13
1.0,186.0,4.94796e-13
1.0,185.0,4.67704e-13
1.0,185.0,4.59877e-13
1.0,185.0,4.56534e-13
1.0,185.0,4.59681e-13
1.0,185.0,4.65074e-13
1.0,185.0,4.58491e-13
1.0,185.0,4.63687e-13
1.0,185.0,4.56372e-13
1.0,185.0,4.56738e-13
1.0,185.0,4.54981e-13
1.0,185.0,4.50514e-13
1.0,185.0,4.54123e-13
1.0,185.0,4.56001e-13
1.0,185.0,4.54756e-13
1.0,185.0,4.58e-13
1.0,185.0,4.60727e-13
1.0,185.0,4.6703e-13
1.0,185.0,4.69357e-13
1.0,185.0,4.63564e-13
1.0,185.0,4.58265e-13
1.0,185.0,4.57017e-13
1.0,185.0,4.60868e-13
1.0,185.0,4.6673e-13
1.0,185.0,4.66304e-13
1.0,185.0,4.62775e-13
1.0,184.0,4.61809e-13
1.0,184.0,4.64035e-13
1.0,184.0,4.63085e-13
1.0,184.0,4.65028e-13
1.0,184.0,4.66683e-13
1.0,184.0,4.68773e-13
1.0,184.0,4.74968e-13
1.0,184.0,4.75663e-13
1.0,184.0,4.70818e-13
1.0,184.0,4.69608e-13
1.0,184.0,4.71168e-13
1.0,184.0,4.70441e-13
1.0,184.0,4.75732e-13
1.0,184.0,4.78248e-13
1.0,184.0,4.77099e-13
1.0,184.0,4.82164e-13
1.0,184.0,4.76793e-13
1.0,184.0,4.76775e-13
1.0,184.0,4.64624e-13
1.0,184.0,4.51263e-13
1.0,184.0,4.42864e-13
1.0,184.0,4.37066e-13
1.0,184.0,4.35935e-13
1.0,184.0,4.37997e-13
1.0,184.0,4.37425e-13
1.0,183.0,4.26923e-13
1.0,183.0,4.26371e-13
1.0,183.0,4.2387e-13
1.0,183.0,4.23013e-13
1.0,183.0,4.1856e-13
1.0,183.0,4.18462e-13
1.0,183.0,4.18585e-13
1.0,183.0,4.21076e-13
1.0,183.0,4.20022e-13
1.0,183.0,4.14499e-13
1.0,183.0,4.18355e-13
1.0,183.0,4.16488e-13
1.0,183.0,4.18274e-13
1.0,183.0,4.22116e-13
1.0,183.0,4.20702e-13
1.0,183.0,4.24673e-13
1.0,183.0,4.25002e-13
1.0,183.0,4.25643e-13
1.0,183.0,4.29958e-13
1.0,183.0,4.402e-13
1.0,183.0,4.4659e-13
1.0,183.0,4.48071e-13
1.0,183.0,4.54084e-13
1.0,183.0,4.54089e-13
1.0,183.0,4.50782e-13
1.0,182.0,4.51355e-13
1.0,182.0,4.60371e-13
1.0,182.0,4.6052e-13
1.0,182.0,4.60078e-13
1.0,182.0,4.52325e-13
1.0,182.0,4.5419e-13
1.0,182.0,4.54877e-13
1.0,182.0,4.53941e-13
1.0,182.0,4.48209e-13
1.0,182.0,4.44056e-13
1.0,182.0,4.37926e-13
1.0,182.0,4.4057e-13
1.0,182.0,4.53033e-13
1.0,182.0,4.53666e-13
1.0,182.0,4.51468e-13
1.0,182.0,4.514e-13
1.0,182.0,4.58448e-13
1.0,182.0,4.52991e-13
1.0,182.0,4.50719e-13
1.0,182.0,4.52992e-13
1.0,182.0,4.539e-13
1.0,182.0,4.61769e-13
1.0,182.0,4.64497e-13
1.0,182.0,4.67421e-13
1.0,182.0,4.65896e-13
1.0,181.0,4.80516e-13
1.0,181.0,4.85047e-13
1.0,181.0,4.87866e-13
1.0,181.0,4.92311e-13
1.0,181.0,4.96418e-13
1.0,181.0,5.00582e-13
1.0,181.0,5.09589e-13
1.0,181.0,5.12654e-13
1.0,181.0,5.16224e-13
1.0,181.0,5.23623e-13
1.0,181.0,5.3297e-13
1.0,181.0,5.26747e-13
1.0,181.0,5.23712e-13
1.0,181.0,5.18696e-13
1.0,181.0,5.11444e-13
1.0,181.0,5.00798e-13
1.0,181.0,4.99632e-13
1.0,181.0,4.97913e-13
1.0,181.0,5.00171e-13
1.0,181.0,4.96145e-13
1.0,181.0,4.95652e-13
1.0,181.0,5.00357e-13
1.0,181.0,5.00504e-13
1.0,181.0,4.99189e-13
1.0,181.0,5.1097e-13
1.0,180.0,4.81803e-13
1.0,180.0,4.81575e-13
1.0,180.0,4.79193e-13
1.0,180.0,4.89808e-13
1.0,180.0,4.89222e-13
1.0,180.0,4.83984e-13
1.0,180.0,4.76776e-13
1.0,180.0,4.73979e-13
1.0,180.0,4.73822e-13
1.0,180.0,4.67579e-13
1.0,180.0,4.67892e-13
1.0,180.0,4.69711e-13
1.0,180.0,4.71853e-13
1.0,180.0,4.75134e-13
1.0,180.0,4.79641e-13
1.0,180.0,4.83188e-13
1.0,180.0,4.82792e-13
1.0,180.0,4.84495e-13
1.0,180.0,4.84253e-13
1.0,180.0,4.80631e-13
1.0,180.0,4.75325e-13
1.0,180.0,4.82759e-13
1.0,180.0,4.87204e-13
1.0,180.0,4.82373e-13
1.0,179.0,4.96012e-13
1.0,179.0,4.99755e-13
1.0,179.0,4.97443e-13
1.0,179.0,4.94566e-13
1.0,179.0,5.00133e-13
1.0,179.0,4.98021e-13
1.0,179.0,4.98394e-13
1.0,179.0,4.9026e-13
1.0,179.0,4.89946e-13
1.0,179.0,4.89305e-13
1.0,179.0,4.84217e-13
1.0,179.0,4.82236e-13
1.0,179.0,4.81577e-13
1.0,179.0,4.74209e-13
1.0,179.0,4.72201e-13
1.0,179.0,4.76631e-13
1.0,179.0,4.80831e-13
1.0,179.0,4.81132e-13
1.0,179.0,4.7438e-13
1.0,179.0,4.70458e-13
1.0,179.0,4.65284e-13
1.0,179.0,4.58386e-13
1.0,179.0,4.58767e-13
1.0,179.0,4.58367e-13
1.0,179.0,4.59317e-13
1.0,178.0,4.7094e-13
1.0,178.0,4.72495e-13
1.0,178.0,4.72154e-13
1.0,178.0,4.79697e-13
1.0,178.0,4.86031e-13
1.0,178.0,4.90544e-13
1.0,178.0,4.8584e-13
1.0,178.0,4.87765e-13
1.0,178.0,4.79506e-13
1.0,178.0,4.86481e-13
1.0,178.0,4.86914e-13
1.0,178.0,4.98465e-13
1.0,178.0,5.0277e-13
1.0,178.0,5.00801e-13
1.0,178.0,5.07104e-13
1.0,178.0,5.08007e-13
1.0,178.0,5.13759e-13
1.0,178.0,5.13174e-13
1.0,178.0,5.10931e-13
1.0,178.0,5.16666e-13
1.0,178.0,5.16031e-13
1.0,178.0,5.09455e-13
1.0,178.0,5.05282e-13
1.0,178.0,5.02553e-13
1.0,178.0,4.95897e-13
1.0,177.0,4.67006e-13
1.0,177.0,4.7406e-13
1.0,177.0,4.72812e-13
1.0,177.0,4.66099e-13
1.0,177.0,4.60407e-13
1.0,177.0,4.58811e-13
1.0,177.0,4.56424e-13
1.0,177.0,4.49014e-13
1.0,177.0,4.46598e-13
1.0,177.0,4.44387e-13
