X,Y,I
55.0,190.0,[2.97924e-08, 2.91665e-08, 2.76963e-08, 2.75075e-08]
55.0,190.0,[2.97924e-08, 2.91665e-08, 2.76963e-08, 2.75075e-08, 3.10143e-08]
55.0,185.0,[4.36008e-08]
55.0,185.0,[4.36008e-08, 3.90311e-08]
55.0,185.0,[4.36008e-08, 3.90311e-08, 4.0551e-08]
55.0,185.0,[4.36008e-08, 3.90311e-08, 4.0551e-08, 3.65078e-08]
55.0,185.0,[4.36008e-08, 3.90311e-08, 4.0551e-08, 3.65078e-08, 4.36902e-08]
55.0,180.0,[6.21478e-08]
55.0,180.0,[6.21478e-08, 5.43296e-08]
55.0,180.0,[6.21478e-08, 5.43296e-08, 5.53131e-08]
55.0,180.0,[6.21478e-08, 5.43296e-08, 5.53131e-08, 5.49853e-08]
55.0,175.0,[8.08537e-08]
55.0,175.0,[8.08537e-08, 8.22345e-08]
55.0,175.0,[8.08537e-08, 8.22345e-08, 7.64132e-08]
55.0,175.0,[8.08537e-08, 8.22345e-08, 7.64132e-08, 8.11815e-08]
55.0,170.0,[1.04666e-07]
55.0,170.0,[1.04666e-07, 9.99769e-08]
55.0,170.0,[1.04666e-07, 9.99769e-08, 9.96689e-08]
55.0,170.0,[1.04666e-07, 9.99769e-08, 9.96689e-08, 1.07537e-07]
55.0,165.0,[1.39366e-07]
55.0,165.0,[1.39366e-07, 1.23123e-07]
55.0,165.0,[1.39366e-07, 1.23123e-07, 1.32173e-07]
55.0,165.0,[1.39366e-07, 1.23123e-07, 1.32173e-07, 1.33743e-07]
55.0,160.0,[1.3564e-07]
55.0,160.0,[1.3564e-07, 1.38124e-07]
55.0,160.0,[1.3564e-07, 1.38124e-07, 1.18007e-07]
55.0,160.0,[1.3564e-07, 1.38124e-07, 1.18007e-07, 1.20173e-07]
60.0,160.0,[1.10378e-07]
60.0,160.0,[1.10378e-07, 1.01626e-07]
60.0,160.0,[1.10378e-07, 1.01626e-07, 1.01427e-07]
60.0,160.0,[1.10378e-07, 1.01626e-07, 1.01427e-07, 1.10169e-07]
60.0,165.0,[9.23475e-08]
60.0,165.0,[9.23475e-08, 9.31621e-08]
60.0,165.0,[9.23475e-08, 9.31621e-08, 8.91189e-08]
60.0,165.0,[9.23475e-08, 9.31621e-08, 8.91189e-08, 9.96192e-08]
60.0,170.0,[1.01467e-07]
60.0,170.0,[1.01467e-07, 1.03166e-07]
60.0,170.0,[1.01467e-07, 1.03166e-07, 1.10716e-07]
60.0,170.0,[1.01467e-07, 1.03166e-07, 1.10716e-07, 1.02629e-07]
60.0,175.0,[1.34806e-07]
60.0,175.0,[1.34806e-07, 1.36614e-07]
60.0,175.0,[1.34806e-07, 1.36614e-07, 1.15792e-07]
60.0,175.0,[1.34806e-07, 1.36614e-07, 1.15792e-07, 1.37796e-07]
60.0,180.0,[1.23133e-07]
60.0,180.0,[1.23133e-07, 1.17491e-07]
60.0,180.0,[1.23133e-07, 1.17491e-07, 1.35571e-07]
60.0,180.0,[1.23133e-07, 1.17491e-07, 1.35571e-07, 1.15573e-07]
60.0,185.0,[8.70824e-08]
60.0,185.0,[8.70824e-08, 9.17514e-08]
60.0,185.0,[8.70824e-08, 9.17514e-08, 8.31683e-08]
60.0,185.0,[8.70824e-08, 9.17514e-08, 8.31683e-08, 8.03669e-08]
60.0,185.0,[8.70824e-08, 9.17514e-08, 8.31683e-08, 8.03669e-08, 8.75692e-08]
60.0,190.0,[4.44353e-08]
60.0,190.0,[4.44353e-08, 4.9601e-08]
60.0,190.0,[4.44353e-08, 4.9601e-08, 4.64519e-08]
60.0,190.0,[4.44353e-08, 4.9601e-08, 4.64519e-08, 4.673e-08]
60.0,195.0,[2.76069e-08]
60.0,195.0,[2.76069e-08, 2.5183e-08]
60.0,195.0,[2.76069e-08, 2.5183e-08, 2.81235e-08]
60.0,195.0,[2.76069e-08, 2.5183e-08, 2.81235e-08, 2.44379e-08]
60.0,200.0,[2.55704e-08]
60.0,200.0,[2.55704e-08, 2.87096e-08]
60.0,200.0,[2.55704e-08, 2.87096e-08, 2.80837e-08]
60.0,200.0,[2.55704e-08, 2.87096e-08, 2.80837e-08, 2.51234e-08]
60.0,205.0,[2.10702e-08]
60.0,205.0,[2.10702e-08, 2.37922e-08]
60.0,205.0,[2.10702e-08, 2.37922e-08, 2.47856e-08]
60.0,205.0,[2.10702e-08, 2.37922e-08, 2.47856e-08, 2.40902e-08]
60.0,210.0,[1.65105e-08]
60.0,210.0,[1.65105e-08, 1.67986e-08]
60.0,210.0,[1.65105e-08, 1.67986e-08, 1.76132e-08]
60.0,210.0,[1.65105e-08, 1.67986e-08, 1.76132e-08, 1.53681e-08]
65.0,210.0,[8.43406e-09]
65.0,210.0,[8.43406e-09, 8.34465e-09]
65.0,210.0,[8.43406e-09, 8.34465e-09, 9.29832e-09]
65.0,210.0,[8.43406e-09, 8.34465e-09, 9.29832e-09, 8.74201e-09]
65.0,205.0,[2.18451e-08]
65.0,205.0,[2.18451e-08, 1.73748e-08]
65.0,205.0,[2.18451e-08, 1.73748e-08, 2.13881e-08]
65.0,205.0,[2.18451e-08, 1.73748e-08, 2.13881e-08, 2.16862e-08]
65.0,200.0,[2.96533e-08]
65.0,200.0,[2.96533e-08, 2.9554e-08]
65.0,200.0,[2.96533e-08, 2.9554e-08, 3.31601e-08]
65.0,200.0,[2.96533e-08, 2.9554e-08, 3.31601e-08, 2.9852e-08]
65.0,195.0,[4.22398e-08]
65.0,195.0,[4.22398e-08, 4.27365e-08]
65.0,195.0,[4.22398e-08, 4.27365e-08, 3.97066e-08]
65.0,195.0,[4.22398e-08, 4.27365e-08, 3.97066e-08, 4.28061e-08]
65.0,190.0,[8.75592e-08]
65.0,190.0,[8.75592e-08, 9.39965e-08]
65.0,190.0,[8.75592e-08, 9.39965e-08, 8.75791e-08]
65.0,190.0,[8.75592e-08, 9.39965e-08, 8.75791e-08, 8.56618e-08]
65.0,185.0,[4.74801e-07]
65.0,185.0,[4.74801e-07, 4.61668e-07]
65.0,185.0,[4.74801e-07, 4.61668e-07, 4.72387e-07]
65.0,185.0,[4.74801e-07, 4.61668e-07, 4.72387e-07, 4.74165e-07]
65.0,185.0,[4.74801e-07, 4.61668e-07, 4.72387e-07, 4.74165e-07, 5.1262e-07]
65.0,180.0,[7.94778e-07]
65.0,180.0,[7.94778e-07, 6.83179e-07]
65.0,180.0,[7.94778e-07, 6.83179e-07, 7.00305e-07]
65.0,180.0,[7.94778e-07, 6.83179e-07, 7.00305e-07, 6.95576e-07]
65.0,175.0,[2.68916e-07]
65.0,175.0,[2.68916e-07, 2.38915e-07]
65.0,175.0,[2.68916e-07, 2.38915e-07, 2.48939e-07]
65.0,175.0,[2.68916e-07, 2.38915e-07, 2.48939e-07, 2.5029e-07]
65.0,170.0,[1.12454e-07]
65.0,170.0,[1.12454e-07, 1.10735e-07]
65.0,170.0,[1.12454e-07, 1.10735e-07, 1.21335e-07]
65.0,170.0,[1.12454e-07, 1.10735e-07, 1.21335e-07, 1.26471e-07]
65.0,165.0,[7.3721e-08]
65.0,165.0,[7.3721e-08, 7.22905e-08]
65.0,165.0,[7.3721e-08, 7.22905e-08, 6.60618e-08]
65.0,165.0,[7.3721e-08, 7.22905e-08, 6.60618e-08, 7.29263e-08]
65.0,160.0,[9.60926e-08]
65.0,160.0,[9.60926e-08, 1.00642e-07]
65.0,160.0,[9.60926e-08, 1.00642e-07, 8.89103e-08]
65.0,160.0,[9.60926e-08, 1.00642e-07, 8.89103e-08, 9.88642e-08]
70.0,160.0,[1.01537e-07]
70.0,160.0,[1.01537e-07, 9.01719e-08]
70.0,160.0,[1.01537e-07, 9.01719e-08, 1.05898e-07]
70.0,160.0,[1.01537e-07, 9.01719e-08, 1.05898e-07, 1.03941e-07]
70.0,165.0,[7.46051e-08]
70.0,165.0,[7.46051e-08, 8.19961e-08]
70.0,165.0,[7.46051e-08, 8.19961e-08, 8.58506e-08]
70.0,165.0,[7.46051e-08, 8.19961e-08, 8.58506e-08, 8.12213e-08]
70.0,170.0,[1.40786e-07]
70.0,170.0,[1.40786e-07, 1.50224e-07]
70.0,170.0,[1.40786e-07, 1.50224e-07, 1.52171e-07]
70.0,170.0,[1.40786e-07, 1.50224e-07, 1.52171e-07, 1.36246e-07]
70.0,175.0,[4.31736e-07]
70.0,175.0,[4.31736e-07, 4.13338e-07]
70.0,175.0,[4.31736e-07, 4.13338e-07, 4.54009e-07]
70.0,175.0,[4.31736e-07, 4.13338e-07, 4.54009e-07, 4.19418e-07]
70.0,180.0,[4.25855e-06]
70.0,180.0,[4.25855e-06, 4.83056e-06]
70.0,180.0,[4.25855e-06, 4.83056e-06, 4.93439e-06]
70.0,180.0,[4.25855e-06, 4.83056e-06, 4.93439e-06, 4.49717e-06]
70.0,185.0,[2.71341e-06]
70.0,185.0,[2.71341e-06, 2.43815e-06]
70.0,185.0,[2.71341e-06, 2.43815e-06, 2.3068e-06]
70.0,185.0,[2.71341e-06, 2.43815e-06, 2.3068e-06, 2.32509e-06]
70.0,185.0,[2.71341e-06, 2.43815e-06, 2.3068e-06, 2.32509e-06, 2.72904e-06]
70.0,190.0,[1.41829e-07]
70.0,190.0,[1.41829e-07, 1.44879e-07]
70.0,190.0,[1.41829e-07, 1.44879e-07, 1.46071e-07]
70.0,190.0,[1.41829e-07, 1.44879e-07, 1.46071e-07, 1.49677e-07]
70.0,195.0,[4.01835e-08]
70.0,195.0,[4.01835e-08, 3.75907e-08]
70.0,195.0,[4.01835e-08, 3.75907e-08, 4.14848e-08]
70.0,195.0,[4.01835e-08, 3.75907e-08, 4.14848e-08, 3.95775e-08]
70.0,200.0,[2.4269e-08]
70.0,200.0,[2.4269e-08, 2.86897e-08]
70.0,200.0,[2.4269e-08, 2.86897e-08, 2.94447e-08]
70.0,200.0,[2.4269e-08, 2.86897e-08, 2.94447e-08, 2.49445e-08]
70.0,205.0,[2.16266e-08]
70.0,205.0,[2.16266e-08, 2.11497e-08]
70.0,205.0,[2.16266e-08, 2.11497e-08, 2.29478e-08]
70.0,205.0,[2.16266e-08, 2.11497e-08, 2.29478e-08, 1.94709e-08]
70.0,210.0,[1.19805e-08]
70.0,210.0,[1.19805e-08, 7.79827e-09]
70.0,210.0,[1.19805e-08, 7.79827e-09, 1.0699e-08]
70.0,210.0,[1.19805e-08, 7.79827e-09, 1.0699e-08, 7.13269e-09]
75.0,210.0,[1.25666e-08]
75.0,210.0,[1.25666e-08, 1.07586e-08]
75.0,210.0,[1.25666e-08, 1.07586e-08, 1.12355e-08]
75.0,210.0,[1.25666e-08, 1.07586e-08, 1.12355e-08, 1.01725e-08]
75.0,205.0,[9.53674e-09]
75.0,205.0,[9.53674e-09, 9.51687e-09]
75.0,205.0,[9.53674e-09, 9.51687e-09, 9.49701e-09]
75.0,205.0,[9.53674e-09, 9.51687e-09, 9.49701e-09, 1.21196e-08]
75.0,200.0,[2.75473e-08]
75.0,200.0,[2.75473e-08, 2.72691e-08]
75.0,200.0,[2.75473e-08, 2.72691e-08, 2.43882e-08]
75.0,200.0,[2.75473e-08, 2.72691e-08, 2.43882e-08, 2.84016e-08]
75.0,195.0,[4.78824e-08]
75.0,195.0,[4.78824e-08, 3.97563e-08]
75.0,195.0,[4.78824e-08, 3.97563e-08, 4.70082e-08]
75.0,195.0,[4.78824e-08, 3.97563e-08, 4.70082e-08, 4.63823e-08]
75.0,190.0,[1.04457e-07]
75.0,190.0,[1.04457e-07, 1.05282e-07]
75.0,190.0,[1.04457e-07, 1.05282e-07, 1.07358e-07]
75.0,190.0,[1.04457e-07, 1.05282e-07, 1.07358e-07, 9.82583e-08]
75.0,185.0,[3.42439e-07]
75.0,185.0,[3.42439e-07, 3.85424e-07]
75.0,185.0,[3.42439e-07, 3.85424e-07, 3.99927e-07]
75.0,185.0,[3.42439e-07, 3.85424e-07, 3.99927e-07, 4.12703e-07]
75.0,185.0,[3.42439e-07, 3.85424e-07, 3.99927e-07, 4.12703e-07, 4.08729e-07]
75.0,180.0,[5.86073e-07]
75.0,180.0,[5.86073e-07, 6.20494e-07]
75.0,180.0,[5.86073e-07, 6.20494e-07, 6.35048e-07]
75.0,180.0,[5.86073e-07, 6.20494e-07, 6.35048e-07, 6.85046e-07]
75.0,175.0,[2.89927e-07]
75.0,175.0,[2.89927e-07, 2.94278e-07]
75.0,175.0,[2.89927e-07, 2.94278e-07, 3.11434e-07]
75.0,175.0,[2.89927e-07, 2.94278e-07, 3.11434e-07, 3.13928e-07]
75.0,170.0,[1.30236e-07]
75.0,170.0,[1.30236e-07, 1.28667e-07]
75.0,170.0,[1.30236e-07, 1.28667e-07, 1.3715e-07]
75.0,170.0,[1.30236e-07, 1.28667e-07, 1.3715e-07, 1.34061e-07]
75.0,165.0,[9.68476e-08]
75.0,165.0,[9.68476e-08, 7.93238e-08]
75.0,165.0,[9.68476e-08, 7.93238e-08, 9.34501e-08]
75.0,165.0,[9.68476e-08, 7.93238e-08, 9.34501e-08, 9.05494e-08]
75.0,160.0,[1.31001e-07]
75.0,160.0,[1.31001e-07, 1.31369e-07]
75.0,160.0,[1.31001e-07, 1.31369e-07, 1.29551e-07]
75.0,160.0,[1.31001e-07, 1.31369e-07, 1.29551e-07, 1.32968e-07]
80.0,160.0,[1.78178e-07]
80.0,160.0,[1.78178e-07, 1.62701e-07]
80.0,160.0,[1.78178e-07, 1.62701e-07, 1.77264e-07]
80.0,160.0,[1.78178e-07, 1.62701e-07, 1.77264e-07, 1.65562e-07]
80.0,165.0,[1.42942e-07]
80.0,165.0,[1.42942e-07, 1.41184e-07]
80.0,165.0,[1.42942e-07, 1.41184e-07, 1.36723e-07]
80.0,165.0,[1.42942e-07, 1.41184e-07, 1.36723e-07, 1.50224e-07]
80.0,170.0,[9.70264e-08]
80.0,170.0,[9.70264e-08, 8.52346e-08]
80.0,170.0,[9.70264e-08, 8.52346e-08, 8.66652e-08]
80.0,170.0,[9.70264e-08, 8.52346e-08, 8.66652e-08, 9.27647e-08]
80.0,175.0,[1.61787e-07]
80.0,175.0,[1.61787e-07, 1.75287e-07]
80.0,175.0,[1.61787e-07, 1.75287e-07, 1.63426e-07]
80.0,175.0,[1.61787e-07, 1.75287e-07, 1.63426e-07, 1.70261e-07]
80.0,180.0,[2.34524e-07]
80.0,180.0,[2.34524e-07, 2.04722e-07]
80.0,180.0,[2.34524e-07, 2.04722e-07, 2.2018e-07]
80.0,180.0,[2.34524e-07, 2.04722e-07, 2.2018e-07, 2.15739e-07]
80.0,185.0,[2.07603e-07]
80.0,185.0,[2.07603e-07, 2.09004e-07]
80.0,185.0,[2.07603e-07, 2.09004e-07, 1.87298e-07]
80.0,185.0,[2.07603e-07, 2.09004e-07, 1.87298e-07, 2.19693e-07]
80.0,185.0,[2.07603e-07, 2.09004e-07, 1.87298e-07, 2.19693e-07, 1.98712e-07]
80.0,190.0,[1.09027e-07]
80.0,190.0,[1.09027e-07, 9.79106e-08]
80.0,190.0,[1.09027e-07, 9.79106e-08, 1.14789e-07]
80.0,190.0,[1.09027e-07, 9.79106e-08, 1.14789e-07, 1.05331e-07]
80.0,190.0,[1.09027e-07, 9.79106e-08, 1.14789e-07, 1.05331e-07, 9.41356e-08]
80.0,195.0,[4.55479e-08]
80.0,195.0,[4.55479e-08, 4.1465e-08]
80.0,195.0,[4.55479e-08, 4.1465e-08, 4.53989e-08]
80.0,195.0,[4.55479e-08, 4.1465e-08, 4.53989e-08, 4.3114e-08]
80.0,200.0,[1.06891e-08]
80.0,200.0,[1.06891e-08, 1.08977e-08]
80.0,200.0,[1.06891e-08, 1.08977e-08, 7.35124e-09]
80.0,200.0,[1.06891e-08, 1.08977e-08, 7.35124e-09, 1.11063e-08]
80.0,205.0,[1.12057e-08]
80.0,205.0,[1.12057e-08, 1.10169e-08]
80.0,205.0,[1.12057e-08, 1.10169e-08, 1.07487e-08]
80.0,205.0,[1.12057e-08, 1.10169e-08, 1.07487e-08, 1.09474e-08]
80.0,210.0,[8.26518e-09]
80.0,210.0,[8.26518e-09, 1.07884e-08]
80.0,210.0,[8.26518e-09, 1.07884e-08, 9.0003e-09]
80.0,210.0,[8.26518e-09, 1.07884e-08, 9.0003e-09, 6.29822e-09]
85.0,210.0,[1.00931e-08]
85.0,210.0,[1.00931e-08, 7.38104e-09]
85.0,210.0,[1.00931e-08, 7.38104e-09, 1.04606e-08]
85.0,210.0,[1.00931e-08, 7.38104e-09, 1.04606e-08, 9.06984e-09]
85.0,210.0,[1.00931e-08, 7.38104e-09, 1.04606e-08, 9.06984e-09, 7.62939e-09]
85.0,205.0,[7.21216e-09]
85.0,205.0,[7.21216e-09, 1.08083e-08]
85.0,205.0,[7.21216e-09, 1.08083e-08, 7.21216e-09]
85.0,205.0,[7.21216e-09, 1.08083e-08, 7.21216e-09, 8.44399e-09]
85.0,200.0,[1.09076e-08]
85.0,200.0,[1.09076e-08, 7.95722e-09]
85.0,200.0,[1.09076e-08, 7.95722e-09, 1.04606e-08]
85.0,200.0,[1.09076e-08, 7.95722e-09, 1.04606e-08, 1.05401e-08]
85.0,195.0,[1.09176e-08]
85.0,195.0,[1.09176e-08, 1.28349e-08]
85.0,195.0,[1.09176e-08, 1.28349e-08, 1.18017e-08]
85.0,195.0,[1.09176e-08, 1.28349e-08, 1.18017e-08, 1.13845e-08]
85.0,190.0,[2.38518e-08]
85.0,190.0,[2.38518e-08, 2.64943e-08]
85.0,190.0,[2.38518e-08, 2.64943e-08, 2.46465e-08]
85.0,190.0,[2.38518e-08, 2.64943e-08, 2.46465e-08, 2.63552e-08]
85.0,185.0,[3.87033e-08]
85.0,185.0,[3.87033e-08, 4.37597e-08]
85.0,185.0,[3.87033e-08, 4.37597e-08, 4.04219e-08]
85.0,185.0,[3.87033e-08, 4.37597e-08, 4.04219e-08, 3.80278e-08]
85.0,180.0,[3.65476e-08]
85.0,180.0,[3.65476e-08, 3.47098e-08]
85.0,180.0,[3.65476e-08, 3.47098e-08, 3.75807e-08]
85.0,180.0,[3.65476e-08, 3.47098e-08, 3.75807e-08, 3.59714e-08]
85.0,180.0,[3.65476e-08, 3.47098e-08, 3.75807e-08, 3.59714e-08, 3.5584e-08]
85.0,175.0,[4.47234e-08]
85.0,175.0,[4.47234e-08, 4.40379e-08]
85.0,175.0,[4.47234e-08, 4.40379e-08, 4.35809e-08]
85.0,175.0,[4.47234e-08, 4.40379e-08, 4.35809e-08, 4.38591e-08]
85.0,170.0,[1.16597e-07]
85.0,170.0,[1.16597e-07, 1.28915e-07]
85.0,170.0,[1.16597e-07, 1.28915e-07, 1.23769e-07]
85.0,170.0,[1.16597e-07, 1.28915e-07, 1.23769e-07, 1.11004e-07]
85.0,165.0,[1.78496e-07]
85.0,165.0,[1.78496e-07, 1.68055e-07]
85.0,165.0,[1.78496e-07, 1.68055e-07, 1.87914e-07]
85.0,165.0,[1.78496e-07, 1.68055e-07, 1.87914e-07, 1.79668e-07]
85.0,160.0,[1.34101e-07]
85.0,160.0,[1.34101e-07, 1.32809e-07]
85.0,160.0,[1.34101e-07, 1.32809e-07, 1.54664e-07]
85.0,160.0,[1.34101e-07, 1.32809e-07, 1.54664e-07, 1.57118e-07]
90.0,160.0,[9.58641e-09]
90.0,160.0,[9.58641e-09, 9.59635e-09]
90.0,160.0,[9.58641e-09, 9.59635e-09, 1.00831e-08]
90.0,160.0,[9.58641e-09, 9.59635e-09, 1.00831e-08, 1.07884e-08]
90.0,160.0,[9.58641e-09, 9.59635e-09, 1.00831e-08, 1.07884e-08, 8.32478e-09]
90.0,165.0,[1.5824e-07]
90.0,165.0,[1.5824e-07, 1.63118e-07]
90.0,165.0,[1.5824e-07, 1.63118e-07, 1.57515e-07]
90.0,165.0,[1.5824e-07, 1.63118e-07, 1.57515e-07, 1.45088e-07]
90.0,170.0,[1.30832e-07]
90.0,170.0,[1.30832e-07, 1.39991e-07]
90.0,170.0,[1.30832e-07, 1.39991e-07, 1.3563e-07]
90.0,170.0,[1.30832e-07, 1.39991e-07, 1.3563e-07, 1.36127e-07]
90.0,175.0,[6.34193e-08]
90.0,175.0,[6.34193e-08, 5.99325e-08]
90.0,175.0,[6.34193e-08, 5.99325e-08, 6.11643e-08]
90.0,175.0,[6.34193e-08, 5.99325e-08, 6.11643e-08, 6.25849e-08]
90.0,180.0,[4.49121e-08]
90.0,180.0,[4.49121e-08, 4.3571e-08]
90.0,180.0,[4.49121e-08, 4.3571e-08, 4.11769e-08]
90.0,180.0,[4.49121e-08, 4.3571e-08, 4.11769e-08, 4.12862e-08]
90.0,185.0,[4.11173e-08]
90.0,185.0,[4.11173e-08, 3.73026e-08]
90.0,185.0,[4.11173e-08, 3.73026e-08, 4.15643e-08]
90.0,185.0,[4.11173e-08, 3.73026e-08, 4.15643e-08, 4.4932e-08]
90.0,185.0,[4.11173e-08, 3.73026e-08, 4.15643e-08, 4.4932e-08, 4.19021e-08]
90.0,190.0,[1.31528e-08]
90.0,190.0,[1.31528e-08, 1.54376e-08]
90.0,190.0,[1.31528e-08, 1.54376e-08, 1.45932e-08]
90.0,190.0,[1.31528e-08, 1.54376e-08, 1.45932e-08, 1.2964e-08]
90.0,190.0,[1.31528e-08, 1.54376e-08, 1.45932e-08, 1.2964e-08, 1.50402e-08]
90.0,195.0,[8.14597e-09]
90.0,195.0,[8.14597e-09, 1.07586e-08]
90.0,195.0,[8.14597e-09, 1.07586e-08, 1.02123e-08]
90.0,195.0,[8.14597e-09, 1.07586e-08, 1.02123e-08, 1.13746e-08]
90.0,200.0,[8.10623e-09]
90.0,200.0,[8.10623e-09, 8.67248e-09]
90.0,200.0,[8.10623e-09, 8.67248e-09, 7.44065e-09]
90.0,200.0,[8.10623e-09, 8.67248e-09, 7.44065e-09, 8.43406e-09]
90.0,205.0,[7.89762e-09]
90.0,205.0,[7.89762e-09, 9.71556e-09]
90.0,205.0,[7.89762e-09, 9.71556e-09, 8.52346e-09]
90.0,205.0,[7.89762e-09, 9.71556e-09, 8.52346e-09, 6.92407e-09]
90.0,210.0,[8.69234e-09]
90.0,210.0,[8.69234e-09, 6.62605e-09]
90.0,210.0,[8.69234e-09, 6.62605e-09, 9.49701e-09]
90.0,210.0,[8.69234e-09, 6.62605e-09, 9.49701e-09, 7.09295e-09]
95.0,210.0,[5.66244e-09]
95.0,210.0,[5.66244e-09, 1.12057e-08]
95.0,210.0,[5.66244e-09, 1.12057e-08, 7.56979e-09]
95.0,210.0,[5.66244e-09, 1.12057e-08, 7.56979e-09, 7.17243e-09]
95.0,205.0,[6.61612e-09]
95.0,205.0,[6.61612e-09, 6.50684e-09]
95.0,205.0,[6.61612e-09, 6.50684e-09, 7.93735e-09]
95.0,205.0,[6.61612e-09, 6.50684e-09, 7.93735e-09, 9.61622e-09]
95.0,200.0,[1.1464e-08]
95.0,200.0,[1.1464e-08, 8.01682e-09]
95.0,200.0,[1.1464e-08, 8.01682e-09, 9.08971e-09]
95.0,200.0,[1.1464e-08, 8.01682e-09, 9.08971e-09, 6.29822e-09]
95.0,195.0,[9.13938e-09]
95.0,195.0,[9.13938e-09, 7.75854e-09]
95.0,195.0,[9.13938e-09, 7.75854e-09, 9.20892e-09]
95.0,195.0,[9.13938e-09, 7.75854e-09, 9.20892e-09, 9.53674e-09]
95.0,190.0,[1.01527e-08]
95.0,190.0,[1.01527e-08, 8.75195e-09]
95.0,190.0,[1.01527e-08, 8.75195e-09, 6.17901e-09]
95.0,190.0,[1.01527e-08, 8.75195e-09, 6.17901e-09, 1.07884e-08]
95.0,185.0,[1.07189e-08]
95.0,185.0,[1.07189e-08, 1.16229e-08]
95.0,185.0,[1.07189e-08, 1.16229e-08, 7.69893e-09]
