X,Y,I
0.0,200.0,3.604e-13
0.0,200.0,3.714e-13
0.0,200.0,3.647e-13
0.0,200.0,3.43e-13
0.0,200.0,4.04e-13
0.0,200.0,4.196e-13
0.0,200.0,4.33e-13
0.0,205.0,3.823e-13
0.0,205.0,3.823e-13
0.0,205.0,3.662e-13
0.0,205.0,3.748e-13
0.0,205.0,4.069e-13
0.0,205.0,4.231e-13
0.0,205.0,4.328e-13
0.0,205.0,3.828e-13
0.0,205.0,4.285e-13
0.0,205.0,3.791e-13
0.0,205.0,3.583e-13
0.0,205.0,3.684e-13
0.0,205.0,3.785e-13
0.0,205.0,3.983e-13
0.0,205.0,3.958e-13
0.0,205.0,4.233e-13
0.0,205.0,3.499e-13
0.0,205.0,4.136e-13
0.0,205.0,4.223e-13
0.0,205.0,4.276e-13
0.0,205.0,3.572e-13
0.0,205.0,4.007e-13
0.0,205.0,3.958e-13
0.0,205.0,3.814e-13
0.0,205.0,3.438e-13
0.0,205.0,3.664e-13
0.0,205.0,3.374e-13
0.0,205.0,3.44e-13
0.0,205.0,3.524e-13
0.0,205.0,3.709e-13
0.0,205.0,3.903e-13
0.0,205.0,3.887e-13
0.0,205.0,4.171e-13
0.0,205.0,4.14e-13
0.0,205.0,3.761e-13
0.0,205.0,3.636e-13
0.0,205.0,3.703e-13
0.0,205.0,3.99e-13
0.0,205.0,3.751e-13
0.0,205.0,3.699e-13
0.0,205.0,3.643e-13
0.0,205.0,3.35e-13
0.0,205.0,3.604e-13
0.0,205.0,3.641e-13
0.0,205.0,3.798e-13
0.0,205.0,3.422e-13
0.0,205.0,3.598e-13
0.0,205.0,3.795e-13
0.0,205.0,3.324e-13
0.0,205.0,3.441e-13
0.0,205.0,3.729e-13
0.0,205.0,3.351e-13
5.0,205.0,4.049e-13
5.0,205.0,4.062e-13
5.0,205.0,3.784e-13
5.0,205.0,4.239e-13
5.0,205.0,4.48e-13
5.0,205.0,4.515e-13
5.0,205.0,3.924e-13
5.0,205.0,3.946e-13
5.0,205.0,4.137e-13
5.0,205.0,3.837e-13
5.0,205.0,3.974e-13
5.0,205.0,4.102e-13
5.0,205.0,4.242e-13
5.0,205.0,4.033e-13
5.0,205.0,4.033e-13
5.0,205.0,4.149e-13
5.0,205.0,4.309e-13
5.0,205.0,4.111e-13
5.0,205.0,4.133e-13
5.0,205.0,4.192e-13
5.0,205.0,4.248e-13
5.0,205.0,3.98e-13
5.0,205.0,4.197e-13
5.0,205.0,4.091e-13
5.0,205.0,3.86e-13
5.0,205.0,4.003e-13
5.0,205.0,4.141e-13
5.0,205.0,4.053e-13
5.0,205.0,4.01e-13
5.0,205.0,3.845e-13
5.0,205.0,3.808e-13
5.0,205.0,4.115e-13
5.0,205.0,3.98e-13
5.0,205.0,3.834e-13
5.0,205.0,3.816e-13
5.0,205.0,3.931e-13
5.0,205.0,4.329e-13
5.0,205.0,4.396e-13
5.0,205.0,4.151e-13
5.0,205.0,4.1e-13
5.0,205.0,4.041e-13
5.0,205.0,3.683e-13
5.0,205.0,4.204e-13
5.0,205.0,4.323e-13
5.0,205.0,4.164e-13
5.0,205.0,4.583e-13
5.0,205.0,4.144e-13
5.0,205.0,4.543e-13
5.0,205.0,4.126e-13
5.0,205.0,4.305e-13
5.0,205.0,3.933e-13
5.0,205.0,4.148e-13
5.0,200.0,3.659e-13
5.0,200.0,3.65e-13
5.0,200.0,3.183e-13
5.0,200.0,3.724e-13
5.0,200.0,3.988e-13
5.0,200.0,4.176e-13
5.0,200.0,4.506e-13
5.0,200.0,4.585e-13
5.0,200.0,4.745e-13
5.0,200.0,4.769e-13
5.0,200.0,4.709e-13
5.0,200.0,4.9e-13
5.0,200.0,4.921e-13
5.0,200.0,5.513e-13
5.0,200.0,5.417e-13
5.0,200.0,5.347e-13
5.0,200.0,5.124e-13
5.0,200.0,5.627e-13
5.0,200.0,5.327e-13
5.0,200.0,5.725e-13
5.0,200.0,5.632e-13
5.0,200.0,5.388e-13
5.0,200.0,5.063e-13
5.0,200.0,5.334e-13
5.0,200.0,5.398e-13
5.0,200.0,5.413e-13
5.0,200.0,5.606e-13
5.0,200.0,5.795e-13
5.0,200.0,5.592e-13
5.0,200.0,5.477e-13
5.0,200.0,5.489e-13
5.0,200.0,5.421e-13
5.0,200.0,5.644e-13
5.0,200.0,4.936e-13
5.0,200.0,5.087e-13
5.0,200.0,5.269e-13
5.0,200.0,5.297e-13
5.0,200.0,5.522e-13
5.0,200.0,5.392e-13
5.0,200.0,5.316e-13
5.0,200.0,5.119e-13
5.0,200.0,4.928e-13
5.0,200.0,5.041e-13
5.0,200.0,4.966e-13
5.0,200.0,4.817e-13
5.0,200.0,5.511e-13
5.0,200.0,5.439e-13
5.0,200.0,5.249e-13
5.0,200.0,5.252e-13
5.0,200.0,5.012e-13
5.0,200.0,5.379e-13
5.0,195.0,6.012e-13
5.0,195.0,6.325e-13
5.0,195.0,6.284e-13
5.0,195.0,7.038e-13
5.0,195.0,8.473e-13
5.0,195.0,1.0989e-12
5.0,195.0,1.4784e-12
5.0,195.0,2.0204e-12
5.0,195.0,3.1208e-12
5.0,195.0,4.3258e-12
5.0,195.0,5.9817e-12
5.0,195.0,1.09256e-11
5.0,195.0,1.76777e-11
5.0,195.0,2.55813e-11
5.0,195.0,3.5735e-11
5.0,195.0,4.1213e-11
5.0,195.0,4.55066e-11
5.0,195.0,4.81797e-11
5.0,195.0,4.87549e-11
5.0,195.0,4.87749e-11
5.0,195.0,4.90608e-11
5.0,195.0,4.93377e-11
5.0,195.0,4.91845e-11
5.0,195.0,4.90133e-11
5.0,195.0,4.93187e-11
5.0,195.0,4.94256e-11
5.0,195.0,4.96202e-11
5.0,195.0,4.9187e-11
5.0,195.0,4.93701e-11
5.0,195.0,4.96481e-11
5.0,195.0,4.96377e-11
5.0,195.0,4.97227e-11
5.0,195.0,4.94689e-11
5.0,195.0,4.93438e-11
5.0,195.0,4.93461e-11
5.0,195.0,4.91409e-11
5.0,195.0,4.93394e-11
5.0,195.0,4.9455e-11
5.0,195.0,4.91037e-11
5.0,195.0,4.95801e-11
5.0,195.0,4.93128e-11
5.0,195.0,4.94133e-11
5.0,195.0,4.92504e-11
5.0,195.0,4.90831e-11
5.0,195.0,4.91764e-11
5.0,195.0,4.91512e-11
5.0,195.0,4.92107e-11
5.0,195.0,4.95807e-11
5.0,195.0,4.9312e-11
5.0,195.0,4.91897e-11
5.0,195.0,4.89597e-11
5.0,190.0,5.08235e-11
5.0,190.0,5.20287e-11
5.0,190.0,5.26062e-11
5.0,190.0,5.29735e-11
5.0,190.0,5.33305e-11
5.0,190.0,5.40367e-11
5.0,190.0,5.36646e-11
5.0,190.0,5.33698e-11
5.0,190.0,5.34688e-11
5.0,190.0,5.35815e-11
5.0,190.0,5.31712e-11
5.0,190.0,5.37252e-11
5.0,190.0,5.43333e-11
5.0,190.0,5.45236e-11
5.0,190.0,5.47891e-11
5.0,190.0,5.45442e-11
5.0,190.0,5.50652e-11
5.0,190.0,5.52578e-11
5.0,190.0,5.52806e-11
5.0,190.0,5.54561e-11
5.0,190.0,5.50664e-11
5.0,190.0,5.47551e-11
5.0,190.0,5.49832e-11
5.0,190.0,5.53697e-11
5.0,190.0,5.51591e-11
5.0,190.0,5.46037e-11
5.0,190.0,5.53462e-11
5.0,190.0,5.53566e-11
5.0,190.0,5.49528e-11
5.0,190.0,5.51718e-11
5.0,190.0,5.49977e-11
5.0,190.0,5.52604e-11
5.0,190.0,5.53936e-11
5.0,190.0,5.54043e-11
5.0,190.0,5.52674e-11
5.0,190.0,5.57469e-11
5.0,190.0,5.55084e-11
5.0,190.0,5.55468e-11
5.0,190.0,5.51845e-11
5.0,190.0,5.50324e-11
5.0,190.0,5.52045e-11
5.0,190.0,5.48878e-11
5.0,190.0,5.51877e-11
5.0,190.0,5.51188e-11
5.0,190.0,5.54934e-11
5.0,190.0,5.58275e-11
5.0,190.0,5.55899e-11
5.0,190.0,5.52031e-11
5.0,190.0,5.53073e-11
5.0,190.0,5.54709e-11
5.0,190.0,5.57453e-11
5.0,190.0,5.55451e-11
5.0,185.0,5.62083e-11
5.0,185.0,5.60214e-11
5.0,185.0,5.62761e-11
5.0,185.0,5.65331e-11
5.0,185.0,5.67196e-11
5.0,185.0,5.61904e-11
5.0,185.0,5.60497e-11
5.0,185.0,5.53018e-11
5.0,185.0,5.46668e-11
5.0,185.0,5.40615e-11
5.0,185.0,5.1984e-11
5.0,185.0,4.91416e-11
5.0,185.0,4.48693e-11
5.0,185.0,3.59304e-11
5.0,185.0,2.8481e-11
5.0,185.0,2.14371e-11
5.0,185.0,1.69168e-11
5.0,185.0,1.56361e-11
5.0,185.0,1.55666e-11
5.0,185.0,1.51402e-11
5.0,185.0,1.50148e-11
5.0,185.0,1.49206e-11
5.0,185.0,1.49817e-11
5.0,185.0,1.51219e-11
5.0,185.0,1.48629e-11
5.0,185.0,1.48704e-11
5.0,185.0,1.50167e-11
5.0,185.0,1.44869e-11
5.0,185.0,1.47569e-11
5.0,185.0,1.46782e-11
5.0,185.0,1.45058e-11
5.0,185.0,1.4994e-11
5.0,185.0,1.46358e-11
5.0,185.0,1.47854e-11
5.0,185.0,1.47871e-11
5.0,185.0,1.49551e-11
5.0,185.0,1.51616e-11
5.0,185.0,1.50248e-11
5.0,185.0,1.50867e-11
5.0,185.0,1.46374e-11
5.0,185.0,1.46875e-11
5.0,185.0,1.43986e-11
5.0,185.0,1.4365e-11
5.0,185.0,1.44879e-11
5.0,185.0,1.45102e-11
5.0,185.0,1.43642e-11
5.0,185.0,1.45855e-11
5.0,185.0,1.45938e-11
5.0,185.0,1.46805e-11
5.0,185.0,1.46174e-11
5.0,185.0,1.42665e-11
5.0,180.0,8.9674e-12
5.0,180.0,4.6822e-12
5.0,180.0,3.0963e-12
5.0,180.0,2.1939e-12
5.0,180.0,1.6086e-12
5.0,180.0,1.3743e-12
5.0,180.0,1.2773e-12
5.0,180.0,1.1343e-12
5.0,180.0,1.0584e-12
5.0,180.0,1.0316e-12
5.0,180.0,1.0091e-12
5.0,180.0,9.84e-13
5.0,180.0,9.634e-13
5.0,180.0,9.738e-13
5.0,180.0,9.587e-13
5.0,180.0,9.251e-13
5.0,180.0,8.899e-13
5.0,180.0,9.251e-13
5.0,180.0,9.394e-13
5.0,180.0,9.353e-13
5.0,180.0,9.044e-13
5.0,180.0,9.157e-13
5.0,180.0,9.385e-13
5.0,180.0,9.418e-13
5.0,180.0,9.499e-13
5.0,180.0,8.975e-13
5.0,180.0,9.033e-13
5.0,180.0,9.391e-13
5.0,180.0,9.699e-13
5.0,180.0,9.486e-13
5.0,180.0,9.698e-13
5.0,180.0,9.671e-13
5.0,180.0,9.389e-13
5.0,180.0,9.394e-13
5.0,180.0,9.134e-13
5.0,180.0,8.999e-13
5.0,180.0,9.12e-13
5.0,180.0,9.18e-13
5.0,180.0,9.405e-13
5.0,180.0,9.41e-13
5.0,180.0,8.929e-13
5.0,180.0,9.391e-13
5.0,180.0,9.34e-13
5.0,180.0,9.319e-13
5.0,180.0,9.629e-13
5.0,180.0,9.05e-13
5.0,180.0,9.079e-13
5.0,180.0,9.157e-13
5.0,180.0,8.862e-13
5.0,180.0,9.445e-13
5.0,180.0,9.104e-13
5.0,175.0,9.304e-13
5.0,175.0,9.359e-13
5.0,175.0,9.867e-13
5.0,175.0,9.697e-13
5.0,175.0,1.0471e-12
5.0,175.0,1.021e-12
5.0,175.0,1.0475e-12
5.0,175.0,1.0899e-12
5.0,175.0,1.1219e-12
5.0,175.0,1.1427e-12
5.0,175.0,1.1518e-12
5.0,175.0,1.1376e-12
5.0,175.0,1.0882e-12
5.0,175.0,1.0816e-12
5.0,175.0,1.1011e-12
5.0,175.0,1.1351e-12
5.0,175.0,1.1557e-12
5.0,175.0,1.1038e-12
5.0,175.0,1.1153e-12
5.0,175.0,1.1407e-12
5.0,175.0,1.1242e-12
5.0,175.0,1.1064e-12
5.0,175.0,1.108e-12
5.0,175.0,1.1083e-12
5.0,175.0,1.1344e-12
5.0,175.0,1.1145e-12
5.0,175.0,1.1464e-12
5.0,175.0,1.1166e-12
5.0,175.0,1.1298e-12
5.0,175.0,1.1194e-12
5.0,175.0,1.0971e-12
5.0,175.0,1.1214e-12
5.0,175.0,1.1355e-12
5.0,175.0,1.1353e-12
5.0,175.0,1.1779e-12
5.0,175.0,1.1239e-12
5.0,175.0,1.0862e-12
5.0,175.0,1.1342e-12
5.0,175.0,1.1342e-12
5.0,175.0,1.1408e-12
5.0,175.0,1.1019e-12
5.0,175.0,1.1119e-12
5.0,175.0,1.1373e-12
5.0,175.0,1.1563e-12
5.0,175.0,1.1323e-12
5.0,175.0,1.1216e-12
5.0,175.0,1.1099e-12
5.0,175.0,1.1379e-12
5.0,175.0,1.1408e-12
5.0,175.0,1.1408e-12
5.0,175.0,1.1443e-12
10.0,175.0,1.1262e-12
10.0,175.0,1.1656e-12
10.0,175.0,1.1564e-12
10.0,175.0,1.1473e-12
10.0,175.0,1.1601e-12
10.0,175.0,1.1965e-12
10.0,175.0,1.1762e-12
10.0,175.0,1.174e-12
10.0,175.0,1.2149e-12
10.0,175.0,1.2535e-12
10.0,175.0,1.3157e-12
10.0,175.0,1.3846e-12
10.0,175.0,1.45e-12
10.0,175.0,1.5782e-12
10.0,175.0,1.909e-12
10.0,175.0,2.6416e-12
10.0,175.0,3.2164e-12
10.0,175.0,3.5274e-12
10.0,175.0,3.6491e-12
10.0,175.0,3.7172e-12
10.0,175.0,3.7102e-12
10.0,175.0,3.7491e-12
10.0,175.0,3.834e-12
10.0,175.0,3.8203e-12
10.0,175.0,3.7787e-12
10.0,175.0,3.7525e-12
10.0
10.0,175.0,1.16
10.0,175.0,3.8155e-12
10.0,175.0,3.7616e-12
10.0,175.0,3.7472e-12
10.0,175.0,3.7619e-12
10.0,175.0,3.7241e-12
10.0,175.0,3.7666e-12
10.0,175.0,3.7125e-12
10.0,175.0,3.8111e-12
10.0,175.0,3.7476e-12
10.0,175.0,3.781e-12
10.0,175.0,3.7526e-12
10.0,175.0,3.7119e-12
10.0,175.0,3.7178e-12
10.0,175.0,3.6766e-12
10.0,175.0,3.7407e-12
10.0,175.0,3.7597e-12
10.0,175.0,3.7887e-12
10.0,175.0,3.8182e-12
10.0,175.0,3.7297e-12
10.0,175.0,3.6804e-12
10.0,175.0,3.734e-12
10.0,175.0,3.7757e-12
10.0,175.0,3.698e-12
10.0,175.0,3.7006e-12
10.0,180.0,8.3424e-12
10.0,180.0,1.57847e-11
10.0,180.0,2.51023e-11
10.0,180.0,3.53191e-11
10.0,180.0,3.942e-11
10.0,180.0,4.2511e-11
10.0,180.0,4.51248e-11
10.0,180.0,4.60827e-11
10.0,180.0,4.67124e-11
10.0,180.0,4.68255e-11
10.0,180.0,4.67538e-11
10.0,180.0,4.71377e-11
10.0,180.0,4.70079e-11
10.0,180.0,4.67774e-11
10.0,180.0,4.63475e-11
10.0,180.0,4.4384e-11
10.0,180.0,4.32299e-11
10.0,180.0,4.30132e-11
10.0,180.0,4.3035e-11
10.0,180.0,4.28449e-11
10.0,180.0,4.26522e-11
10.0,180.0,4.26937e-11
10.0,180.0,4.28276e-11
10.0,180.0,4.2946e-11
10.0,180.0,4.28089e-11
10.0,180.0,4.28529e-11
10.0,180.0,4.29124e-11
10.0,180.0,4.30243e-11
10.0,180.0,4.28217e-11
10.0,180.0,4.27629e-11
10.0,180.0,4.26523e-11
10.0,180.0,4.26301e-11
10.0,180.0,4.28481e-11
10.0,180.0,4.30865e-11
10.0,180.0,4.29739e-11
10.0,180.0,4.30693e-11
10.0,180.0,4.27427e-11
10.0,180.0,4.27651e-11
10.0,180.0,4.29871e-11
10.0,180.0,4.28141e-11
10.0,180.0,4.28471e-11
10.0,180.0,4.29448e-11
10.0,180.0,4.2973e-11
10.0,180.0,4.30869e-11
10.0,180.0,4.30576e-11
10.0,180.0,4.3004e-11
10.0,180.0,4.26012e-11
10.0,180.0,4.30191e-11
10.0,180.0,4.30281e-11
10.0,180.0,4.27012e-11
10.0,180.0,4.29e-11
10.0,185.0,4.30399e-11
10.0,185.0,4.35425e-11
10.0,185.0,4.36098e-11
10.0,185.0,4.23562e-11
10.0,185.0,4.13034e-11
10.0,185.0,4.04416e-11
10.0,185.0,3.93785e-11
10.0,185.0,3.92684e-11
10.0,185.0,3.95534e-11
10.0,185.0,3.87494e-11
10.0,185.0,3.79494e-11
10.0,185.0,3.65545e-11
10.0,185.0,3.50286e-11
10.0,185.0,3.42443e-11
10.0,185.0,3.43968e-11
10.0,185.0,3.44514e-11
10.0,185.0,3.39728e-11
10.0,185.0,3.36167e-11
10.0,185.0,3.35712e-11
10.0,185.0,3.3608e-11
10.0,185.0,3.35218e-11
10.0,185.0,3.35704e-11
10.0,185.0,3.36926e-11
10.0,185.0,3.34171e-11
10.0,185.0,3.36725e-11
10.0,185.0,3.33855e-11
10.0,185.0,3.34664e-11
10.0,185.0,3.36672e-11
10.0,185.0,3.37437e-11
10.0,185.0,3.36563e-11
10.0,185.0,3.35829e-11
10.0,185.0,3.36796e-11
10.0,185.0,3.36592e-11
10.0,185.0,3.36792e-11
10.0,185.0,3.34249e-11
10.0,185.0,3.35386e-11
10.0,185.0,3.35148e-11
10.0,185.0,3.34386e-11
10.0,185.0,3.36549e-11
10.0,185.0,3.36533e-11
10.0,185.0,3.35478e-11
10.0,185.0,3.34915e-11
10.0,185.0,3.32425e-11
10.0,185.0,3.34044e-11
10.0,185.0,3.35736e-11
10.0,185.0,3.35224e-11
10.0,185.0,3.34593e-11
10.0,185.0,3.32798e-11
10.0,185.0,3.35601e-11
10.0,185.0,3.34291e-11
10.0,185.0,3.35754e-11
10.0,190.0,3.19978e-11
10.0,190.0,3.07124e-11
10.0,190.0,2.86302e-11
10.0,190.0,2.63899e-11
10.0,190.0,2.37804e-11
10.0,190.0,1.86954e-11
10.0,190.0,1.03449e-11
10.0,190.0,6.6321e-12
10.0,190.0,4.3963e-12
10.0,190.0,2.6428e-12
10.0,190.0,1.9464e-12
10.0,190.0,1.4591e-12
10.0,190.0,1.0721e-12
10.0,190.0,8.977e-13
10.0,190.0,7.702e-13
10.0,190.0,6.56e-13
10.0,190.0,6.029e-13
10.0,190.0,6.099e-13
10.0,190.0,6.208e-13
10.0,190.0,5.594e-13
10.0,190.0,5.212e-13
