X,Y,I
14.0,179.0,5.34225e-13
14.0,179.0,5.42251e-13
14.0,179.0,5.40845e-13
14.0,179.0,5.46167e-13
14.0,179.0,5.47174e-13
14.0,179.0,5.51423e-13
14.0,179.0,5.49685e-13
14.0,179.0,5.51477e-13
14.0,179.0,5.5033e-13
14.0,179.0,5.43335e-13
14.0,179.0,5.3606e-13
14.0,179.0,5.38336e-13
14.0,179.0,5.3442e-13
14.0,179.0,5.38063e-13
14.0,179.0,5.43835e-13
14.0,179.0,5.46866e-13
14.0,179.0,5.39352e-13
14.0,179.0,5.41884e-13
14.0,179.0,5.42972e-13
14.0,179.0,5.43983e-13
14.0,179.0,5.46614e-13
14.0,179.0,5.43491e-13
14.0,179.0,5.4655e-13
14.0,179.0,5.50656e-13
14.0,179.0,5.54461e-13
14.0,179.0,5.57209e-13
14.0,179.0,5.53043e-13
14.0,179.0,5.51374e-13
14.0,179.0,5.46711e-13
14.0,179.0,5.51206e-13
14.0,179.0,5.43775e-13
14.0,179.0,5.434e-13
14.0,179.0,5.57774e-13
14.0,179.0,5.84821e-13
14.0,180.0,8.19305e-13
14.0,180.0,8.2439e-13
14.0,180.0,8.4479e-13
14.0,180.0,8.5653e-13
14.0,180.0,8.63015e-13
14.0,180.0,8.72677e-13
14.0,180.0,8.7762e-13
14.0,180.0,8.80103e-13
14.0,180.0,8.8611e-13
14.0,180.0,8.78444e-13
14.0,180.0,8.82571e-13
14.0,180.0,8.78911e-13
14.0,180.0,8.81288e-13
14.0,180.0,8.81847e-13
14.0,180.0,8.84821e-13
14.0,180.0,8.83349e-13
14.0,180.0,8.79197e-13
14.0,180.0,8.86214e-13
14.0,180.0,8.93357e-13
14.0,180.0,8.90284e-13
14.0,180.0,8.93917e-13
14.0,180.0,8.94735e-13
14.0,180.0,8.93525e-13
14.0,180.0,8.95604e-13
14.0,180.0,8.91614e-13
14.0,180.0,8.93187e-13
14.0,180.0,8.95681e-13
14.0,180.0,9.01263e-13
14.0,180.0,9.04639e-13
14.0,180.0,9.10745e-13
14.0,180.0,9.09287e-13
14.0,180.0,9.046e-13
14.0,180.0,9.12013e-13
14.0,180.0,9.18222e-13
14.0,180.0,9.19128e-13
14.0,180.0,9.20421e-13
14.0,180.0,9.2321e-13
14.0,180.0,9.22383e-13
14.0,180.0,9.1883e-13
14.0,180.0,9.19109e-13
14.0,180.0,9.2574e-13
14.0,180.0,9.2643e-13
14.0,180.0,9.30162e-13
14.0,180.0,9.28787e-13
14.0,180.0,9.32217e-13
14.0,180.0,9.37677e-13
14.0,180.0,9.4279e-13
14.0,181.0,9.53019e-13
14.0,181.0,9.55133e-13
14.0,181.0,9.55933e-13
14.0,181.0,9.53713e-13
14.0,181.0,9.62306e-13
14.0,181.0,9.59506e-13
14.0,181.0,9.5445e-13
14.0,181.0,9.5626e-13
14.0,181.0,9.52898e-13
14.0,181.0,9.57709e-13
14.0,181.0,9.52947e-13
14.0,181.0,9.47434e-13
14.0,181.0,9.44456e-13
14.0,181.0,9.48187e-13
14.0,181.0,9.51528e-13
14.0,181.0,9.53864e-13
14.0,181.0,9.49015e-13
14.0,181.0,9.50762e-13
14.0,181.0,9.51817e-13
14.0,181.0,9.51816e-13
14.0,181.0,9.47431e-13
14.0,181.0,9.41481e-13
14.0,181.0,9.38427e-13
14.0,181.0,9.43049e-13
14.0,181.0,9.43931e-13
14.0,181.0,9.43134e-13
14.0,181.0,9.4877e-13
14.0,181.0,9.46432e-13
14.0,181.0,9.43467e-13
14.0,181.0,9.40637e-13
14.0,181.0,9.37324e-13
14.0,181.0,9.3238e-13
14.0,181.0,9.34348e-13
14.0,181.0,9.30628e-13
14.0,181.0,9.35705e-13
14.0,181.0,9.42893e-13
14.0,181.0,9.47531e-13
14.0,181.0,9.43091e-13
14.0,181.0,9.38828e-13
14.0,181.0,9.40753e-13
14.0,181.0,9.40627e-13
14.0,181.0,9.42237e-13
14.0,181.0,9.43387e-13
14.0,181.0,9.39334e-13
14.0,181.0,9.3781e-13
14.0,181.0,9.36134e-13
14.0,182.0,9.3844e-13
14.0,182.0,9.37841e-13
14.0,182.0,9.3709e-13
14.0,182.0,9.34533e-13
14.0,182.0,9.41696e-13
14.0,182.0,9.35674e-13
14.0,182.0,9.38478e-13
14.0,182.0,9.40219e-13
14.0,182.0,9.37637e-13
14.0,182.0,9.36868e-13
14.0,182.0,9.38098e-13
14.0,182.0,9.36535e-13
14.0,182.0,9.33699e-13
14.0,182.0,9.34319e-13
14.0,182.0,9.38978e-13
14.0,182.0,9.37441e-13
14.0,182.0,9.42662e-13
14.0,182.0,9.48567e-13
14.0,182.0,9.47525e-13
14.0,182.0,9.42225e-13
14.0,182.0,9.44385e-13
14.0,182.0,9.37407e-13
14.0,182.0,9.39369e-13
14.0,182.0,9.35854e-13
14.0,182.0,9.27965e-13
14.0,182.0,9.31341e-13
14.0,182.0,9.33215e-13
14.0,182.0,9.3821e-13
14.0,182.0,9.39849e-13
14.0,182.0,9.34829e-13
14.0,182.0,9.33206e-13
14.0,182.0,9.34234e-13
14.0,182.0,9.22975e-13
14.0,182.0,9.16394e-13
14.0,182.0,9.15544e-13
14.0,182.0,9.21404e-13
14.0,182.0,9.1572e-13
14.0,182.0,9.14052e-13
14.0,182.0,9.18748e-13
14.0,182.0,9.15636e-13
14.0,182.0,9.20719e-13
14.0,182.0,9.24954e-13
14.0,182.0,9.23377e-13
14.0,182.0,9.22257e-13
14.0,182.0,9.26702e-13
14.0,182.0,9.28754e-13
14.0,182.0,9.27671e-13
14.0,183.0,9.20063e-13
14.0,183.0,9.23014e-13
14.0,183.0,9.20357e-13
14.0,183.0,9.18672e-13
14.0,183.0,9.20531e-13
14.0,183.0,9.16452e-13
14.0,183.0,9.16056e-13
14.0,183.0,9.14864e-13
14.0,183.0,9.18497e-13
14.0,183.0,9.18541e-13
14.0,183.0,9.21279e-13
14.0,183.0,9.1697e-13
14.0,183.0,9.11936e-13
14.0,183.0,9.08055e-13
14.0,183.0,9.07741e-13
14.0,183.0,9.07476e-13
14.0,183.0,9.08815e-13
14.0,183.0,9.05927e-13
14.0,183.0,9.06294e-13
14.0,183.0,9.0903e-13
14.0,183.0,9.07119e-13
14.0,183.0,9.08912e-13
14.0,183.0,9.11625e-13
14.0,183.0,9.11486e-13
14.0,183.0,9.21568e-13
14.0,183.0,9.18213e-13
14.0,183.0,9.25391e-13
14.0,183.0,9.18816e-13
14.0,183.0,9.25322e-13
14.0,183.0,9.31567e-13
14.0,183.0,9.37036e-13
14.0,183.0,9.40591e-13
14.0,183.0,9.44716e-13
14.0,183.0,9.43395e-13
14.0,183.0,9.47023e-13
14.0,183.0,9.45764e-13
14.0,183.0,9.5052e-13
14.0,183.0,9.48166e-13
14.0,183.0,9.43528e-13
14.0,183.0,9.43193e-13
14.0,183.0,9.45468e-13
14.0,183.0,9.40251e-13
14.0,183.0,9.37012e-13
14.0,183.0,9.396e-13
14.0,183.0,9.44248e-13
14.0,183.0,9.46057e-13
14.0,184.0,9.5235e-13
14.0,184.0,9.48505e-13
14.0,184.0,9.52954e-13
14.0,184.0,9.51986e-13
14.0,184.0,9.56173e-13
14.0,184.0,9.53483e-13
14.0,184.0,9.54904e-13
14.0,184.0,9.47611e-13
14.0,184.0,9.43082e-13
14.0,184.0,9.40231e-13
14.0,184.0,9.39802e-13
14.0,184.0,9.40247e-13
14.0,184.0,9.43757e-13
14.0,184.0,9.44847e-13
14.0,184.0,9.46478e-13
14.0,184.0,9.50183e-13
14.0,184.0,9.568e-13
14.0,184.0,9.54237e-13
14.0,184.0,9.50871e-13
14.0,184.0,9.48834e-13
14.0,184.0,9.49718e-13
14.0,184.0,9.50988e-13
14.0,184.0,9.44391e-13
14.0,184.0,9.48107e-13
14.0,184.0,9.46911e-13
14.0,184.0,9.45195e-13
14.0,184.0,9.48782e-13
14.0,184.0,9.41761e-13
14.0,184.0,9.41309e-13
14.0,184.0,9.49212e-13
14.0,184.0,9.52396e-13
14.0,184.0,9.53281e-13
14.0,184.0,9.56907e-13
14.0,184.0,9.62377e-13
14.0,184.0,9.64881e-13
14.0,184.0,9.70676e-13
14.0,184.0,9.72708e-13
14.0,184.0,9.76109e-13
14.0,184.0,9.7673e-13
14.0,184.0,9.7543e-13
14.0,184.0,9.67656e-13
14.0,184.0,9.68261e-13
14.0,184.0,9.65925e-13
14.0,184.0,9.65529e-13
14.0,184.0,9.69132e-13
14.0,184.0,9.68377e-13
14.0,184.0,9.75086e-13
14.0,185.0,9.60914e-13
14.0,185.0,9.56878e-13
14.0,185.0,9.57986e-13
14.0,185.0,9.58254e-13
14.0,185.0,9.50847e-13
14.0,185.0,9.5001e-13
14.0,185.0,9.44952e-13
14.0,185.0,9.39434e-13
14.0,185.0,9.35924e-13
14.0,185.0,9.32313e-13
14.0,185.0,9.34024e-13
14.0,185.0,9.35325e-13
14.0,185.0,9.41634e-13
14.0,185.0,9.48157e-13
14.0,185.0,9.4583e-13
14.0,185.0,9.3851e-13
14.0,185.0,9.39611e-13
14.0,185.0,9.42942e-13
14.0,185.0,9.46557e-13
14.0,185.0,9.4486e-13
14.0,185.0,9.46503e-13
14.0,185.0,9.44462e-13
14.0,185.0,9.52483e-13
14.0,185.0,9.53294e-13
14.0,185.0,9.58966e-13
14.0,185.0,9.5829e-13
14.0,185.0,9.60664e-13
14.0,185.0,9.628e-13
14.0,185.0,9.60428e-13
14.0,185.0,9.57249e-13
14.0,185.0,9.59853e-13
14.0,185.0,9.61971e-13
14.0,185.0,9.66648e-13
14.0,185.0,9.66642e-13
14.0,185.0,9.65996e-13
14.0,185.0,9.70743e-13
14.0,185.0,9.6935e-13
14.0,185.0,9.64484e-13
14.0,185.0,9.63676e-13
14.0,185.0,9.63624e-13
14.0,185.0,9.72125e-13
14.0,185.0,9.71476e-13
14.0,185.0,9.72373e-13
14.0,185.0,9.72206e-13
14.0,185.0,9.77444e-13
14.0,185.0,9.77276e-13
14.0,186.0,1.00923e-12
14.0,186.0,1.00048e-12
14.0,186.0,9.99841e-13
14.0,186.0,9.93899e-13
14.0,186.0,9.98385e-13
14.0,186.0,1.00052e-12
14.0,186.0,1.00197e-12
14.0,186.0,1.00283e-12
14.0,186.0,9.99807e-13
14.0,186.0,1.00359e-12
14.0,186.0,1.00214e-12
14.0,186.0,1.00662e-12
14.0,186.0,9.99622e-13
14.0,186.0,1.00007e-12
14.0,186.0,1.0013e-12
14.0,186.0,1.00398e-12
14.0,186.0,1.0032e-12
14.0,186.0,1.00731e-12
14.0,186.0,1.01248e-12
14.0,186.0,1.01387e-12
14.0,186.0,1.01582e-12
14.0,186.0,1.01796e-12
14.0,186.0,1.01775e-12
14.0,186.0,1.01341e-12
14.0,186.0,1.01226e-12
14.0,186.0,1.00859e-12
14.0,186.0,1.01221e-12
14.0,186.0,1.01724e-12
14.0,186.0,1.0171e-12
14.0,186.0,1.01738e-12
14.0,186.0,1.0087e-12
14.0,186.0,1.01033e-12
14.0,186.0,1.01479e-12
14.0,186.0,1.01031e-12
14.0,186.0,1.00973e-12
14.0,186.0,1.00409e-12
14.0,186.0,9.99453e-13
14.0,186.0,9.9257e-13
14.0,186.0,9.91997e-13
14.0,186.0,1.0007e-12
14.0,186.0,1.00525e-12
14.0,186.0,1.00672e-12
14.0,186.0,1.00547e-12
14.0,186.0,1.00677e-12
14.0,186.0,1.01126e-12
14.0,186.0,1.01403e-12
14.0,186.0,1.01545e-12
14.0,187.0,9.94659e-13
14.0,187.0,9.98327e-13
14.0,187.0,9.98758e-13
14.0,187.0,1.00226e-12
14.0,187.0,9.95787e-13
14.0,187.0,9.91084e-13
14.0,187.0,9.89665e-13
14.0,187.0,9.88399e-13
14.0,187.0,9.97867e-13
14.0,187.0,1.00705e-12
14.0,187.0,1.01676e-12
14.0,187.0,1.01557e-12
14.0,187.0,1.01957e-12
14.0,187.0,1.02117e-12
14.0,187.0,1.02608e-12
14.0,187.0,1.02518e-12
14.0,187.0,1.02188e-12
14.0,187.0,1.02238e-12
14.0,187.0,1.01464e-12
14.0,187.0,1.00881e-12
14.0,187.0,1.00662e-12
14.0,187.0,1.00257e-12
14.0,187.0,1.00518e-12
14.0,187.0,1.00284e-12
14.0,187.0,9.96398e-13
14.0,187.0,9.89135e-13
14.0,187.0,9.85773e-13
14.0,187.0,9.76016e-13
14.0,187.0,9.772e-13
14.0,187.0,9.763e-13
14.0,187.0,9.7511e-13
14.0,187.0,9.77089e-13
14.0,187.0,9.7128e-13
14.0,187.0,9.67638e-13
14.0,187.0,9.69165e-13
14.0,187.0,9.63223e-13
14.0,187.0,9.59603e-13
14.0,187.0,9.62217e-13
14.0,187.0,9.68138e-13
14.0,187.0,9.6951e-13
14.0,187.0,9.78224e-13
14.0,187.0,9.70842e-13
14.0,187.0,9.68575e-13
14.0,187.0,9.64799e-13
14.0,187.0,9.66979e-13
14.0,187.0,9.77438e-13
14.0,188.0,1.00192e-12
14.0,188.0,1.01194e-12
14.0,188.0,1.01156e-12
14.0,188.0,1.01072e-12
14.0,188.0,1.00565e-12
14.0,188.0,1.00054e-12
14.0,188.0,9.9743e-13
14.0,188.0,9.97326e-13
14.0,188.0,9.93779e-13
14.0,188.0,9.96549e-13
14.0,188.0,1.00148e-12
14.0,188.0,1.00353e-12
14.0,188.0,1.00876e-12
14.0,188.0,1.00546e-12
14.0,188.0,1.00133e-12
14.0,188.0,9.95675e-13
14.0,188.0,9.85244e-13
14.0,188.0,9.86449e-13
14.0,188.0,9.9054e-13
14.0,188.0,9.85398e-13
14.0,188.0,9.89752e-13
14.0,188.0,9.91118e-13
14.0,188.0,9.91533e-13
14.0,188.0,9.9038e-13
14.0,188.0,9.89989e-13
14.0,188.0,9.91162e-13
14.0,188.0,9.94603e-13
14.0,188.0,9.96848e-13
14.0,188.0,9.96841e-13
14.0,188.0,9.95765e-13
14.0,188.0,1.00195e-12
14.0,188.0,9.97265e-13
14.0,188.0,9.96266e-13
14.0,188.0,9.81843e-13
14.0,188.0,9.74621e-13
14.0,188.0,9.78973e-13
14.0,188.0,9.74601e-13
14.0,188.0,9.78113e-13
14.0,188.0,9.78662e-13
14.0,188.0,9.70838e-13
14.0,188.0,9.72433e-13
14.0,188.0,9.68353e-13
14.0,188.0,9.68978e-13
14.0,188.0,9.65853e-13
14.0,188.0,9.65979e-13
14.0,188.0,9.70167e-13
14.0,188.0,9.75289e-13
14.0,189.0,9.62467e-13
14.0,189.0,9.57882e-13
14.0,189.0,9.55735e-13
14.0,189.0,9.53802e-13
14.0,189.0,9.53331e-13
14.0,189.0,9.55939e-13
14.0,189.0,9.59458e-13
14.0,189.0,9.60195e-13
14.0,189.0,9.64538e-13
14.0,189.0,9.67839e-13
14.0,189.0,9.72155e-13
14.0,189.0,9.71576e-13
14.0,189.0,9.70428e-13
14.0,189.0,9.60728e-13
14.0,189.0,9.63941e-13
14.0,189.0,9.72419e-13
14.0,189.0,9.6952e-13
14.0,189.0,9.62818e-13
14.0,189.0,9.56446e-13
14.0,189.0,9.57872e-13
14.0,189.0,9.62747e-13
14.0,189.0,9.61015e-13
14.0,189.0,9.5046e-13
14.0,189.0,9.46373e-13
14.0,189.0,9.48407e-13
14.0,189.0,9.41848e-13
14.0,189.0,9.41452e-13
14.0,189.0,9.44304e-13
14.0,189.0,9.45618e-13
14.0,189.0,9.47218e-13
14.0,189.0,9.46619e-13
14.0,189.0,9.46988e-13
14.0,189.0,9.47558e-13
14.0,189.0,9.42164e-13
14.0,189.0,9.41321e-13
14.0,189.0,9.39925e-13
14.0,189.0,9.43234e-13
14.0,189.0,9.4191e-13
14.0,189.0,9.48201e-13
14.0,189.0,9.51579e-13
14.0,189.0,9.57426e-13
14.0,189.0,9.52703e-13
14.0,189.0,9.45144e-13
14.0,189.0,9.41601e-13
14.0,189.0,9.48119e-13
14.0,189.0,9.38069e-13
14.0,189.0,9.31948e-13
14.0,190.0,8.0477e-13
14.0,190.0,7.93505e-13
14.0,190.0,7.9203e-13
14.0,190.0,7.85003e-13
14.0,190.0,7.80393e-13
14.0,190.0,7.77454e-13
14.0,190.0,7.7109e-13
14.0,190.0,7.73123e-13
14.0,190.0,7.70112e-13
14.0,190.0,7.62596e-13
14.0,190.0,7.57959e-13
14.0,190.0,7.48293e-13
14.0,190.0,7.51539e-13
14.0,190.0,7.51478e-13
14.0,190.0,7.50619e-13
14.0,190.0,7.53237e-13
14.0,190.0,7.57815e-13
14.0,190.0,7.54828e-13
14.0,190.0,7.57648e-13
14.0,190.0,7.6018e-13
14.0,190.0,7.62377e-13
14.0,190.0,7.7116e-13
14.0,190.0,7.66583e-13
14.0,190.0,7.64063e-13
14.0,190.0,7.56495e-13
14.0,190.0,7.50226e-13
14.0,190.0,7.48785e-13
14.0,190.0,7.45053e-13
14.0,190.0,7.50248e-13
14.0,190.0,7.45988e-13
14.0,190.0,7.46504e-13
14.0,190.0,7.47097e-13
14.0,190.0,7.47253e-13
14.0,190.0,7.41907e-13
14.0,190.0,7.44474e-13
14.0,190.0,7.4304e-13
14.0,190.0,7.42796e-13
14.0,190.0,7.43677e-13
14.0,190.0,7.42575e-13
14.0,190.0,7.47904e-13
14.0,190.0,7.47785e-13
14.0,190.0,7.47523e-13
14.0,190.0,7.43035e-13
14.0,190.0,7.37258e-13
14.0,190.0,7.40904e-13
14.0,190.0,7.24297e-13
14.0,190.0,6.77697e-13
14.0,191.0,3.92731e-13
14.0,191.0,3.73517e-13
14.0,191.0,3.65403e-13
14.0,191.0,3.62038e-13
14.0,191.0,3.49719e-13
14.0,191.0,3.46773e-13
14.0,191.0,3.40797e-13
14.0,191.0,3.32581e-13
14.0,191.0,3.34754e-13
14.0,191.0,3.3428e-13
14.0,191.0,3.23753e-13
14.0,191.0,3.20205e-13
14.0,191.0,3.13591e-13
14.0,191.0,3.10836e-13
14.0,191.0,3.0509e-13
14.0,191.0,2.96628e-13
14.0,191.0,2.86342e-13
14.0,191.0,2.83051e-13
14.0,191.0,2.776e-13
14.0,191.0,2.71217e-13
14.0,191.0,2.7326e-13
14.0,191.0,2.72029e-13
14.0,191.0,2.73422e-13
14.0,191.0,2.72733e-13
14.0,191.0,2.81792e-13
14.0,191.0,2.86009e-13
14.0,191.0,2.88555e-13
14.0,191.0,2.92245e-13
14.0,191.0,2.99135e-13
14.0,191.0,3.02159e-13
14.0,191.0,2.9782e-13
14.0,191.0,2.98809e-13
14.0,191.0,2.95477e-13
14.0,191.0,2.95568e-13
14.0,191.0,2.98326e-13
14.0,191.0,2.98061e-13
14.0,191.0,2.94602e-13
14.0,191.0,2.96212e-13
14.0,191.0,2.94339e-13
14.0,191.0,2.98798e-13
14.0,191.0,2.99472e-13
14.0,191.0,2.94608e-13
14.0,191.0,3.02643e-13
14.0,191.0,3.0084e-13
14.0,191.0,3.00183e-13
14.0,191.0,2.98739e-13
14.0,191.0,2.996e-13
14.0,192.0,3.00093e-13
14.0,192.0,2.96022e-13
14.0,192.0,3.02443e-13
14.0,192.0,2.97014e-13
14.0,192.0,2.96642e-13
14.0,192.0,2.98429e-13
14.0,192.0,2.96247e-13
14.0,192.0,2.95875e-13
14.0,192.0,2.95515e-13
14.0,192.0,3.02666e-13
14.0,192.0,3.02239e-13
14.0,192.0,3.05469e-13
14.0,192.0,3.13522e-13
14.0,192.0,3.09844e-13
14.0,192.0,3.06429e-13
14.0,192.0,3.04376e-13
14.0,192.0,2.93773e-13
14.0,192.0,2.91325e-13
14.0,192.0,2.98004e-13
14.0,192.0,2.98529e-13
14.0,192.0,3.00957e-13
14.0,192.0,2.99691e-13
14.0,192.0,2.94687e-13
14.0,192.0,3.02548e-13
14.0,192.0,3.00793e-13
14.0,192.0,3.00683e-13
14.0,192.0,3.00148e-13
14.0,192.0,3.004e-13
14.0,192.0,3.01727e-13
14.0,192.0,3.03538e-13
14.0,192.0,3.06078e-13
14.0,192.0,3.07024e-13
14.0,192.0,3.00167e-13
14.0,192.0,2.9955e-13
14.0,192.0,3.02156e-13
14.0,192.0,3.03294e-13
14.0,192.0,3.00274e-13
14.0,192.0,2.99486e-13
14.0,192.0,3.00661e-13
14.0,192.0,3.07194e-13
14.0,192.0,3.07016e-13
14.0,192.0,3.1398e-13
14.0,192.0,3.14502e-13
14.0,192.0,3.09646e-13
14.0,192.0,3.09862e-13
14.0,193.0,2.99967e-13
14.0,193.0,2.9791e-13
14.0,193.0,2.95606e-13
14.0,193.0,2.89308e-13
14.0,193.0,2.84682e-13
14.0,193.0,2.90123e-13
14.0,193.0,2.85081e-13
14.0,193.0,2.85796e-13
14.0,193.0,2.87526e-13
14.0,193.0,2.81706e-13
14.0,193.0,2.80862e-13
14.0,193.0,2.75524e-13
14.0,193.0,2.75431e-13
14.0,193.0,2.77774e-13
14.0,193.0,2.72485e-13
14.0,193.0,2.72089e-13
14.0,193.0,2.74376e-13
14.0,193.0,2.71143e-13
14.0,193.0,2.7032e-13
14.0,193.0,2.71348e-13
14.0,193.0,2.67765e-13
14.0,193.0,2.73939e-13
14.0,193.0,2.78926e-13
14.0,193.0,2.76773e-13
14.0,193.0,2.73076e-13
14.0,193.0,2.77379e-13
14.0,193.0,2.82786e-13
14.0,193.0,2.86052e-13
14.0,193.0,2.87402e-13
14.0,193.0,2.93222e-13
14.0,193.0,3.01878e-13
14.0,193.0,3.04618e-13
14.0,193.0,3.06622e-13
14.0,193.0,3.08238e-13
14.0,193.0,3.09105e-13
14.0,193.0,3.09547e-13
14.0,193.0,3.10131e-13
14.0,193.0,3.17822e-13
14.0,193.0,3.19548e-13
14.0,193.0,3.23544e-13
14.0,193.0,3.23991e-13
14.0,193.0,3.21049e-13
14.0,193.0,3.18464e-13
14.0,193.0,3.2186e-13
14.0,193.0,3.23083e-13
14.0,193.0,3.15954e-13
14.0,193.0,3.07671e-13
14.0,194.0,2.78626e-13
14.0,194.0,2.80569e-13
14.0,194.0,2.90673e-13
14.0,194.0,2.99961e-13
14.0,194.0,3.00259e-13
14.0,194.0,3.00722e-13
14.0,194.0,3.05929e-13
14.0,194.0,3.09222e-13
14.0,194.0,3.12574e-13
14.0,194.0,3.1121e-13
14.0,194.0,3.04186e-13
14.0,194.0,3.00238e-13
14.0,194.0,2.96074e-13
14.0,194.0,2.99979e-13
14.0,194.0,3.03794e-13
14.0,194.0,2.98293e-13
14.0,194.0,2.99067e-13
14.0,194.0,3.04101e-13
14.0,194.0,3.03602e-13
14.0,194.0,3.0182e-13
14.0,194.0,2.99305e-13
14.0,194.0,2.96343e-13
14.0,194.0,2.97449e-13
14.0,194.0,3.01401e-13
14.0,194.0,2.98639e-13
14.0,194.0,2.99927e-13
14.0,194.0,3.00756e-13
14.0,194.0,3.07315e-13
14.0,194.0,3.08588e-13
14.0,194.0,3.08945e-13
14.0,194.0,3.04357e-13
14.0,194.0,3.04439e-13
14.0,194.0,3.01219e-13
14.0,194.0,3.07614e-13
14.0,194.0,3.11507e-13
14.0,194.0,3.19949e-13
14.0,194.0,3.23477e-13
14.0,194.0,3.2324e-13
14.0,194.0,3.21997e-13
14.0,194.0,3.22415e-13
14.0,194.0,3.26814e-13
14.0,194.0,3.28977e-13
14.0,194.0,3.22318e-13
14.0,194.0,3.19446e-13
14.0,194.0,3.13353e-13
14.0,194.0,3.11786e-13
14.0,195.0,2.9855e-13
14.0,195.0,3.0352e-13
14.0,195.0,3.0023e-13
14.0,195.0,2.9373e-13
14.0,195.0,2.97693e-13
14.0,195.0,2.99074e-13
14.0,195.0,3.08559e-13
14.0,195.0,3.02664e-13
14.0,195.0,3.00437e-13
14.0,195.0,2.93871e-13
14.0,195.0,2.94855e-13
14.0,195.0,3.00328e-13
14.0,195.0,2.99254e-13
14.0,195.0,2.91844e-13
14.0,195.0,2.89783e-13
14.0,195.0,2.92021e-13
14.0,195.0,2.87749e-13
14.0,195.0,2.86332e-13
14.0,195.0,2.91976e-13
14.0,195.0,2.90394e-13
14.0,195.0,2.87531e-13
14.0,195.0,2.96777e-13
14.0,195.0,3.02449e-13
14.0,195.0,3.03696e-13
14.0,195.0,3.01901e-13
14.0,195.0,2.99111e-13
14.0,195.0,2.95423e-13
14.0,195.0,2.92814e-13
14.0,195.0,2.8772e-13
14.0,195.0,2.88556e-13
14.0,195.0,2.82876e-13
14.0,195.0,2.76273e-13
14.0,195.0,2.73005e-13
14.0,195.0,2.66028e-13
14.0,195.0,2.56174e-13
14.0,195.0,2.50402e-13
14.0,195.0,2.47272e-13
14.0,195.0,2.49854e-13
14.0,195.0,2.45298e-13
14.0,195.0,2.42809e-13
14.0,195.0,2.50118e-13
14.0,195.0,2.5216e-13
14.0,195.0,2.53156e-13
14.0,195.0,2.57969e-13
14.0,195.0,2.52953e-13
14.0,195.0,2.54951e-13
15.0,195.0,2.74676e-13
15.0,195.0,2.73411e-13
15.0,195.0,2.78782e-13
15.0,195.0,2.81145e-13
15.0,195.0,2.79155e-13
15.0,195.0,2.83443e-13
15.0,195.0,2.7939e-13
15.0,195.0,2.81484e-13
15.0,195.0,2.83937e-13
15.0,195.0,2.84958e-13
15.0,195.0,2.88953e-13
15.0,195.0,2.90959e-13
15.0,195.0,2.89901e-13
15.0,195.0,2.93796e-13
15.0,195.0,3.01375e-13
15.0,195.0,2.9805e-13
15.0,195.0,2.91335e-13
15.0,195.0,2.90711e-13
15.0,195.0,2.84684e-13
15.0,195.0,2.81693e-13
15.0,195.0,2.77369e-13
15.0,195.0,2.78044e-13
15.0,195.0,2.84681e-13
15.0,195.0,2.91337e-13
15.0,195.0,2.90811e-13
15.0,195.0,2.93827e-13
15.0,195.0,2.95155e-13
15.0,195.0,2.95461e-13
15.0,195.0,3.02926e-13
15.0,195.0,3.00259e-13
15.0,195.0,3.028e-13
15.0,195.0,2.9708e-13
15.0,195.0,2.94042e-13
15.0,195.0,2.9154e-13
15.0,195.0,2.90935e-13
15.0,195.0,2.87138e-13
15.0,195.0,2.98545e-13
15.0,195.0,2.93874e-13
15.0,195.0,2.93053e-13
15.0,195.0,2.9418e-13
15.0,195.0,2.95182e-13
15.0,195.0,2.96652e-13
15.0,195.0,2.99258e-13
15.0,195.0,2.97137e-13
15.0,195.0,2.94227e-13
15.0,195.0,2.88389e-13
15.0,195.0,2.86074e-13
15.0,194.0,2.82422e-13
15.0,194.0,2.82861e-13
15.0,194.0,2.77262e-13
15.0,194.0,2.75813e-13
15.0,194.0,2.74364e-13
15.0,194.0,2.72727e-13
15.0,194.0,2.74649e-13
15.0,194.0,2.76374e-13
15.0,194.0,2.79057e-13
15.0,194.0,2.81125e-13
15.0,194.0,2.75245e-13
15.0,194.0,2.77995e-13
15.0,194.0,2.74013e-13
15.0,194.0,2.70992e-13
15.0,194.0,2.70763e-13
15.0,194.0,2.74477e-13
15.0,194.0,2.67081e-13
15.0,194.0,2.69601e-13
15.0,194.0,2.70579e-13
15.0,194.0,2.6846e-13
15.0,194.0,2.74922e-13
15.0,194.0,2.75131e-13
15.0,194.0,2.78154e-13
15.0,194.0,2.78788e-13
15.0,194.0,2.865e-13
15.0,194.0,2.85685e-13
15.0,194.0,2.85889e-13
15.0,194.0,2.80641e-13
15.0,194.0,2.83829e-13
15.0,194.0,2.82226e-13
15.0,194.0,2.81025e-13
15.0,194.0,2.84733e-13
15.0,194.0,2.75828e-13
15.0,194.0,2.78399e-13
15.0,194.0,2.77471e-13
15.0,194.0,2.75666e-13
15.0,194.0,2.70113e-13
15.0,194.0,2.65036e-13
15.0,194.0,2.66502e-13
15.0,194.0,2.69577e-13
15.0,194.0,2.71474e-13
15.0,194.0,2.73164e-13
15.0,194.0,2.69683e-13
15.0,194.0,2.73999e-13
15.0,194.0,2.81303e-13
15.0,194.0,2.89635e-13
15.0,193.0,3.23081e-13
15.0,193.0,3.32641e-13
15.0,193.0,3.30884e-13
15.0,193.0,3.3604e-13
