X,Y,I
0.3,179.0,5.33069e-13
0.3,179.0,5.27107e-13
0.3,179.0,5.27543e-13
0.3,179.0,5.26702e-13
0.3,179.0,5.23318e-13
0.3,179.0,5.14415e-13
0.3,179.0,5.10542e-13
0.3,179.0,5.10409e-13
0.3,179.0,5.18758e-13
0.3,179.0,5.19598e-13
0.3,179.0,5.20285e-13
0.3,179.0,5.14379e-13
0.3,179.0,5.05809e-13
0.3,179.0,5.0649e-13
0.3,179.0,5.02519e-13
0.3,179.0,5.04847e-13
0.3,179.0,5.01509e-13
0.3,179.0,4.9859e-13
0.3,179.0,4.95326e-13
0.3,179.0,4.89401e-13
0.3,179.0,4.8772e-13
0.3,179.0,4.83641e-13
0.3,179.0,4.89856e-13
0.3,179.0,4.86697e-13
0.3,179.0,4.79286e-13
0.3,179.0,4.80305e-13
0.3,179.0,4.73209e-13
0.3,179.0,4.67023e-13
0.3,179.0,4.59024e-13
0.4,179.0,4.78996e-13
0.4,179.0,4.75965e-13
0.4,179.0,4.74072e-13
0.4,179.0,4.77419e-13
0.4,179.0,4.85354e-13
0.4,179.0,4.92466e-13
0.4,179.0,4.89921e-13
0.4,179.0,4.87304e-13
0.4,179.0,4.9038e-13
0.4,179.0,5.00334e-13
0.4,179.0,5.03708e-13
0.4,179.0,4.99558e-13
0.4,179.0,4.98703e-13
0.4,179.0,4.98232e-13
0.4,179.0,5.02873e-13
0.4,179.0,5.02921e-13
0.4,179.0,5.04702e-13
0.4,179.0,5.01475e-13
0.4,179.0,4.97335e-13
0.4,179.0,5.00088e-13
0.4,179.0,5.08889e-13
0.4,179.0,5.19436e-13
0.4,179.0,5.19574e-13
0.4,179.0,5.18926e-13
0.4,179.0,5.22788e-13
0.4,179.0,5.20602e-13
0.4,179.0,5.20069e-13
0.4,179.0,5.29482e-13
0.4,179.0,5.35305e-13
0.4,179.0,5.41735e-13
0.4,179.0,5.48405e-13
0.4,179.0,5.50215e-13
0.4,179.0,5.4438e-13
0.5,179.0,4.96882e-13
0.5,179.0,5.02035e-13
0.5,179.0,5.06123e-13
0.5,179.0,5.11983e-13
0.5,179.0,5.20546e-13
0.5,179.0,5.26424e-13
0.5,179.0,5.16659e-13
0.5,179.0,5.09626e-13
0.5,179.0,5.12605e-13
0.5,179.0,5.13736e-13
0.5,179.0,5.08236e-13
0.5,179.0,5.06027e-13
0.5,179.0,5.07387e-13
0.5,179.0,5.11429e-13
0.5,179.0,5.13085e-13
0.5,179.0,5.1578e-13
0.5,179.0,5.17309e-13
0.5,179.0,5.22396e-13
0.5,179.0,5.23768e-13
0.5,179.0,5.28649e-13
0.5,179.0,5.33847e-13
0.5,179.0,5.30344e-13
0.5,179.0,5.2275e-13
0.5,179.0,5.18979e-13
0.5,179.0,5.2262e-13
0.5,179.0,5.33155e-13
0.5,179.0,5.33704e-13
0.5,179.0,5.32003e-13
0.5,179.0,5.30754e-13
0.5,179.0,5.41171e-13
0.5,179.0,5.3697e-13
0.5,179.0,5.32797e-13
0.6,179.0,5.17647e-13
0.6,179.0,5.03929e-13
0.6,179.0,5.01728e-13
0.6,179.0,4.99208e-13
0.6,179.0,5.01132e-13
0.6,179.0,5.02831e-13
0.6,179.0,5.01473e-13
0.6,179.0,5.0335e-13
0.6,179.0,5.06938e-13
0.6,179.0,5.08949e-13
0.6,179.0,5.03798e-13
0.6,179.0,4.98547e-13
0.6,179.0,5.00156e-13
0.6,179.0,4.95877e-13
0.6,179.0,4.9177e-13
0.6,179.0,4.89139e-13
0.6,179.0,4.86764e-13
0.6,179.0,4.98526e-13
0.6,179.0,5.01804e-13
0.6,179.0,5.04701e-13
0.6,179.0,5.11077e-13
0.6,179.0,5.16398e-13
0.6,179.0,5.2709e-13
0.6,179.0,5.30602e-13
0.6,179.0,5.33708e-13
0.6,179.0,5.38003e-13
0.6,179.0,5.36371e-13
0.6,179.0,5.31184e-13
0.6,179.0,5.30261e-13
0.6,179.0,5.32673e-13
0.6,179.0,5.29273e-13
0.6,179.0,5.25647e-13
0.7,179.0,5.07567e-13
0.7,179.0,5.07139e-13
0.7,179.0,5.14157e-13
0.7,179.0,5.09471e-13
0.7,179.0,5.08586e-13
0.7,179.0,5.14105e-13
0.7,179.0,5.1338e-13
0.7,179.0,5.10879e-13
0.7,179.0,5.03663e-13
0.7,179.0,5.0732e-13
0.7,179.0,5.1413e-13
0.7,179.0,5.16044e-13
0.7,179.0,5.0819e-13
0.7,179.0,5.08514e-13
0.7,179.0,5.10747e-13
0.7,179.0,5.07282e-13
0.7,179.0,5.10179e-13
0.7,179.0,5.10734e-13
0.7,179.0,5.09199e-13
0.7,179.0,5.05332e-13
0.7,179.0,4.88364e-13
0.7,179.0,4.83705e-13
0.7,179.0,4.8588e-13
0.7,179.0,4.88865e-13
0.7,179.0,4.82876e-13
0.7,179.0,4.84158e-13
0.7,179.0,5.01963e-13
0.7,179.0,5.07569e-13
0.7,179.0,5.08813e-13
0.7,179.0,5.17133e-13
0.7,179.0,5.20338e-13
0.7,179.0,5.14688e-13
0.7,179.0,5.24402e-13
0.8,179.0,5.29964e-13
0.8,179.0,5.33124e-13
0.8,179.0,5.35461e-13
0.8,179.0,5.31767e-13
0.8,179.0,5.25663e-13
0.8,179.0,5.17735e-13
0.8,179.0,5.11718e-13
0.8,179.0,5.16201e-13
0.8,179.0,5.1683e-13
0.8,179.0,5.17173e-13
0.8,179.0,5.15719e-13
0.8,179.0,5.13446e-13
0.8,179.0,5.14716e-13
0.8,179.0,5.13664e-13
0.8,179.0,5.16158e-13
0.8,179.0,5.20304e-13
0.8,179.0,5.25621e-13
0.8,179.0,5.27133e-13
0.8,179.0,5.23814e-13
0.8,179.0,5.23877e-13
0.8,179.0,5.2739e-13
0.8,179.0,5.15595e-13
0.8,179.0,5.24592e-13
0.8,179.0,5.2705e-13
0.8,179.0,5.24083e-13
0.8,179.0,5.21654e-13
0.8,179.0,5.20107e-13
0.8,179.0,5.19439e-13
0.8,179.0,5.23889e-13
0.8,179.0,5.23866e-13
0.8,179.0,5.22918e-13
0.9,179.0,5.50798e-13
0.9,179.0,5.55063e-13
0.9,179.0,5.50008e-13
0.9,179.0,5.50713e-13
0.9,179.0,5.49394e-13
0.9,179.0,5.44974e-13
0.9,179.0,5.38744e-13
0.9,179.0,5.44232e-13
0.9,179.0,5.45133e-13
0.9,179.0,5.44425e-13
0.9,179.0,5.44957e-13
0.9,179.0,5.41638e-13
0.9,179.0,5.44317e-13
0.9,179.0,5.4841e-13
0.9,179.0,5.5249e-13
0.9,179.0,5.55931e-13
0.9,179.0,5.54406e-13
0.9,179.0,5.55408e-13
0.9,179.0,5.55872e-13
0.9,179.0,5.61267e-13
0.9,179.0,5.69163e-13
0.9,179.0,5.65437e-13
0.9,179.0,5.69837e-13
0.9,179.0,5.69665e-13
0.9,179.0,5.65792e-13
0.9,179.0,5.6675e-13
0.9,179.0,5.58257e-13
0.9,179.0,5.57061e-13
0.9,179.0,5.55532e-13
0.9,179.0,5.54793e-13
0.9,179.0,5.50048e-13
1.0,179.0,5.16507e-13
1.0,179.0,5.13052e-13
1.0,179.0,5.1622e-13
1.0,179.0,5.17527e-13
1.0,179.0,5.18427e-13
1.0,179.0,5.16248e-13
1.0,179.0,5.18269e-13
1.0,179.0,5.1061e-13
1.0,179.0,5.08971e-13
1.0,179.0,5.10728e-13
1.0,179.0,5.12104e-13
1.0,179.0,5.26509e-13
1.0,179.0,5.30392e-13
1.0,179.0,5.36113e-13
1.0,179.0,5.42634e-13
1.0,179.0,5.44095e-13
1.0,179.0,5.48303e-13
1.0,179.0,5.54138e-13
1.0,179.0,5.65244e-13
1.0,179.0,5.75387e-13
1.0,179.0,5.73946e-13
1.0,179.0,5.77448e-13
1.0,179.0,5.81881e-13
1.0,179.0,5.84462e-13
1.0,179.0,5.86904e-13
1.0,179.0,5.89547e-13
1.0,179.0,5.91815e-13
1.0,179.0,5.8655e-13
1.0,179.0,5.87762e-13
1.0,179.0,5.85102e-13
1.0,179.0,5.85825e-13
1.0,179.0,5.93594e-13
1.1,179.0,5.39544e-13
1.1,179.0,5.42106e-13
1.1,179.0,5.44904e-13
1.1,179.0,5.49056e-13
1.1,179.0,5.47848e-13
1.1,179.0,5.45211e-13
1.1,179.0,5.48227e-13
1.1,179.0,5.48328e-13
1.1,179.0,5.55032e-13
1.1,179.0,5.58253e-13
1.1,179.0,5.56166e-13
1.1,179.0,5.58005e-13
1.1,179.0,5.50309e-13
1.1,179.0,5.49415e-13
1.1,179.0,5.48364e-13
1.1,179.0,5.41993e-13
1.1,179.0,5.40735e-13
1.1,179.0,5.39391e-13
1.1,179.0,5.42898e-13
1.1,179.0,5.44375e-13
1.1,179.0,5.40852e-13
1.1,179.0,5.4811e-13
1.1,179.0,5.51373e-13
1.1,179.0,5.44919e-13
1.1,179.0,5.52869e-13
1.1,179.0,5.51017e-13
1.1,179.0,5.48823e-13
1.1,179.0,5.52935e-13
1.1,179.0,5.52776e-13
1.1,179.0,5.49957e-13
1.1,179.0,5.49997e-13
1.2,179.0,5.43313e-13
1.2,179.0,5.43522e-13
1.2,179.0,5.38811e-13
1.2,179.0,5.38844e-13
1.2,179.0,5.40022e-13
1.2,179.0,5.41341e-13
1.2,179.0,5.33937e-13
1.2,179.0,5.42005e-13
1.2,179.0,5.46941e-13
1.2,179.0,5.48604e-13
1.2,179.0,5.48828e-13
1.2,179.0,5.61066e-13
1.2,179.0,5.57295e-13
1.2,179.0,5.62333e-13
1.2,179.0,5.62837e-13
1.2,179.0,5.59562e-13
1.2,179.0,5.61186e-13
1.2,179.0,5.59187e-13
1.2,179.0,5.58478e-13
1.2,179.0,5.59834e-13
1.2,179.0,5.5152e-13
1.2,179.0,5.50477e-13
1.2,179.0,5.49741e-13
1.2,179.0,5.47793e-13
1.2,179.0,5.44871e-13
1.2,179.0,5.46259e-13
1.2,179.0,5.55662e-13
1.2,179.0,5.59651e-13
1.2,179.0,5.60271e-13
1.2,179.0,5.69061e-13
1.2,179.0,5.70188e-13
1.3,179.0,5.76462e-13
1.3,179.0,5.7345e-13
1.3,179.0,5.70921e-13
1.3,179.0,5.74868e-13
1.3,179.0,5.71332e-13
1.3,179.0,5.66565e-13
1.3,179.0,5.6327e-13
1.3,179.0,5.53399e-13
1.3,179.0,5.56366e-13
1.3,179.0,5.63157e-13
1.3,179.0,5.66087e-13
1.3,179.0,5.72115e-13
1.3,179.0,5.74229e-13
1.3,179.0,5.75914e-13
1.3,179.0,5.75155e-13
1.3,179.0,5.64337e-13
1.3,179.0,5.636e-13
1.3,179.0,5.65534e-13
1.3,179.0,5.69298e-13
1.3,179.0,5.70099e-13
1.3,179.0,5.75021e-13
1.3,179.0,5.80118e-13
1.3,179.0,5.79161e-13
1.3,179.0,5.79639e-13
1.3,179.0,5.90862e-13
1.3,179.0,5.88922e-13
1.3,179.0,5.91641e-13
1.3,179.0,5.93104e-13
1.3,179.0,5.9358e-13
1.3,179.0,5.99571e-13
1.3,179.0,6.04431e-13
1.3,179.0,6.03323e-13
1.4,179.0,6.06248e-13
1.4,179.0,6.08186e-13
1.4,179.0,6.04135e-13
1.4,179.0,6.01492e-13
1.4,179.0,5.98297e-13
1.4,179.0,6.0113e-13
1.4,179.0,6.08466e-13
1.4,179.0,6.1261e-13
1.4,179.0,5.99529e-13
1.4,179.0,6.00372e-13
1.4,179.0,6.00941e-13
1.4,179.0,6.04353e-13
1.4,179.0,6.05613e-13
1.4,179.0,6.05157e-13
1.4,179.0,6.05153e-13
1.4,179.0,5.97779e-13
1.4,179.0,5.93881e-13
1.4,179.0,5.92363e-13
1.4,179.0,5.89293e-13
1.4,179.0,5.886e-13
1.4,179.0,5.89897e-13
1.4,179.0,5.91408e-13
1.4,179.0,5.91785e-13
1.4,179.0,6.00004e-13
1.4,179.0,6.05338e-13
1.4,179.0,6.06678e-13
1.4,179.0,6.14446e-13
1.4,179.0,6.06548e-13
1.4,179.0,6.09924e-13
1.4,179.0,6.12002e-13
1.4,179.0,6.09433e-13
1.5,179.0,6.18007e-13
1.5,179.0,6.21379e-13
1.5,179.0,6.13673e-13
1.5,179.0,6.14032e-13
1.5,179.0,6.22106e-13
1.5,179.0,6.25543e-13
1.5,179.0,6.34499e-13
1.5,179.0,6.4374e-13
1.5,179.0,6.46956e-13
1.5,179.0,6.45954e-13
1.5,179.0,6.45567e-13
1.5,179.0,6.44361e-13
1.5,179.0,6.49043e-13
1.5,179.0,6.44663e-13
1.5,179.0,6.4663e-13
1.5,179.0,6.46333e-13
1.5,179.0,6.48301e-13
1.5,179.0,6.41904e-13
1.5,179.0,6.42652e-13
1.5,179.0,6.46744e-13
1.5,179.0,6.43576e-13
1.5,179.0,6.44608e-13
1.5,179.0,6.43892e-13
1.5,179.0,6.41808e-13
1.5,179.0,6.45315e-13
1.5,179.0,6.53485e-13
1.5,179.0,6.49376e-13
1.5,179.0,6.5289e-13
1.5,179.0,6.44157e-13
1.5,179.0,6.48983e-13
1.5,179.0,6.50377e-13
1.6,179.0,6.61158e-13
1.6,179.0,6.55803e-13
1.6,179.0,6.55762e-13
1.6,179.0,6.46951e-13
1.6,179.0,6.46531e-13
1.6,179.0,6.45678e-13
1.6,179.0,6.55071e-13
1.6,179.0,6.58137e-13
1.6,179.0,6.57121e-13
1.6,179.0,6.58829e-13
1.6,179.0,6.55122e-13
1.6,179.0,6.55703e-13
1.6,179.0,6.47436e-13
1.6,179.0,6.53947e-13
1.6,179.0,6.59622e-13
1.6,179.0,6.5503e-13
1.6,179.0,6.60194e-13
1.6,179.0,6.53083e-13
1.6,179.0,6.49794e-13
1.6,179.0,6.49933e-13
1.6,179.0,6.54471e-13
1.6,179.0,6.56655e-13
1.6,179.0,6.62395e-13
1.6,179.0,6.72017e-13
1.6,179.0,6.72761e-13
1.6,179.0,6.75564e-13
1.6,179.0,6.74178e-13
1.6,179.0,6.8072e-13
1.6,179.0,6.86904e-13
1.6,179.0,6.86843e-13
1.6,179.0,6.81605e-13
1.7,179.0,7.22917e-13
1.7,179.0,7.22135e-13
1.7,179.0,7.30358e-13
1.7,179.0,7.34059e-13
1.7,179.0,7.31782e-13
1.7,179.0,7.31409e-13
1.7,179.0,7.28697e-13
1.7,179.0,7.28274e-13
1.7,179.0,7.27593e-13
1.7,179.0,7.37129e-13
1.7,179.0,7.34881e-13
1.7,179.0,7.32279e-13
1.7,179.0,7.37064e-13
1.7,179.0,7.34555e-13
1.7,179.0,7.33283e-13
1.7,179.0,7.34895e-13
1.7,179.0,7.30063e-13
1.7,179.0,7.27286e-13
1.7,179.0,7.30346e-13
1.7,179.0,7.33564e-13
1.7,179.0,7.39865e-13
1.7,179.0,7.46688e-13
1.7,179.0,7.50492e-13
1.7,179.0,7.51404e-13
1.7,179.0,7.57188e-13
1.7,179.0,7.63957e-13
1.7,179.0,7.66396e-13
1.7,179.0,7.59442e-13
1.7,179.0,7.62998e-13
1.7,179.0,7.66041e-13
1.7,179.0,7.61403e-13
1.8,179.0,8.07336e-13
1.8,179.0,8.06255e-13
1.8,179.0,8.07874e-13
1.8,179.0,8.04613e-13
1.8,179.0,8.09611e-13
1.8,179.0,8.09758e-13
1.8,179.0,8.14944e-13
1.8,179.0,8.12642e-13
1.8,179.0,8.13185e-13
1.8,179.0,8.11189e-13
1.8,179.0,8.029e-13
1.8,179.0,7.93188e-13
1.8,179.0,7.93886e-13
1.8,179.0,7.91551e-13
1.8,179.0,7.95836e-13
1.8,179.0,7.94099e-13
1.8,179.0,7.89526e-13
1.8,179.0,7.91615e-13
1.8,179.0,7.94173e-13
1.8,179.0,7.89928e-13
1.8,179.0,7.92214e-13
1.8,179.0,7.94711e-13
1.8,179.0,7.94375e-13
1.8,179.0,7.97018e-13
1.8,179.0,8.01274e-13
1.8,179.0,8.10976e-13
1.8,179.0,8.06887e-13
1.8,179.0,8.06158e-13
1.8,179.0,8.04033e-13
1.8,179.0,8.06741e-13
1.8,179.0,8.00973e-13
1.9,179.0,7.86953e-13
1.9,179.0,7.85419e-13
1.9,179.0,7.85283e-13
1.9,179.0,7.88506e-13
1.9,179.0,7.91655e-13
1.9,179.0,7.83879e-13
1.9,179.0,7.7873e-13
1.9,179.0,7.78703e-13
1.9,179.0,7.79673e-13
1.9,179.0,7.75851e-13
1.9,179.0,7.76674e-13
1.9,179.0,7.93873e-13
1.9,179.0,7.95754e-13
1.9,179.0,8.00237e-13
1.9,179.0,7.96093e-13
1.9,179.0,8.00983e-13
1.9,179.0,8.07426e-13
1.9,179.0,8.13785e-13
1.9,179.0,8.09586e-13
1.9,179.0,8.15322e-13
1.9,179.0,8.15496e-13
1.9,179.0,8.21841e-13
1.9,179.0,8.20252e-13
1.9,179.0,8.24813e-13
1.9,179.0,8.20234e-13
1.9,179.0,8.29584e-13
1.9,179.0,8.31086e-13
1.9,179.0,8.29849e-13
1.9,179.0,8.34267e-13
1.9,179.0,8.35002e-13
1.9,179.0,8.38125e-13
2.0,179.0,8.51988e-13
2.0,179.0,8.52516e-13
2.0,179.0,8.48548e-13
2.0,179.0,8.4506e-13
2.0,179.0,8.44308e-13
2.0,179.0,8.38531e-13
2.0,179.0,8.36571e-13
2.0,179.0,8.34485e-13
2.0,179.0,8.28624e-13
2.0,179.0,8.31076e-13
2.0,179.0,8.31086e-13
2.0,179.0,8.25374e-13
2.0,179.0,8.2735e-13
2.0,179.0,8.2493e-13
2.0,179.0,8.26011e-13
2.0,179.0,8.2835e-13
2.0,179.0,8.35537e-13
2.0,179.0,8.43131e-13
2.0,179.0,8.43962e-13
2.0,179.0,8.37665e-13
2.0,179.0,8.37051e-13
2.0,179.0,8.3172e-13
2.0,179.0,8.37012e-13
2.0,179.0,8.44315e-13
2.0,179.0,8.49971e-13
2.0,179.0,8.50557e-13
2.0,179.0,8.55827e-13
2.0,179.0,8.56617e-13
2.0,179.0,8.60061e-13
2.0,179.0,8.64468e-13
2.0,179.0,8.63205e-13
2.1,179.0,8.33741e-13
2.1,179.0,8.40062e-13
2.1,179.0,8.41628e-13
2.1,179.0,8.42146e-13
2.1,179.0,8.33355e-13
2.1,179.0,8.30642e-13
2.1,179.0,8.28131e-13
2.1,179.0,8.30191e-13
2.1,179.0,8.27386e-13
2.1,179.0,8.30913e-13
2.1,179.0,8.30085e-13
2.1,179.0,8.26244e-13
2.1,179.0,8.30022e-13
2.1,179.0,8.32334e-13
2.1,179.0,8.33449e-13
2.1,179.0,8.32539e-13
2.1,179.0,8.28883e-13
2.1,179.0,8.33285e-13
2.1,179.0,8.32363e-13
2.1,179.0,8.38397e-13
2.1,179.0,8.35351e-13
2.1,179.0,8.42069e-13
2.1,179.0,8.56926e-13
2.1,179.0,8.5834e-13
2.1,179.0,8.60842e-13
2.1,179.0,8.75515e-13
2.1,179.0,8.72721e-13
2.1,179.0,8.75745e-13
2.1,179.0,8.73095e-13
2.1,179.0,8.65563e-13
2.1,179.0,8.67954e-13
2.1,179.0,8.67802e-13
2.2,179.0,8.54145e-13
2.2,179.0,8.53421e-13
2.2,179.0,8.56163e-13
2.2,179.0,8.49312e-13
2.2,179.0,8.49546e-13
2.2,179.0,8.5092e-13
2.2,179.0,8.49825e-13
2.2,179.0,8.4794e-13
2.2,179.0,8.39921e-13
2.2,179.0,8.39575e-13
2.2,179.0,8.42505e-13
2.2,179.0,8.44023e-13
2.2,179.0,8.36457e-13
2.2,179.0,8.34398e-13
2.2,179.0,8.3572e-13
2.2,179.0,8.25634e-13
2.2,179.0,8.23917e-13
2.2,179.0,8.23179e-13
2.2,179.0,8.24684e-13
2.2,179.0,8.30287e-13
2.2,179.0,8.26517e-13
2.2,179.0,8.2898e-13
2.2,179.0,8.25817e-13
2.2,179.0,8.318e-13
2.2,179.0,8.34156e-13
2.2,179.0,8.48947e-13
2.2,179.0,8.52028e-13
2.2,179.0,8.57677e-13
2.2,179.0,8.68204e-13
2.2,179.0,8.64979e-13
2.2,179.0,8.59078e-13
2.3,179.0,8.83488e-13
2.3,179.0,8.92866e-13
2.3,179.0,9.01331e-13
2.3,179.0,9.01925e-13
2.3,179.0,9.02631e-13
2.3,179.0,8.96423e-13
2.3,179.0,8.91955e-13
2.3,179.0,8.8952e-13
2.3,179.0,8.91413e-13
2.3,179.0,8.91323e-13
2.3,179.0,8.91025e-13
2.3,179.0,8.83806e-13
2.3,179.0,8.79798e-13
2.3,179.0,8.76647e-13
2.3,179.0,8.71938e-13
2.3,179.0,8.74212e-13
2.3,179.0,8.77253e-13
2.3,179.0,8.78147e-13
2.3,179.0,8.83971e-13
2.3,179.0,8.9035e-13
2.3,179.0,8.94559e-13
2.3,179.0,9.03446e-13
2.3,179.0,9.03492e-13
2.3,179.0,9.0167e-13
2.3,179.0,9.07519e-13
2.3,179.0,9.11694e-13
2.3,179.0,9.12426e-13
2.3,179.0,9.14256e-13
2.3,179.0,9.16387e-13
2.3,179.0,9.06317e-13
2.3,179.0,9.08951e-13
2.4,179.0,9.8737e-13
2.4,179.0,9.8566e-13
2.4,179.0,9.88903e-13
2.4,179.0,9.87601e-13
2.4,179.0,9.76079e-13
2.4,179.0,9.77692e-13
2.4,179.0,9.74513e-13
2.4,179.0,9.79225e-13
2.4,179.0,9.76207e-13
2.4,179.0,9.75327e-13
2.4,179.0,9.80191e-13
2.4,179.0,9.88304e-13
2.4,179.0,9.8743e-13
2.4,179.0,9.88932e-13
2.4,179.0,9.89026e-13
2.4,179.0,9.90632e-13
2.4,179.0,9.94883e-13
2.4,179.0,9.93464e-13
2.4,179.0,9.9145e-13
2.4,179.0,9.95889e-13
2.4,179.0,9.99589e-13
2.4,179.0,1.00152e-12
2.4,179.0,1.01091e-12
2.4,179.0,1.01179e-12
2.4,179.0,1.01394e-12
2.4,179.0,1.01197e-12
2.4,179.0,1.01132e-12
2.4,179.0,1.00629e-12
2.4,179.0,1.01299e-12
2.4,179.0,1.0098e-12
2.4,179.0,1.01114e-12
2.5,179.0,1.01595e-12
2.5,179.0,1.0087e-12
2.5,179.0,1.01287e-12
2.5,179.0,1.01712e-12
2.5,179.0,1.02242e-12
2.5,179.0,1.02487e-12
2.5,179.0,1.02565e-12
2.5,179.0,1.02637e-12
2.5,179.0,1.02995e-12
2.5,179.0,1.027e-12
2.5,179.0,1.02473e-12
2.5,179.0,1.02785e-12
2.5,179.0,1.02899e-12
2.5,179.0,1.02945e-12
2.5,179.0,1.02783e-12
2.5,179.0,1.02596e-12
2.5,179.0,1.02053e-12
2.5,179.0,1.01666e-12
2.5,179.0,1.01908e-12
2.5,179.0,1.01632e-12
2.5,179.0,1.01603e-12
2.5,179.0,1.01959e-12
2.5,179.0,1.02483e-12
2.5,179.0,1.03549e-12
2.5,179.0,1.0383e-12
2.5,179.0,1.03878e-12
2.5,179.0,1.03755e-12
2.5,179.0,1.04294e-12
2.5,179.0,1.03777e-12
2.5,179.0,1.04234e-12
2.5,179.0,1.04124e-12
2.6,179.0,1.07705e-12
2.6,179.0,1.07242e-12
2.6,179.0,1.0686e-12
2.6,179.0,1.06231e-12
2.6,179.0,1.05763e-12
2.6,179.0,1.05896e-12
2.6,179.0,1.05866e-12
2.6,179.0,1.06066e-12
2.6,179.0,1.06148e-12
2.6,179.0,1.05798e-12
2.6,179.0,1.05408e-12
2.6,179.0,1.05731e-12
2.6,179.0,1.05608e-12
2.6,179.0,1.05411e-12
2.6,179.0,1.05204e-12
2.6,179.0,1.04615e-12
2.6,179.0,1.05439e-12
2.6,179.0,1.05198e-12
2.6,179.0,1.04327e-12
2.6,179.0,1.04689e-12
2.6,179.0,1.04762e-12
2.6,179.0,1.05125e-12
2.6,179.0,1.05467e-12
2.6,179.0,1.05641e-12
2.6,179.0,1.06809e-12
2.6,179.0,1.07513e-12
2.6,179.0,1.0722e-12
2.6,179.0,1.06919e-12
2.6,179.0,1.06608e-12
2.6,179.0,1.06552e-12
2.6,179.0,1.06485e-12
2.7,179.0,1.07319e-12
2.7,179.0,1.07375e-12
2.7,179.0,1.07341e-12
2.7,179.0,1.07678e-12
2.7,179.0,1.08091e-12
2.7,179.0,1.0735e-12
2.7,179.0,1.074e-12
2.7,179.0,1.07236e-12
2.7,179.0,1.06876e-12
2.7,179.0,1.07598e-12
2.7,179.0,1.07878e-12
2.7,179.0,1.07491e-12
2.7,179.0,1.07274e-12
2.7,179.0,1.08239e-12
2.7,179.0,1.09095e-12
2.7,179.0,1.09518e-12
2.7,179.0,1.10188e-12
2.7,179.0,1.10532e-12
2.7,179.0,1.10968e-12
