X,Y,I
10.0,190.0,3.49532e-11
10.0,190.0,3.50528e-11
10.0,190.0,3.52807e-11
10.0,190.0,3.53342e-11
10.0,190.0,3.53609e-11
10.0,190.0,3.51365e-11
10.0,190.0,3.53231e-11
10.0,190.0,3.50794e-11
10.0,190.0,3.50472e-11
10.0,190.0,3.49444e-11
10.0,190.0,3.48308e-11
10.0,190.0,3.48775e-11
10.0,190.0,3.51791e-11
10.0,190.0,3.50502e-11
10.0,190.0,3.52007e-11
10.0,190.0,3.53567e-11
10.0,190.0,3.53503e-11
10.0,190.0,3.52109e-11
10.0,190.0,3.51967e-11
10.0,190.0,3.51971e-11
10.0,190.0,3.51154e-11
10.0,190.0,3.50761e-11
10.0,190.0,3.51046e-11
10.0,190.0,3.475e-11
10.0,190.0,3.47971e-11
10.0,190.0,3.49049e-11
10.0,190.0,3.48693e-11
10.0,190.0,3.49825e-11
10.0,195.0,6.805e-13
10.0,195.0,6.442e-13
10.0,195.0,6.186e-13
10.0,195.0,6.216e-13
10.0,195.0,6.323e-13
10.0,195.0,6.215e-13
10.0,195.0,6.189e-13
10.0,195.0,5.926e-13
10.0,195.0,6.157e-13
10.0,195.0,5.859e-13
10.0,195.0,5.576e-13
10.0,195.0,5.513e-13
10.0,195.0,5.691e-13
10.0,195.0,5.866e-13
10.0,195.0,6.066e-13
10.0,195.0,5.685e-13
10.0,195.0,6.031e-13
10.0,195.0,5.802e-13
10.0,195.0,5.543e-13
10.0,195.0,5.672e-13
10.0,195.0,5.445e-13
10.0,195.0,5.8e-13
10.0,195.0,6.096e-13
10.0,195.0,5.582e-13
10.0,195.0,5.577e-13
10.0,195.0,6.081e-13
10.0,195.0,5.878e-13
10.0,195.0,5.805e-13
10.0,195.0,5.738e-13
10.0,195.0,5.585e-13
10.0,195.0,5.67e-13
10.0,195.0,5.231e-13
10.0,195.0,5.357e-13
10.0,195.0,5.318e-13
10.0,195.0,5.304e-13
10.0,195.0,4.984e-13
10.0,195.0,5.421e-13
10.0,195.0,5.267e-13
10.0,195.0,5.237e-13
10.0,195.0,5.197e-13
10.0,195.0,5.632e-13
10.0,195.0,5.84e-13
10.0,195.0,5.585e-13
10.0,195.0,5.431e-13
10.0,195.0,5.348e-13
10.0,195.0,5.466e-13
10.0,195.0,5.282e-13
10.0,195.0,5.297e-13
10.0,195.0,5.61e-13
10.0,195.0,5.653e-13
10.0,195.0,5.141e-13
10.0,200.0,3.633e-13
10.0,200.0,4.081e-13
10.0,200.0,4.072e-13
10.0,200.0,4.256e-13
10.0,200.0,4.264e-13
10.0,200.0,4.217e-13
10.0,200.0,4.313e-13
10.0,200.0,4.472e-13
10.0,200.0,3.969e-13
10.0,200.0,4e-13
10.0,200.0,4.15e-13
10.0,200.0,3.625e-13
10.0,200.0,3.814e-13
10.0,200.0,3.831e-13
10.0,200.0,4.137e-13
10.0,200.0,3.817e-13
10.0,200.0,3.962e-13
10.0,200.0,3.871e-13
10.0,200.0,4.113e-13
10.0,200.0,4.175e-13
10.0,200.0,4.112e-13
10.0,200.0,4.043e-13
10.0,200.0,3.923e-13
10.0,200.0,4.451e-13
10.0,200.0,3.441e-13
10.0,200.0,3.873e-13
10.0,200.0,3.763e-13
10.0,200.0,4.12e-13
10.0,200.0,4.114e-13
10.0,200.0,4.055e-13
10.0,200.0,3.999e-13
10.0,200.0,4.304e-13
10.0,200.0,4.338e-13
10.0,200.0,4e-13
10.0,200.0,4.012e-13
10.0,200.0,4.317e-13
10.0,200.0,3.88e-13
10.0,200.0,4.13e-13
10.0,200.0,3.989e-13
10.0,200.0,3.922e-13
10.0,200.0,3.678e-13
10.0,200.0,3.439e-13
10.0,200.0,3.934e-13
10.0,200.0,4.21e-13
10.0,200.0,4.159e-13
10.0,200.0,4.262e-13
10.0,200.0,3.785e-13
10.0,200.0,4.037e-13
10.0,200.0,3.961e-13
10.0,200.0,3.911e-13
10.0,200.0,4.344e-13
10.0,205.0,3.746e-13
10.0,205.0,4.208e-13
10.0,205.0,4.199e-13
10.0,205.0,3.915e-13
10.0,205.0,3.936e-13
10.0,205.0,4.061e-13
10.0,205.0,4.64e-13
10.0,205.0,4.083e-13
10.0,205.0,3.863e-13
10.0,205.0,3.933e-13
10.0,205.0,3.914e-13
10.0,205.0,4.081e-13
10.0,205.0,4.26e-13
10.0,205.0,4.149e-13
10.0,205.0,4.378e-13
10.0,205.0,4.223e-13
10.0,205.0,3.921e-13
10.0,205.0,4.134e-13
10.0,205.0,3.45e-13
10.0,205.0,3.814e-13
10.0,205.0,4.324e-13
10.0,205.0,4.201e-13
10.0,205.0,4.288e-13
10.0,205.0,4.169e-13
10.0,205.0,3.911e-13
10.0,205.0,3.92e-13
10.0,205.0,4.078e-13
10.0,205.0,3.655e-13
10.0,205.0,3.555e-13
10.0,205.0,3.856e-13
10.0,205.0,3.474e-13
10.0,205.0,3.532e-13
10.0,205.0,3.037e-13
10.0,205.0,3.394e-13
10.0,205.0,3.834e-13
10.0,205.0,3.736e-13
10.0,205.0,3.609e-13
10.0,205.0,3.756e-13
10.0,205.0,3.925e-13
10.0,205.0,3.692e-13
10.0,205.0,3.288e-13
10.0,205.0,3.245e-13
10.0,205.0,3.486e-13
10.0,205.0,3.596e-13
10.0,205.0,3.27e-13
10.0,205.0,3.581e-13
10.0,205.0,3.159e-13
10.0,205.0,3.573e-13
10.0,205.0,3.514e-13
10.0,205.0,3.225e-13
10.0,205.0,3.292e-13
15.0,205.0,3.258e-13
15.0,205.0,3.51e-13
15.0,205.0,3.579e-13
15.0,205.0,3.521e-13
15.0,205.0,3.765e-13
15.0,205.0,3.753e-13
15.0,205.0,3.886e-13
15.0,205.0,4.036e-13
15.0,205.0,4.265e-13
15.0,205.0,3.901e-13
15.0,205.0,3.977e-13
15.0,205.0,3.532e-13
15.0,205.0,3.34e-13
15.0,205.0,3.352e-13
15.0,205.0,3.821e-13
15.0,205.0,3.449e-13
15.0,205.0,4.008e-13
15.0,205.0,4.119e-13
15.0,205.0,3.467e-13
15.0,205.0,3.654e-13
15.0,205.0,3.555e-13
15.0,205.0,4.147e-13
15.0,205.0,3.981e-13
15.0,205.0,3.8e-13
15.0,205.0,4.028e-13
15.0,205.0,3.735e-13
15.0,205.0,3.925e-13
15.0,205.0,3.754e-13
15.0,205.0,3.632e-13
15.0,205.0,3.611e-13
15.0,205.0,3.734e-13
15.0,205.0,3.766e-13
15.0,205.0,3.793e-13
15.0,205.0,3.49e-13
15.0,205.0,3.534e-13
15.0,205.0,3.766e-13
15.0,205.0,3.911e-13
15.0,205.0,3.915e-13
15.0,205.0,3.407e-13
15.0,205.0,3.654e-13
15.0,205.0,3.547e-13
15.0,205.0,3.719e-13
15.0,205.0,2.973e-13
15.0,205.0,3.434e-13
15.0,205.0,3.447e-13
15.0,205.0,3.416e-13
15.0,205.0,3.561e-13
15.0,205.0,3.656e-13
15.0,205.0,3.637e-13
15.0,205.0,3.542e-13
15.0,205.0,3.776e-13
15.0,200.0,3.433e-13
15.0,200.0,3.703e-13
15.0,200.0,3.642e-13
15.0,200.0,3.805e-13
15.0,200.0,3.973e-13
15.0,200.0,3.802e-13
15.0,200.0,4.329e-13
15.0,200.0,4.006e-13
15.0,200.0,4.016e-13
15.0,200.0,3.792e-13
15.0,200.0,4.256e-13
15.0,200.0,4.308e-13
15.0,200.0,3.983e-13
15.0,200.0,4.045e-13
15.0,200.0,3.938e-13
15.0,200.0,4.141e-13
15.0,200.0,4.144e-13
15.0,200.0,4.15e-13
15.0,200.0,4.051e-13
15.0,200.0,4.235e-13
15.0,200.0,3.615e-13
15.0,200.0,4.007e-13
15.0,200.0,4.128e-13
15.0,200.0,4.317e-13
15.0,200.0,4.185e-13
15.0,200.0,3.467e-13
15.0,200.0,3.847e-13
15.0,200.0,3.857e-13
15.0,200.0,3.819e-13
15.0,200.0,4.184e-13
15.0,200.0,4.236e-13
15.0,200.0,4.17e-13
15.0,200.0,4.231e-13
15.0,200.0,3.744e-13
15.0,200.0,4.393e-13
15.0,200.0,4.221e-13
15.0,200.0,4.496e-13
15.0,200.0,4.411e-13
15.0,200.0,4.445e-13
15.0,200.0,4.262e-13
15.0,200.0,4.154e-13
15.0,200.0,4.218e-13
15.0,200.0,4.224e-13
15.0,200.0,3.803e-13
15.0,200.0,3.858e-13
15.0,200.0,4.158e-13
15.0,200.0,3.786e-13
15.0,200.0,3.959e-13
15.0,200.0,3.944e-13
15.0,200.0,4.177e-13
15.0,200.0,4.268e-13
15.0,195.0,4.355e-13
15.0,195.0,4.96e-13
15.0,195.0,5.014e-13
15.0,195.0,4.747e-13
15.0,195.0,4.928e-13
15.0,195.0,5.215e-13
15.0,195.0,5.303e-13
15.0,195.0,4.819e-13
15.0,195.0,5.149e-13
15.0,195.0,4.989e-13
15.0,195.0,4.611e-13
15.0,195.0,4.961e-13
15.0,195.0,4.877e-13
15.0,195.0,4.839e-13
15.0,195.0,5.014e-13
15.0,195.0,4.879e-13
15.0,195.0,4.874e-13
15.0,195.0,5.017e-13
15.0,195.0,5.152e-13
15.0,195.0,4.599e-13
15.0,195.0,4.471e-13
15.0,195.0,4.859e-13
15.0,195.0,4.838e-13
15.0,195.0,4.521e-13
15.0,195.0,4.856e-13
15.0,195.0,4.921e-13
15.0,195.0,4.525e-13
15.0,195.0,4.592e-13
15.0,195.0,4.527e-13
15.0,195.0,4.469e-13
15.0,195.0,4.962e-13
15.0,195.0,4.768e-13
15.0,195.0,4.73e-13
15.0,195.0,4.827e-13
15.0,195.0,4.487e-13
15.0,195.0,4.807e-13
15.0,195.0,4.79e-13
15.0,195.0,4.971e-13
15.0,195.0,5.131e-13
15.0,195.0,5.169e-13
15.0,195.0,5.261e-13
15.0,195.0,5.326e-13
15.0,195.0,5.044e-13
15.0,195.0,4.817e-13
15.0,195.0,4.81e-13
15.0,195.0,5.194e-13
15.0,195.0,4.893e-13
15.0,195.0,5.125e-13
15.0,195.0,4.812e-13
15.0,195.0,4.65e-13
15.0,195.0,4.727e-13
15.0,190.0,8.368e-13
15.0,190.0,8.875e-13
15.0,190.0,8.135e-13
15.0,190.0,8.305e-13
15.0,190.0,8.361e-13
15.0,190.0,8.466e-13
15.0,190.0,8.644e-13
15.0,190.0,8.687e-13
15.0,190.0,9.168e-13
15.0,190.0,8.982e-13
15.0,190.0,9.12e-13
15.0,190.0,8.744e-13
15.0,190.0,8.686e-13
15.0,190.0,8.41e-13
15.0,190.0,8.87e-13
15.0,190.0,8.482e-13
15.0,190.0,8.701e-13
15.0,190.0,8.201e-13
15.0,190.0,8.644e-13
15.0,190.0,8.479e-13
15.0,190.0,8.399e-13
15.0,190.0,8.814e-13
15.0,190.0,8.824e-13
15.0,190.0,8.323e-13
15.0,190.0,8.918e-13
15.0,190.0,8.418e-13
15.0,190.0,8.216e-13
15.0,190.0,8.749e-13
15.0,190.0,8.526e-13
15.0,190.0,8.479e-13
15.0,190.0,8.379e-13
15.0,190.0,8.557e-13
15.0,190.0,8.584e-13
15.0,190.0,8.822e-13
15.0,190.0,8.481e-13
15.0,190.0,8.081e-13
15.0,190.0,8.353e-13
15.0,190.0,8.283e-13
15.0,190.0,8.767e-13
15.0,190.0,8.26e-13
15.0,190.0,8.415e-13
15.0,190.0,8.907e-13
15.0,190.0,9.072e-13
15.0,190.0,8.578e-13
15.0,190.0,9.072e-13
15.0,190.0,8.837e-13
15.0,190.0,8.829e-13
15.0,190.0,8.623e-13
15.0,190.0,8.347e-13
15.0,190.0,8.516e-13
15.0,190.0,8.47e-13
15.0,185.0,1.2128e-12
15.0,185.0,1.249e-12
15.0,185.0,1.2546e-12
15.0,185.0,1.2978e-12
15.0,185.0,1.2828e-12
15.0,185.0,1.2912e-12
15.0,185.0,1.3061e-12
15.0,185.0,1.2889e-12
15.0,185.0,1.3036e-12
15.0,185.0,1.2793e-12
15.0,185.0,1.3231e-12
15.0,185.0,1.3361e-12
15.0,185.0,1.3048e-12
15.0,185.0,1.3116e-12
15.0,185.0,1.3094e-12
15.0,185.0,1.3247e-12
15.0,185.0,1.3294e-12
15.0,185.0,1.3209e-12
15.0,185.0,1.3079e-12
15.0,185.0,1.31e-12
15.0,185.0,1.3058e-12
15.0,185.0,1.3018e-12
15.0,185.0,1.3017e-12
15.0,185.0,1.3104e-12
15.0,185.0,1.2875e-12
15.0,185.0,1.3151e-12
15.0,185.0,1.3368e-12
15.0,185.0,1.3556e-12
15.0,185.0,1.3544e-12
15.0,185.0,1.337e-12
15.0,185.0,1.332e-12
15.0,185.0,1.2857e-12
15.0,185.0,1.276e-12
15.0,185.0,1.2986e-12
15.0,185.0,1.3042e-12
15.0,185.0,1.3006e-12
15.0,185.0,1.3318e-12
15.0,185.0,1.3266e-12
15.0,185.0,1.3235e-12
15.0,185.0,1.3907e-12
15.0,185.0,1.3635e-12
15.0,185.0,1.3169e-12
15.0,185.0,1.3864e-12
15.0,185.0,1.3423e-12
15.0,185.0,1.3331e-12
15.0,185.0,1.3349e-12
15.0,185.0,1.3376e-12
15.0,185.0,1.3247e-12
15.0,185.0,1.3394e-12
15.0,185.0,1.3398e-12
15.0,185.0,1.3251e-12
15.0,180.0,1.4574e-12
15.0,180.0,1.4505e-12
15.0,180.0,1.4734e-12
15.0,180.0,1.4276e-12
15.0,180.0,1.4019e-12
15.0,180.0,1.3949e-12
15.0,180.0,1.4087e-12
15.0,180.0,1.3799e-12
15.0,180.0,1.4018e-12
15.0,180.0,1.4283e-12
15.0,180.0,1.425e-12
15.0,180.0,1.4193e-12
15.0,180.0,1.3942e-12
15.0,180.0,1.3758e-12
15.0,180.0,1.4114e-12
15.0,180.0,1.425e-12
15.0,180.0,1.46e-12
15.0,180.0,1.4113e-12
15.0,180.0,1.393e-12
15.0,180.0,1.4373e-12
15.0,180.0,1.4051e-12
15.0,180.0,1.4534e-12
15.0,180.0,1.4163e-12
15.0,180.0,1.423e-12
15.0,180.0,1.4042e-12
15.0,180.0,1.3943e-12
15.0,180.0,1.4061e-12
15.0,180.0,1.42e-12
15.0,180.0,1.4161e-12
15.0,180.0,1.4044e-12
15.0,180.0,1.4403e-12
15.0,180.0,1.4506e-12
15.0,180.0,1.4193e-12
15.0,180.0,1.3914e-12
15.0,180.0,1.417e-12
15.0,180.0,1.4467e-12
15.0,180.0,1.4118e-12
15.0,180.0,1.4184e-12
15.0,180.0,1.4104e-12
15.0,180.0,1.4721e-12
15.0,180.0,1.44e-12
15.0,180.0,1.4509e-12
15.0,180.0,1.4375e-12
15.0,180.0,1.4278e-12
15.0,180.0,1.3879e-12
15.0,180.0,1.4669e-12
15.0,180.0,1.4204e-12
15.0,180.0,1.3962e-12
15.0,180.0,1.4148e-12
15.0,180.0,1.4124e-12
15.0,180.0,1.3938e-12
15.0,180.0,1.4078e-12
15.0,175.0,1.4242e-12
15.0,175.0,1.444e-12
15.0,175.0,1.4116e-12
15.0,175.0,1.4215e-12
15.0,175.0,1.388e-12
15.0,175.0,1.3859e-12
15.0,175.0,1.3691e-12
15.0,175.0,1.3875e-12
15.0,175.0,1.4106e-12
15.0,175.0,1.3993e-12
15.0,175.0,1.4165e-12
15.0,175.0,1.3978e-12
15.0,175.0,1.4098e-12
15.0,175.0,1.389e-12
15.0,175.0,1.3986e-12
15.0,175.0,1.4168e-12
15.0,175.0,1.3836e-12
15.0,175.0,1.384e-12
15.0,175.0,1.3949e-12
15.0,175.0,1.4024e-12
15.0,175.0,1.4118e-12
15.0,175.0,1.4062e-12
15.0,175.0,1.4355e-12
15.0,175.0,1.4363e-12
15.0,175.0,1.4655e-12
15.0,175.0,1.3784e-12
15.0,175.0,1.4466e-12
15.0,175.0,1.4575e-12
15.0,175.0,1.4405e-12
15.0,175.0,1.453e-12
15.0,175.0,1.4423e-12
15.0,175.0,1.4501e-12
15.0,175.0,1.4327e-12
15.0,175.0,1.4125e-12
15.0,175.0,1.4255e-12
15.0,175.0,1.4426e-12
15.0,175.0,1.4414e-12
15.0,175.0,1.4391e-12
15.0,175.0,1.4395e-12
15.0,175.0,1.4285e-12
15.0,175.0,1.4351e-12
15.0,175.0,1.3953e-12
15.0,175.0,1.407e-12
15.0,175.0,1.3816e-12
15.0,175.0,1.3908e-12
15.0,175.0,1.4058e-12
15.0,175.0,1.4286e-12
15.0,175.0,1.3858e-12
15.0,175.0,1.4484e-12
15.0,175.0,1.4209e-12
15.0,175.0,1.4137e-12
