X,Y,I
6.0,5.0,2.1066e-12
6.0,5.0,2.2259e-12
6.0,5.0,2.1518e-12
6.0,5.0,2.1555e-12
6.0,5.0,2.1074e-12
6.0,5.0,2.1736e-12
6.0,5.0,2.1007e-12
6.0,5.0,2.1125e-12
6.0,5.0,2.0868e-12
6.0,5.0,2.2597e-12
6.0,5.0,2.2496e-12
6.0,5.0,2.2029e-12
6.0,5.0,2.1716e-12
6.0,5.0,2.1694e-12
6.0,5.0,2.1328e-12
6.0,5.0,2.1633e-12
6.0,5.0,2.1925e-12
6.0,5.0,2.1583e-12
6.0,5.0,2.1286e-12
6.0,5.0,2.0674e-12
6.0,5.0,2.0385e-12
6.0,6.0,2.2131e-12
6.0,6.0,2.287e-12
6.0,6.0,2.1892e-12
6.0,6.0,2.2166e-12
6.0,6.0,2.2656e-12
6.0,6.0,2.3759e-12
6.0,6.0,2.236e-12
6.0,6.0,2.2104e-12
6.0,6.0,2.2311e-12
6.0,6.0,2.1675e-12
6.0,6.0,2.3386e-12
6.0,6.0,2.2096e-12
6.0,6.0,2.3612e-12
6.0,6.0,2.1888e-12
6.0,6.0,2.3032e-12
6.0,6.0,2.1915e-12
6.0,6.0,2.3217e-12
6.0,6.0,2.2126e-12
6.0,6.0,2.261e-12
6.0,6.0,2.2007e-12
6.0,6.0,2.2935e-12
6.0,6.0,2.2173e-12
6.0,7.0,2.3197e-12
6.0,7.0,2.3596e-12
6.0,7.0,2.2566e-12
6.0,7.0,2.388e-12
6.0,7.0,2.2429e-12
6.0,7.0,2.3613e-12
6.0,7.0,2.2876e-12
6.0,7.0,2.3451e-12
6.0,7.0,2.2331e-12
6.0,7.0,2.3068e-12
6.0,7.0,2.2678e-12
6.0,7.0,2.3627e-12
6.0,7.0,2.3407e-12
6.0,7.0,2.3922e-12
6.0,7.0,2.2432e-12
6.0,7.0,2.3215e-12
6.0,7.0,2.3098e-12
6.0,7.0,2.3877e-12
6.0,7.0,2.3354e-12
6.0,7.0,2.3379e-12
6.0,7.0,2.1933e-12
6.0,7.0,2.3727e-12
6.0,8.0,2.3604e-12
6.0,8.0,2.4316e-12
6.0,8.0,2.2894e-12
6.0,8.0,2.3407e-12
6.0,8.0,2.3501e-12
6.0,8.0,2.4744e-12
6.0,8.0,2.4131e-12
6.0,8.0,2.4249e-12
6.0,8.0,2.3008e-12
6.0,8.0,2.2792e-12
6.0,8.0,2.2872e-12
6.0,8.0,2.4283e-12
6.0,8.0,2.3747e-12
6.0,8.0,2.4005e-12
6.0,8.0,2.4364e-12
6.0,8.0,2.3229e-12
6.0,8.0,2.3064e-12
6.0,8.0,2.4779e-12
6.0,8.0,2.4101e-12
6.0,8.0,2.3656e-12
6.0,8.0,2.3456e-12
6.0,8.0,2.3118e-12
6.0,9.0,2.4394e-12
6.0,9.0,2.3482e-12
6.0,9.0,2.4385e-12
6.0,9.0,2.4262e-12
6.0,9.0,2.4321e-12
6.0,9.0,2.3482e-12
6.0,9.0,2.3225e-12
6.0,9.0,2.3972e-12
6.0,9.0,2.4541e-12
6.0,9.0,2.379e-12
6.0,9.0,2.4111e-12
6.0,9.0,2.3078e-12
6.0,9.0,2.2677e-12
6.0,9.0,2.3666e-12
6.0,9.0,2.4337e-12
6.0,9.0,2.3961e-12
6.0,9.0,2.4565e-12
6.0,9.0,2.3952e-12
6.0,9.0,2.3878e-12
6.0,9.0,2.3664e-12
6.0,9.0,2.467e-12
6.0,9.0,2.4832e-12
6.0,10.0,2.4588e-12
6.0,10.0,2.3597e-12
6.0,10.0,2.4458e-12
6.0,10.0,2.4239e-12
6.0,10.0,2.504e-12
6.0,10.0,2.4253e-12
6.0,10.0,2.4269e-12
6.0,10.0,2.3438e-12
6.0,10.0,2.4755e-12
6.0,10.0,2.4007e-12
6.0,10.0,2.4745e-12
6.0,10.0,2.3256e-12
6.0,10.0,2.3964e-12
6.0,10.0,2.321e-12
6.0,10.0,2.3667e-12
6.0,10.0,2.4485e-12
6.0,10.0,2.3387e-12
6.0,10.0,2.4543e-12
6.0,10.0,2.3662e-12
6.0,10.0,2.3754e-12
6.0,10.0,2.5782e-12
6.0,10.0,2.5641e-12
6.0,11.0,2.1229e-12
6.0,11.0,2.1059e-12
6.0,11.0,2.083e-12
6.0,11.0,2.0554e-12
6.0,11.0,2.0569e-12
6.0,11.0,2.1263e-12
6.0,11.0,2.0813e-12
6.0,11.0,2.1574e-12
6.0,11.0,2.0554e-12
6.0,11.0,2.0534e-12
6.0,11.0,2.0184e-12
6.0,11.0,2.1629e-12
6.0,11.0,2.0653e-12
6.0,11.0,2.1146e-12
6.0,11.0,1.9587e-12
6.0,11.0,2.106e-12
6.0,11.0,2.0595e-12
6.0,11.0,2.1381e-12
6.0,11.0,2.1026e-12
6.0,11.0,2.1618e-12
6.0,11.0,2.1222e-12
6.0,11.0,2.0399e-12
6.0,12.0,1.714e-12
6.0,12.0,1.6288e-12
6.0,12.0,1.683e-12
6.0,12.0,1.6998e-12
6.0,12.0,1.7801e-12
6.0,12.0,1.681e-12
6.0,12.0,1.7214e-12
6.0,12.0,1.6618e-12
6.0,12.0,1.7594e-12
6.0,12.0,1.729e-12
6.0,12.0,1.6618e-12
6.0,12.0,1.6436e-12
6.0,12.0,1.5964e-12
6.0,12.0,1.647e-12
6.0,12.0,1.6998e-12
6.0,12.0,1.6987e-12
6.0,12.0,1.6746e-12
6.0,12.0,1.6626e-12
6.0,12.0,1.6595e-12
6.0,12.0,1.7034e-12
6.0,12.0,1.7636e-12
6.0,12.0,1.7232e-12
6.0,13.0,1.5097e-12
6.0,13.0,1.4905e-12
6.0,13.0,1.4837e-12
6.0,13.0,1.4566e-12
6.0,13.0,1.5025e-12
6.0,13.0,1.4567e-12
6.0,13.0,1.467e-12
6.0,13.0,1.4316e-12
6.0,13.0,1.5043e-12
6.0,13.0,1.4553e-12
6.0,13.0,1.508e-12
6.0,13.0,1.5125e-12
6.0,13.0,1.5014e-12
6.0,13.0,1.4522e-12
6.0,13.0,1.4906e-12
6.0,13.0,1.5294e-12
6.0,13.0,1.4927e-12
6.0,13.0,1.4793e-12
6.0,13.0,1.4611e-12
6.0,13.0,1.4802e-12
6.0,13.0,1.4278e-12
6.0,13.0,1.4878e-12
6.0,14.0,1.2731e-12
6.0,14.0,1.35e-12
6.0,14.0,1.4196e-12
6.0,14.0,1.3704e-12
6.0,14.0,1.3352e-12
6.0,14.0,1.3443e-12
6.0,14.0,1.3194e-12
6.0,14.0,1.4058e-12
6.0,14.0,1.3507e-12
6.0,14.0,1.3723e-12
6.0,14.0,1.3414e-12
6.0,14.0,1.3936e-12
6.0,14.0,1.3148e-12
6.0,14.0,1.3355e-12
6.0,14.0,1.3167e-12
6.0,14.0,1.3583e-12
6.0,14.0,1.344e-12
6.0,14.0,1.3902e-12
6.0,14.0,1.3779e-12
6.0,14.0,1.3851e-12
6.0,14.0,1.308e-12
6.0,14.0,1.3541e-12
6.0,15.0,1.3125e-12
6.0,15.0,1.1953e-12
6.0,15.0,1.2e-12
6.0,15.0,1.1303e-12
6.0,15.0,1.2396e-12
6.0,15.0,1.1842e-12
6.0,15.0,1.2512e-12
6.0,15.0,1.2277e-12
6.0,15.0,1.2667e-12
6.0,15.0,1.2191e-12
6.0,15.0,1.2625e-12
6.0,15.0,1.2698e-12
6.0,15.0,1.2301e-12
6.0,15.0,1.2038e-12
6.0,15.0,1.2071e-12
6.0,15.0,1.2174e-12
6.0,15.0,1.2166e-12
6.0,15.0,1.2748e-12
6.0,15.0,1.2539e-12
6.0,15.0,1.1979e-12
6.0,15.0,1.2649e-12
6.0,15.0,1.2186e-12
6.0,16.0,1.0946e-12
6.0,16.0,1.1597e-12
6.0,16.0,1.1304e-12
6.0,16.0,1.1291e-12
6.0,16.0,1.0858e-12
6.0,16.0,1.1707e-12
6.0,16.0,1.1656e-12
6.0,16.0,1.1947e-12
6.0,16.0,1.122e-12
6.0,16.0,1.1672e-12
6.0,16.0,1.1499e-12
6.0,16.0,1.1679e-12
6.0,16.0,1.1523e-12
6.0,16.0,1.1997e-12
6.0,16.0,1.1631e-12
6.0,16.0,1.2045e-12
6.0,16.0,1.1533e-12
6.0,16.0,1.1862e-12
6.0,16.0,1.1691e-12
6.0,16.0,1.234e-12
6.0,16.0,1.1726e-12
6.0,16.0,1.2391e-12
6.0,17.0,1.1127e-12
6.0,17.0,1.0742e-12
6.0,17.0,1.1228e-12
6.0,17.0,1.1341e-12
6.0,17.0,1.1261e-12
6.0,17.0,1.1055e-12
6.0,17.0,1.1223e-12
6.0,17.0,1.1088e-12
6.0,17.0,1.1052e-12
6.0,17.0,1.0892e-12
6.0,17.0,1.1079e-12
6.0,17.0,1.112e-12
6.0,17.0,1.091e-12
6.0,17.0,1.0985e-12
6.0,17.0,1.067e-12
6.0,17.0,1.0687e-12
6.0,17.0,1.0731e-12
6.0,17.0,1.0022e-12
6.0,17.0,1.0718e-12
6.0,17.0,1.0906e-12
6.0,17.0,1.0916e-12
6.0,17.0,1.1053e-12
6.0,18.0,1.0292e-12
6.0,18.0,9.543e-13
6.0,18.0,9.702e-13
6.0,18.0,9.696e-13
6.0,18.0,1.0258e-12
6.0,18.0,1.0084e-12
6.0,18.0,9.937e-13
6.0,18.0,1.0226e-12
6.0,18.0,1.0201e-12
6.0,18.0,1.0294e-12
6.0,18.0,1.0753e-12
6.0,18.0,9.986e-13
6.0,18.0,1.0117e-12
6.0,18.0,9.976e-13
6.0,18.0,9.975e-13
6.0,18.0,1.0058e-12
6.0,18.0,1.021e-12
6.0,18.0,1.0053e-12
6.0,18.0,9.513e-13
6.0,18.0,1.0124e-12
6.0,18.0,9.698e-13
6.0,18.0,1.057e-12
6.0,19.0,9.288e-13
6.0,19.0,9.338e-13
6.0,19.0,9.159e-13
6.0,19.0,8.797e-13
6.0,19.0,9.064e-13
6.0,19.0,9.236e-13
6.0,19.0,9.253e-13
6.0,19.0,9.05e-13
6.0,19.0,9.393e-13
6.0,19.0,9.037e-13
6.0,19.0,9.091e-13
6.0,19.0,9.366e-13
6.0,19.0,9.533e-13
6.0,19.0,9.34e-13
6.0,19.0,9.164e-13
6.0,19.0,8.745e-13
6.0,19.0,9.696e-13
6.0,19.0,9.393e-13
6.0,19.0,8.834e-13
6.0,19.0,9.045e-13
6.0,19.0,9.158e-13
6.0,19.0,8.932e-13
6.0,20.0,8.396e-13
6.0,20.0,8.594e-13
6.0,20.0,8.529e-13
6.0,20.0,8.04e-13
6.0,20.0,8.337e-13
6.0,20.0,8.987e-13
6.0,20.0,8.458e-13
6.0,20.0,8.663e-13
6.0,20.0,8.683e-13
6.0,20.0,8.503e-13
6.0,20.0,8.857e-13
6.0,20.0,8.761e-13
6.0,20.0,8.754e-13
6.0,20.0,8.873e-13
6.0,20.0,7.636e-13
6.0,20.0,8.575e-13
6.0,20.0,8.005e-13
6.0,20.0,8.421e-13
6.0,20.0,8.346e-13
6.0,20.0,8.735e-13
6.0,20.0,8.042e-13
6.0,20.0,8.485e-13
7.0,20.0,8.859e-13
7.0,20.0,8.949e-13
7.0,20.0,8.887e-13
7.0,20.0,9.109e-13
7.0,20.0,9.029e-13
7.0,20.0,9.174e-13
7.0,20.0,8.973e-13
7.0,20.0,9.261e-13
7.0,20.0,8.916e-13
7.0,20.0,9.085e-13
7.0,20.0,8.902e-13
7.0,20.0,9.059e-13
7.0,20.0,8.775e-13
7.0,20.0,9.071e-13
7.0,20.0,9.344e-13
7.0,20.0,9.153e-13
7.0,20.0,9.241e-13
7.0,20.0,9.35e-13
7.0,20.0,9.008e-13
7.0,20.0,9.017e-13
7.0,20.0,9.033e-13
7.0,20.0,9.153e-13
7.0,19.0,1.0505e-12
7.0,19.0,1.0064e-12
7.0,19.0,9.947e-13
7.0,19.0,9.679e-13
7.0,19.0,9.448e-13
7.0,19.0,9.6e-13
7.0,19.0,9.119e-13
7.0,19.0,9.824e-13
7.0,19.0,9.54e-13
7.0,19.0,9.738e-13
7.0,19.0,9.758e-13
7.0,19.0,9.558e-13
7.0,19.0,9.226e-13
7.0,19.0,9.855e-13
7.0,19.0,9.232e-13
7.0,19.0,1.0104e-12
7.0,19.0,9.84e-13
7.0,19.0,1.0349e-12
7.0,19.0,9.941e-13
7.0,19.0,9.958e-13
7.0,19.0,9.566e-13
7.0,19.0,9.521e-13
7.0,18.0,1.0396e-12
7.0,18.0,1.099e-12
7.0,18.0,1.0657e-12
7.0,18.0,1.0282e-12
7.0,18.0,1.042e-12
7.0,18.0,1.0632e-12
7.0,18.0,1.0741e-12
7.0,18.0,1.1039e-12
7.0,18.0,1.0567e-12
7.0,18.0,1.0891e-12
7.0,18.0,1.0708e-12
7.0,18.0,1.079e-12
7.0,18.0,1.0409e-12
7.0,18.0,1.0899e-12
7.0,18.0,1.0678e-12
7.0,18.0,1.1058e-12
7.0,18.0,1.0473e-12
7.0,18.0,1.1116e-12
7.0,18.0,1.1022e-12
7.0,18.0,1.122e-12
7.0,18.0,1.0827e-12
7.0,18.0,1.085e-12
7.0,17.0,1.1793e-12
7.0,17.0,1.1881e-12
7.0,17.0,1.2151e-12
7.0,17.0,1.1565e-12
7.0,17.0,1.166e-12
7.0,17.0,1.1309e-12
7.0,17.0,1.1879e-12
7.0,17.0,1.1032e-12
7.0,17.0,1.1575e-12
7.0,17.0,1.1907e-12
7.0,17.0,1.191e-12
7.0,17.0,1.2093e-12
7.0,17.0,1.1516e-12
7.0,17.0,1.1163e-12
7.0,17.0,1.1222e-12
7.0,17.0,1.1283e-12
7.0,17.0,1.1431e-12
7.0,17.0,1.1494e-12
7.0,17.0,1.1362e-12
7.0,17.0,1.1579e-12
7.0,17.0,1.1104e-12
7.0,17.0,1.1649e-12
7.0,16.0,1.3082e-12
7.0,16.0,1.2597e-12
7.0,16.0,1.2949e-12
7.0,16.0,1.202e-12
7.0,16.0,1.2526e-12
7.0,16.0,1.2302e-12
7.0,16.0,1.2347e-12
7.0,16.0,1.1963e-12
7.0,16.0,1.2314e-12
7.0,16.0,1.2806e-12
7.0,16.0,1.3013e-12
7.0,16.0,1.2602e-12
7.0,16.0,1.2383e-12
7.0,16.0,1.2462e-12
7.0,16.0,1.2477e-12
7.0,16.0,1.2361e-12
7.0,16.0,1.3142e-12
7.0,16.0,1.2457e-12
7.0,16.0,1.2799e-12
7.0,16.0,1.2148e-12
7.0,16.0,1.2647e-12
7.0,16.0,1.2044e-12
7.0,15.0,1.4307e-12
7.0,15.0,1.4999e-12
7.0,15.0,1.4494e-12
7.0,15.0,1.4411e-12
7.0,15.0,1.4144e-12
7.0,15.0,1.5118e-12
7.0,15.0,1.3682e-12
7.0,15.0,1.4285e-12
7.0,15.0,1.3543e-12
7.0,15.0,1.4021e-12
7.0,15.0,1.3695e-12
7.0,15.0,1.4385e-12
7.0,15.0,1.3875e-12
7.0,15.0,1.4368e-12
7.0,15.0,1.4098e-12
7.0,15.0,1.4628e-12
7.0,15.0,1.4216e-12
7.0,15.0,1.4762e-12
7.0,15.0,1.3779e-12
7.0,15.0,1.448e-12
7.0,15.0,1.4062e-12
7.0,15.0,1.4259e-12
7.0,14.0,1.7173e-12
7.0,14.0,1.701e-12
7.0,14.0,1.6944e-12
7.0,14.0,1.6161e-12
7.0,14.0,1.6723e-12
7.0,14.0,1.6375e-12
7.0,14.0,1.6834e-12
7.0,14.0,1.6482e-12
7.0,14.0,1.7599e-12
7.0,14.0,1.6878e-12
7.0,14.0,1.753e-12
7.0,14.0,1.6896e-12
7.0,14.0,1.7145e-12
7.0,14.0,1.6886e-12
7.0,14.0,1.7623e-12
7.0,14.0,1.6471e-12
7.0,14.0,1.6632e-12
7.0,14.0,1.6404e-12
7.0,14.0,1.6765e-12
7.0,14.0,1.673e-12
7.0,14.0,1.6534e-12
7.0,14.0,1.6989e-12
7.0,13.0,1.9393e-12
7.0,13.0,1.9292e-12
7.0,13.0,1.965e-12
7.0,13.0,1.8905e-12
7.0,13.0,1.9848e-12
7.0,13.0,1.9324e-12
7.0,13.0,1.9605e-12
7.0,13.0,1.913e-12
7.0,13.0,1.9562e-12
7.0,13.0,1.8881e-12
7.0,13.0,1.9354e-12
7.0,13.0,1.8914e-12
7.0,13.0,1.9565e-12
7.0,13.0,1.9274e-12
7.0,13.0,1.9489e-12
7.0,13.0,1.8953e-12
7.0,13.0,1.9976e-12
7.0,13.0,1.8937e-12
7.0,13.0,1.9621e-12
7.0,13.0,1.8998e-12
7.0,13.0,2.0122e-12
7.0,13.0,1.888e-12
7.0,13.0,1.9568e-12
7.0,12.0,2.7482e-12
7.0,12.0,2.8072e-12
7.0,12.0,2.6672e-12
7.0,12.0,2.6679e-12
7.0,12.0,2.5793e-12
7.0,12.0,2.6657e-12
7.0,12.0,2.7166e-12
7.0,12.0,2.6728e-12
7.0,12.0,2.7099e-12
7.0,12.0,2.6973e-12
7.0,12.0,2.6347e-12
7.0,12.0,2.6736e-12
7.0,12.0,2.7481e-12
7.0,12.0,2.691e-12
7.0,12.0,2.6298e-12
7.0,12.0,2.6419e-12
7.0,12.0,2.5894e-12
7.0,12.0,2.7812e-12
7.0,12.0,2.6695e-12
7.0,12.0,2.8652e-12
7.0,12.0,2.7126e-12
7.0,12.0,2.7814e-12
7.0,12.0,2.7251e-12
7.0,11.0,4.5986e-12
7.0,11.0,4.789e-12
7.0,11.0,4.7317e-12
7.0,11.0,4.5576e-12
7.0,11.0,4.7948e-12
7.0,11.0,4.7201e-12
7.0,11.0,4.5396e-12
7.0,11.0,4.7253e-12
7.0,11.0,4.6809e-12
7.0,11.0,4.8084e-12
7.0,11.0,4.5527e-12
7.0,11.0,4.7803e-12
7.0,11.0,4.6119e-12
7.0,11.0,4.9243e-12
7.0,11.0,4.9527e-12
7.0,11.0,4.9364e-12
7.0,11.0,5.0145e-12
7.0,11.0,4.7158e-12
7.0,11.0,4.5753e-12
7.0,11.0,4.6972e-12
7.0,11.0,4.671e-12
7.0,11.0,4.6935e-12
7.0,10.0,6.18e-12
7.0,10.0,6.0234e-12
7.0,10.0,6.2704e-12
7.0,10.0,5.91e-12
7.0,10.0,6.2337e-12
7.0,10.0,6.1669e-12
7.0,10.0,6.4741e-12
7.0,10.0,6.0419e-12
7.0,10.0,6.0462e-12
7.0,10.0,5.8993e-12
7.0,10.0,5.9815e-12
7.0,10.0,5.8465e-12
7.0,10.0,6.4111e-12
7.0,10.0,5.9804e-12
7.0,10.0,5.8779e-12
7.0,10.0,5.8382e-12
7.0,10.0,6.0214e-12
7.0,10.0,5.5618e-12
7.0,10.0,6.0116e-12
7.0,10.0,5.9223e-12
7.0,10.0,6.0397e-12
7.0,10.0,6.2308e-12
7.0,9.0,5.9005e-12
7.0,9.0,5.8793e-12
7.0,9.0,5.8779e-12
7.0,9.0,5.6532e-12
7.0,9.0,5.8135e-12
7.0,9.0,6.3023e-12
7.0,9.0,6.0949e-12
7.0,9.0,5.8754e-12
7.0,9.0,5.8732e-12
7.0,9.0,5.7883e-12
7.0,9.0,5.8211e-12
7.0,9.0,5.9531e-12
7.0,9.0,5.9072e-12
7.0,9.0,5.9419e-12
7.0,9.0,5.8995e-12
7.0,9.0,5.7981e-12
7.0,9.0,6.0883e-12
7.0,9.0,5.7562e-12
7.0,9.0,5.8931e-12
7.0,9.0,5.8994e-12
7.0,9.0,6.1378e-12
7.0,9.0,5.9041e-12
7.0,8.0,5.7015e-12
7.0,8.0,6.1801e-12
7.0,8.0,5.9178e-12
7.0,8.0,5.8989e-12
7.0,8.0,5.7798e-12
7.0,8.0,5.8422e-12
7.0,8.0,5.8152e-12
7.0,8.0,5.9494e-12
7.0,8.0,5.8133e-12
7.0,8.0,6.0382e-12
7.0,8.0,5.7057e-12
7.0,8.0,5.6937e-12
7.0,8.0,5.6924e-12
7.0,8.0,5.9966e-12
7.0,8.0,5.9459e-12
7.0,8.0,6.1417e-12
7.0,8.0,6.0929e-12
7.0,8.0,5.7449e-12
7.0,8.0,5.5628e-12
7.0,8.0,5.6677e-12
7.0,8.0,5.9244e-12
7.0,8.0,5.9434e-12
7.0,7.0,5.6031e-12
7.0,7.0,5.7781e-12
7.0,7.0,5.3481e-12
7.0,7.0,5.7199e-12
7.0,7.0,5.3391e-12
7.0,7.0,5.5787e-12
7.0,7.0,5.4128e-12
7.0,7.0,5.8677e-12
7.0,7.0,5.4957e-12
7.0,7.0,5.9408e-12
7.0,7.0,5.5091e-12
7.0,7.0,5.7101e-12
7.0,7.0,5.3784e-12
7.0,7.0,5.6909e-12
7.0,7.0,5.7549e-12
7.0,7.0,6.0016e-12
7.0,7.0,5.5208e-12
7.0,7.0,5.7741e-12
7.0,7.0,5.6701e-12
7.0,7.0,5.462e-12
7.0,7.0,5.6234e-12
7.0,7.0,5.4585e-12
7.0,6.0,5.3304e-12
7.0,6.0,5.7473e-12
7.0,6.0,5.7433e-12
7.0,6.0,5.4966e-12
7.0,6.0,5.6042e-12
7.0,6.0,5.4979e-12
7.0,6.0,5.3785e-12
7.0,6.0,5.7564e-12
7.0,6.0,5.6891e-12
7.0,6.0,5.485e-12
7.0,6.0,5.2479e-12
7.0,6.0,5.4899e-12
7.0,6.0,5.253e-12
7.0,6.0,5.4397e-12
7.0,6.0,5.6087e-12
7.0,6.0,5.6912e-12
7.0,6.0,5.5037e-12
7.0,6.0,5.4087e-12
7.0,6.0,5.5345e-12
7.0,6.0,5.727e-12
7.0,6.0,5.5864e-12
7.0,6.0,5.5189e-12
7.0,5.0,5.2962e-12
7.0,5.0,5.1851e-12
7.0,5.0,5.3144e-12
7.0,5.0,5.1328e-12
7.0,5.0,5.4057e-12
7.0,5.0,5.2307e-12
7.0,5.0,5.222e-12
7.0,5.0,5.0544e-12
7.0,5.0,5.1711e-12
7.0,5.0,5.2753e-12
7.0,5.0,5.0882e-12
7.0,5.0,5.2823e-12
7.0,5.0,5.1161e-12
7.0,5.0,5.1754e-12
7.0,5.0,5.2245e-12
7.0,5.0,5.2623e-12
7.0,5.0,5.1087e-12
7.0,5.0,5.1823e-12
7.0,5.0,5.2551e-12
7.0,5.0,5.3065e-12
7.0,5.0,5.1428e-12
7.0,5.0,5.4162e-12
7.0,4.0,5.2088e-12
7.0,4.0,4.9652e-12
7.0,4.0,5.1499e-12
7.0,4.0,4.9594e-12
7.0,4.0,5.2824e-12
7.0,4.0,4.7839e-12
7.0,4.0,5.061e-12
7.0,4.0,4.9291e-12
7.0,4.0,5.0767e-12
7.0,4.0,4.9395e-12
7.0,4.0,5.1521e-12
7.0,4.0,4.7677e-12
7.0,4.0,4.9759e-12
7.0,4.0,5.2881e-12
7.0,4.0,5.422e-12
7.0,4.0,5.313e-12
7.0,4.0,5.0588e-12
7.0,4.0,5.0143e-12
7.0,4.0,4.8667e-12
7.0,4.0,5.2322e-12
7.0,4.0,5.17e-12
7.0,4.0,5.2958e-12
7.0,3.0,4.7807e-12
7.0,3.0,4.326e-12
7.0,3.0,4.587e-12
7.0,3.0,4.5653e-12
7.0,3.0,4.8895e-12
7.0,3.0,4.5712e-12
7.0,3.0,4.6982e-12
7.0,3.0,4.4417e-12
7.0,3.0,4.5028e-12
7.0,3.0,4.6526e-12
7.0,3.0,4.7521e-12
7.0,3.0,4.7724e-12
7.0,3.0,4.6285e-12
7.0,3.0,4.5451e-12
7.0,3.0,4.6026e-12
7.0,3.0,4.6338e-12
7.0,3.0,4.5729e-12
7.0,3.0,4.7021e-12
7.0,3.0,4.5245e-12
7.0,3.0,4.6842e-12
7.0,3.0,4.4366e-12
7.0,3.0,4.6111e-12
7.0,2.0,4.3443e-12
7.0,2.0,4.214e-12
7.0,2.0,4.2542e-12
7.0,2.0,4.3404e-12
7.0,2.0,4.6266e-12
7.0,2.0,4.5493e-12
7.0,2.0,4.317e-12
7.0,2.0,4.3623e-12
7.0,2.0,4.1879e-12
7.0,2.0,4.1477e-12
7.0,2.0,4.2437e-12
7.0,2.0,4.5277e-12
7.0,2.0,4.1202e-12
7.0,2.0,4.4757e-12
7.0,2.0,4.2821e-12
7.0,2.0,4.556e-12
7.0,2.0,4.1738e-12
7.0,2.0,4.3413e-12
7.0,2.0,4.2481e-12
7.0,2.0,4.6145e-12
7.0,2.0,4.3398e-12
7.0,1.0,3.809e-12
7.0,1.0,3.7817e-12
7.0,1.0,3.7407e-12
7.0,1.0,3.5971e-12
7.0,1.0,3.8657e-12
7.0,1.0,3.7083e-12
7.0,1.0,3.8019e-12
7.0,1.0,3.671e-12
7.0,1.0,3.8362e-12
7.0,1.0,3.6429e-12
7.0,1.0,3.8372e-12
7.0,1.0,3.5364e-12
7.0,1.0,3.7374e-12
7.0,1.0,3.839e-12
7.0,1.0,3.8369e-12
7.0,1.0,3.7957e-12
7.0,1.0,3.6641e-12
7.0,1.0,3.5951e-12
7.0,1.0,3.5515e-12
7.0,1.0,3.5803e-12
7.0,1.0,3.8487e-12
7.0,1.0,3.7181e-12
7.0,0.0,2.4715e-12
7.0,0.0,2.3076e-12
7.0,0.0,2.3846e-12
7.0,0.0,2.3766e-12
7.0,0.0,2.4364e-12
7.0,0.0,2.4445e-12
7.0,0.0,2.3461e-12
7.0,0.0,2.3661e-12
7.0,0.0,2.2552e-12
7.0,0.0,2.4488e-12
7.0,0.0,2.4282e-12
7.0,0.0,2.4847e-12
7.0,0.0,2.3922e-12
7.0,0.0,2.401e-12
7.0,0.0,2.3316e-12
7.0,0.0,2.4718e-12
7.0,0.0,2.3797e-12
7.0,0.0,2.4731e-12
7.0,0.0,2.2957e-12
7.0,0.0,2.3795e-12
7.0,0.0,2.3113e-12
8.0,0.0,4.796e-12
8.0,0.0,4.6431e-12
8.0,0.0,4.7581e-12
8.0,0.0,4.7959e-12
8.0,0.0,4.9057e-12
8.0,0.0,4.6535e-12
8.0,0.0,4.9859e-12
8.0,0.0,4.8061e-12
8.0,0.0,4.8018e-12
8.0,0.0,4.9647e-12
8.0,0.0,5.0917e-12
8.0,0.0,4.8641e-12
8.0,0.0,5.2377e-12
8.0,0.0,5.036e-12
8.0,0.0,5.162e-12
8.0,0.0,4.7347e-12
8.0,0.0,4.8704e-12
8.0,0.0,4.7668e-12
8.0,0.0,4.9719e-12
8.0,0.0,4.8071e-12
8.0,0.0,4.9536e-12
8.0,0.0,4.5887e-12
8.0,1.0,8.545e-12
8.0,1.0,9.1359e-12
8.0,1.0,8.9177e-12
8.0,1.0,9.11e-12
8.0,1.0,8.865e-12
8.0,1.0,9.0053e-12
8.0,1.0,8.7296e-12
8.0,1.0,8.8901e-12
8.0,1.0,9.1439e-12
8.0,1.0,9.1815e-12
8.0,1.0,8.9912e-12
8.0,1.0,8.7735e-12
8.0,1.0,8.8792e-12
8.0,1.0,8.6835e-12
8.0,1.0,9.017e-12
8.0,1.0,8.7977e-12
8.0,1.0,9.0205e-12
8.0,1.0,8.6882e-12
8.0,1.0,8.8004e-12
8.0,1.0,8.628e-12
8.0,1.0,8.8638e-12
8.0,1.0,9.1171e-12
8.0,1.0,8.9754e-12
8.0,2.0,1.11713e-11
8.0,2.0,1.03404e-11
8.0,2.0,1.09517e-11
8.0,2.0,1.07327e-11
8.0,2.0,1.09226e-11
8.0,2.0,1.03896e-11
8.0,2.0,1.07289e-11
8.0,2.0,1.08898e-11
8.0,2.0,1.09908e-11
8.0,2.0,1.09123e-11
8.0,2.0,1.04967e-11
8.0,2.0,1.05864e-11
8.0,2.0,1.00071e-11
8.0,2.0,1.08324e-11
8.0,2.0,1.04661e-11
8.0,2.0,1.09123e-11
8.0,2.0,1.02085e-11
8.0,2.0,1.02876e-11
8.0,2.0,9.9516e-12
8.0,2.0,1.04607e-11
8.0,2.0,1.00621e-11
8.0,2.0,1.05074e-11
8.0,3.0,1.10733e-11
8.0,3.0,1.09025e-11
8.0,3.0,1.1132e-11
8.0,3.0,1.08711e-11
8.0,3.0,1.13184e-11
