X,Y,I
10.1,184.8,3.03044e-13
10.1,184.8,2.98465e-13
10.1,184.8,2.97501e-13
10.1,184.8,2.96122e-13
10.2,184.8,2.83679e-13
10.2,184.8,2.85052e-13
10.2,184.8,2.92308e-13
10.2,184.8,2.96584e-13
10.2,184.8,2.941e-13
10.2,184.8,2.89368e-13
10.2,184.8,2.90413e-13
10.2,184.8,2.98974e-13
10.2,184.8,3.05035e-13
10.2,184.8,3.0947e-13
10.2,184.8,3.05837e-13
10.2,184.8,3.02374e-13
10.2,184.8,3.01621e-13
10.2,184.8,2.97998e-13
10.2,184.8,2.9482e-13
10.2,184.8,2.98193e-13
10.2,184.8,2.96495e-13
10.2,184.8,2.90394e-13
10.2,184.8,2.9041e-13
10.2,184.8,2.96452e-13
10.2,184.8,3.02035e-13
10.2,184.8,2.97031e-13
10.2,184.8,2.98128e-13
10.2,184.8,2.94796e-13
10.2,184.8,3.02368e-13
10.2,184.8,3.02941e-13
10.2,184.8,3.02689e-13
10.2,184.8,2.97902e-13
10.2,184.8,2.99403e-13
10.2,184.8,2.96165e-13
10.2,184.8,2.92616e-13
10.2,184.8,2.92275e-13
10.2,184.8,2.92466e-13
10.2,184.8,2.99491e-13
10.2,184.8,3.02541e-13
10.2,184.8,3.09532e-13
10.2,184.8,3.19754e-13
10.2,184.8,3.23069e-13
10.2,184.8,3.23311e-13
10.2,184.8,3.28664e-13
10.2,184.8,3.23405e-13
10.2,184.8,3.23639e-13
10.2,184.8,3.23429e-13
10.2,184.8,3.21891e-13
10.2,184.8,3.22037e-13
10.2,184.8,3.14279e-13
10.2,184.8,3.09249e-13
10.2,184.8,3.00713e-13
10.2,184.8,2.94422e-13
10.3,184.8,2.86902e-13
10.3,184.8,2.79018e-13
10.3,184.8,2.71482e-13
10.3,184.8,2.66224e-13
10.3,184.8,2.71738e-13
10.3,184.8,2.70623e-13
10.3,184.8,2.79244e-13
10.3,184.8,2.81214e-13
10.3,184.8,2.83618e-13
10.3,184.8,2.85681e-13
10.3,184.8,2.87469e-13
10.3,184.8,2.85421e-13
10.3,184.8,2.82459e-13
10.3,184.8,2.83201e-13
10.3,184.8,2.8594e-13
10.3,184.8,2.78506e-13
10.3,184.8,2.74654e-13
10.3,184.8,2.76348e-13
10.3,184.8,2.75614e-13
10.3,184.8,2.7184e-13
10.3,184.8,2.74691e-13
10.3,184.8,2.81127e-13
10.3,184.8,2.80396e-13
10.3,184.8,2.79125e-13
10.3,184.8,2.80608e-13
10.3,184.8,2.8335e-13
10.3,184.8,2.86045e-13
10.3,184.8,2.84312e-13
10.3,184.8,2.87545e-13
10.3,184.8,2.89037e-13
10.3,184.8,2.8731e-13
10.3,184.8,2.87628e-13
10.3,184.8,2.87466e-13
10.3,184.8,2.85489e-13
10.3,184.8,2.88945e-13
10.3,184.8,2.90641e-13
10.3,184.8,2.89911e-13
10.3,184.8,2.95411e-13
10.3,184.8,2.99302e-13
10.3,184.8,2.92019e-13
10.3,184.8,2.89762e-13
10.3,184.8,2.9552e-13
10.3,184.8,3.018e-13
10.3,184.8,3.00132e-13
10.3,184.8,3.0242e-13
10.3,184.8,2.93105e-13
10.3,184.8,2.88503e-13
10.3,184.8,2.82113e-13
10.3,184.8,2.80564e-13
10.3,184.8,2.7993e-13
10.4,184.8,2.81373e-13
10.4,184.8,2.847e-13
10.4,184.8,2.89705e-13
10.4,184.8,2.89795e-13
10.4,184.8,2.8888e-13
10.4,184.8,2.89561e-13
10.4,184.8,2.86808e-13
10.4,184.8,2.86428e-13
10.4,184.8,2.8572e-13
10.4,184.8,2.78765e-13
10.4,184.8,2.7714e-13
10.4,184.8,2.87714e-13
10.4,184.8,2.81181e-13
10.4,184.8,2.7739e-13
10.4,184.8,2.68553e-13
10.4,184.8,2.66951e-13
10.4,184.8,2.70028e-13
10.4,184.8,2.76538e-13
10.4,184.8,2.74372e-13
10.4,184.8,2.71372e-13
10.4,184.8,2.78693e-13
10.4,184.8,2.73199e-13
10.4,184.8,2.70472e-13
10.4,184.8,2.69242e-13
10.4,184.8,2.69566e-13
10.4,184.8,2.71168e-13
10.4,184.8,2.76019e-13
10.4,184.8,2.78254e-13
10.4,184.8,2.80097e-13
10.4,184.8,2.75587e-13
10.4,184.8,2.76616e-13
10.4,184.8,2.80857e-13
10.4,184.8,2.87985e-13
10.4,184.8,2.88483e-13
10.4,184.8,2.90705e-13
10.4,184.8,2.84373e-13
10.4,184.8,2.92339e-13
10.4,184.8,2.93569e-13
10.4,184.8,2.96799e-13
10.4,184.8,2.99702e-13
10.4,184.8,2.96045e-13
10.4,184.8,3.00173e-13
10.4,184.8,2.89464e-13
10.4,184.8,2.88305e-13
10.4,184.8,2.88622e-13
10.4,184.8,2.90971e-13
10.4,184.8,2.85908e-13
10.4,184.8,2.81421e-13
10.4,184.8,2.84198e-13
10.5,184.8,3.207e-13
10.5,184.8,3.15905e-13
10.5,184.8,3.18243e-13
10.5,184.8,3.17586e-13
10.5,184.8,3.19252e-13
10.5,184.8,3.15628e-13
10.5,184.8,3.15106e-13
10.5,184.8,3.14709e-13
10.5,184.8,3.12662e-13
10.5,184.8,3.11515e-13
10.5,184.8,3.11743e-13
10.5,184.8,3.134e-13
10.5,184.8,3.08083e-13
10.5,184.8,3.10389e-13
10.5,184.8,3.15399e-13
10.5,184.8,3.17035e-13
10.5,184.8,3.23601e-13
10.5,184.8,3.27375e-13
10.5,184.8,3.29884e-13
10.5,184.8,3.3799e-13
10.5,184.8,3.42247e-13
10.5,184.8,3.37481e-13
10.5,184.8,3.3347e-13
10.5,184.8,3.37799e-13
10.5,184.8,3.46019e-13
10.5,184.8,3.47548e-13
10.5,184.8,3.49978e-13
10.5,184.8,3.49875e-13
10.5,184.8,3.48265e-13
10.5,184.8,3.45424e-13
10.5,184.8,3.51169e-13
10.5,184.8,3.47883e-13
10.5,184.8,3.47429e-13
10.5,184.8,3.46489e-13
10.5,184.8,3.46679e-13
10.5,184.8,3.42555e-13
10.5,184.8,3.41446e-13
10.5,184.8,3.35568e-13
10.5,184.8,3.39971e-13
10.5,184.8,3.37111e-13
10.5,184.8,3.40116e-13
10.5,184.8,3.4439e-13
10.5,184.8,3.42316e-13
10.5,184.8,3.38443e-13
10.5,184.8,3.45068e-13
10.5,184.8,3.44611e-13
10.5,184.8,3.40783e-13
10.5,184.8,3.40962e-13
10.6,184.8,3.59562e-13
10.6,184.8,3.56417e-13
10.6,184.8,3.55705e-13
10.6,184.8,3.56501e-13
10.6,184.8,3.54041e-13
10.6,184.8,3.56859e-13
10.6,184.8,3.55166e-13
10.6,184.8,3.47459e-13
10.6,184.8,3.51295e-13
10.6,184.8,3.49625e-13
10.6,184.8,3.46038e-13
10.6,184.8,3.4848e-13
10.6,184.8,3.55272e-13
10.6,184.8,3.53573e-13
10.6,184.8,3.51271e-13
10.6,184.8,3.47002e-13
10.6,184.8,3.4657e-13
10.6,184.8,3.4488e-13
10.6,184.8,3.45941e-13
10.6,184.8,3.43096e-13
10.6,184.8,3.44731e-13
10.6,184.8,3.38778e-13
10.6,184.8,3.37253e-13
10.6,184.8,3.31197e-13
10.6,184.8,3.34441e-13
10.6,184.8,3.32067e-13
10.6,184.8,3.34214e-13
10.6,184.8,3.33368e-13
10.6,184.8,3.31722e-13
10.6,184.8,3.30106e-13
10.6,184.8,3.27295e-13
10.6,184.8,3.21726e-13
10.6,184.8,3.19681e-13
10.6,184.8,3.19722e-13
10.6,184.8,3.22047e-13
10.6,184.8,3.19546e-13
10.6,184.8,3.2288e-13
10.6,184.8,3.21407e-13
10.6,184.8,3.24486e-13
10.6,184.8,3.26655e-13
10.6,184.8,3.24067e-13
10.6,184.8,3.29852e-13
10.6,184.8,3.31662e-13
10.6,184.8,3.31612e-13
10.6,184.8,3.35156e-13
10.6,184.8,3.34498e-13
10.6,184.8,3.32095e-13
10.6,184.8,3.33197e-13
10.7,184.8,3.50038e-13
10.7,184.8,3.54054e-13
10.7,184.8,3.56281e-13
10.7,184.8,3.52916e-13
10.7,184.8,3.5134e-13
10.7,184.8,3.46344e-13
10.7,184.8,3.44657e-13
10.7,184.8,3.47622e-13
10.7,184.8,3.57525e-13
10.7,184.8,3.58115e-13
10.7,184.8,3.64388e-13
10.7,184.8,3.64043e-13
10.7,184.8,3.63971e-13
10.7,184.8,3.70641e-13
10.7,184.8,3.72197e-13
10.7,184.8,3.72169e-13
10.7,184.8,3.75169e-13
10.7,184.8,3.70814e-13
10.7,184.8,3.69357e-13
10.7,184.8,3.68265e-13
10.7,184.8,3.75109e-13
10.7,184.8,3.84776e-13
10.7,184.8,3.8621e-13
10.7,184.8,3.91168e-13
10.7,184.8,3.94919e-13
10.7,184.8,3.991e-13
10.7,184.8,3.94707e-13
10.7,184.8,3.98927e-13
10.7,184.8,3.96168e-13
10.7,184.8,3.91564e-13
10.7,184.8,3.90904e-13
10.7,184.8,3.94856e-13
10.7,184.8,3.8955e-13
10.7,184.8,3.91181e-13
10.7,184.8,3.87599e-13
10.7,184.8,3.82147e-13
10.7,184.8,3.80963e-13
10.7,184.8,3.83256e-13
10.7,184.8,3.80337e-13
10.7,184.8,3.74931e-13
10.7,184.8,3.77104e-13
10.7,184.8,3.7541e-13
10.7,184.8,3.69768e-13
10.7,184.8,3.6551e-13
10.7,184.8,3.61875e-13
10.7,184.8,3.59125e-13
10.7,184.8,3.66601e-13
10.7,184.8,3.69311e-13
10.8,184.8,3.53666e-13
10.8,184.8,3.54658e-13
10.8,184.8,3.55056e-13
10.8,184.8,3.5121e-13
10.8,184.8,3.58489e-13
10.8,184.8,3.57846e-13
10.8,184.8,3.60229e-13
10.8,184.8,3.67189e-13
10.8,184.8,3.74814e-13
10.8,184.8,3.73234e-13
10.8,184.8,3.73028e-13
10.8,184.8,3.78413e-13
10.8,184.8,3.78934e-13
10.8,184.8,3.81607e-13
10.8,184.8,3.7983e-13
10.8,184.8,3.84503e-13
10.8,184.8,3.78836e-13
10.8,184.8,3.76584e-13
10.8,184.8,3.76732e-13
10.8,184.8,3.81077e-13
10.8,184.8,3.76394e-13
10.8,184.8,3.73177e-13
10.8,184.8,3.75678e-13
10.8,184.8,3.74148e-13
10.8,184.8,3.68928e-13
10.8,184.8,3.62501e-13
10.8,184.8,3.64653e-13
10.8,184.8,3.64894e-13
10.8,184.8,3.68698e-13
10.8,184.8,3.70624e-13
10.8,184.8,3.64e-13
10.8,184.8,3.60479e-13
10.8,184.8,3.5673e-13
10.8,184.8,3.54363e-13
10.8,184.8,3.51343e-13
10.8,184.8,3.48545e-13
10.8,184.8,3.48258e-13
10.8,184.8,3.42202e-13
10.8,184.8,3.38781e-13
10.8,184.8,3.39477e-13
10.8,184.8,3.42461e-13
10.8,184.8,3.43108e-13
10.8,184.8,3.39767e-13
10.8,184.8,3.45156e-13
10.8,184.8,3.48776e-13
10.8,184.8,3.52326e-13
10.8,184.8,3.56163e-13
10.8,184.8,3.56214e-13
10.9,184.8,3.60049e-13
10.9,184.8,3.55546e-13
10.9,184.8,3.52719e-13
10.9,184.8,3.47462e-13
10.9,184.8,3.50582e-13
10.9,184.8,3.54049e-13
10.9,184.8,3.46195e-13
10.9,184.8,3.40821e-13
10.9,184.8,3.47715e-13
10.9,184.8,3.49315e-13
10.9,184.8,3.49786e-13
10.9,184.8,3.57541e-13
10.9,184.8,3.59658e-13
10.9,184.8,3.63613e-13
10.9,184.8,3.64317e-13
10.9,184.8,3.64345e-13
10.9,184.8,3.69862e-13
10.9,184.8,3.65452e-13
10.9,184.8,3.66821e-13
10.9,184.8,3.60836e-13
10.9,184.8,3.50991e-13
10.9,184.8,3.51408e-13
10.9,184.8,3.55075e-13
10.9,184.8,3.55076e-13
10.9,184.8,3.51607e-13
10.9,184.8,3.49407e-13
10.9,184.8,3.47367e-13
10.9,184.8,3.47133e-13
10.9,184.8,3.50751e-13
10.9,184.8,3.56711e-13
10.9,184.8,3.50171e-13
10.9,184.8,3.53457e-13
10.9,184.8,3.55446e-13
10.9,184.8,3.53459e-13
10.9,184.8,3.55165e-13
10.9,184.8,3.49566e-13
10.9,184.8,3.46065e-13
10.9,184.8,3.4596e-13
10.9,184.8,3.52631e-13
10.9,184.8,3.52788e-13
10.9,184.8,3.59728e-13
10.9,184.8,3.55569e-13
10.9,184.8,3.5287e-13
10.9,184.8,3.56565e-13
10.9,184.8,3.5618e-13
10.9,184.8,3.55816e-13
10.9,184.8,3.59066e-13
10.9,184.8,3.64099e-13
11.0,184.8,3.81768e-13
11.0,184.8,3.80404e-13
11.0,184.8,3.80213e-13
11.0,184.8,3.82094e-13
11.0,184.8,3.8511e-13
11.0,184.8,3.85e-13
11.0,184.8,3.83695e-13
11.0,184.8,3.81497e-13
11.0,184.8,3.8787e-13
11.0,184.8,3.96024e-13
11.0,184.8,4.01336e-13
11.0,184.8,3.95322e-13
11.0,184.8,3.96983e-13
11.0,184.8,3.98642e-13
11.0,184.8,3.95411e-13
11.0,184.8,3.91121e-13
11.0,184.8,3.84845e-13
11.0,184.8,3.85581e-13
11.0,184.8,3.83421e-13
11.0,184.8,3.8306e-13
11.0,184.8,3.86551e-13
11.0,184.8,3.85472e-13
11.0,184.8,3.83762e-13
11.0,184.8,3.80044e-13
11.0,184.8,3.86147e-13
11.0,184.8,3.84502e-13
11.0,184.8,3.77074e-13
11.0,184.8,3.81425e-13
11.0,184.8,3.85805e-13
11.0,184.8,3.91944e-13
11.0,184.8,3.99327e-13
11.0,184.8,3.98572e-13
11.0,184.8,3.93282e-13
11.0,184.8,3.98085e-13
11.0,184.8,3.91263e-13
11.0,184.8,3.86761e-13
11.0,184.8,3.85669e-13
11.0,184.8,3.84797e-13
11.0,184.8,3.79967e-13
11.0,184.8,3.7334e-13
11.0,184.8,3.72562e-13
11.0,184.8,3.71322e-13
11.0,184.8,3.72918e-13
11.0,184.8,3.71628e-13
11.0,184.8,3.66994e-13
11.0,184.8,3.73201e-13
11.0,184.8,3.72519e-13
11.0,184.8,3.65447e-13
11.1,184.8,3.80424e-13
11.1,184.8,3.72795e-13
11.1,184.8,3.71639e-13
11.1,184.8,3.67235e-13
11.1,184.8,3.6541e-13
11.1,184.8,3.65214e-13
11.1,184.8,3.61999e-13
11.1,184.8,3.55124e-13
11.1,184.8,3.54422e-13
11.1,184.8,3.52663e-13
11.1,184.8,3.49921e-13
11.1,184.8,3.51837e-13
11.1,184.8,3.52574e-13
11.1,184.8,3.50656e-13
11.1,184.8,3.53442e-13
11.1,184.8,3.55658e-13
11.1,184.8,3.53319e-13
11.1,184.8,3.55227e-13
11.1,184.8,3.52533e-13
11.1,184.8,3.52663e-13
11.1,184.8,3.58522e-13
11.1,184.8,3.53727e-13
11.1,184.8,3.51919e-13
11.1,184.8,3.54924e-13
11.1,184.8,3.552e-13
11.1,184.8,3.5588e-13
11.1,184.8,3.59545e-13
11.1,184.8,3.63947e-13
11.1,184.8,3.62992e-13
11.1,184.8,3.64481e-13
11.1,184.8,3.63502e-13
11.1,184.8,3.63632e-13
11.1,184.8,3.57356e-13
11.1,184.8,3.53961e-13
11.1,184.8,3.52408e-13
11.1,184.8,3.53913e-13
11.1,184.8,3.56609e-13
11.1,184.8,3.61033e-13
11.1,184.8,3.51518e-13
11.1,184.8,3.51409e-13
11.1,184.8,3.43515e-13
11.1,184.8,3.40636e-13
11.1,184.8,3.40746e-13
11.1,184.8,3.35377e-13
11.1,184.8,3.33734e-13
11.1,184.8,3.29814e-13
11.1,184.8,3.34965e-13
11.1,184.8,3.30259e-13
11.2,184.8,3.71194e-13
11.2,184.8,3.6818e-13
11.2,184.8,3.67187e-13
11.2,184.8,3.6772e-13
11.2,184.8,3.62685e-13
11.2,184.8,3.59665e-13
11.2,184.8,3.62268e-13
11.2,184.8,3.68727e-13
11.2,184.8,3.64738e-13
11.2,184.8,3.58967e-13
11.2,184.8,3.54262e-13
11.2,184.8,3.53896e-13
11.2,184.8,3.51369e-13
11.2,184.8,3.52784e-13
11.2,184.8,3.59329e-13
11.2,184.8,3.598e-13
11.2,184.8,3.61857e-13
11.2,184.8,3.6398e-13
11.2,184.8,3.68858e-13
11.2,184.8,3.72557e-13
11.2,184.8,3.757e-13
11.2,184.8,3.65691e-13
11.2,184.8,3.64812e-13
11.2,184.8,3.6042e-13
11.2,184.8,3.56266e-13
11.2,184.8,3.56765e-13
11.2,184.8,3.59217e-13
11.2,184.8,3.61843e-13
11.2,184.8,3.66402e-13
11.2,184.8,3.64174e-13
11.2,184.8,3.66519e-13
11.2,184.8,3.63503e-13
11.2,184.8,3.64947e-13
11.2,184.8,3.6858e-13
11.2,184.8,3.71122e-13
11.2,184.8,3.73581e-13
11.2,184.8,3.72391e-13
11.2,184.8,3.73044e-13
11.2,184.8,3.80317e-13
11.2,184.8,3.83788e-13
11.2,184.8,3.82872e-13
11.2,184.8,3.72404e-13
11.2,184.8,3.71116e-13
11.2,184.8,3.71088e-13
11.2,184.8,3.68177e-13
11.2,184.8,3.67887e-13
11.2,184.8,3.69846e-13
11.2,184.8,3.67236e-13
11.2,184.8,3.72553e-13
11.3,184.8,3.76419e-13
11.3,184.8,3.80861e-13
11.3,184.8,3.75596e-13
11.3,184.8,3.75147e-13
11.3,184.8,3.74085e-13
11.3,184.8,3.75899e-13
11.3,184.8,3.72208e-13
11.3,184.8,3.75579e-13
11.3,184.8,3.80179e-13
11.3,184.8,3.8954e-13
11.3,184.8,3.89729e-13
11.3,184.8,3.93227e-13
11.3,184.8,3.86101e-13
11.3,184.8,3.88406e-13
11.3,184.8,3.86816e-13
11.3,184.8,3.81445e-13
11.3,184.8,3.80644e-13
11.3,184.8,3.8349e-13
11.3,184.8,3.84556e-13
11.3,184.8,3.94533e-13
11.3,184.8,3.91235e-13
11.3,184.8,3.98763e-13
11.3,184.8,3.99595e-13
11.3,184.8,4.04282e-13
11.3,184.8,4.05954e-13
11.3,184.8,3.9578e-13
11.3,184.8,3.91024e-13
11.3,184.8,3.85219e-13
11.3,184.8,3.86557e-13
11.3,184.8,3.86796e-13
11.3,184.8,3.89732e-13
11.3,184.8,3.92202e-13
11.3,184.8,3.91935e-13
11.3,184.8,3.92508e-13
11.3,184.8,3.94029e-13
11.3,184.8,3.94066e-13
11.3,184.8,3.89348e-13
11.3,184.8,3.82917e-13
11.3,184.8,3.82768e-13
11.3,184.8,3.83507e-13
11.3,184.8,3.8367e-13
11.3,184.8,3.82342e-13
11.3,184.8,3.89018e-13
11.3,184.8,3.86047e-13
11.3,184.8,3.89672e-13
11.3,184.8,3.91378e-13
11.3,184.8,3.943e-13
11.3,184.8,3.94177e-13
11.4,184.8,3.75674e-13
11.4,184.8,3.72954e-13
11.4,184.8,3.75571e-13
11.4,184.8,3.78247e-13
11.4,184.8,3.8177e-13
11.4,184.8,3.79181e-13
11.4,184.8,3.77809e-13
11.4,184.8,3.78986e-13
11.4,184.8,3.8281e-13
11.4,184.8,3.8424e-13
11.4,184.8,3.90642e-13
11.4,184.8,3.96708e-13
11.4,184.8,4.02129e-13
11.4,184.8,4.01379e-13
11.4,184.8,4.09328e-13
11.4,184.8,4.06649e-13
11.4,184.8,4.02348e-13
11.4,184.8,4.01957e-13
11.4,184.8,4.06442e-13
11.4,184.8,4.05448e-13
11.4,184.8,4.08271e-13
11.4,184.8,4.08309e-13
11.4,184.8,4.13409e-13
11.4,184.8,4.07658e-13
11.4,184.8,4.14533e-13
11.4,184.8,4.08185e-13
11.4,184.8,4.07514e-13
11.4,184.8,4.09832e-13
11.4,184.8,4.04616e-13
11.4,184.8,4.02196e-13
11.4,184.8,4.05547e-13
11.4,184.8,4.11408e-13
11.4,184.8,4.08781e-13
11.4,184.8,4.09341e-13
11.4,184.8,4.11135e-13
11.4,184.8,4.07131e-13
11.4,184.8,3.9773e-13
11.4,184.8,3.96669e-13
11.4,184.8,3.92079e-13
11.4,184.8,3.82e-13
11.4,184.8,3.81513e-13
11.4,184.8,3.75771e-13
11.4,184.8,3.75603e-13
11.4,184.8,3.78801e-13
11.4,184.8,3.82002e-13
11.4,184.8,3.79725e-13
11.4,184.8,3.74021e-13
11.4,184.8,3.73831e-13
11.5,184.8,4.15117e-13
11.5,184.8,4.07179e-13
11.5,184.8,4.11863e-13
11.5,184.8,4.04202e-13
11.5,184.8,4.10083e-13
11.5,184.8,4.1033e-13
11.5,184.8,4.15025e-13
11.5,184.8,4.14345e-13
11.5,184.8,4.13277e-13
11.5,184.8,4.09679e-13
11.5,184.8,4.05081e-13
11.5,184.8,4.05314e-13
11.5,184.8,4.02347e-13
11.5,184.8,4.02228e-13
11.5,184.8,4.0373e-13
11.5,184.8,4.05216e-13
11.5,184.8,4.04219e-13
11.5,184.8,3.97795e-13
11.5,184.8,4.00303e-13
11.5,184.8,3.93219e-13
11.5,184.8,3.89972e-13
11.5,184.8,3.89854e-13
11.5,184.8,3.90239e-13
11.5,184.8,3.81255e-13
11.5,184.8,3.80783e-13
11.5,184.8,3.85662e-13
11.5,184.8,3.91157e-13
11.5,184.8,3.97759e-13
11.5,184.8,3.9874e-13
11.5,184.8,3.879e-13
11.5,184.8,3.80036e-13
11.5,184.8,3.71579e-13
11.5,184.8,3.7284e-13
11.5,184.8,3.72214e-13
11.5,184.8,3.80213e-13
11.5,184.8,3.84602e-13
11.5,184.8,3.84781e-13
11.5,184.8,3.86653e-13
11.5,184.8,3.87821e-13
11.5,184.8,3.8221e-13
11.5,184.8,3.77409e-13
11.5,184.8,3.80821e-13
11.5,184.8,3.77964e-13
11.5,184.8,3.76396e-13
11.5,184.8,3.73674e-13
11.5,184.8,3.79519e-13
11.5,184.8,3.76817e-13
11.5,184.8,3.79311e-13
11.5,184.8,3.78518e-13
11.6,184.8,3.96761e-13
11.6,184.8,3.96613e-13
11.6,184.8,3.99257e-13
11.6,184.8,3.96867e-13
11.6,184.8,3.93353e-13
11.6,184.8,3.92906e-13
11.6,184.8,3.90678e-13
11.6,184.8,3.87095e-13
11.6,184.8,3.84857e-13
11.6,184.8,3.90582e-13
11.6,184.8,3.88271e-13
11.6,184.8,3.89511e-13
11.6,184.8,3.94173e-13
11.6,184.8,3.89091e-13
11.6,184.8,3.93389e-13
11.6,184.8,3.9367e-13
11.6,184.8,3.92524e-13
11.6,184.8,3.94341e-13
11.6,184.8,3.90159e-13
11.6,184.8,3.91889e-13
11.6,184.8,3.93638e-13
11.6,184.8,3.91246e-13
11.6,184.8,3.91687e-13
11.6,184.8,3.91323e-13
11.6,184.8,3.9082e-13
11.6,184.8,3.95618e-13
11.6,184.8,3.91747e-13
11.6,184.8,3.88576e-13
11.6,184.8,3.92719e-13
11.6,184.8,3.90963e-13
11.6,184.8,3.91024e-13
11.6,184.8,3.93244e-13
11.6,184.8,3.99093e-13
11.6,184.8,3.96267e-13
11.6,184.8,3.9212e-13
11.6,184.8,3.94796e-13
11.6,184.8,3.88066e-13
11.6,184.8,3.96697e-13
11.6,184.8,4.01856e-13
11.6,184.8,3.96823e-13
11.6,184.8,4.01394e-13
11.6,184.8,4.02736e-13
11.6,184.8,4.03215e-13
11.6,184.8,4.10132e-13
11.6,184.8,4.13514e-13
11.6,184.8,4.19186e-13
11.6,184.8,4.21618e-13
11.6,184.8,4.13772e-13
11.6,184.8,4.15591e-13
11.7,184.8,4.43311e-13
11.7,184.8,4.5494e-13
11.7,184.8,4.47339e-13
11.7,184.8,4.40795e-13
11.7,184.8,4.40264e-13
11.7,184.8,4.41385e-13
11.7,184.8,4.365e-13
11.7,184.8,4.32475e-13
11.7,184.8,4.34588e-13
11.7,184.8,4.36429e-13
11.7,184.8,4.43886e-13
11.7,184.8,4.48124e-13
11.7,184.8,4.53187e-13
11.7,184.8,4.55738e-13
11.7,184.8,4.55013e-13
11.7,184.8,4.51292e-13
11.7,184.8,4.53564e-13
11.7,184.8,4.53053e-13
11.7,184.8,4.45778e-13
11.7,184.8,4.4739e-13
11.7,184.8,4.44318e-13
11.7,184.8,4.42402e-13
11.7,184.8,4.43663e-13
11.7,184.8,4.45698e-13
11.7,184.8,4.42953e-13
11.7,184.8,4.4215e-13
11.7,184.8,4.45659e-13
11.7,184.8,4.40502e-13
11.7,184.8,4.4141e-13
11.7,184.8,4.45944e-13
11.7,184.8,4.49192e-13
11.7,184.8,4.55811e-13
11.7,184.8,4.56694e-13
11.7,184.8,4.56241e-13
11.7,184.8,4.49713e-13
11.7,184.8,4.50612e-13
11.7,184.8,4.53506e-13
11.7,184.8,4.5523e-13
11.7,184.8,4.54772e-13
11.7,184.8,4.61002e-13
11.7,184.8,4.51372e-13
11.7,184.8,4.50057e-13
11.7,184.8,4.50213e-13
11.7,184.8,4.51662e-13
11.7,184.8,4.55962e-13
11.7,184.8,4.55764e-13
11.7,184.8,4.6073e-13
11.7,184.8,4.62031e-13
11.7,184.8,4.55436e-13
11.8,184.8,4.64725e-13
11.8,184.8,4.63342e-13
11.8,184.8,4.67279e-13
11.8,184.8,4.66397e-13
11.8,184.8,4.64713e-13
11.8,184.8,4.67468e-13
11.8,184.8,4.7342e-13
11.8,184.8,4.707e-13
11.8,184.8,4.74496e-13
11.8,184.8,4.78367e-13
11.8,184.8,4.82264e-13
11.8,184.8,4.82036e-13
11.8,184.8,4.82398e-13
11.8,184.8,4.78998e-13
11.8,184.8,4.73211e-13
11.8,184.8,4.69479e-13
11.8,184.8,4.72217e-13
11.8,184.8,4.74719e-13
11.8,184.8,4.76126e-13
11.8,184.8,4.76843e-13
11.8,184.8,4.80877e-13
11.8,184.8,4.88393e-13
11.8,184.8,4.90632e-13
11.8,184.8,4.87374e-13
11.8,184.8,4.89879e-13
11.8,184.8,4.85261e-13
11.8,184.8,4.83223e-13
11.8,184.8,4.83769e-13
11.8,184.8,4.84158e-13
11.8,184.8,4.7597e-13
11.8,184.8,4.73391e-13
11.8,184.8,4.73793e-13
11.8,184.8,4.75197e-13
11.8,184.8,4.72047e-13
11.8,184.8,4.7204e-13
11.8,184.8,4.76131e-13
11.8,184.8,4.71554e-13
11.8,184.8,4.71462e-13
11.8,184.8,4.69121e-13
11.8,184.8,4.67623e-13
11.8,184.8,4.65953e-13
11.8,184.8,4.71152e-13
11.8,184.8,4.71392e-13
11.8,184.8,4.73246e-13
11.8,184.8,4.75369e-13
11.8,184.8,4.77039e-13
11.8,184.8,4.71826e-13
11.8,184.8,4.67178e-13
11.9,184.8,4.89908e-13
11.9,184.8,4.9396e-13
11.9,184.8,4.92934e-13
11.9,184.8,4.84089e-13
11.9,184.8,4.86821e-13
11.9,184.8,4.8718e-13
11.9,184.8,4.88535e-13
11.9,184.8,4.87857e-13
11.9,184.8,4.892e-13
11.9,184.8,4.91054e-13
11.9,184.8,4.91966e-13
11.9,184.8,4.97935e-13
11.9,184.8,5.0244e-13
11.9,184.8,5.09341e-13
11.9,184.8,5.11767e-13
11.9,184.8,5.14091e-13
11.9,184.8,5.13642e-13
11.9,184.8,5.08698e-13
11.9,184.8,5.07618e-13
11.9,184.8,5.0341e-13
11.9,184.8,5.03378e-13
11.9,184.8,5.04663e-13
11.9,184.8,5.06997e-13
11.9,184.8,5.05557e-13
11.9,184.8,4.96342e-13
11.9,184.8,4.96036e-13
11.9,184.8,4.95446e-13
11.9,184.8,4.96429e-13
11.9,184.8,4.89882e-13
11.9,184.8,4.90494e-13
11.9,184.8,4.89007e-13
11.9,184.8,4.89575e-13
11.9,184.8,4.93682e-13
11.9,184.8,4.88165e-13
11.9,184.8,4.82755e-13
11.9,184.8,4.75528e-13
11.9,184.8,4.71221e-13
11.9,184.8,4.73667e-13
11.9,184.8,4.77672e-13
11.9,184.8,4.79211e-13
11.9,184.8,4.7781e-13
11.9,184.8,4.77152e-13
11.9,184.8,4.77403e-13
11.9,184.8,4.81386e-13
11.9,184.8,4.77421e-13
11.9,184.8,4.74901e-13
11.9,184.8,4.81228e-13
