X,Y,I
0.0,181.5,5.422e-13
0.0,181.5,5.307e-13
0.0,181.5,5.278e-13
0.0,181.5,5.189e-13
0.0,181.5,4.926e-13
0.0,181.5,4.834e-13
0.0,181.5,5.056e-13
0.0,181.5,4.7e-13
0.0,181.5,5.099e-13
0.0,181.5,5.04e-13
0.0,181.5,5.048e-13
0.0,181.5,5.213e-13
0.0,181.5,5.195e-13
0.0,181.5,5.62e-13
0.0,181.5,5.405e-13
0.0,181.5,5.489e-13
0.0,181.5,5.739e-13
0.0,181.5,5.152e-13
0.0,181.5,5.69e-13
0.0,181.5,5.175e-13
0.0,181.5,5.23e-13
0.0,181.5,5.301e-13
0.0,181.5,5.427e-13
0.0,181.5,5.319e-13
0.0,181.5,5.391e-13
0.0,181.5,5.137e-13
0.0,181.5,5.001e-13
0.0,181.5,4.499e-13
0.0,181.5,5.064e-13
0.0,181.5,4.433e-13
0.0,181.5,4.771e-13
0.0,181.5,4.882e-13
0.0,181.5,4.708e-13
0.0,181.5,4.55e-13
0.0,181.5,4.703e-13
0.0,181.5,4.997e-13
0.0,181.5,5.242e-13
0.0,181.5,5.22e-13
0.0,181.5,4.911e-13
0.0,181.5,5.121e-13
0.0,181.5,4.916e-13
0.0,181.5,4.644e-13
0.0,181.5,4.715e-13
0.0,182.0,5.086e-13
0.0,182.0,4.803e-13
0.0,182.0,4.827e-13
0.0,182.0,4.982e-13
0.0,182.0,5.146e-13
0.0,182.0,4.981e-13
0.0,182.0,4.654e-13
0.0,182.0,4.429e-13
0.0,182.0,4.682e-13
0.0,182.0,4.312e-13
0.0,182.0,4.299e-13
0.0,182.0,4.147e-13
0.0,182.0,4.932e-13
0.0,182.0,4.956e-13
0.0,182.0,5.018e-13
0.0,182.0,5.423e-13
0.0,182.0,4.885e-13
0.0,182.0,4.865e-13
0.0,182.0,4.801e-13
0.0,182.0,5.031e-13
0.0,182.0,5.049e-13
0.0,182.0,4.567e-13
0.0,182.0,4.532e-13
0.0,182.0,4.318e-13
0.0,182.0,4.577e-13
0.0,182.0,4.831e-13
0.0,182.0,4.641e-13
0.0,182.0,5.164e-13
0.0,182.0,4.586e-13
0.0,182.0,4.669e-13
0.0,182.0,4.554e-13
0.0,182.0,4.415e-13
0.0,182.0,4.586e-13
0.0,182.0,4.637e-13
0.0,182.0,4.551e-13
0.0,182.0,4.839e-13
0.0,182.0,4.644e-13
0.0,182.0,4.193e-13
0.0,182.0,4.412e-13
0.0,182.0,4.289e-13
0.0,182.0,4.667e-13
0.0,182.0,4.679e-13
0.0,182.0,4.877e-13
0.0,182.0,4.641e-13
0.0,182.0,4.625e-13
0.0,182.0,4.977e-13
0.0,182.0,4.498e-13
0.0,182.0,4.355e-13
0.0,182.0,4.397e-13
0.0,182.0,4.346e-13
0.0,182.0,4.523e-13
0.0,182.0,4.293e-13
0.0,182.5,4.796e-13
0.0,182.5,4.572e-13
0.0,182.5,4.872e-13
0.0,182.5,4.781e-13
0.0,182.5,4.938e-13
0.0,182.5,4.494e-13
0.0,182.5,4.694e-13
0.0,182.5,4.623e-13
0.0,182.5,4.89e-13
0.0,182.5,4.629e-13
0.0,182.5,4.84e-13
0.0,182.5,5.106e-13
0.0,182.5,5.281e-13
0.0,182.5,5.219e-13
0.0,182.5,4.666e-13
0.0,182.5,3.989e-13
0.0,182.5,4.649e-13
0.0,182.5,4.847e-13
0.0,182.5,4.64e-13
0.0,182.5,4.875e-13
0.0,182.5,4.704e-13
0.0,182.5,4.653e-13
0.0,182.5,4.465e-13
0.0,182.5,4.259e-13
0.0,182.5,3.818e-13
0.0,182.5,3.842e-13
0.0,182.5,4.106e-13
0.0,182.5,4.323e-13
0.0,182.5,4.588e-13
0.0,182.5,4.178e-13
0.0,182.5,4.334e-13
0.0,182.5,4.334e-13
0.0,182.5,4.891e-13
0.0,182.5,4.626e-13
0.0,182.5,4.628e-13
0.0,182.5,4.75e-13
0.0,182.5,5.189e-13
0.0,182.5,4.915e-13
0.0,182.5,4.662e-13
0.0,182.5,4.751e-13
0.0,182.5,4.382e-13
0.0,182.5,4.703e-13
0.0,182.5,4.717e-13
0.0,182.5,4.483e-13
0.0,182.5,4.75e-13
0.0,182.5,4.998e-13
0.0,182.5,4.587e-13
0.0,182.5,4.507e-13
0.0,182.5,4.364e-13
0.0,182.5,4.41e-13
0.0,182.5,4.39e-13
0.0,182.5,4.764e-13
0.0,183.0,4.547e-13
0.0,183.0,4.9e-13
0.0,183.0,4.819e-13
0.0,183.0,4.555e-13
0.0,183.0,5.113e-13
0.0,183.0,4.702e-13
0.0,183.0,4.276e-13
0.0,183.0,4.603e-13
0.0,183.0,5.095e-13
0.0,183.0,4.743e-13
0.0,183.0,4.066e-13
0.0,183.0,4.033e-13
0.0,183.0,4.408e-13
0.0,183.0,4.684e-13
0.0,183.0,4.393e-13
0.0,183.0,4.263e-13
0.0,183.0,4.527e-13
0.0,183.0,4.296e-13
0.0,183.0,4.695e-13
0.0,183.0,4.553e-13
0.0,183.0,4.364e-13
0.0,183.0,4.38e-13
0.0,183.0,4.427e-13
0.0,183.0,4.759e-13
0.0,183.0,5.176e-13
0.0,183.0,4.941e-13
0.0,183.0,4.557e-13
0.0,183.0,4.586e-13
0.0,183.0,4.464e-13
0.0,183.0,4.647e-13
0.0,183.0,3.98e-13
0.0,183.0,4.451e-13
0.0,183.0,4.396e-13
0.0,183.0,4.714e-13
0.0,183.0,4.674e-13
0.0,183.0,4.62e-13
0.0,183.0,4.543e-13
0.0,183.0,4.864e-13
0.0,183.0,5.134e-13
0.0,183.0,5.281e-13
0.0,183.0,5.097e-13
0.0,183.0,4.609e-13
0.0,183.0,4.784e-13
0.0,183.0,4.53e-13
0.0,183.0,4.773e-13
0.0,183.0,4.884e-13
0.0,183.0,4.96e-13
0.0,183.0,4.718e-13
0.0,183.0,4.858e-13
0.0,183.0,5.068e-13
0.0,183.0,4.944e-13
0.0,183.0,4.537e-13
0.0,183.5,4.79e-13
0.0,183.5,4.591e-13
0.0,183.5,4.72e-13
0.0,183.5,4.748e-13
0.0,183.5,4.556e-13
0.0,183.5,4.633e-13
0.0,183.5,4.793e-13
0.0,183.5,5.024e-13
0.0,183.5,5.204e-13
0.0,183.5,4.804e-13
0.0,183.5,4.673e-13
0.0,183.5,4.462e-13
0.0,183.5,4.743e-13
0.0,183.5,4.667e-13
0.0,183.5,4.599e-13
0.0,183.5,5.019e-13
0.0,183.5,4.921e-13
0.0,183.5,4.976e-13
0.0,183.5,5.088e-13
0.0,183.5,5.085e-13
0.0,183.5,4.914e-13
0.0,183.5,5.09e-13
0.0,183.5,5.047e-13
0.0,183.5,5.123e-13
0.0,183.5,5.414e-13
0.0,183.5,5.371e-13
0.0,183.5,5.044e-13
0.0,183.5,4.809e-13
0.0,183.5,4.916e-13
0.0,183.5,5.441e-13
0.0,183.5,5.053e-13
0.0,183.5,5.191e-13
0.0,183.5,4.585e-13
0.0,183.5,4.609e-13
0.0,183.5,4.807e-13
0.0,183.5,5.008e-13
0.0,183.5,5.619e-13
0.0,183.5,5.46e-13
0.0,183.5,5.295e-13
0.0,183.5,5.631e-13
0.0,183.5,5.445e-13
0.0,183.5,5.164e-13
0.0,183.5,5.535e-13
0.0,183.5,5.214e-13
0.0,183.5,5.369e-13
0.0,183.5,5.046e-13
0.0,183.5,5.257e-13
0.0,183.5,5.198e-13
0.0,183.5,5.298e-13
0.0,183.5,5.284e-13
0.0,183.5,4.835e-13
0.0,183.5,5.022e-13
0.0,184.0,4.807e-13
0.0,184.0,4.923e-13
0.0,184.0,5.325e-13
0.0,184.0,5.211e-13
0.0,184.0,5.229e-13
0.0,184.0,5.245e-13
0.0,184.0,4.871e-13
0.0,184.0,4.709e-13
0.0,184.0,5.2e-13
0.0,184.0,5.357e-13
0.0,184.0,5.232e-13
0.0,184.0,5.299e-13
0.0,184.0,5.252e-13
0.0,184.0,5.172e-13
0.0,184.0,4.362e-13
0.0,184.0,4.904e-13
0.0,184.0,5.454e-13
0.0,184.0,5.443e-13
0.0,184.0,5.346e-13
0.0,184.0,5.036e-13
0.0,184.0,5.031e-13
0.0,184.0,5.155e-13
0.0,184.0,5.432e-13
0.0,184.0,5.24e-13
0.0,184.0,4.919e-13
0.0,184.0,4.92e-13
0.0,184.0,4.706e-13
0.0,184.0,4.819e-13
0.0,184.0,4.827e-13
0.0,184.0,5.316e-13
0.0,184.0,5.652e-13
0.0,184.0,5.013e-13
0.0,184.0,4.524e-13
0.0,184.0,5.135e-13
0.0,184.0,5.137e-13
0.0,184.0,5.409e-13
0.0,184.0,5.356e-13
0.0,184.0,4.938e-13
0.0,184.0,4.779e-13
0.0,184.0,4.894e-13
0.0,184.0,4.898e-13
0.0,184.0,5.529e-13
0.0,184.0,5.035e-13
0.0,184.0,4.968e-13
0.0,184.0,5.322e-13
0.0,184.0,5.333e-13
0.0,184.0,4.951e-13
0.0,184.0,4.816e-13
0.0,184.0,5.049e-13
0.0,184.0,5.303e-13
0.0,184.0,5.476e-13
0.0,184.0,4.716e-13
0.0,184.5,5.309e-13
0.0,184.5,5.13e-13
0.0,184.5,4.932e-13
0.0,184.5,4.862e-13
0.0,184.5,4.313e-13
0.0,184.5,4.555e-13
0.0,184.5,4.509e-13
0.0,184.5,4.624e-13
0.0,184.5,4.421e-13
0.0,184.5,4.648e-13
0.0,184.5,5.067e-13
0.0,184.5,5.076e-13
0.0,184.5,5.196e-13
0.0,184.5,5.235e-13
0.0,184.5,4.723e-13
0.0,184.5,4.809e-13
0.0,184.5,4.755e-13
0.0,184.5,4.389e-13
0.0,184.5,4.673e-13
0.0,184.5,4.708e-13
0.0,184.5,4.931e-13
0.0,184.5,4.917e-13
0.0,184.5,5.152e-13
0.0,184.5,4.955e-13
0.0,184.5,4.868e-13
0.0,184.5,4.619e-13
0.0,184.5,4.475e-13
0.0,184.5,4.668e-13
0.0,184.5,4.892e-13
0.0,184.5,5.086e-13
0.0,184.5,4.96e-13
0.0,184.5,4.969e-13
0.0,184.5,4.673e-13
0.0,184.5,4.708e-13
0.0,184.5,4.65e-13
0.0,184.5,5.028e-13
0.0,184.5,5.367e-13
0.0,184.5,5.095e-13
0.0,184.5,5.613e-13
0.0,184.5,5.317e-13
0.0,184.5,5.332e-13
0.0,184.5,5.588e-13
0.0,184.5,5.334e-13
0.0,184.5,5.65e-13
0.0,184.5,5.41e-13
0.0,184.5,5.036e-13
0.0,184.5,5.32e-13
0.0,184.5,5.343e-13
0.0,184.5,5.191e-13
0.0,184.5,5.299e-13
0.0,184.5,5.406e-13
0.0,184.5,5.801e-13
0.0,185.0,5.195e-13
0.0,185.0,5.541e-13
0.0,185.0,5.439e-13
0.0,185.0,5.543e-13
0.0,185.0,5.43e-13
0.0,185.0,5.505e-13
0.0,185.0,5.589e-13
0.0,185.0,5.882e-13
0.0,185.0,5.859e-13
0.0,185.0,5.787e-13
0.0,185.0,5.278e-13
0.0,185.0,5.253e-13
0.0,185.0,5.403e-13
0.0,185.0,5.716e-13
0.0,185.0,5.63e-13
0.0,185.0,5.483e-13
0.0,185.0,5.767e-13
0.0,185.0,5.503e-13
0.0,185.0,5.37e-13
0.0,185.0,5.49e-13
0.0,185.0,5.923e-13
0.0,185.0,5.863e-13
0.0,185.0,5.341e-13
0.0,185.0,5.414e-13
0.0,185.0,5.343e-13
0.0,185.0,5.257e-13
0.0,185.0,5.326e-13
0.0,185.0,5.775e-13
0.0,185.0,5.764e-13
0.0,185.0,5.601e-13
0.0,185.0,5.951e-13
0.0,185.0,5.874e-13
0.0,185.0,5.489e-13
0.0,185.0,5.903e-13
0.0,185.0,5.732e-13
0.0,185.0,5.56e-13
0.0,185.0,5.884e-13
0.0,185.0,5.484e-13
0.0,185.0,5.437e-13
0.0,185.0,5.508e-13
0.0,185.0,5.547e-13
0.0,185.0,5.259e-13
0.0,185.0,5.505e-13
0.0,185.0,5.321e-13
0.0,185.0,5.57e-13
0.0,185.0,5.798e-13
0.0,185.0,4.986e-13
0.0,185.0,4.99e-13
0.0,185.0,5.133e-13
0.0,185.0,5.138e-13
0.0,185.0,5.435e-13
0.0,185.5,5.349e-13
0.0,185.5,5.466e-13
0.0,185.5,5.466e-13
0.0,185.5,6.149e-13
0.0,185.5,5.691e-13
0.0,185.5,5.452e-13
0.0,185.5,5.514e-13
0.0,185.5,5.837e-13
0.0,185.5,5.835e-13
0.0,185.5,5.827e-13
0.0,185.5,5.424e-13
0.0,185.5,5.143e-13
0.0,185.5,5.755e-13
0.0,185.5,5.381e-13
0.0,185.5,6.043e-13
0.0,185.5,5.811e-13
0.0,185.5,5.365e-13
0.0,185.5,5.548e-13
0.0,185.5,5.679e-13
0.0,185.5,5.403e-13
0.0,185.5,5.676e-13
0.0,185.5,5.572e-13
0.0,185.5,5.766e-13
0.0,185.5,5.927e-13
0.0,185.5,5.815e-13
0.0,185.5,5.677e-13
0.0,185.5,5.276e-13
0.0,185.5,5.224e-13
0.0,185.5,5.37e-13
0.0,185.5,5.68e-13
0.0,185.5,5.721e-13
0.0,185.5,6.008e-13
0.0,185.5,5.845e-13
0.0,185.5,6.184e-13
0.0,185.5,5.779e-13
0.0,185.5,5.59e-13
0.0,185.5,5.575e-13
0.0,185.5,5.478e-13
0.0,185.5,5.627e-13
0.0,185.5,5.565e-13
0.0,185.5,5.5e-13
0.0,185.5,5.42e-13
0.0,185.5,5.463e-13
0.0,185.5,5.603e-13
0.0,185.5,5.363e-13
0.0,185.5,5.984e-13
0.0,185.5,6.116e-13
0.0,185.5,5.799e-13
0.0,185.5,5.914e-13
0.0,185.5,6.033e-13
0.0,185.5,6.178e-13
0.0,185.5,6.349e-13
0.0,186.0,6.045e-13
0.0,186.0,5.854e-13
0.0,186.0,5.91e-13
0.0,186.0,5.896e-13
0.0,186.0,5.7e-13
0.0,186.0,5.777e-13
0.0,186.0,5.742e-13
0.0,186.0,6.117e-13
0.0,186.0,5.949e-13
0.0,186.0,6.039e-13
0.0,186.0,5.618e-13
0.0,186.0,5.907e-13
0.0,186.0,5.866e-13
0.0,186.0,5.623e-13
0.0,186.0,5.757e-13
0.0,186.0,5.967e-13
0.0,186.0,6.136e-13
0.0,186.0,6.318e-13
0.0,186.0,6.07e-13
0.0,186.0,5.759e-13
0.0,186.0,5.941e-13
0.0,186.0,6.02e-13
0.0,186.0,6.293e-13
0.0,186.0,6.393e-13
0.0,186.0,6.429e-13
0.0,186.0,6.189e-13
0.0,186.0,6.213e-13
0.0,186.0,6.173e-13
0.0,186.0,6.772e-13
0.0,186.0,6.414e-13
0.0,186.0,6.191e-13
0.0,186.0,5.962e-13
0.0,186.0,6.335e-13
0.0,186.0,6.448e-13
0.0,186.0,6.037e-13
0.0,186.0,6.193e-13
0.0,186.0,5.722e-13
0.0,186.0,6.113e-13
0.0,186.0,6.179e-13
0.0,186.0,6.468e-13
0.0,186.0,7.049e-13
0.0,186.0,6.654e-13
0.0,186.0,6e-13
0.0,186.0,5.899e-13
0.0,186.0,6.062e-13
0.0,186.0,6.55e-13
0.0,186.0,6.197e-13
0.0,186.0,6.489e-13
0.0,186.0,6.195e-13
0.0,186.0,6.556e-13
0.0,186.0,6.509e-13
0.0,186.5,5.872e-13
0.0,186.5,6.254e-13
0.0,186.5,6.693e-13
0.0,186.5,6.533e-13
0.0,186.5,6.297e-13
0.0,186.5,6.599e-13
0.0,186.5,6.436e-13
0.0,186.5,6.637e-13
0.0,186.5,7.053e-13
0.0,186.5,6.857e-13
0.0,186.5,6.631e-13
0.0,186.5,6.389e-13
0.0,186.5,6.572e-13
0.0,186.5,6.472e-13
0.0,186.5,6.317e-13
0.0,186.5,6.394e-13
0.0,186.5,6.87e-13
0.0,186.5,7.083e-13
0.0,186.5,6.826e-13
0.0,186.5,6.906e-13
0.0,186.5,6.718e-13
0.0,186.5,6.634e-13
0.0,186.5,5.946e-13
0.0,186.5,5.912e-13
0.0,186.5,6.506e-13
0.0,186.5,6.601e-13
0.0,186.5,6.432e-13
0.0,186.5,7.088e-13
0.0,186.5,6.711e-13
0.0,186.5,6.552e-13
0.0,186.5,6.433e-13
0.0,186.5,6.362e-13
0.0,186.5,5.863e-13
0.0,186.5,5.959e-13
0.0,186.5,6.206e-13
0.0,186.5,6.309e-13
0.0,186.5,6.72e-13
0.0,186.5,6.417e-13
0.0,186.5,6.366e-13
0.0,186.5,6.709e-13
0.0,186.5,6.756e-13
0.0,186.5,6.373e-13
0.0,186.5,6.957e-13
0.0,186.5,6.895e-13
0.0,186.5,6.317e-13
0.0,186.5,6.649e-13
0.0,186.5,6.868e-13
0.0,186.5,6.945e-13
0.0,186.5,6.438e-13
0.0,186.5,6.037e-13
0.0,186.5,6.278e-13
0.0,187.0,6.23e-13
0.0,187.0,6.173e-13
0.0,187.0,6.765e-13
0.0,187.0,6.277e-13
0.0,187.0,6.37e-13
0.0,187.0,6.372e-13
0.0,187.0,6.368e-13
0.0,187.0,6.785e-13
0.0,187.0,6.938e-13
0.0,187.0,6.701e-13
0.0,187.0,6.313e-13
0.0,187.0,6.238e-13
0.0,187.0,6.332e-13
0.0,187.0,6.704e-13
0.0,187.0,6.439e-13
0.0,187.0,6.641e-13
0.0,187.0,6.476e-13
0.0,187.0,6.111e-13
0.0,187.0,6.641e-13
0.0,187.0,6.619e-13
0.0,187.0,6.604e-13
0.0,187.0,6.807e-13
0.0,187.0,7.005e-13
0.0,187.0,7.163e-13
0.0,187.0,6.813e-13
0.0,187.0,6.733e-13
0.0,187.0,7.053e-13
0.0,187.0,7.114e-13
0.0,187.0,6.875e-13
0.0,187.0,6.682e-13
0.0,187.0,6.695e-13
0.0,187.0,6.425e-13
0.0,187.0,6.476e-13
0.0,187.0,6.274e-13
0.0,187.0,6.654e-13
0.0,187.0,6.871e-13
0.0,187.0,6.996e-13
0.0,187.0,6.968e-13
0.0,187.0,6.701e-13
0.0,187.0,6.621e-13
0.0,187.0,6.793e-13
0.0,187.0,6.676e-13
0.0,187.0,6.625e-13
0.0,187.0,6.992e-13
0.0,187.0,6.767e-13
0.0,187.0,6.507e-13
0.0,187.0,6.873e-13
0.0,187.0,7.221e-13
0.0,187.0,6.99e-13
0.0,187.0,7.062e-13
0.0,187.0,7.258e-13
0.0,187.5,6.393e-13
0.0,187.5,6.378e-13
0.0,187.5,6.745e-13
0.0,187.5,7.201e-13
0.0,187.5,7.196e-13
0.0,187.5,7.736e-13
0.0,187.5,7.524e-13
0.0,187.5,7.394e-13
0.0,187.5,7.055e-13
0.0,187.5,7.159e-13
0.0,187.5,7.116e-13
0.0,187.5,7.114e-13
0.0,187.5,7.215e-13
0.0,187.5,7.157e-13
0.0,187.5,6.762e-13
0.0,187.5,6.746e-13
0.0,187.5,6.91e-13
0.0,187.5,7.238e-13
0.0,187.5,7.141e-13
0.0,187.5,6.722e-13
0.0,187.5,7.141e-13
0.0,187.5,7.176e-13
0.0,187.5,6.807e-13
0.0,187.5,7.196e-13
0.0,187.5,6.89e-13
0.0,187.5,6.774e-13
0.0,187.5,6.845e-13
0.0,187.5,7.096e-13
0.0,187.5,6.728e-13
0.0,187.5,6.798e-13
0.0,187.5,7.076e-13
0.0,187.5,7.338e-13
0.0,187.5,7.691e-13
0.0,187.5,7.281e-13
0.0,187.5,6.987e-13
0.0,187.5,7.162e-13
0.0,187.5,7.408e-13
0.0,187.5,7.337e-13
0.0,187.5,7.654e-13
0.0,187.5,7.575e-13
0.0,187.5,7.747e-13
0.0,187.5,7.708e-13
0.0,187.5,7.824e-13
0.0,187.5,7.57e-13
0.0,187.5,7.582e-13
0.0,187.5,7.612e-13
0.0,187.5,7.316e-13
0.0,187.5,7.244e-13
0.0,187.5,7.324e-13
0.0,187.5,7.028e-13
0.0,187.5,7.274e-13
0.0,188.0,7.292e-13
0.0,188.0,7.457e-13
0.0,188.0,7.628e-13
0.0,188.0,7.301e-13
0.0,188.0,7.638e-13
0.0,188.0,7.83e-13
0.0,188.0,7.656e-13
0.0,188.0,7.308e-13
0.0,188.0,7.583e-13
0.0,188.0,7.49e-13
0.0,188.0,7.333e-13
0.0,188.0,6.902e-13
0.0,188.0,6.886e-13
0.0,188.0,7.289e-13
0.0,188.0,7.281e-13
0.0,188.0,7.54e-13
0.0,188.0,7.197e-13
0.0,188.0,7.371e-13
0.0,188.0,7.386e-13
0.0,188.0,6.798e-13
0.0,188.0,6.821e-13
0.0,188.0,7.107e-13
0.0,188.0,7.621e-13
0.0,188.0,7.508e-13
0.0,188.0,7.439e-13
0.0,188.0,7.243e-13
0.0,188.0,6.957e-13
0.0,188.0,6.914e-13
0.0,188.0,7.37e-13
0.0,188.0,7.574e-13
0.0,188.0,7.507e-13
0.0,188.0,7.483e-13
0.0,188.0,7.193e-13
0.0,188.0,7.156e-13
0.0,188.0,7.403e-13
0.0,188.0,7.532e-13
0.0,188.0,7.255e-13
0.0,188.0,6.902e-13
0.0,188.0,6.733e-13
0.0,188.0,6.945e-13
0.0,188.0,7.049e-13
0.0,188.0,6.845e-13
0.0,188.0,6.792e-13
0.0,188.0,7.127e-13
0.0,188.0,7.166e-13
0.0,188.0,7.657e-13
0.0,188.0,7.258e-13
0.0,188.0,7.125e-13
0.0,188.0,6.741e-13
0.0,188.0,7.051e-13
0.0,188.0,7.156e-13
0.0,188.5,7.122e-13
0.0,188.5,6.647e-13
0.0,188.5,6.603e-13
0.0,188.5,6.716e-13
0.0,188.5,6.787e-13
0.0,188.5,6.7e-13
0.0,188.5,6.875e-13
0.0,188.5,7.227e-13
0.0,188.5,7.218e-13
0.0,188.5,7.346e-13
0.0,188.5,7.095e-13
0.0,188.5,7.342e-13
0.0,188.5,6.969e-13
0.0,188.5,7.224e-13
0.0,188.5,7.486e-13
0.0,188.5,6.989e-13
0.0,188.5,7.035e-13
0.0,188.5,6.757e-13
0.0,188.5,7.076e-13
0.0,188.5,6.795e-13
0.0,188.5,6.819e-13
0.0,188.5,7.024e-13
0.0,188.5,6.721e-13
0.0,188.5,6.925e-13
0.0,188.5,7.112e-13
0.0,188.5,6.896e-13
0.0,188.5,7.091e-13
0.0,188.5,7.291e-13
0.0,188.5,7.455e-13
0.0,188.5,7.08e-13
0.0,188.5,6.885e-13
0.0,188.5,7.177e-13
0.0,188.5,6.839e-13
0.0,188.5,7.023e-13
0.0,188.5,7.045e-13
0.0,188.5,6.661e-13
0.0,188.5,6.778e-13
0.0,188.5,6.931e-13
0.0,188.5,7.121e-13
0.0,188.5,7.357e-13
0.0,188.5,7.264e-13
0.0,188.5,7.292e-13
0.0,188.5,7.182e-13
0.0,188.5,7.197e-13
0.0,188.5,7.143e-13
0.0,188.5,7.343e-13
0.0,188.5,7.066e-13
0.0,188.5,7.601e-13
0.0,188.5,7.604e-13
0.0,188.5,7.293e-13
0.0,188.5,7.264e-13
