X,Y,I
0.2,179.0,4.04861e-13
0.2,179.0,4.105e-13
0.2,179.0,4.10766e-13
0.2,179.0,4.12211e-13
0.2,179.0,4.10405e-13
0.2,179.0,4.10491e-13
0.2,179.0,4.12435e-13
0.2,179.0,4.21026e-13
0.2,179.0,4.22792e-13
0.2,179.0,4.17694e-13
0.2,179.0,4.13659e-13
0.2,179.0,4.12182e-13
0.2,179.0,4.04142e-13
0.2,179.0,4.09428e-13
0.2,179.0,4.09404e-13
0.2,179.0,4.11344e-13
0.2,179.0,4.20364e-13
0.2,179.0,4.21208e-13
0.2,179.0,4.26008e-13
0.2,179.0,4.28279e-13
0.2,179.0,4.24558e-13
0.2,179.0,4.14183e-13
0.2,179.0,4.086e-13
0.2,179.0,4.03425e-13
0.2,179.0,3.97598e-13
0.2,179.0,4.03407e-13
0.2,179.0,3.98206e-13
0.2,179.0,4.00941e-13
0.2,179.0,3.92824e-13
0.2,179.0,3.92007e-13
0.2,179.0,3.92891e-13
0.2,179.0,3.88372e-13
0.2,179.0,3.93177e-13
0.2,179.0,4.02575e-13
0.2,179.0,4.00327e-13
0.2,179.0,3.97736e-13
0.2,179.0,4.06026e-13
0.2,179.0,4.0962e-13
0.2,179.0,4.07597e-13
0.2,179.0,4.06743e-13
0.2,179.0,4.11301e-13
0.2,179.0,4.15956e-13
0.2,179.0,4.12602e-13
0.2,179.0,4.05604e-13
0.2,179.0,4.0551e-13
0.2,179.0,4.01986e-13
0.2,179.0,3.97133e-13
0.2,179.0,4.03052e-13
0.3,179.0,3.78279e-13
0.3,179.0,3.75748e-13
0.3,179.0,3.75148e-13
0.3,179.0,3.76597e-13
0.3,179.0,3.85587e-13
0.3,179.0,3.85551e-13
0.3,179.0,3.82039e-13
0.3,179.0,3.78463e-13
0.3,179.0,3.70209e-13
0.3,179.0,3.67444e-13
0.3,179.0,3.65181e-13
0.3,179.0,3.63324e-13
0.3,179.0,3.63246e-13
0.3,179.0,3.59309e-13
0.3,179.0,3.58883e-13
0.3,179.0,3.61178e-13
0.3,179.0,3.62782e-13
0.3,179.0,3.67908e-13
0.3,179.0,3.69017e-13
0.3,179.0,3.68646e-13
0.3,179.0,3.68394e-13
0.3,179.0,3.7062e-13
0.3,179.0,3.73877e-13
0.3,179.0,3.75586e-13
0.3,179.0,3.76527e-13
0.3,179.0,3.86533e-13
0.3,179.0,3.87042e-13
0.3,179.0,3.90999e-13
0.3,179.0,4.03664e-13
0.3,179.0,4.03245e-13
0.3,179.0,4.01111e-13
0.3,179.0,4.06649e-13
0.3,179.0,4.06514e-13
0.3,179.0,4.02606e-13
0.3,179.0,4.02601e-13
0.3,179.0,4.07549e-13
0.3,179.0,3.99426e-13
0.3,179.0,4.0272e-13
0.3,179.0,4.04355e-13
0.3,179.0,4.01385e-13
0.3,179.0,3.96881e-13
0.3,179.0,3.94893e-13
0.3,179.0,4.04472e-13
0.3,179.0,4.08421e-13
0.3,179.0,4.13351e-13
0.3,179.0,4.19169e-13
0.3,179.0,4.15506e-13
0.3,179.0,4.12483e-13
0.3,179.0,4.07595e-13
0.3,179.0,3.96304e-13
0.3,179.0,3.97095e-13
0.3,179.0,4.07073e-13
0.3,179.0,4.04802e-13
0.3,179.0,4.04957e-13
0.3,179.0,4.01433e-13
0.3,179.0,4.05986e-13
0.3,179.0,4.04534e-13
0.3,179.0,4.01136e-13
0.3,179.0,4.08573e-13
0.3,179.0,4.04958e-13
0.3,179.0,4.0809e-13
0.3,179.0,4.03809e-13
0.3,179.0,3.94126e-13
0.3,179.0,3.94591e-13
0.3,179.0,3.96878e-13
0.4,179.0,4.28601e-13
0.4,179.0,4.27571e-13
0.4,179.0,4.31521e-13
0.4,179.0,4.30507e-13
0.4,179.0,4.31207e-13
0.4,179.0,4.30556e-13
0.4,179.0,4.35391e-13
0.4,179.0,4.39707e-13
0.4,179.0,4.38671e-13
0.4,179.0,4.45096e-13
0.4,179.0,4.48562e-13
0.4,179.0,4.50069e-13
0.4,179.0,4.48669e-13
0.4,179.0,4.42396e-13
0.4,179.0,4.37204e-13
0.4,179.0,4.38795e-13
0.4,179.0,4.34929e-13
0.4,179.0,4.36866e-13
0.4,179.0,4.37246e-13
0.4,179.0,4.33777e-13
0.4,179.0,4.29152e-13
0.4,179.0,4.3794e-13
0.4,179.0,4.39865e-13
0.4,179.0,4.34205e-13
0.4,179.0,4.35924e-13
0.4,179.0,4.31574e-13
0.4,179.0,4.33953e-13
0.4,179.0,4.43278e-13
0.4,179.0,4.49071e-13
0.4,179.0,4.50294e-13
0.4,179.0,4.49953e-13
0.4,179.0,4.54308e-13
0.4,179.0,4.51233e-13
0.4,179.0,4.4525e-13
0.4,179.0,4.38037e-13
0.4,179.0,4.40384e-13
0.4,179.0,4.33342e-13
0.4,179.0,4.27166e-13
0.4,179.0,4.22655e-13
0.4,179.0,4.20977e-13
0.4,179.0,4.15824e-13
0.4,179.0,4.13125e-13
0.4,179.0,4.11288e-13
0.4,179.0,4.19239e-13
0.4,179.0,4.25648e-13
0.4,179.0,4.33224e-13
0.4,179.0,4.36826e-13
0.4,179.0,4.25601e-13
0.4,179.0,4.17334e-13
0.4,179.0,4.17869e-13
0.4,179.0,4.25857e-13
0.4,179.0,4.28569e-13
0.4,179.0,4.24441e-13
0.4,179.0,4.2229e-13
0.4,179.0,4.21343e-13
0.4,179.0,4.22521e-13
0.4,179.0,4.31598e-13
0.4,179.0,4.39501e-13
0.4,179.0,4.35026e-13
0.4,179.0,4.42529e-13
0.4,179.0,4.34899e-13
0.4,179.0,4.37655e-13
0.4,179.0,4.3896e-13
0.4,179.0,4.34575e-13
0.5,179.0,4.34734e-13
0.5,179.0,4.34194e-13
0.5,179.0,4.31414e-13
0.5,179.0,4.35416e-13
0.5,179.0,4.32493e-13
0.5,179.0,4.27362e-13
0.5,179.0,4.22498e-13
0.5,179.0,4.26948e-13
0.5,179.0,4.29399e-13
0.5,179.0,4.34343e-13
0.5,179.0,4.25633e-13
0.5,179.0,4.32515e-13
0.5,179.0,4.35461e-13
0.5,179.0,4.40372e-13
0.5,179.0,4.38261e-13
0.5,179.0,4.3674e-13
0.5,179.0,4.31957e-13
0.5,179.0,4.32769e-13
0.5,179.0,4.26583e-13
0.5,179.0,4.19995e-13
0.5,179.0,4.18863e-13
0.5,179.0,4.13413e-13
0.5,179.0,4.11411e-13
0.5,179.0,4.18156e-13
0.5,179.0,4.24821e-13
0.5,179.0,4.29282e-13
0.5,179.0,4.20511e-13
0.5,179.0,4.12512e-13
0.5,179.0,4.09442e-13
0.5,179.0,4.08874e-13
0.5,179.0,4.09931e-13
0.5,179.0,4.0839e-13
0.5,179.0,4.0643e-13
0.5,179.0,4.05379e-13
0.5,179.0,4.0335e-13
0.5,179.0,4.00393e-13
0.5,179.0,4.00909e-13
0.5,179.0,3.95634e-13
0.5,179.0,3.9838e-13
0.5,179.0,4.04584e-13
0.5,179.0,4.08363e-13
0.5,179.0,4.22837e-13
0.5,179.0,4.3008e-13
0.5,179.0,4.29463e-13
0.5,179.0,4.41971e-13
0.5,179.0,4.49686e-13
0.5,179.0,4.45477e-13
0.5,179.0,4.51678e-13
0.5,179.0,4.55649e-13
0.5,179.0,4.59838e-13
0.5,179.0,4.57853e-13
0.5,179.0,4.56199e-13
0.5,179.0,4.5784e-13
0.5,179.0,4.5477e-13
0.5,179.0,4.57769e-13
0.5,179.0,4.55271e-13
0.5,179.0,4.63276e-13
0.5,179.0,4.67657e-13
0.5,179.0,4.70632e-13
0.5,179.0,4.71644e-13
0.5,179.0,4.61862e-13
0.5,179.0,4.5672e-13
0.5,179.0,4.59054e-13
0.5,179.0,4.66639e-13
0.6,179.0,4.59364e-13
0.6,179.0,4.60545e-13
0.6,179.0,4.59494e-13
0.6,179.0,4.55647e-13
0.6,179.0,4.52841e-13
0.6,179.0,4.49543e-13
0.6,179.0,4.46386e-13
0.6,179.0,4.45561e-13
0.6,179.0,4.48884e-13
0.6,179.0,4.51283e-13
0.6,179.0,4.52863e-13
0.6,179.0,4.52612e-13
0.6,179.0,4.58616e-13
0.6,179.0,4.67593e-13
0.6,179.0,4.71764e-13
0.6,179.0,4.65977e-13
0.6,179.0,4.68858e-13
0.6,179.0,4.67087e-13
0.6,179.0,4.62726e-13
0.6,179.0,4.67602e-13
0.6,179.0,4.62766e-13
0.6,179.0,4.60969e-13
0.6,179.0,4.57232e-13
0.6,179.0,4.4948e-13
0.6,179.0,4.48621e-13
0.6,179.0,4.47615e-13
0.6,179.0,4.49244e-13
0.6,179.0,4.46179e-13
0.6,179.0,4.39995e-13
0.6,179.0,4.42098e-13
0.6,179.0,4.34287e-13
0.6,179.0,4.3212e-13
0.6,179.0,4.30213e-13
0.6,179.0,4.29631e-13
0.6,179.0,4.23992e-13
0.6,179.0,4.23344e-13
0.6,179.0,4.10929e-13
0.6,179.0,4.1161e-13
0.6,179.0,4.20195e-13
0.6,179.0,4.22955e-13
0.6,179.0,4.23722e-13
0.6,179.0,4.26872e-13
0.6,179.0,4.19343e-13
0.6,179.0,4.1961e-13
0.6,179.0,4.25262e-13
0.6,179.0,4.31375e-13
0.6,179.0,4.29384e-13
0.6,179.0,4.29719e-13
0.6,179.0,4.31616e-13
0.6,179.0,4.31032e-13
0.6,179.0,4.31087e-13
0.6,179.0,4.26081e-13
0.6,179.0,4.23471e-13
0.6,179.0,4.34823e-13
0.6,179.0,4.3625e-13
0.6,179.0,4.29738e-13
0.6,179.0,4.22398e-13
0.6,179.0,4.18241e-13
0.6,179.0,4.15383e-13
0.6,179.0,4.09971e-13
0.6,179.0,4.10346e-13
0.6,179.0,4.17216e-13
0.6,179.0,4.15327e-13
0.7,179.0,4.20363e-13
0.7,179.0,4.18893e-13
0.7,179.0,4.21883e-13
0.7,179.0,4.16894e-13
0.7,179.0,4.18308e-13
0.7,179.0,4.14695e-13
0.7,179.0,4.12076e-13
0.7,179.0,4.16186e-13
0.7,179.0,4.20562e-13
0.7,179.0,4.24917e-13
0.7,179.0,4.31409e-13
0.7,179.0,4.35386e-13
0.7,179.0,4.37857e-13
0.7,179.0,4.29796e-13
0.7,179.0,4.27318e-13
0.7,179.0,4.28456e-13
0.7,179.0,4.2832e-13
0.7,179.0,4.21937e-13
0.7,179.0,4.23753e-13
0.7,179.0,4.24949e-13
0.7,179.0,4.22811e-13
0.7,179.0,4.21973e-13
0.7,179.0,4.21256e-13
0.7,179.0,4.18281e-13
0.7,179.0,4.13062e-13
0.7,179.0,4.09797e-13
0.7,179.0,4.10314e-13
0.7,179.0,4.1387e-13
0.7,179.0,4.18178e-13
0.7,179.0,4.23254e-13
0.7,179.0,4.2662e-13
0.7,179.0,4.36836e-13
0.7,179.0,4.42869e-13
0.7,179.0,4.41441e-13
0.7,179.0,4.53303e-13
0.7,179.0,4.54229e-13
0.7,179.0,4.51132e-13
0.7,179.0,4.57401e-13
0.7,179.0,4.56916e-13
0.7,179.0,4.55335e-13
0.7,179.0,4.53356e-13
0.7,179.0,4.53645e-13
0.7,179.0,4.52683e-13
0.7,179.0,4.54893e-13
0.7,179.0,4.5392e-13
0.7,179.0,4.59989e-13
0.7,179.0,4.52164e-13
0.7,179.0,4.48426e-13
0.7,179.0,4.36383e-13
0.7,179.0,4.34009e-13
0.7,179.0,4.33783e-13
0.7,179.0,4.31593e-13
0.7,179.0,4.30325e-13
0.7,179.0,4.29027e-13
0.7,179.0,4.3837e-13
0.7,179.0,4.35266e-13
0.7,179.0,4.29182e-13
0.7,179.0,4.24689e-13
0.7,179.0,4.24012e-13
0.7,179.0,4.33252e-13
0.7,179.0,4.36843e-13
0.7,179.0,4.31421e-13
0.7,179.0,4.29875e-13
0.7,179.0,4.22863e-13
0.8,179.0,4.47859e-13
0.8,179.0,4.46286e-13
0.8,179.0,4.54164e-13
0.8,179.0,4.6185e-13
0.8,179.0,4.60106e-13
0.8,179.0,4.58254e-13
0.8,179.0,4.50553e-13
0.8,179.0,4.48811e-13
0.8,179.0,4.48585e-13
0.8,179.0,4.42061e-13
0.8,179.0,4.43727e-13
0.8,179.0,4.48153e-13
0.8,179.0,4.48807e-13
0.8,179.0,4.58095e-13
0.8,179.0,4.62066e-13
0.8,179.0,4.61021e-13
0.8,179.0,4.55756e-13
0.8,179.0,4.56132e-13
0.8,179.0,4.58427e-13
0.8,179.0,4.58869e-13
0.8,179.0,4.67884e-13
0.8,179.0,4.64536e-13
0.8,179.0,4.65105e-13
0.8,179.0,4.64585e-13
0.8,179.0,4.60077e-13
0.8,179.0,4.57984e-13
0.8,179.0,4.63752e-13
0.8,179.0,4.79188e-13
0.8,179.0,4.73563e-13
0.8,179.0,4.7013e-13
0.8,179.0,4.71319e-13
0.8,179.0,4.69669e-13
0.8,179.0,4.62167e-13
0.8,179.0,4.61322e-13
0.8,179.0,4.67932e-13
0.8,179.0,4.64982e-13
0.8,179.0,4.66048e-13
0.8,179.0,4.74347e-13
0.8,179.0,4.65213e-13
0.8,179.0,4.62239e-13
0.8,179.0,4.56992e-13
0.8,179.0,4.60321e-13
0.8,179.0,4.66518e-13
0.8,179.0,4.73069e-13
0.8,179.0,4.71263e-13
0.8,179.0,4.74374e-13
0.8,179.0,4.79114e-13
0.8,179.0,4.78588e-13
0.8,179.0,4.78403e-13
0.8,179.0,4.72976e-13
0.8,179.0,4.72315e-13
0.8,179.0,4.7984e-13
0.8,179.0,4.76135e-13
0.8,179.0,4.76156e-13
0.8,179.0,4.7896e-13
0.8,179.0,4.8244e-13
0.8,179.0,4.82948e-13
0.8,179.0,4.90446e-13
0.8,179.0,4.87411e-13
0.8,179.0,4.78798e-13
0.8,179.0,4.76412e-13
0.8,179.0,4.72597e-13
0.8,179.0,4.67424e-13
0.9,179.0,4.43877e-13
0.9,179.0,4.42741e-13
0.9,179.0,4.3452e-13
0.9,179.0,4.29511e-13
0.9,179.0,4.3389e-13
0.9,179.0,4.38935e-13
0.9,179.0,4.38907e-13
0.9,179.0,4.41382e-13
0.9,179.0,4.43937e-13
0.9,179.0,4.44982e-13
0.9,179.0,4.52626e-13
0.9,179.0,4.58557e-13
0.9,179.0,4.59155e-13
0.9,179.0,4.64767e-13
0.9,179.0,4.65186e-13
0.9,179.0,4.61159e-13
0.9,179.0,4.67117e-13
0.9,179.0,4.71305e-13
0.9,179.0,4.698e-13
0.9,179.0,4.70084e-13
0.9,179.0,4.75165e-13
0.9,179.0,4.69609e-13
0.9,179.0,4.68118e-13
0.9,179.0,4.67328e-13
0.9,179.0,4.68402e-13
0.9,179.0,4.69797e-13
0.9,179.0,4.69663e-13
0.9,179.0,4.6978e-13
0.9,179.0,4.83265e-13
0.9,179.0,4.8915e-13
0.9,179.0,4.93144e-13
0.9,179.0,4.95244e-13
0.9,179.0,4.95213e-13
0.9,179.0,4.97435e-13
0.9,179.0,5.00337e-13
0.9,179.0,5.00459e-13
0.9,179.0,4.9253e-13
0.9,179.0,4.88779e-13
0.9,179.0,4.97003e-13
0.9,179.0,4.99831e-13
0.9,179.0,4.98531e-13
0.9,179.0,5.00145e-13
0.9,179.0,5.00715e-13
0.9,179.0,4.98411e-13
0.9,179.0,4.97251e-13
0.9,179.0,5.0701e-13
0.9,179.0,5.05116e-13
0.9,179.0,5.04678e-13
0.9,179.0,5.01119e-13
0.9,179.0,4.95342e-13
0.9,179.0,4.88701e-13
0.9,179.0,4.85125e-13
0.9,179.0,4.845e-13
0.9,179.0,4.70555e-13
0.9,179.0,4.58256e-13
0.9,179.0,4.5208e-13
0.9,179.0,4.48383e-13
0.9,179.0,4.45694e-13
0.9,179.0,4.39836e-13
0.9,179.0,4.2904e-13
0.9,179.0,4.2216e-13
0.9,179.0,4.19219e-13
0.9,179.0,4.22601e-13
0.9,179.0,4.26003e-13
1.0,179.0,4.56656e-13
1.0,179.0,4.52442e-13
1.0,179.0,4.49629e-13
1.0,179.0,4.51954e-13
1.0,179.0,4.60409e-13
1.0,179.0,4.66111e-13
1.0,179.0,4.67302e-13
1.0,179.0,4.70484e-13
1.0,179.0,4.72682e-13
1.0,179.0,4.73933e-13
1.0,179.0,4.72223e-13
1.0,179.0,4.6654e-13
1.0,179.0,4.6383e-13
1.0,179.0,4.48317e-13
1.0,179.0,4.50822e-13
1.0,179.0,4.50482e-13
1.0,179.0,4.45186e-13
1.0,179.0,4.47446e-13
1.0,179.0,4.5076e-13
1.0,179.0,4.53563e-13
1.0,179.0,4.57646e-13
1.0,179.0,4.56111e-13
1.0,179.0,4.47073e-13
1.0,179.0,4.42904e-13
1.0,179.0,4.41834e-13
1.0,179.0,4.38154e-13
1.0,179.0,4.38988e-13
1.0,179.0,4.33903e-13
1.0,179.0,4.36075e-13
1.0,179.0,4.40257e-13
1.0,179.0,4.42131e-13
1.0,179.0,4.44263e-13
1.0,179.0,4.48414e-13
1.0,179.0,4.53538e-13
1.0,179.0,4.66918e-13
1.0,179.0,4.66232e-13
1.0,179.0,4.6417e-13
1.0,179.0,4.69731e-13
1.0,179.0,4.63909e-13
1.0,179.0,4.63062e-13
1.0,179.0,4.62897e-13
1.0,179.0,4.63818e-13
1.0,179.0,4.58162e-13
1.0,179.0,4.52134e-13
1.0,179.0,4.51173e-13
1.0,179.0,4.54066e-13
1.0,179.0,4.53007e-13
1.0,179.0,4.57413e-13
1.0,179.0,4.54395e-13
1.0,179.0,4.59252e-13
1.0,179.0,4.56007e-13
1.0,179.0,4.52977e-13
1.0,179.0,4.6344e-13
1.0,179.0,4.62689e-13
1.0,179.0,4.54941e-13
1.0,179.0,4.4846e-13
1.0,179.0,4.45737e-13
1.0,179.0,4.44081e-13
1.0,179.0,4.39635e-13
1.0,179.0,4.33161e-13
1.0,179.0,4.34796e-13
1.0,179.0,4.38595e-13
1.0,179.0,4.32251e-13
1.1,179.0,4.71485e-13
1.1,179.0,4.68703e-13
1.1,179.0,4.69326e-13
1.1,179.0,4.65293e-13
1.1,179.0,4.6359e-13
1.1,179.0,4.55839e-13
1.1,179.0,4.52678e-13
1.1,179.0,4.52196e-13
1.1,179.0,4.5229e-13
1.1,179.0,4.54767e-13
1.1,179.0,4.54329e-13
1.1,179.0,4.48252e-13
1.1,179.0,4.47925e-13
1.1,179.0,4.39742e-13
1.1,179.0,4.45871e-13
1.1,179.0,4.48112e-13
1.1,179.0,4.53901e-13
1.1,179.0,4.54725e-13
1.1,179.0,4.5388e-13
1.1,179.0,4.52711e-13
1.1,179.0,4.55136e-13
1.1,179.0,4.62852e-13
1.1,179.0,4.61975e-13
1.1,179.0,4.54949e-13
1.1,179.0,4.56929e-13
1.1,179.0,4.58148e-13
1.1,179.0,4.5443e-13
1.1,179.0,4.48429e-13
1.1,179.0,4.50683e-13
1.1,179.0,4.48908e-13
1.1,179.0,4.45917e-13
1.1,179.0,4.43051e-13
1.1,179.0,4.53235e-13
1.1,179.0,4.49638e-13
1.1,179.0,4.48053e-13
1.1,179.0,4.42892e-13
1.1,179.0,4.44431e-13
1.1,179.0,4.52693e-13
1.1,179.0,4.51376e-13
1.1,179.0,4.48729e-13
1.1,179.0,4.51394e-13
1.1,179.0,4.52194e-13
1.1,179.0,4.54465e-13
1.1,179.0,4.52349e-13
1.1,179.0,4.57114e-13
1.1,179.0,4.51345e-13
1.1,179.0,4.54649e-13
1.1,179.0,4.64305e-13
1.1,179.0,4.74212e-13
1.1,179.0,4.75026e-13
1.1,179.0,4.79075e-13
1.1,179.0,4.77147e-13
1.1,179.0,4.78207e-13
1.1,179.0,4.78545e-13
1.1,179.0,4.78563e-13
1.1,179.0,4.82356e-13
1.1,179.0,4.86979e-13
1.1,179.0,4.77593e-13
1.1,179.0,4.78109e-13
1.1,179.0,4.85669e-13
1.1,179.0,4.82591e-13
1.1,179.0,4.83616e-13
1.1,179.0,4.8674e-13
1.2,179.0,4.83202e-13
1.2,179.0,4.8841e-13
1.2,179.0,4.83461e-13
1.2,179.0,4.74583e-13
1.2,179.0,4.80979e-13
1.2,179.0,4.73922e-13
1.2,179.0,4.60206e-13
1.2,179.0,4.53488e-13
1.2,179.0,4.48833e-13
1.2,179.0,4.44638e-13
1.2,179.0,4.41025e-13
1.2,179.0,4.40927e-13
1.2,179.0,4.37002e-13
1.2,179.0,4.30651e-13
1.2,179.0,4.2798e-13
1.2,179.0,4.18716e-13
1.2,179.0,4.22931e-13
1.2,179.0,4.30041e-13
1.2,179.0,4.3927e-13
1.2,179.0,4.3801e-13
1.2,179.0,4.4309e-13
1.2,179.0,4.45474e-13
1.2,179.0,4.49526e-13
1.2,179.0,4.49908e-13
1.2,179.0,4.54855e-13
1.2,179.0,4.56797e-13
1.2,179.0,4.54642e-13
1.2,179.0,4.67351e-13
1.2,179.0,4.69219e-13
1.2,179.0,4.67688e-13
1.2,179.0,4.60344e-13
1.2,179.0,4.62586e-13
1.2,179.0,4.68118e-13
1.2,179.0,4.6999e-13
1.2,179.0,4.69681e-13
1.2,179.0,4.64559e-13
1.2,179.0,4.67231e-13
1.2,179.0,4.64946e-13
1.2,179.0,4.54302e-13
1.2,179.0,4.56941e-13
1.2,179.0,4.58173e-13
1.2,179.0,4.51638e-13
1.2,179.0,4.519e-13
1.2,179.0,4.46054e-13
1.2,179.0,4.41363e-13
1.2,179.0,4.44749e-13
1.2,179.0,4.49641e-13
1.2,179.0,4.60241e-13
1.2,179.0,4.57237e-13
1.2,179.0,4.59774e-13
1.2,179.0,4.5957e-13
1.2,179.0,4.63539e-13
1.2,179.0,4.63195e-13
1.2,179.0,4.55998e-13
1.2,179.0,4.60796e-13
1.2,179.0,4.61782e-13
1.2,179.0,4.64704e-13
1.2,179.0,4.62894e-13
1.2,179.0,4.629e-13
1.2,179.0,4.66607e-13
1.2,179.0,4.74745e-13
1.2,179.0,4.81431e-13
1.2,179.0,4.81346e-13
1.3,179.0,4.97519e-13
1.3,179.0,5.06772e-13
1.3,179.0,5.08966e-13
1.3,179.0,5.07755e-13
1.3,179.0,4.99586e-13
1.3,179.0,4.95381e-13
1.3,179.0,4.96556e-13
1.3,179.0,4.92894e-13
1.3,179.0,4.94043e-13
1.3,179.0,4.9083e-13
1.3,179.0,4.93162e-13
1.3,179.0,4.92379e-13
1.3,179.0,4.97016e-13
1.3,179.0,4.92864e-13
1.3,179.0,4.90082e-13
1.3,179.0,4.92586e-13
1.3,179.0,4.84023e-13
1.3,179.0,4.89112e-13
1.3,179.0,4.96678e-13
1.3,179.0,4.9523e-13
1.3,179.0,4.89128e-13
1.3,179.0,4.85201e-13
1.3,179.0,4.87242e-13
1.3,179.0,4.85138e-13
1.3,179.0,4.80047e-13
1.3,179.0,4.80893e-13
1.3,179.0,4.74648e-13
1.3,179.0,4.75614e-13
1.3,179.0,4.71789e-13
1.3,179.0,4.70111e-13
1.3,179.0,4.70552e-13
1.3,179.0,4.72949e-13
1.3,179.0,4.6973e-13
1.3,179.0,4.76356e-13
1.3,179.0,4.75484e-13
1.3,179.0,4.81832e-13
1.3,179.0,4.81007e-13
1.3,179.0,4.86573e-13
