X,Y,I
0.5,179.0,3.86196e-13
0.5,179.0,3.95226e-13
0.5,179.0,3.89183e-13
0.5,179.0,3.969e-13
0.5,179.0,3.94646e-13
0.5,179.0,3.99661e-13
0.5,179.0,4.02181e-13
0.5,179.0,4.04284e-13
0.5,179.0,4.06937e-13
0.5,179.0,4.10725e-13
0.5,179.0,4.13066e-13
0.5,179.0,4.14693e-13
0.5,179.0,4.13252e-13
0.5,179.0,4.01392e-13
0.5,179.0,3.93555e-13
0.5,179.0,3.96034e-13
0.5,179.0,3.98367e-13
0.5,179.0,4.0131e-13
0.5,179.0,3.99948e-13
0.5,179.0,3.99523e-13
0.5,179.0,3.98414e-13
0.5,179.0,3.94456e-13
0.6,179.0,3.75441e-13
0.6,179.0,3.73001e-13
0.6,179.0,3.67167e-13
0.6,179.0,3.67592e-13
0.6,179.0,3.6977e-13
0.6,179.0,3.65056e-13
0.6,179.0,3.60243e-13
0.6,179.0,3.59512e-13
0.6,179.0,3.59227e-13
0.6,179.0,3.56954e-13
0.6,179.0,3.54824e-13
0.6,179.0,3.6374e-13
0.6,179.0,3.59618e-13
0.6,179.0,3.5053e-13
0.6,179.0,3.55703e-13
0.6,179.0,3.66997e-13
0.6,179.0,3.66675e-13
0.6,179.0,3.64267e-13
0.6,179.0,3.66343e-13
0.6,179.0,3.69326e-13
0.6,179.0,3.6258e-13
0.6,179.0,3.62028e-13
0.6,179.0,3.66627e-13
0.6,179.0,3.68645e-13
0.6,179.0,3.6643e-13
0.6,179.0,3.6704e-13
0.6,179.0,3.67082e-13
0.6,179.0,3.70626e-13
0.6,179.0,3.76624e-13
0.6,179.0,3.7424e-13
0.6,179.0,3.6626e-13
0.6,179.0,3.68859e-13
0.6,179.0,3.71976e-13
0.6,179.0,3.74853e-13
0.6,179.0,3.74579e-13
0.6,179.0,3.74414e-13
0.6,179.0,3.85475e-13
0.6,179.0,3.87084e-13
0.6,179.0,3.78734e-13
0.6,179.0,3.71259e-13
0.6,179.0,3.75746e-13
0.6,179.0,3.79855e-13
0.6,179.0,3.80455e-13
0.6,179.0,3.90972e-13
0.6,179.0,3.94541e-13
0.6,179.0,3.84916e-13
0.6,179.0,3.89364e-13
0.6,179.0,3.93161e-13
0.6,179.0,3.88501e-13
0.6,179.0,3.89413e-13
0.6,179.0,3.8829e-13
0.6,179.0,3.80367e-13
0.6,179.0,3.77287e-13
0.6,179.0,3.72555e-13
0.6,179.0,3.7034e-13
0.6,179.0,3.73478e-13
0.6,179.0,3.7131e-13
0.6,179.0,3.7284e-13
0.6,179.0,3.69038e-13
0.6,179.0,3.59531e-13
0.6,179.0,3.57942e-13
0.6,179.0,3.52911e-13
0.6,179.0,3.61038e-13
0.6,179.0,3.6203e-13
0.6,179.0,3.60783e-13
0.6,179.0,3.58016e-13
0.6,179.0,3.64136e-13
0.6,179.0,3.60265e-13
0.6,179.0,3.56562e-13
0.6,179.0,3.56394e-13
0.7,179.0,3.99215e-13
0.7,179.0,4.06736e-13
0.7,179.0,4.08743e-13
0.7,179.0,4.0915e-13
0.7,179.0,4.05423e-13
0.7,179.0,4.12034e-13
0.7,179.0,4.12246e-13
0.7,179.0,4.22262e-13
0.7,179.0,4.23248e-13
0.7,179.0,4.10898e-13
0.7,179.0,4.07892e-13
0.7,179.0,4.11101e-13
0.7,179.0,4.17552e-13
0.7,179.0,4.18331e-13
0.7,179.0,4.12645e-13
0.7,179.0,4.15608e-13
0.7,179.0,4.18648e-13
0.7,179.0,4.1665e-13
0.7,179.0,4.20079e-13
0.7,179.0,4.11522e-13
0.7,179.0,4.07656e-13
0.7,179.0,4.21892e-13
0.7,179.0,4.29529e-13
0.7,179.0,4.22996e-13
0.7,179.0,4.24304e-13
0.7,179.0,4.21237e-13
0.7,179.0,4.18568e-13
0.7,179.0,4.17998e-13
0.7,179.0,4.14493e-13
0.7,179.0,4.10459e-13
0.7,179.0,4.08671e-13
0.7,179.0,4.06374e-13
0.7,179.0,4.19596e-13
0.7,179.0,4.24782e-13
0.7,179.0,4.25597e-13
0.7,179.0,4.22972e-13
0.7,179.0,4.21149e-13
0.7,179.0,4.10834e-13
0.7,179.0,4.03389e-13
0.7,179.0,4.02527e-13
0.7,179.0,4.06784e-13
0.7,179.0,4.04902e-13
0.7,179.0,4.00772e-13
0.7,179.0,3.99125e-13
0.7,179.0,4.06849e-13
0.7,179.0,4.18086e-13
0.7,179.0,4.1989e-13
0.7,179.0,4.22472e-13
0.7,179.0,4.27336e-13
0.7,179.0,4.3116e-13
0.7,179.0,4.37554e-13
0.7,179.0,4.32881e-13
0.7,179.0,4.33063e-13
0.7,179.0,4.28577e-13
0.7,179.0,4.22866e-13
0.7,179.0,4.32149e-13
0.7,179.0,4.21506e-13
0.7,179.0,4.12935e-13
0.7,179.0,4.10814e-13
0.7,179.0,4.02473e-13
0.7,179.0,4.02475e-13
0.7,179.0,4.12172e-13
0.7,179.0,4.04784e-13
0.7,179.0,4.01972e-13
0.7,179.0,3.94274e-13
0.7,179.0,3.96468e-13
0.7,179.0,3.82195e-13
0.7,179.0,3.76031e-13
0.7,179.0,3.75629e-13
0.7,179.0,3.73495e-13
0.8,179.0,3.50645e-13
0.8,179.0,3.52625e-13
0.8,179.0,3.53839e-13
0.8,179.0,3.52513e-13
0.8,179.0,3.48146e-13
0.8,179.0,3.51414e-13
0.8,179.0,3.56008e-13
0.8,179.0,3.51753e-13
0.8,179.0,3.47091e-13
0.8,179.0,3.5937e-13
0.8,179.0,3.65009e-13
0.8,179.0,3.57482e-13
0.8,179.0,3.59363e-13
0.8,179.0,3.68446e-13
0.8,179.0,3.6346e-13
0.8,179.0,3.66892e-13
0.8,179.0,3.6625e-13
0.8,179.0,3.78527e-13
0.8,179.0,3.77436e-13
0.8,179.0,3.69646e-13
0.8,179.0,3.66743e-13
0.8,179.0,3.70287e-13
0.8,179.0,3.69392e-13
0.8,179.0,3.70289e-13
0.8,179.0,3.71402e-13
0.8,179.0,3.70598e-13
0.8,179.0,3.71997e-13
0.8,179.0,3.72392e-13
0.8,179.0,3.75686e-13
0.8,179.0,3.77904e-13
0.8,179.0,3.73145e-13
0.8,179.0,3.73343e-13
0.8,179.0,3.74877e-13
0.8,179.0,3.70614e-13
0.8,179.0,3.6696e-13
0.8,179.0,3.68431e-13
0.8,179.0,3.66393e-13
0.8,179.0,3.6112e-13
0.8,179.0,3.61235e-13
0.8,179.0,3.6716e-13
0.8,179.0,3.71718e-13
0.8,179.0,3.76561e-13
0.8,179.0,3.76657e-13
0.8,179.0,3.73147e-13
0.8,179.0,3.8281e-13
0.8,179.0,3.83598e-13
0.8,179.0,3.92625e-13
0.8,179.0,3.90759e-13
0.8,179.0,3.93206e-13
0.8,179.0,3.8605e-13
0.8,179.0,3.83708e-13
0.8,179.0,3.74191e-13
0.8,179.0,3.69439e-13
0.8,179.0,3.65404e-13
0.8,179.0,3.69904e-13
0.8,179.0,3.73395e-13
0.8,179.0,3.74752e-13
0.8,179.0,3.76005e-13
0.8,179.0,3.79071e-13
0.8,179.0,3.80477e-13
0.8,179.0,3.86507e-13
0.8,179.0,3.88558e-13
0.8,179.0,3.93275e-13
0.8,179.0,4.03516e-13
0.8,179.0,4.04949e-13
0.8,179.0,4.04016e-13
0.8,179.0,4.07638e-13
0.8,179.0,4.07222e-13
0.8,179.0,4.0613e-13
0.8,179.0,4.03491e-13
0.9,179.0,4.18728e-13
0.9,179.0,4.20021e-13
0.9,179.0,4.25264e-13
0.9,179.0,4.28287e-13
0.9,179.0,4.33833e-13
0.9,179.0,4.40882e-13
0.9,179.0,4.40543e-13
0.9,179.0,4.39782e-13
0.9,179.0,4.39958e-13
0.9,179.0,4.40919e-13
0.9,179.0,4.35607e-13
0.9,179.0,4.34393e-13
0.9,179.0,4.3569e-13
0.9,179.0,4.30105e-13
0.9,179.0,4.27528e-13
0.9,179.0,4.28228e-13
0.9,179.0,4.34522e-13
0.9,179.0,4.31192e-13
0.9,179.0,4.30452e-13
0.9,179.0,4.31646e-13
0.9,179.0,4.27837e-13
0.9,179.0,4.26731e-13
0.9,179.0,4.28175e-13
0.9,179.0,4.2775e-13
0.9,179.0,4.35433e-13
0.9,179.0,4.44393e-13
0.9,179.0,4.51833e-13
0.9,179.0,4.46499e-13
0.9,179.0,4.51622e-13
0.9,179.0,4.46971e-13
0.9,179.0,4.41011e-13
0.9,179.0,4.45377e-13
0.9,179.0,4.54465e-13
0.9,179.0,4.52884e-13
0.9,179.0,4.59969e-13
0.9,179.0,4.59109e-13
0.9,179.0,4.53912e-13
0.9,179.0,4.56248e-13
0.9,179.0,4.57623e-13
0.9,179.0,4.54488e-13
0.9,179.0,4.50187e-13
0.9,179.0,4.52915e-13
0.9,179.0,4.48062e-13
0.9,179.0,4.41124e-13
0.9,179.0,4.41234e-13
0.9,179.0,4.41912e-13
0.9,179.0,4.4049e-13
0.9,179.0,4.39872e-13
0.9,179.0,4.38338e-13
0.9,179.0,4.37693e-13
0.9,179.0,4.31439e-13
0.9,179.0,4.37964e-13
0.9,179.0,4.36656e-13
0.9,179.0,4.41094e-13
0.9,179.0,4.43234e-13
0.9,179.0,4.38488e-13
0.9,179.0,4.33944e-13
0.9,179.0,4.31059e-13
0.9,179.0,4.31701e-13
0.9,179.0,4.38125e-13
0.9,179.0,4.39728e-13
0.9,179.0,4.32962e-13
0.9,179.0,4.2779e-13
0.9,179.0,4.22545e-13
0.9,179.0,4.20813e-13
0.9,179.0,4.2173e-13
0.9,179.0,4.23043e-13
0.9,179.0,4.25512e-13
0.9,179.0,4.18001e-13
0.9,179.0,4.17822e-13
1.0,179.0,3.95667e-13
1.0,179.0,4.00091e-13
1.0,179.0,3.9665e-13
1.0,179.0,3.9852e-13
1.0,179.0,3.91001e-13
1.0,179.0,3.91092e-13
1.0,179.0,3.84901e-13
1.0,179.0,3.81336e-13
1.0,179.0,3.76793e-13
1.0,179.0,3.78646e-13
1.0,179.0,3.75347e-13
1.0,179.0,3.75249e-13
1.0,179.0,3.81969e-13
1.0,179.0,3.86644e-13
1.0,179.0,3.78808e-13
1.0,179.0,3.73467e-13
1.0,179.0,3.70575e-13
1.0,179.0,3.82159e-13
1.0,179.0,3.79728e-13
1.0,179.0,3.79172e-13
1.0,179.0,3.74849e-13
1.0,179.0,3.85021e-13
1.0,179.0,3.95369e-13
1.0,179.0,3.99576e-13
1.0,179.0,3.98995e-13
1.0,179.0,4.06223e-13
1.0,179.0,4.05932e-13
1.0,179.0,4.1148e-13
1.0,179.0,4.10859e-13
1.0,179.0,4.07839e-13
1.0,179.0,4.09708e-13
1.0,179.0,4.09323e-13
1.0,179.0,4.11574e-13
1.0,179.0,4.12893e-13
1.0,179.0,4.10266e-13
1.0,179.0,4.08802e-13
1.0,179.0,4.17084e-13
1.0,179.0,4.1251e-13
1.0,179.0,4.16511e-13
1.0,179.0,4.19711e-13
1.0,179.0,4.17542e-13
1.0,179.0,4.11865e-13
1.0,179.0,4.09844e-13
1.0,179.0,4.15344e-13
1.0,179.0,4.17278e-13
1.0,179.0,4.22095e-13
1.0,179.0,4.20777e-13
1.0,179.0,4.27397e-13
1.0,179.0,4.26729e-13
1.0,179.0,4.29881e-13
1.0,179.0,4.36696e-13
1.0,179.0,4.29687e-13
1.0,179.0,4.32678e-13
1.0,179.0,4.30048e-13
1.0,179.0,4.31188e-13
1.0,179.0,4.19238e-13
1.0,179.0,4.09864e-13
1.0,179.0,4.15795e-13
1.0,179.0,4.12211e-13
1.0,179.0,4.10407e-13
1.0,179.0,4.03506e-13
1.0,179.0,4.05323e-13
1.0,179.0,3.95748e-13
1.0,179.0,3.96562e-13
1.0,179.0,4.04866e-13
1.0,179.0,4.06273e-13
1.0,179.0,4.06217e-13
1.0,179.0,3.99204e-13
1.0,179.0,4.05457e-13
1.0,179.0,4.01078e-13
1.1,179.0,4.34726e-13
1.1,179.0,4.34741e-13
1.1,179.0,4.35613e-13
1.1,179.0,4.39206e-13
1.1,179.0,4.37204e-13
1.1,179.0,4.33888e-13
1.1,179.0,4.33189e-13
1.1,179.0,4.30574e-13
1.1,179.0,4.37685e-13
1.1,179.0,4.37288e-13
1.1,179.0,4.42761e-13
1.1,179.0,4.45104e-13
1.1,179.0,4.43784e-13
1.1,179.0,4.44872e-13
1.1,179.0,4.35859e-13
1.1,179.0,4.43881e-13
1.1,179.0,4.47741e-13
1.1,179.0,4.36325e-13
1.1,179.0,4.39277e-13
1.1,179.0,4.40335e-13
1.1,179.0,4.42212e-13
1.1,179.0,4.44325e-13
1.1,179.0,4.42254e-13
1.1,179.0,4.41459e-13
1.1,179.0,4.32239e-13
1.1,179.0,4.28324e-13
1.1,179.0,4.27507e-13
1.1,179.0,4.27063e-13
1.1,179.0,4.31826e-13
1.1,179.0,4.38725e-13
1.1,179.0,4.39316e-13
1.1,179.0,4.41972e-13
1.1,179.0,4.4313e-13
1.1,179.0,4.40881e-13
1.1,179.0,4.42179e-13
1.1,179.0,4.45095e-13
1.1,179.0,4.47643e-13
1.1,179.0,4.49646e-13
1.1,179.0,4.4593e-13
1.1,179.0,4.39854e-13
1.1,179.0,4.39532e-13
1.1,179.0,4.43533e-13
1.1,179.0,4.41046e-13
1.1,179.0,4.42661e-13
1.1,179.0,4.37977e-13
1.1,179.0,4.36641e-13
1.1,179.0,4.34583e-13
1.1,179.0,4.36987e-13
1.1,179.0,4.38503e-13
1.1,179.0,4.35064e-13
1.1,179.0,4.32569e-13
1.1,179.0,4.26034e-13
1.1,179.0,4.29488e-13
1.1,179.0,4.3098e-13
1.1,179.0,4.27986e-13
1.1,179.0,4.29376e-13
1.1,179.0,4.2773e-13
1.1,179.0,4.28479e-13
1.1,179.0,4.31954e-13
1.1,179.0,4.23761e-13
1.1,179.0,4.2064e-13
1.1,179.0,4.15959e-13
1.1,179.0,4.05946e-13
1.1,179.0,4.02837e-13
1.1,179.0,3.97016e-13
1.1,179.0,3.9844e-13
1.1,179.0,3.95954e-13
1.1,179.0,3.97047e-13
1.1,179.0,4.01389e-13
1.1,179.0,4.06319e-13
1.2,179.0,4.36708e-13
1.2,179.0,4.43185e-13
1.2,179.0,4.35941e-13
1.2,179.0,4.34641e-13
1.2,179.0,4.29797e-13
1.2,179.0,4.34879e-13
1.2,179.0,4.36745e-13
1.2,179.0,4.35498e-13
1.2,179.0,4.26322e-13
1.2,179.0,4.23881e-13
1.2,179.0,4.2476e-13
1.2,179.0,4.29866e-13
1.2,179.0,4.28729e-13
1.2,179.0,4.30331e-13
1.2,179.0,4.48424e-13
1.2,179.0,4.58093e-13
1.2,179.0,4.5325e-13
1.2,179.0,4.54824e-13
1.2,179.0,4.56041e-13
1.2,179.0,4.60505e-13
1.2,179.0,4.68891e-13
1.2,179.0,4.74483e-13
1.2,179.0,4.71946e-13
1.2,179.0,4.77126e-13
1.2,179.0,4.84822e-13
1.2,179.0,4.80757e-13
1.2,179.0,4.80138e-13
1.2,179.0,4.64859e-13
1.2,179.0,4.67113e-13
1.2,179.0,4.56768e-13
1.2,179.0,4.54932e-13
1.2,179.0,4.54314e-13
1.2,179.0,4.52668e-13
1.2,179.0,4.44229e-13
1.2,179.0,4.37765e-13
1.2,179.0,4.3549e-13
1.2,179.0,4.33738e-13
1.2,179.0,4.383e-13
1.2,179.0,4.44703e-13
1.2,179.0,4.45117e-13
1.2,179.0,4.41795e-13
1.2,179.0,4.40164e-13
1.2,179.0,4.41553e-13
1.2,179.0,4.42398e-13
1.2,179.0,4.40821e-13
1.2,179.0,4.43829e-13
1.2,179.0,4.44546e-13
1.2,179.0,4.54936e-13
1.2,179.0,4.49516e-13
1.2,179.0,4.38701e-13
1.2,179.0,4.34319e-13
1.2,179.0,4.34454e-13
1.2,179.0,4.34042e-13
1.2,179.0,4.41595e-13
