X,Y,I
18.8,175.1,3.85623e-13
18.8,175.1,3.86302e-13
18.8,175.1,3.89137e-13
18.8,175.1,3.93209e-13
18.8,175.1,3.97219e-13
18.8,175.1,3.99286e-13
18.8,175.1,3.96968e-13
18.8,175.1,3.94428e-13
18.8,175.1,3.93368e-13
18.8,175.1,3.97999e-13
18.8,175.1,4.04442e-13
18.8,175.1,3.97661e-13
18.8,175.1,3.92758e-13
18.8,175.1,3.90571e-13
18.8,175.1,3.89095e-13
18.8,175.1,3.92401e-13
18.8,175.1,3.90698e-13
18.8,175.1,3.91604e-13
18.8,175.1,3.96451e-13
18.8,175.1,4.03765e-13
18.8,175.1,4.04667e-13
18.8,175.1,4.01777e-13
18.8,175.2,3.71868e-13
18.8,175.2,3.75076e-13
18.8,175.2,3.7869e-13
18.8,175.2,3.79844e-13
18.8,175.2,3.77235e-13
18.8,175.2,3.80386e-13
18.8,175.2,3.82245e-13
18.8,175.2,3.79379e-13
18.8,175.2,3.8343e-13
18.8,175.2,3.83081e-13
18.8,175.2,3.86169e-13
18.8,175.2,3.83328e-13
18.8,175.2,3.84308e-13
18.8,175.2,3.79187e-13
18.8,175.2,3.81916e-13
18.8,175.2,3.82031e-13
18.8,175.2,3.82312e-13
18.8,175.2,3.87461e-13
18.8,175.2,3.86814e-13
18.8,175.2,3.87367e-13
18.8,175.2,3.85372e-13
18.8,175.2,3.84859e-13
18.8,175.2,3.84915e-13
18.8,175.2,3.88641e-13
18.8,175.2,3.90202e-13
18.8,175.2,3.95721e-13
18.8,175.2,3.99084e-13
18.8,175.2,3.97589e-13
18.8,175.2,3.95477e-13
18.8,175.2,3.93636e-13
18.8,175.2,3.93742e-13
18.8,175.2,3.87201e-13
18.8,175.2,3.83697e-13
18.8,175.2,3.88747e-13
18.8,175.2,3.87505e-13
18.8,175.2,3.90562e-13
18.8,175.2,3.88032e-13
18.8,175.2,3.80192e-13
18.8,175.2,3.77805e-13
18.8,175.2,3.75518e-13
18.8,175.2,3.69967e-13
18.8,175.2,3.68375e-13
18.8,175.2,3.70961e-13
18.8,175.2,3.7081e-13
18.8,175.2,3.6807e-13
18.8,175.2,3.62972e-13
18.8,175.2,3.58622e-13
18.8,175.2,3.54731e-13
18.8,175.2,3.55702e-13
18.8,175.2,3.57548e-13
18.8,175.2,3.59459e-13
18.8,175.2,3.61978e-13
18.8,175.2,3.61117e-13
18.8,175.2,3.57793e-13
18.8,175.2,3.57014e-13
18.8,175.2,3.56531e-13
18.8,175.2,3.51824e-13
18.8,175.2,3.52996e-13
18.8,175.3,3.82852e-13
18.8,175.3,3.83438e-13
18.8,175.3,3.90896e-13
18.8,175.3,3.89684e-13
18.8,175.3,3.91784e-13
18.8,175.3,3.87706e-13
18.8,175.3,3.84393e-13
18.8,175.3,3.83638e-13
18.8,175.3,3.8283e-13
18.8,175.3,3.84e-13
18.8,175.3,3.76521e-13
18.8,175.3,3.72538e-13
18.8,175.3,3.68695e-13
18.8,175.3,3.73078e-13
18.8,175.3,3.81734e-13
18.8,175.3,3.7376e-13
18.8,175.3,3.71723e-13
18.8,175.3,3.70526e-13
18.8,175.3,3.73074e-13
18.8,175.3,3.64428e-13
18.8,175.3,3.61708e-13
18.8,175.3,3.55789e-13
18.8,175.3,3.55011e-13
18.8,175.3,3.57883e-13
18.8,175.3,3.52957e-13
18.8,175.3,3.48665e-13
18.8,175.3,3.45832e-13
18.8,175.3,3.45735e-13
18.8,175.3,3.49368e-13
18.8,175.3,3.52034e-13
18.8,175.3,3.50335e-13
18.8,175.3,3.44635e-13
18.8,175.3,3.46528e-13
18.8,175.3,3.4522e-13
18.8,175.3,3.46255e-13
18.8,175.3,3.47282e-13
18.8,175.3,3.52538e-13
18.8,175.3,3.55896e-13
18.8,175.3,3.60779e-13
18.8,175.3,3.64821e-13
18.8,175.3,3.68131e-13
18.8,175.3,3.66067e-13
18.8,175.3,3.65759e-13
18.8,175.3,3.6647e-13
18.8,175.3,3.66833e-13
18.8,175.3,3.64424e-13
18.8,175.3,3.66608e-13
18.8,175.3,3.72945e-13
18.8,175.3,3.77144e-13
18.8,175.3,3.81852e-13
18.8,175.3,3.80606e-13
18.8,175.3,3.78862e-13
18.8,175.3,3.77471e-13
18.8,175.3,3.7518e-13
18.8,175.3,3.74853e-13
18.8,175.3,3.77793e-13
18.8,175.3,3.75747e-13
18.8,175.3,3.679e-13
18.8,175.4,3.72378e-13
18.8,175.4,3.7096e-13
18.8,175.4,3.68515e-13
18.8,175.4,3.62007e-13
18.8,175.4,3.63489e-13
18.8,175.4,3.64629e-13
18.8,175.4,3.64966e-13
18.8,175.4,3.53857e-13
18.8,175.4,3.44925e-13
18.8,175.4,3.39432e-13
18.8,175.4,3.28644e-13
18.8,175.4,3.27972e-13
18.8,175.4,3.2499e-13
18.8,175.4,3.21852e-13
18.8,175.4,3.22466e-13
18.8,175.4,3.20536e-13
18.8,175.4,3.19529e-13
18.8,175.4,3.17856e-13
18.8,175.4,3.15841e-13
18.8,175.4,3.13033e-13
18.8,175.4,3.12656e-13
18.8,175.4,3.11152e-13
18.8,175.4,3.10918e-13
18.8,175.4,3.12607e-13
18.8,175.4,3.1451e-13
18.8,175.4,3.20672e-13
18.8,175.4,3.23447e-13
18.8,175.4,3.25786e-13
18.8,175.4,3.27889e-13
18.8,175.4,3.23296e-13
18.8,175.4,3.29654e-13
18.8,175.4,3.27838e-13
18.8,175.4,3.2681e-13
18.8,175.4,3.2354e-13
18.8,175.4,3.29045e-13
18.8,175.4,3.26916e-13
18.8,175.4,3.2635e-13
18.8,175.4,3.26193e-13
18.8,175.4,3.25635e-13
18.8,175.4,3.26211e-13
18.8,175.4,3.28712e-13
18.8,175.4,3.26665e-13
18.8,175.4,3.27563e-13
18.8,175.4,3.34931e-13
18.8,175.4,3.44096e-13
18.8,175.4,3.51136e-13
18.8,175.4,3.44994e-13
18.8,175.4,3.51023e-13
18.8,175.4,3.5515e-13
18.8,175.4,3.53154e-13
18.8,175.4,3.50485e-13
18.8,175.4,3.49395e-13
18.8,175.4,3.4321e-13
18.8,175.4,3.43793e-13
18.8,175.4,3.47475e-13
18.8,175.4,3.59637e-13
18.8,175.4,3.60281e-13
18.8,175.4,3.633e-13
18.8,175.5,3.77363e-13
18.8,175.5,3.77678e-13
18.8,175.5,3.81643e-13
18.8,175.5,3.79298e-13
18.8,175.5,3.79834e-13
18.8,175.5,3.84532e-13
18.8,175.5,3.85812e-13
18.8,175.5,3.85059e-13
18.8,175.5,3.85003e-13
18.8,175.5,3.85901e-13
18.8,175.5,3.89657e-13
18.8,175.5,3.89395e-13
18.8,175.5,3.91688e-13
18.8,175.5,3.87576e-13
18.8,175.5,3.85059e-13
18.8,175.5,3.80883e-13
18.8,175.5,3.80317e-13
18.8,175.5,3.8301e-13
18.8,175.5,3.8777e-13
18.8,175.5,3.79773e-13
18.8,175.5,3.85343e-13
18.8,175.5,3.76307e-13
18.8,175.5,3.79294e-13
18.8,175.5,3.7212e-13
18.8,175.5,3.65931e-13
18.8,175.5,3.6836e-13
18.8,175.5,3.70859e-13
18.8,175.5,3.70187e-13
18.8,175.5,3.71532e-13
18.8,175.5,3.75592e-13
18.8,175.5,3.72938e-13
18.8,175.5,3.75658e-13
18.8,175.5,3.73696e-13
18.8,175.5,3.71863e-13
18.8,175.5,3.70001e-13
18.8,175.5,3.68875e-13
18.8,175.5,3.66885e-13
18.8,175.5,3.63385e-13
18.8,175.5,3.62379e-13
18.8,175.5,3.63951e-13
18.8,175.5,3.66059e-13
18.8,175.5,3.64148e-13
18.8,175.5,3.70746e-13
18.8,175.5,3.71578e-13
18.8,175.5,3.76171e-13
18.8,175.5,3.74892e-13
18.8,175.5,3.72648e-13
18.8,175.5,3.73444e-13
18.8,175.5,3.72567e-13
18.8,175.5,3.72051e-13
18.8,175.5,3.74772e-13
18.8,175.5,3.68131e-13
18.8,175.5,3.68356e-13
18.8,175.5,3.71507e-13
18.8,175.5,3.7592e-13
18.8,175.5,3.74416e-13
18.8,175.5,3.68965e-13
18.8,175.6,3.7192e-13
18.8,175.6,3.7978e-13
18.8,175.6,3.81745e-13
18.8,175.6,3.80724e-13
18.8,175.6,3.74447e-13
18.8,175.6,3.76854e-13
18.8,175.6,3.74742e-13
18.8,175.6,3.77766e-13
18.8,175.6,3.83745e-13
18.8,175.6,3.79254e-13
18.8,175.6,3.8027e-13
18.8,175.6,3.70416e-13
18.8,175.6,3.72408e-13
18.8,175.6,3.69215e-13
18.8,175.6,3.65487e-13
18.8,175.6,3.63587e-13
18.8,175.6,3.57481e-13
18.8,175.6,3.54335e-13
18.8,175.6,3.54252e-13
18.8,175.6,3.58906e-13
18.8,175.6,3.61602e-13
18.8,175.6,3.58267e-13
18.8,175.6,3.63383e-13
18.8,175.6,3.64578e-13
18.8,175.6,3.64447e-13
18.8,175.6,3.60508e-13
18.8,175.6,3.49383e-13
18.8,175.6,3.43836e-13
18.8,175.6,3.41865e-13
18.8,175.6,3.45609e-13
18.8,175.6,3.42761e-13
18.8,175.6,3.41971e-13
18.8,175.6,3.37893e-13
18.8,175.6,3.35756e-13
18.8,175.6,3.3871e-13
18.8,175.6,3.41991e-13
18.8,175.6,3.45716e-13
18.8,175.6,3.53462e-13
18.8,175.6,3.59666e-13
18.8,175.6,3.55081e-13
18.8,175.6,3.58703e-13
18.8,175.6,3.58618e-13
18.8,175.6,3.5931e-13
18.8,175.6,3.60901e-13
18.8,175.6,3.55405e-13
18.8,175.6,3.49649e-13
18.8,175.6,3.48525e-13
18.8,175.6,3.50657e-13
18.8,175.6,3.50801e-13
18.8,175.6,3.54562e-13
18.8,175.6,3.52695e-13
18.8,175.6,3.48312e-13
18.8,175.6,3.45604e-13
18.8,175.6,3.47028e-13
18.8,175.6,3.45636e-13
18.8,175.6,3.49773e-13
18.8,175.7,3.55732e-13
18.8,175.7,3.47161e-13
18.8,175.7,3.4401e-13
18.8,175.7,3.41843e-13
18.8,175.7,3.48237e-13
18.8,175.7,3.49451e-13
18.8,175.7,3.56226e-13
18.8,175.7,3.50539e-13
18.8,175.7,3.55693e-13
18.8,175.7,3.56172e-13
18.8,175.7,3.53596e-13
18.8,175.7,3.58559e-13
18.8,175.7,3.61934e-13
18.8,175.7,3.64702e-13
18.8,175.7,3.60257e-13
18.8,175.7,3.61642e-13
18.8,175.7,3.55927e-13
18.8,175.7,3.51575e-13
18.8,175.7,3.48105e-13
18.8,175.7,3.52165e-13
18.8,175.7,3.49816e-13
18.8,175.7,3.46721e-13
18.8,175.7,3.45413e-13
18.8,175.7,3.54198e-13
18.8,175.7,3.51104e-13
18.8,175.7,3.52318e-13
18.8,175.7,3.54971e-13
18.8,175.7,3.60287e-13
18.8,175.7,3.61223e-13
18.8,175.7,3.57e-13
18.8,175.7,3.59353e-13
18.8,175.7,3.64331e-13
18.8,175.7,3.6917e-13
18.8,175.7,3.67209e-13
18.8,175.7,3.66536e-13
18.8,175.7,3.66604e-13
18.8,175.7,3.66631e-13
18.8,175.7,3.70604e-13
18.8,175.7,3.69257e-13
18.8,175.7,3.71794e-13
18.8,175.7,3.68199e-13
18.8,175.7,3.76111e-13
18.8,175.7,3.79891e-13
18.8,175.7,3.83056e-13
18.8,175.7,3.84975e-13
18.8,175.7,3.87328e-13
18.8,175.7,3.92274e-13
18.8,175.7,3.92924e-13
18.8,175.7,3.95406e-13
18.8,175.7,3.91829e-13
18.8,175.7,3.92994e-13
18.8,175.7,3.9657e-13
18.8,175.7,3.93961e-13
18.8,175.7,3.86986e-13
18.8,175.7,3.90975e-13
18.8,175.7,3.914e-13
18.8,175.8,4.04951e-13
18.8,175.8,3.998e-13
18.8,175.8,4.01513e-13
18.8,175.8,4.00211e-13
18.8,175.8,3.96852e-13
18.8,175.8,3.99665e-13
18.8,175.8,4.01071e-13
18.8,175.8,4.00782e-13
18.8,175.8,4.06372e-13
18.8,175.8,4.06569e-13
18.8,175.8,4.01543e-13
18.8,175.8,4.05479e-13
18.8,175.8,4.03333e-13
18.8,175.8,3.95812e-13
18.8,175.8,3.9247e-13
18.8,175.8,3.84285e-13
18.8,175.8,3.77777e-13
18.8,175.8,3.79e-13
18.8,175.8,3.77793e-13
18.8,175.8,3.80419e-13
18.8,175.8,3.80824e-13
18.8,175.8,3.73175e-13
18.8,175.8,3.69438e-13
18.8,175.8,3.7287e-13
18.8,175.8,3.75093e-13
18.8,175.8,3.73731e-13
18.8,175.8,3.77986e-13
18.8,175.8,3.8123e-13
18.8,175.8,3.85614e-13
18.8,175.8,3.83611e-13
18.8,175.8,3.75016e-13
18.8,175.8,3.72982e-13
18.8,175.8,3.64197e-13
18.8,175.8,3.6452e-13
18.8,175.8,3.63235e-13
18.8,175.8,3.59647e-13
18.8,175.8,3.54733e-13
18.8,175.8,3.46703e-13
18.8,175.8,3.47488e-13
18.8,175.8,3.42852e-13
18.8,175.8,3.49244e-13
18.8,175.8,3.5578e-13
18.8,175.8,3.58668e-13
18.8,175.8,3.52625e-13
18.8,175.8,3.51469e-13
18.8,175.8,3.53651e-13
18.8,175.8,3.55903e-13
18.8,175.8,3.5782e-13
18.8,175.8,3.59147e-13
18.8,175.8,3.62042e-13
18.8,175.8,3.62294e-13
18.8,175.8,3.65411e-13
18.8,175.8,3.61438e-13
18.8,175.8,3.57807e-13
18.8,175.8,3.56908e-13
18.8,175.8,3.56842e-13
18.8,175.8,3.60191e-13
18.8,175.9,3.78391e-13
18.8,175.9,3.7767e-13
18.8,175.9,3.79767e-13
18.8,175.9,3.76689e-13
18.8,175.9,3.74553e-13
18.8,175.9,3.67639e-13
18.8,175.9,3.6371e-13
18.8,175.9,3.59794e-13
18.8,175.9,3.60372e-13
18.8,175.9,3.59509e-13
18.8,175.9,3.60698e-13
18.8,175.9,3.5844e-13
18.8,175.9,3.54534e-13
18.8,175.9,3.50623e-13
18.8,175.9,3.58446e-13
18.8,175.9,3.61372e-13
18.8,175.9,3.57878e-13
18.8,175.9,3.6194e-13
18.8,175.9,3.63281e-13
18.8,175.9,3.61363e-13
18.8,175.9,3.55666e-13
18.8,175.9,3.57961e-13
18.8,175.9,3.53031e-13
18.8,175.9,3.59624e-13
18.8,175.9,3.63406e-13
18.8,175.9,3.64353e-13
18.8,175.9,3.63909e-13
18.8,175.9,3.62151e-13
18.8,175.9,3.61145e-13
18.8,175.9,3.67887e-13
18.8,175.9,3.73647e-13
18.8,175.9,3.75479e-13
18.8,175.9,3.76682e-13
18.8,175.9,3.77457e-13
18.8,175.9,3.7612e-13
18.8,175.9,3.78833e-13
18.8,175.9,3.73335e-13
18.8,175.9,3.69141e-13
18.8,175.9,3.68262e-13
18.8,175.9,3.63438e-13
18.8,175.9,3.61335e-13
18.8,175.9,3.6564e-13
18.8,175.9,3.66094e-13
18.8,175.9,3.67134e-13
18.8,175.9,3.63278e-13
18.8,175.9,3.58032e-13
18.8,175.9,3.56173e-13
18.8,175.9,3.57356e-13
18.8,175.9,3.53227e-13
18.8,175.9,3.50219e-13
18.8,175.9,3.52055e-13
18.8,175.9,3.50382e-13
18.8,175.9,3.53753e-13
18.8,175.9,3.56505e-13
18.8,175.9,3.58964e-13
18.8,175.9,3.59328e-13
18.8,175.9,3.67217e-13
18.8,176.0,3.76952e-13
18.8,176.0,3.73676e-13
18.8,176.0,3.76153e-13
18.8,176.0,3.71884e-13
18.8,176.0,3.74451e-13
18.8,176.0,3.76546e-13
18.8,176.0,3.71171e-13
18.8,176.0,3.68468e-13
18.8,176.0,3.71502e-13
18.8,176.0,3.70155e-13
18.8,176.0,3.68244e-13
18.8,176.0,3.67408e-13
18.8,176.0,3.68654e-13
18.8,176.0,3.6704e-13
18.8,176.0,3.66084e-13
18.8,176.0,3.5984e-13
18.8,176.0,3.55192e-13
18.8,176.0,3.51254e-13
18.8,176.0,3.45886e-13
18.8,176.0,3.47988e-13
18.8,176.0,3.50929e-13
18.8,176.0,3.49157e-13
18.8,176.0,3.54462e-13
18.8,176.0,3.51613e-13
18.8,176.0,3.52104e-13
18.8,176.0,3.47816e-13
18.8,176.0,3.49179e-13
18.8,176.0,3.49248e-13
18.8,176.0,3.4925e-13
18.8,176.0,3.47914e-13
18.8,176.0,3.48371e-13
18.8,176.0,3.53429e-13
18.8,176.0,3.56608e-13
18.8,176.0,3.52882e-13
18.8,176.0,3.55462e-13
18.8,176.0,3.55785e-13
18.8,176.0,3.6285e-13
18.8,176.0,3.66155e-13
18.8,176.0,3.66263e-13
18.8,176.0,3.67037e-13
18.8,176.0,3.647e-13
18.8,176.0,3.599e-13
18.8,176.0,3.57424e-13
18.8,176.0,3.61997e-13
18.8,176.0,3.63254e-13
18.8,176.0,3.62203e-13
18.8,176.0,3.56944e-13
18.8,176.0,3.58311e-13
18.8,176.0,3.60626e-13
18.8,176.0,3.55562e-13
18.8,176.0,3.55799e-13
18.8,176.0,3.59962e-13
18.8,176.0,3.54155e-13
18.8,176.0,3.60952e-13
18.8,176.0,3.59851e-13
18.8,176.0,3.51365e-13
18.8,176.1,3.61995e-13
18.8,176.1,3.58373e-13
18.8,176.1,3.63893e-13
18.8,176.1,3.68752e-13
18.8,176.1,3.68036e-13
18.8,176.1,3.64918e-13
18.8,176.1,3.6255e-13
18.8,176.1,3.54921e-13
18.8,176.1,3.55567e-13
18.8,176.1,3.52506e-13
18.8,176.1,3.5399e-13
18.8,176.1,3.53636e-13
18.8,176.1,3.5819e-13
18.8,176.1,3.61801e-13
18.8,176.1,3.58857e-13
18.8,176.1,3.59818e-13
18.8,176.1,3.65174e-13
18.8,176.1,3.63291e-13
18.8,176.1,3.6739e-13
18.8,176.1,3.72784e-13
18.8,176.1,3.77882e-13
18.8,176.1,3.83979e-13
18.8,176.1,3.85594e-13
18.8,176.1,3.77831e-13
18.8,176.1,3.69806e-13
18.8,176.1,3.68102e-13
18.8,176.1,3.6119e-13
18.8,176.1,3.60846e-13
18.8,176.1,3.55814e-13
18.8,176.1,3.54065e-13
18.8,176.1,3.54864e-13
18.8,176.1,3.49937e-13
18.8,176.1,3.48777e-13
18.8,176.1,3.53062e-13
18.8,176.1,3.55706e-13
18.8,176.1,3.61476e-13
18.8,176.1,3.5788e-13
18.8,176.1,3.53479e-13
18.8,176.1,3.45558e-13
18.8,176.1,3.47392e-13
18.8,176.1,3.44625e-13
18.8,176.1,3.38847e-13
18.8,176.1,3.39819e-13
18.8,176.1,3.3996e-13
18.8,176.1,3.37137e-13
18.8,176.1,3.32076e-13
18.8,176.1,3.29903e-13
18.8,176.1,3.22423e-13
18.8,176.1,3.27093e-13
18.8,176.1,3.27717e-13
18.8,176.1,3.34446e-13
18.8,176.1,3.33374e-13
18.8,176.1,3.33876e-13
18.8,176.1,3.40178e-13
18.8,176.1,3.4638e-13
18.8,176.1,3.5159e-13
18.8,176.1,3.46413e-13
18.8,176.2,3.66152e-13
18.8,176.2,3.68404e-13
18.8,176.2,3.67829e-13
18.8,176.2,3.67025e-13
18.8,176.2,3.63356e-13
18.8,176.2,3.59506e-13
18.8,176.2,3.629e-13
18.8,176.2,3.64284e-13
18.8,176.2,3.61577e-13
18.8,176.2,3.66469e-13
18.8,176.2,3.62101e-13
18.8,176.2,3.64799e-13
18.8,176.2,3.64482e-13
18.8,176.2,3.61846e-13
18.8,176.2,3.66348e-13
18.8,176.2,3.66325e-13
18.8,176.2,3.70171e-13
18.8,176.2,3.81868e-13
18.8,176.2,3.81692e-13
18.8,176.2,3.83973e-13
18.8,176.2,3.90839e-13
18.8,176.2,3.88122e-13
18.8,176.2,3.92543e-13
18.8,176.2,3.94435e-13
18.8,176.2,3.92264e-13
18.8,176.2,3.86019e-13
18.8,176.2,3.90578e-13
18.8,176.2,3.90803e-13
18.8,176.2,3.86221e-13
18.8,176.2,3.92898e-13
18.8,176.2,3.92451e-13
18.8,176.2,3.91015e-13
18.8,176.2,3.88036e-13
18.8,176.2,3.88439e-13
18.8,176.2,3.86766e-13
18.8,176.2,3.87673e-13
18.8,176.2,3.82142e-13
18.8,176.2,3.77949e-13
18.8,176.2,3.76035e-13
18.8,176.2,3.73137e-13
18.8,176.2,3.79821e-13
18.8,176.2,3.82085e-13
18.8,176.2,3.83026e-13
18.8,176.2,3.87265e-13
18.8,176.2,3.86692e-13
18.8,176.2,3.8614e-13
18.8,176.2,3.85588e-13
18.8,176.2,3.8751e-13
18.8,176.2,3.91363e-13
18.8,176.2,3.93431e-13
18.8,176.2,3.90484e-13
18.8,176.2,3.86876e-13
18.8,176.2,3.88672e-13
18.8,176.2,3.86028e-13
18.8,176.2,3.86266e-13
18.8,176.2,3.86487e-13
18.8,176.2,3.84174e-13
18.8,176.3,3.73767e-13
18.8,176.3,3.77086e-13
18.8,176.3,3.73013e-13
18.8,176.3,3.74716e-13
18.8,176.3,3.76677e-13
18.8,176.3,3.78757e-13
18.8,176.3,3.77589e-13
18.8,176.3,3.73698e-13
18.8,176.3,3.77282e-13
18.8,176.3,3.74229e-13
18.8,176.3,3.70348e-13
18.8,176.3,3.7018e-13
18.8,176.3,3.7549e-13
18.8,176.3,3.75935e-13
18.8,176.3,3.76019e-13
18.8,176.3,3.78093e-13
18.8,176.3,3.79316e-13
18.8,176.3,3.81911e-13
18.8,176.3,3.78552e-13
18.8,176.3,3.83437e-13
18.8,176.3,3.79034e-13
18.8,176.3,3.77695e-13
18.8,176.3,3.8283e-13
18.8,176.3,3.76483e-13
18.8,176.3,3.74051e-13
18.8,176.3,3.73902e-13
18.8,176.3,3.74681e-13
18.8,176.3,3.69705e-13
18.8,176.3,3.66812e-13
18.8,176.3,3.64849e-13
18.8,176.3,3.65235e-13
18.8,176.3,3.64546e-13
18.8,176.3,3.64732e-13
18.8,176.3,3.64097e-13
18.8,176.3,3.68604e-13
18.8,176.3,3.67524e-13
18.8,176.3,3.73622e-13
18.8,176.3,3.7477e-13
18.8,176.3,3.76655e-13
18.8,176.3,3.77204e-13
18.8,176.3,3.7282e-13
18.8,176.3,3.71197e-13
18.8,176.3,3.74242e-13
18.8,176.3,3.81148e-13
18.8,176.3,3.75341e-13
18.8,176.3,3.75543e-13
18.8,176.3,3.795e-13
18.8,176.3,3.76531e-13
18.8,176.3,3.76456e-13
18.8,176.3,3.73379e-13
18.8,176.3,3.74251e-13
18.8,176.3,3.72816e-13
18.8,176.3,3.7865e-13
18.8,176.3,3.8001e-13
18.8,176.3,3.83837e-13
18.8,176.3,3.74974e-13
18.8,176.3,3.73129e-13
18.8,176.4,3.71109e-13
18.8,176.4,3.65044e-13
18.8,176.4,3.63998e-13
18.8,176.4,3.64579e-13
18.8,176.4,3.69827e-13
18.8,176.4,3.74204e-13
18.8,176.4,3.74736e-13
18.8,176.4,3.76283e-13
18.8,176.4,3.75447e-13
18.8,176.4,3.73968e-13
18.8,176.4,3.76328e-13
18.8,176.4,3.77953e-13
18.8,176.4,3.78675e-13
18.8,176.4,3.72581e-13
18.8,176.4,3.72423e-13
18.8,176.4,3.68499e-13
18.8,176.4,3.66776e-13
18.8,176.4,3.6759e-13
18.8,176.4,3.56055e-13
18.8,176.4,3.59532e-13
18.8,176.4,3.64446e-13
18.8,176.4,3.63274e-13
18.8,176.4,3.68929e-13
18.8,176.4,3.73813e-13
18.8,176.4,3.62497e-13
18.8,176.4,3.64033e-13
18.8,176.4,3.66785e-13
18.8,176.4,3.61839e-13
18.8,176.4,3.62614e-13
18.8,176.4,3.68022e-13
18.8,176.4,3.64096e-13
18.8,176.4,3.66799e-13
18.8,176.4,3.67153e-13
18.8,176.4,3.61446e-13
18.8,176.4,3.60043e-13
18.8,176.4,3.59268e-13
18.8,176.4,3.60523e-13
18.8,176.4,3.60623e-13
18.8,176.4,3.59951e-13
18.8,176.4,3.54461e-13
18.8,176.4,3.52196e-13
18.8,176.4,3.47257e-13
18.8,176.4,3.43387e-13
18.8,176.4,3.47074e-13
18.8,176.4,3.43841e-13
18.8,176.4,3.36991e-13
18.8,176.4,3.40023e-13
18.8,176.4,3.45679e-13
18.8,176.4,3.46062e-13
18.8,176.4,3.47751e-13
18.8,176.4,3.42464e-13
18.8,176.4,3.45207e-13
18.8,176.4,3.47229e-13
18.8,176.4,3.46379e-13
18.8,176.4,3.41181e-13
18.8,176.4,3.35683e-13
18.8,176.4,3.3353e-13
18.8,176.5,3.44751e-13
18.8,176.5,3.50579e-13
18.8,176.5,3.50004e-13
18.8,176.5,3.5594e-13
18.8,176.5,3.55916e-13
18.8,176.5,3.55975e-13
18.8,176.5,3.48448e-13
18.8,176.5,3.43042e-13
18.8,176.5,3.46282e-13
18.8,176.5,3.48696e-13
18.8,176.5,3.44488e-13
18.8,176.5,3.48083e-13
18.8,176.5,3.51597e-13
18.8,176.5,3.49904e-13
18.8,176.5,3.53758e-13
