X,Y,I
0.0,181.0,5.00864e-13
0.0,181.0,5.0383e-13
0.0,182.0,4.86344e-13
0.0,182.0,4.8176e-13
0.0,182.0,4.79027e-13
0.0,182.0,4.81e-13
0.0,182.0,4.7485e-13
0.0,182.0,4.75603e-13
0.0,182.0,4.81489e-13
0.0,182.0,4.78488e-13
0.0,182.0,4.82678e-13
0.0,182.0,4.82133e-13
0.0,182.0,4.77848e-13
0.0,182.0,4.81887e-13
0.0,182.0,4.84419e-13
0.0,182.0,4.87988e-13
0.0,182.0,4.86958e-13
0.0,182.0,4.8569e-13
0.0,182.0,4.83796e-13
0.0,182.0,4.79433e-13
0.0,182.0,4.80364e-13
0.0,182.0,4.79393e-13
0.0,182.0,4.77479e-13
0.0,182.0,4.74607e-13
0.0,182.0,4.70796e-13
0.0,182.0,4.65648e-13
0.0,182.0,4.72865e-13
0.0,183.0,4.82755e-13
0.0,183.0,4.84316e-13
0.0,183.0,4.89639e-13
0.0,183.0,4.8367e-13
0.0,183.0,4.81282e-13
0.0,183.0,4.8691e-13
0.0,183.0,4.87585e-13
0.0,183.0,4.84728e-13
0.0,183.0,4.90323e-13
0.0,183.0,4.91724e-13
0.0,183.0,4.97001e-13
0.0,183.0,4.91759e-13
0.0,183.0,4.89586e-13
0.0,183.0,4.89851e-13
0.0,183.0,4.86735e-13
0.0,183.0,4.87561e-13
0.0,183.0,4.86449e-13
0.0,183.0,4.85485e-13
0.0,183.0,4.93632e-13
0.0,183.0,4.93913e-13
0.0,183.0,4.91724e-13
0.0,183.0,4.90129e-13
0.0,183.0,4.8313e-13
0.0,183.0,4.72534e-13
0.0,183.0,4.71644e-13
0.0,184.0,4.86742e-13
0.0,184.0,4.88e-13
0.0,184.0,4.84216e-13
0.0,184.0,4.86727e-13
0.0,184.0,4.89526e-13
0.0,184.0,4.90531e-13
0.0,184.0,4.8349e-13
0.0,184.0,4.86946e-13
0.0,184.0,4.86964e-13
0.0,184.0,4.90873e-13
0.0,184.0,4.87223e-13
0.0,184.0,4.79579e-13
0.0,184.0,4.75984e-13
0.0,184.0,4.80938e-13
0.0,184.0,4.73454e-13
0.0,184.0,4.69473e-13
0.0,184.0,4.60265e-13
0.0,184.0,4.5169e-13
0.0,184.0,4.50669e-13
0.0,184.0,4.5327e-13
0.0,184.0,4.45569e-13
0.0,184.0,4.4407e-13
0.0,184.0,4.41291e-13
0.0,184.0,4.4577e-13
0.0,184.0,4.40463e-13
0.0,184.0,4.45137e-13
0.0,185.0,4.34167e-13
0.0,185.0,4.34509e-13
0.0,185.0,4.26326e-13
0.0,185.0,4.27038e-13
0.0,185.0,4.26609e-13
0.0,185.0,4.26173e-13
0.0,185.0,4.25475e-13
0.0,185.0,4.2117e-13
0.0,185.0,4.21598e-13
0.0,185.0,4.23516e-13
0.0,185.0,4.26028e-13
0.0,185.0,4.22669e-13
0.0,185.0,4.28727e-13
0.0,185.0,4.38164e-13
0.0,185.0,4.49322e-13
0.0,185.0,4.46376e-13
0.0,185.0,4.56085e-13
0.0,185.0,4.61227e-13
0.0,185.0,4.64237e-13
0.0,185.0,4.6355e-13
0.0,185.0,4.61183e-13
0.0,185.0,4.61911e-13
0.0,185.0,4.62445e-13
0.0,185.0,4.6345e-13
0.0,185.0,4.66401e-13
0.0,186.0,4.75272e-13
0.0,186.0,4.8004e-13
0.0,186.0,4.78264e-13
0.0,186.0,4.72465e-13
0.0,186.0,4.79315e-13
0.0,186.0,4.81231e-13
0.0,186.0,4.84993e-13
0.0,186.0,4.92851e-13
0.0,186.0,4.86397e-13
0.0,186.0,4.87446e-13
0.0,186.0,4.902e-13
0.0,186.0,4.90489e-13
0.0,186.0,4.95671e-13
0.0,186.0,5.03894e-13
0.0,186.0,5.05018e-13
0.0,186.0,5.02443e-13
0.0,186.0,5.01934e-13
0.0,186.0,5.08164e-13
0.0,186.0,5.0649e-13
0.0,186.0,5.03802e-13
0.0,186.0,5.10827e-13
0.0,186.0,5.08359e-13
0.0,186.0,5.09961e-13
0.0,186.0,5.12471e-13
0.0,186.0,5.11912e-13
0.0,186.0,5.16186e-13
0.0,187.0,4.96469e-13
0.0,187.0,4.93589e-13
0.0,187.0,4.89346e-13
0.0,187.0,4.81117e-13
0.0,187.0,4.7818e-13
0.0,187.0,4.88637e-13
0.0,187.0,4.89144e-13
0.0,187.0,4.87403e-13
0.0,187.0,4.80392e-13
0.0,187.0,4.83573e-13
0.0,187.0,4.81243e-13
0.0,187.0,4.76678e-13
0.0,187.0,4.69309e-13
0.0,187.0,4.66483e-13
0.0,187.0,4.69489e-13
0.0,187.0,4.63646e-13
0.0,187.0,4.59166e-13
0.0,187.0,4.62304e-13
0.0,187.0,4.64023e-13
0.0,187.0,4.70209e-13
0.0,187.0,4.63348e-13
0.0,187.0,4.59936e-13
0.0,187.0,4.55808e-13
0.0,187.0,4.55228e-13
0.0,187.0,4.43884e-13
0.0,188.0,4.49549e-13
0.0,188.0,4.51795e-13
0.0,188.0,4.4575e-13
0.0,188.0,4.43289e-13
0.0,188.0,4.30672e-13
0.0,188.0,4.27735e-13
0.0,188.0,4.27396e-13
0.0,188.0,4.29413e-13
0.0,188.0,4.31021e-13
0.0,188.0,4.3866e-13
0.0,188.0,4.48293e-13
0.0,188.0,4.5432e-13
0.0,188.0,4.59856e-13
0.0,188.0,4.66657e-13
0.0,188.0,4.67756e-13
0.0,188.0,4.6422e-13
0.0,188.0,4.70078e-13
0.0,188.0,4.66939e-13
0.0,188.0,4.58962e-13
0.0,188.0,4.52127e-13
0.0,188.0,4.34241e-13
0.0,188.0,4.35256e-13
0.0,188.0,4.45622e-13
0.0,188.0,4.51188e-13
0.0,188.0,4.48254e-13
0.0,189.0,4.67939e-13
0.0,189.0,4.65219e-13
0.0,189.0,4.53102e-13
0.0,189.0,4.50042e-13
0.0,189.0,4.47589e-13
0.0,189.0,4.41284e-13
0.0,189.0,4.33377e-13
0.0,189.0,4.22795e-13
0.0,189.0,4.21702e-13
0.0,189.0,4.164e-13
0.0,189.0,4.1483e-13
0.0,189.0,4.13254e-13
0.0,189.0,4.13884e-13
0.0,189.0,4.14382e-13
0.0,189.0,4.14605e-13
0.0,189.0,4.23439e-13
0.0,189.0,4.25499e-13
0.0,189.0,4.21479e-13
0.0,189.0,4.15468e-13
0.0,189.0,4.20642e-13
0.0,189.0,4.22096e-13
0.0,189.0,4.34791e-13
0.0,189.0,4.43941e-13
0.0,189.0,4.42764e-13
0.0,189.0,4.40765e-13
0.0,190.0,4.8217e-13
0.0,190.0,4.80252e-13
0.0,190.0,4.81351e-13
0.0,190.0,4.84107e-13
0.0,190.0,4.97392e-13
0.0,190.0,5.02276e-13
0.0,190.0,5.04773e-13
0.0,190.0,5.03215e-13
0.0,190.0,4.99971e-13
0.0,190.0,4.9786e-13
0.0,190.0,5.0911e-13
0.0,190.0,5.05858e-13
0.0,190.0,4.96554e-13
0.0,190.0,4.91152e-13
0.0,190.0,4.87928e-13
0.0,190.0,4.7945e-13
0.0,190.0,4.81973e-13
0.0,190.0,4.82324e-13
0.0,190.0,4.80426e-13
0.0,190.0,4.77771e-13
0.0,190.0,4.79438e-13
0.0,190.0,4.82465e-13
0.0,190.0,4.84784e-13
0.0,190.0,4.82485e-13
0.0,190.0,4.84089e-13
0.0,191.0,4.92045e-13
0.0,191.0,5.02263e-13
0.0,191.0,5.10965e-13
0.0,191.0,5.07621e-13
0.0,191.0,5.03859e-13
0.0,191.0,4.99697e-13
0.0,191.0,4.95963e-13
0.0,191.0,4.93925e-13
0.0,191.0,4.9352e-13
0.0,191.0,4.94687e-13
0.0,191.0,4.9165e-13
0.0,191.0,4.87958e-13
0.0,191.0,4.87667e-13
0.0,191.0,4.86047e-13
0.0,191.0,4.91011e-13
0.0,191.0,4.9297e-13
0.0,191.0,4.98669e-13
0.0,191.0,4.94468e-13
0.0,191.0,4.8905e-13
0.0,191.0,5.00863e-13
0.0,191.0,5.02352e-13
0.0,191.0,5.05828e-13
0.0,191.0,5.05361e-13
0.0,191.0,5.05415e-13
0.0,191.0,5.03627e-13
0.0,192.0,5.11547e-13
0.0,192.0,5.12605e-13
0.0,192.0,5.1761e-13
0.0,192.0,5.24049e-13
0.0,192.0,5.18919e-13
0.0,192.0,5.17972e-13
0.0,192.0,5.14683e-13
0.0,192.0,5.2423e-13
0.0,192.0,5.24901e-13
0.0,192.0,5.27001e-13
0.0,192.0,5.41562e-13
0.0,192.0,5.34463e-13
0.0,192.0,5.31663e-13
0.0,192.0,5.29119e-13
0.0,192.0,5.29448e-13
0.0,192.0,5.20802e-13
0.0,192.0,5.26577e-13
0.0,192.0,5.30407e-13
0.0,192.0,5.27511e-13
0.0,192.0,5.30846e-13
0.0,192.0,5.33892e-13
0.0,192.0,5.39613e-13
0.0,192.0,5.46689e-13
0.0,192.0,5.45169e-13
0.0,192.0,5.4964e-13
0.0,193.0,5.29817e-13
0.0,193.0,5.24436e-13
0.0,193.0,5.24609e-13
0.0,193.0,5.19445e-13
0.0,193.0,5.16719e-13
0.0,193.0,5.19123e-13
0.0,193.0,5.23917e-13
0.0,193.0,5.27252e-13
0.0,193.0,5.25939e-13
0.0,193.0,5.31222e-13
0.0,193.0,5.38741e-13
0.0,193.0,5.39538e-13
0.0,193.0,5.42008e-13
0.0,193.0,5.40147e-13
0.0,193.0,5.36798e-13
0.0,193.0,5.43145e-13
0.0,193.0,5.4145e-13
0.0,193.0,5.35949e-13
0.0,193.0,5.3e-13
0.0,193.0,5.33987e-13
0.0,193.0,5.27511e-13
0.0,193.0,5.25382e-13
0.0,193.0,5.31604e-13
0.0,193.0,5.28896e-13
0.0,193.0,5.33541e-13
0.0,194.0,5.54118e-13
0.0,194.0,5.57416e-13
0.0,194.0,5.58002e-13
0.0,194.0,5.52561e-13
0.0,194.0,5.5223e-13
0.0,194.0,5.45647e-13
0.0,194.0,5.45749e-13
0.0,194.0,5.45226e-13
0.0,194.0,5.47356e-13
0.0,194.0,5.6081e-13
0.0,194.0,5.67906e-13
0.0,194.0,5.6841e-13
0.0,194.0,5.68558e-13
0.0,194.0,5.77374e-13
0.0,194.0,5.8138e-13
0.0,194.0,5.86057e-13
0.0,194.0,5.86916e-13
0.0,194.0,5.84735e-13
0.0,194.0,5.75176e-13
0.0,194.0,5.64876e-13
0.0,194.0,5.56905e-13
0.0,194.0,5.53767e-13
0.0,194.0,5.51707e-13
0.0,194.0,5.46088e-13
0.0,194.0,5.45593e-13
0.0,195.0,5.56763e-13
0.0,195.0,5.49647e-13
0.0,195.0,5.57573e-13
0.0,195.0,5.62033e-13
0.0,195.0,5.60696e-13
0.0,195.0,5.62224e-13
0.0,195.0,5.55781e-13
0.0,195.0,5.51916e-13
0.0,195.0,5.53614e-13
0.0,195.0,5.46093e-13
0.0,195.0,5.40403e-13
0.0,195.0,5.39969e-13
0.0,195.0,5.33933e-13
0.0,195.0,5.29078e-13
0.0,195.0,5.19051e-13
0.0,195.0,5.13148e-13
0.0,195.0,5.12658e-13
0.0,195.0,5.10102e-13
0.0,195.0,5.08525e-13
0.0,195.0,5.0175e-13
0.0,195.0,5.0568e-13
0.0,195.0,5.0941e-13
0.0,195.0,5.12589e-13
0.0,195.0,5.09489e-13
0.0,195.0,5.06953e-13
0.0,196.0,5.17239e-13
0.0,196.0,5.19941e-13
0.0,196.0,5.22343e-13
0.0,196.0,5.31112e-13
0.0,196.0,5.27767e-13
0.0,196.0,5.2972e-13
0.0,196.0,5.24647e-13
0.0,196.0,5.22925e-13
0.0,196.0,5.17798e-13
0.0,196.0,5.13124e-13
0.0,196.0,5.1959e-13
0.0,196.0,5.22215e-13
0.0,196.0,5.21955e-13
0.0,196.0,5.19576e-13
0.0,196.0,5.12719e-13
0.0,196.0,5.15082e-13
0.0,196.0,5.14313e-13
0.0,196.0,5.07348e-13
0.0,196.0,5.02309e-13
0.0,196.0,5.02697e-13
0.0,196.0,5.02087e-13
0.0,196.0,4.99835e-13
0.0,196.0,4.97312e-13
0.0,196.0,4.91458e-13
0.0,197.0,5.06847e-13
0.0,197.0,5.09059e-13
0.0,197.0,5.15845e-13
0.0,197.0,5.1484e-13
0.0,197.0,5.11917e-13
0.0,197.0,5.1823e-13
0.0,197.0,5.22492e-13
0.0,197.0,5.27343e-13
0.0,197.0,5.28159e-13
0.0,197.0,5.24489e-13
0.0,197.0,5.22296e-13
0.0,197.0,5.25801e-13
0.0,197.0,5.25042e-13
0.0,197.0,5.21458e-13
0.0,197.0,5.18044e-13
0.0,197.0,5.1906e-13
0.0,197.0,5.25677e-13
0.0,197.0,5.2358e-13
0.0,197.0,5.33653e-13
0.0,197.0,5.32802e-13
0.0,197.0,5.274e-13
0.0,197.0,5.22916e-13
0.0,197.0,5.18805e-13
0.0,197.0,5.06265e-13
0.0,197.0,5.11384e-13
0.0,197.0,5.14163e-13
0.0,198.0,5.15964e-13
0.0,198.0,5.10949e-13
0.0,198.0,5.12732e-13
0.0,198.0,5.14177e-13
0.0,198.0,5.11868e-13
0.0,198.0,5.08289e-13
0.0,198.0,5.04616e-13
0.0,198.0,5.00619e-13
0.0,198.0,4.89683e-13
0.0,198.0,4.92738e-13
0.0,198.0,4.87081e-13
0.0,198.0,4.88999e-13
0.0,198.0,4.93771e-13
0.0,198.0,4.88272e-13
0.0,198.0,4.88834e-13
0.0,198.0,4.81822e-13
0.0,198.0,4.72567e-13
0.0,198.0,4.65468e-13
0.0,198.0,4.71994e-13
0.0,198.0,4.72749e-13
0.0,198.0,4.71447e-13
0.0,198.0,4.70846e-13
0.0,198.0,4.64689e-13
0.0,198.0,4.57575e-13
0.0,198.0,4.5779e-13
0.0,199.0,4.59133e-13
0.0,199.0,4.58766e-13
0.0,199.0,4.62906e-13
0.0,199.0,4.6486e-13
0.0,199.0,4.66487e-13
0.0,199.0,4.69286e-13
0.0,199.0,4.67053e-13
0.0,199.0,4.65165e-13
0.0,199.0,4.61337e-13
0.0,199.0,4.60671e-13
0.0,199.0,4.55884e-13
0.0,199.0,4.56773e-13
0.0,199.0,4.54629e-13
0.0,199.0,4.62595e-13
0.0,199.0,4.57947e-13
0.0,199.0,4.49176e-13
0.0,199.0,4.51413e-13
0.0,199.0,4.49064e-13
0.0,199.0,4.46828e-13
0.0,199.0,4.51176e-13
0.0,199.0,4.54957e-13
0.0,199.0,4.55197e-13
0.0,199.0,4.57543e-13
0.0,199.0,4.49748e-13
0.0,199.0,4.52492e-13
0.0,200.0,4.6137e-13
0.0,200.0,4.677e-13
0.0,200.0,4.62791e-13
0.0,200.0,4.63487e-13
0.0,200.0,4.65917e-13
0.0,200.0,4.64755e-13
0.0,200.0,4.55266e-13
0.0,200.0,4.63186e-13
0.0,200.0,4.65999e-13
0.0,200.0,4.6806e-13
0.0,200.0,4.6895e-13
0.0,200.0,4.68667e-13
0.0,200.0,4.69837e-13
0.0,200.0,4.68536e-13
0.0,200.0,4.70681e-13
0.0,200.0,4.80554e-13
0.0,200.0,4.80565e-13
0.0,200.0,4.78312e-13
0.0,200.0,4.74093e-13
0.0,200.0,4.66201e-13
0.0,200.0,4.62484e-13
0.0,200.0,4.63356e-13
0.0,200.0,4.68662e-13
0.0,200.0,4.74183e-13
1.0,200.0,4.5574e-13
1.0,200.0,4.56191e-13
1.0,200.0,4.63393e-13
1.0,200.0,4.65884e-13
1.0,200.0,4.63649e-13
1.0,200.0,4.57793e-13
1.0,200.0,4.52868e-13
1.0,200.0,4.52922e-13
1.0,200.0,4.59476e-13
1.0,200.0,4.59442e-13
1.0,200.0,4.63724e-13
1.0,200.0,4.75598e-13
1.0,200.0,4.84389e-13
1.0,200.0,4.86429e-13
1.0,200.0,4.87738e-13
1.0,200.0,4.91116e-13
1.0,200.0,4.89014e-13
1.0,200.0,4.82139e-13
1.0,200.0,4.75299e-13
1.0,200.0,4.7695e-13
1.0,200.0,4.70036e-13
1.0,200.0,4.59123e-13
1.0,200.0,4.66433e-13
1.0,200.0,4.71108e-13
1.0,199.0,4.60698e-13
1.0,199.0,4.64424e-13
1.0,199.0,4.69919e-13
1.0,199.0,4.77561e-13
1.0,199.0,4.66164e-13
1.0,199.0,4.65996e-13
1.0,199.0,4.66195e-13
1.0,199.0,4.69276e-13
1.0,199.0,4.71683e-13
1.0,199.0,4.72138e-13
1.0,199.0,4.75755e-13
1.0,199.0,4.81151e-13
1.0,199.0,4.81485e-13
1.0,199.0,4.8684e-13
1.0,199.0,4.87286e-13
1.0,199.0,4.81992e-13
1.0,199.0,4.78202e-13
1.0,199.0,4.78887e-13
1.0,199.0,4.84645e-13
1.0,199.0,4.83435e-13
1.0,199.0,4.79212e-13
1.0,199.0,4.77226e-13
1.0,199.0,4.85232e-13
1.0,199.0,4.90515e-13
1.0,199.0,4.92005e-13
1.0,198.0,4.5336e-13
1.0,198.0,4.56833e-13
1.0,198.0,4.57238e-13
1.0,198.0,4.54877e-13
1.0,198.0,4.60984e-13
1.0,198.0,4.64628e-13
1.0,198.0,4.68811e-13
1.0,198.0,4.76594e-13
1.0,198.0,4.83107e-13
1.0,198.0,4.77282e-13
1.0,198.0,4.85721e-13
1.0,198.0,4.9175e-13
1.0,198.0,4.97459e-13
1.0,198.0,4.93634e-13
1.0,198.0,4.98922e-13
1.0,198.0,5.0623e-13
1.0,198.0,4.99195e-13
1.0,198.0,5.00617e-13
1.0,198.0,5.00945e-13
1.0,198.0,4.9802e-13
1.0,198.0,4.96404e-13
1.0,198.0,4.95102e-13
1.0,198.0,4.98301e-13
1.0,198.0,4.97545e-13
1.0,198.0,4.90778e-13
1.0,197.0,4.55025e-13
1.0,197.0,4.53624e-13
1.0,197.0,4.52471e-13
1.0,197.0,4.48143e-13
1.0,197.0,4.48362e-13
1.0,197.0,4.52417e-13
1.0,197.0,4.60644e-13
1.0,197.0,4.62905e-13
1.0,197.0,4.69576e-13
1.0,197.0,4.73284e-13
1.0,197.0,4.74196e-13
1.0,197.0,4.73355e-13
