X,Y,I
25.0,25.0,1.12728e-12
25.0,25.0,1.1348e-12
25.0,25.0,1.15192e-12
25.0,25.0,1.15616e-12
25.0,25.0,1.16405e-12
25.0,25.0,1.17131e-12
25.0,25.0,1.16986e-12
25.0,25.0,1.16685e-12
25.0,25.0,1.16991e-12
25.0,25.0,1.17987e-12
25.0,25.0,1.18448e-12
25.0,25.0,1.18844e-12
25.0,25.0,1.19332e-12
25.0,25.0,1.19395e-12
25.0,25.0,1.21563e-12
25.0,25.0,1.22653e-12
25.0,20.0,2.59359e-12
25.0,20.0,2.76142e-12
25.0,20.0,2.69913e-12
25.0,20.0,2.65843e-12
25.0,20.0,2.66624e-12
25.0,20.0,2.55601e-12
25.0,20.0,2.6862e-12
25.0,20.0,2.61223e-12
25.0,20.0,2.56336e-12
25.0,20.0,2.7098e-12
25.0,20.0,2.63093e-12
25.0,20.0,2.61348e-12
25.0,20.0,2.68654e-12
25.0,20.0,2.67955e-12
25.0,20.0,2.76599e-12
25.0,20.0,2.71227e-12
25.0,20.0,2.74987e-12
25.0,20.0,2.66403e-12
25.0,20.0,2.69039e-12
25.0,20.0,2.97567e-12
25.0,20.0,3.07244e-12
25.0,20.0,3.14339e-12
25.0,20.0,3.53602e-12
25.0,15.0,1.334961e-11
25.0,15.0,1.332575e-11
25.0,15.0,1.297722e-11
25.0,15.0,1.365521e-11
25.0,15.0,1.409653e-11
25.0,15.0,1.371965e-11
25.0,15.0,1.455766e-11
25.0,15.0,1.375775e-11
25.0,15.0,1.420061e-11
25.0,15.0,1.405212e-11
25.0,15.0,1.353439e-11
25.0,15.0,1.426914e-11
25.0,15.0,1.385932e-11
25.0,15.0,1.299912e-11
25.0,15.0,1.372991e-11
25.0,15.0,1.275775e-11
25.0,15.0,1.367301e-11
25.0,15.0,1.408217e-11
25.0,15.0,1.397047e-11
25.0,15.0,1.393892e-11
25.0,15.0,1.440765e-11
25.0,15.0,1.356584e-11
25.0,15.0,1.325859e-11
25.0,15.0,1.418108e-11
25.0,15.0,1.420103e-11
25.0,10.0,1.484884e-11
25.0,10.0,1.452275e-11
25.0,10.0,1.514176e-11
25.0,10.0,1.511212e-11
25.0,10.0,1.469236e-11
25.0,10.0,1.544436e-11
25.0,10.0,1.517972e-11
25.0,10.0,1.549054e-11
25.0,10.0,1.546821e-11
25.0,10.0,1.502203e-11
25.0,10.0,1.454581e-11
25.0,10.0,1.413258e-11
25.0,10.0,1.507619e-11
25.0,10.0,1.486823e-11
25.0,10.0,1.540317e-11
25.0,10.0,1.496812e-11
25.0,10.0,1.510031e-11
25.0,10.0,1.556999e-11
25.0,10.0,1.470816e-11
25.0,10.0,1.526554e-11
25.0,10.0,1.480115e-11
25.0,10.0,1.569164e-11
25.0,10.0,1.530521e-11
25.0,10.0,1.489758e-11
25.0,10.0,1.499575e-11
25.0,5.0,4.71403e-12
25.0,5.0,4.72224e-12
25.0,5.0,4.90111e-12
25.0,5.0,4.7741e-12
25.0,5.0,4.97882e-12
25.0,5.0,4.85079e-12
25.0,5.0,4.856e-12
25.0,5.0,4.89529e-12
25.0,5.0,4.90314e-12
25.0,5.0,4.62651e-12
25.0,5.0,4.63582e-12
25.0,5.0,4.59636e-12
25.0,5.0,4.81441e-12
25.0,5.0,4.64758e-12
25.0,5.0,4.84458e-12
25.0,5.0,4.96782e-12
25.0,5.0,4.86945e-12
25.0,5.0,4.93425e-12
25.0,5.0,4.62435e-12
25.0,5.0,4.79318e-12
25.0,5.0,4.29048e-12
25.0,5.0,3.54361e-12
25.0,5.0,2.77316e-12
25.0,5.0,2.3055e-12
25.0,5.0,2.06521e-12
25.0,0.0,1.22594e-12
25.0,0.0,1.23723e-12
25.0,0.0,1.24332e-12
25.0,0.0,1.24365e-12
25.0,0.0,1.25376e-12
25.0,0.0,1.24766e-12
25.0,0.0,1.2487e-12
25.0,0.0,1.24901e-12
25.0,0.0,1.25443e-12
25.0,0.0,1.26014e-12
25.0,0.0,1.26304e-12
25.0,0.0,1.26702e-12
25.0,0.0,1.26315e-12
25.0,0.0,1.26126e-12
25.0,0.0,1.25445e-12
25.0,0.0,1.24481e-12
30.0,0.0,9.99249e-13
30.0,0.0,9.88097e-13
30.0,0.0,9.76285e-13
30.0,0.0,9.67015e-13
30.0,0.0,9.72061e-13
30.0,0.0,9.67732e-13
30.0,0.0,9.61207e-13
30.0,0.0,9.50582e-13
30.0,0.0,9.44641e-13
30.0,0.0,9.42981e-13
30.0,0.0,9.38014e-13
30.0,0.0,9.35382e-13
30.0,0.0,9.27945e-13
30.0,0.0,9.22379e-13
30.0,0.0,9.19758e-13
30.0,0.0,9.19982e-13
30.0,0.0,9.18318e-13
30.0,0.0,9.12848e-13
30.0,0.0,9.08493e-13
30.0,0.0,9.07404e-13
30.0,0.0,9.11144e-13
30.0,0.0,9.12068e-13
30.0,0.0,9.08685e-13
30.0,0.0,9.16537e-13
30.0,5.0,1.03805e-12
30.0,5.0,1.04433e-12
30.0,5.0,1.05442e-12
30.0,5.0,1.04853e-12
30.0,5.0,1.05509e-12
30.0,5.0,1.05849e-12
30.0,5.0,1.04917e-12
30.0,5.0,1.05065e-12
30.0,5.0,1.05257e-12
30.0,5.0,1.04576e-12
30.0,5.0,1.04358e-12
30.0,5.0,1.0476e-12
30.0,5.0,1.04451e-12
30.0,5.0,1.03776e-12
30.0,5.0,1.03229e-12
30.0,5.0,1.04354e-12
30.0,5.0,1.04073e-12
30.0,5.0,1.0404e-12
30.0,5.0,1.03969e-12
30.0,5.0,1.0436e-12
30.0,5.0,1.04505e-12
30.0,5.0,1.05039e-12
30.0,5.0,1.05067e-12
30.0,5.0,1.05449e-12
30.0,5.0,1.05323e-12
30.0,10.0,1.56735e-12
30.0,10.0,1.58132e-12
30.0,10.0,1.6055e-12
30.0,10.0,1.6173e-12
30.0,10.0,1.63439e-12
30.0,10.0,1.64463e-12
30.0,10.0,1.65012e-12
30.0,10.0,1.66681e-12
30.0,10.0,1.67314e-12
30.0,10.0,1.68004e-12
30.0,10.0,1.68392e-12
30.0,10.0,1.6939e-12
30.0,10.0,1.70466e-12
30.0,10.0,1.71301e-12
30.0,10.0,1.71826e-12
30.0,10.0,1.71971e-12
30.0,10.0,1.73111e-12
30.0,10.0,1.72869e-12
30.0,10.0,1.72749e-12
30.0,10.0,1.73261e-12
30.0,10.0,1.73371e-12
30.0,10.0,1.73605e-12
30.0,10.0,1.75407e-12
30.0,10.0,1.76325e-12
30.0,15.0,2.21059e-12
30.0,15.0,2.1275e-12
30.0,15.0,2.22227e-12
30.0,15.0,2.15361e-12
30.0,15.0,2.10069e-12
30.0,15.0,2.13717e-12
30.0,15.0,2.17622e-12
30.0,20.0,1.72068e-12
30.0,20.0,1.70786e-12
30.0,25.0,1.04138e-12
30.0,25.0,1.02689e-12
30.0,25.0,1.01368e-12
30.0,25.0,1.00089e-12
30.0,25.0,1.00569e-12
30.0,25.0,9.98227e-13
30.0,25.0,9.84586e-13
30.0,25.0,9.72945e-13
30.0,25.0,9.62195e-13
30.0,25.0,9.58928e-13
30.0,25.0,9.52285e-13
30.0,25.0,9.47357e-13
30.0,25.0,9.40575e-13
30.0,25.0,9.37191e-13
30.0,25.0,9.34686e-13
30.0,25.0,9.34506e-13
30.0,25.0,9.39179e-13
30.0,25.0,9.33776e-13
30.0,25.0,9.32973e-13
30.0,25.0,9.27779e-13
30.0,25.0,9.28304e-13
30.0,25.0,9.2994e-13
30.0,25.0,9.29042e-13
30.0,25.0,9.23971e-13
30.0,25.0,9.13265e-13
30.0,30.0,6.49661e-13
30.0,30.0,6.39522e-13
30.0,30.0,6.39914e-13
30.0,30.0,6.37973e-13
30.0,30.0,6.29577e-13
30.0,30.0,6.30196e-13
30.0,30.0,6.26654e-13
30.0,30.0,6.22252e-13
30.0,30.0,6.20777e-13
30.0,30.0,6.22332e-13
30.0,30.0,6.17804e-13
30.0,30.0,6.10522e-13
30.0,30.0,6.11293e-13
30.0,30.0,6.09549e-13
30.0,30.0,6.10593e-13
30.0,30.0,6.12597e-13
30.0,30.0,6.10085e-13
30.0,30.0,6.06054e-13
30.0,30.0,6.06208e-13
30.0,30.0,6.09757e-13
30.0,30.0,6.08776e-13
30.0,30.0,6.09105e-13
30.0,30.0,6.04491e-13
30.0,30.0,6.1165e-13
30.0,30.0,6.13396e-13
