#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659043449.9317079 s
x-pos,y-pos,time
52.0,198.0,1659047308.1295419
52.0,198.0,1659047338.1353118
52.0,199.0,1659047339.0067017
52.0,199.0,1659047369.01486
52.0,200.0,1659047369.8872163
52.0,200.0,1659047399.8902879
53.0,200.0,1659047400.4432333
53.0,200.0,1659047430.4451153
53.0,199.0,1659047431.3181212
53.0,199.0,1659047461.319688
53.0,198.0,1659047462.1912096
53.0,198.0,1659047492.2007062
53.0,197.0,1659047493.0731483
53.0,197.0,1659047523.0809767
53.0,196.0,1659047523.952786
53.0,196.0,1659047553.9568555
53.0,195.0,1659047554.8312907
53.0,195.0,1659047584.8393862
53.0,194.0,1659047585.7108974
53.0,194.0,1659047615.7180643
53.0,193.0,1659047616.595474
53.0,193.0,1659047646.6007893
53.0,192.0,1659047647.4734902
53.0,192.0,1659047677.4814887
53.0,191.0,1659047678.3522751
53.0,191.0,1659047708.3592362
53.0,190.0,1659047709.233333
53.0,190.0,1659047739.2434294
53.0,189.0,1659047740.1173568
53.0,189.0,1659047770.125466
53.0,188.0,1659047770.9978707
53.0,188.0,1659047801.005639
53.0,187.0,1659047801.8770998
53.0,187.0,1659047831.8849766
53.0,186.0,1659047832.7646196
53.0,186.0,1659047862.7685523
53.0,185.0,1659047863.6396189
53.0,185.0,1659047893.6454942
53.0,184.0,1659047894.5247622
53.0,184.0,1659047924.5273514
53.0,183.0,1659047925.3977726
53.0,183.0,1659047955.398762
53.0,182.0,1659047956.278147
53.0,182.0,1659047986.2838125
53.0,181.0,1659047987.156465
53.0,181.0,1659048017.1600804
53.0,180.0,1659048018.0363336
53.0,180.0,1659048048.0396097
53.0,179.0,1659048048.9107952
53.0,179.0,1659048078.913612
53.0,178.0,1659048079.7850397
53.0,178.0,1659048109.788251
53.0,177.0,1659048110.6700742
53.0,177.0,1659048140.6792257
53.0,176.0,1659048141.5503356
53.0,176.0,1659048171.565543
53.0,175.0,1659048172.4446018
53.0,175.0,1659048202.4516902
53.0,174.0,1659048203.3311348
53.0,174.0,1659048233.3378456
53.0,173.0,1659048234.2092566
53.0,173.0,1659048264.2221115
53.0,172.0,1659048265.101833
53.0,172.0,1659048295.1112318
53.0,171.0,1659048295.981259
53.0,171.0,1659048325.987933
53.0,170.0,1659048326.8699484
53.0,170.0,1659048356.8719423
53.0,169.0,1659048357.747356
53.0,169.0,1659048387.7532403
53.0,168.0,1659048388.6264825
53.0,168.0,1659048418.6358242
53.0,167.0,1659048419.5169585
53.0,167.0,1659048449.5255535
53.0,166.0,1659048450.3973587
53.0,166.0,1659048480.4028182
53.0,165.0,1659048481.2734995
53.0,165.0,1659048511.2791288
53.0,164.0,1659048512.150486
53.0,164.0,1659048542.1594796
53.0,163.0,1659048543.0315301
53.0,163.0,1659048573.032882
53.0,162.0,1659048573.9029894
53.0,162.0,1659048603.910367
53.0,161.0,1659048604.7868702
53.0,161.0,1659048634.790465
53.0,160.0,1659048635.6638508
53.0,160.0,1659048665.6752503
54.0,160.0,1659048666.2369857
54.0,160.0,1659048696.2391274
54.0,161.0,1659048697.1110144
54.0,161.0,1659048727.1169543
54.0,162.0,1659048727.9976118
54.0,162.0,1659048758.0137954
54.0,163.0,1659048758.8857963
54.0,163.0,1659048788.888879
54.0,164.0,1659048789.7586246
54.0,164.0,1659048819.7717903
54.0,165.0,1659048820.652559
54.0,165.0,1659048850.663361
54.0,166.0,1659048851.533693
54.0,166.0,1659048881.535908
54.0,167.0,1659048882.4060457
54.0,167.0,1659048912.409807
54.0,168.0,1659048913.2816021
54.0,168.0,1659048943.281679
54.0,169.0,1659048944.1530108
54.0,169.0,1659048974.1541588
54.0,170.0,1659048975.0338259
54.0,170.0,1659049005.0347376
54.0,171.0,1659049005.915693
54.0,171.0,1659049035.9234962
54.0,172.0,1659049036.8029687
54.0,172.0,1659049066.8069525
54.0,173.0,1659049067.678544
54.0,173.0,1659049097.6896598
54.0,174.0,1659049098.561017
54.0,174.0,1659049128.5677955
54.0,175.0,1659049129.4444141
54.0,175.0,1659049159.446591
54.0,176.0,1659049160.3175492
54.0,176.0,1659049190.3217475
54.0,177.0,1659049191.2018843
54.0,177.0,1659049221.2035937
54.0,178.0,1659049222.0838325
54.0,178.0,1659049252.1001942
54.0,179.0,1659049252.9720738
54.0,179.0,1659049282.9786303
54.0,180.0,1659049283.8602371
54.0,180.0,1659049313.8654115
54.0,181.0,1659049314.7477996
54.0,181.0,1659049344.7568102
54.0,182.0,1659049345.6299365
54.0,182.0,1659049375.6301827
54.0,183.0,1659049376.5009718
54.0,183.0,1659049406.510777
54.0,184.0,1659049407.380797
54.0,184.0,1659049437.3916526
54.0,185.0,1659049438.2641642
54.0,185.0,1659049468.2718656
54.0,186.0,1659049469.1423626
54.0,186.0,1659049499.1515903
54.0,187.0,1659049500.0229185
54.0,187.0,1659049530.0260668
54.0,188.0,1659049530.9044998
54.0,188.0,1659049560.909292
54.0,189.0,1659049561.7818153
54.0,189.0,1659049591.791306
54.0,190.0,1659049592.6624954
54.0,190.0,1659049622.666221
54.0,191.0,1659049623.548515
54.0,191.0,1659049653.552591
54.0,192.0,1659049654.424331
54.0,192.0,1659049684.427542
54.0,193.0,1659049685.299605
54.0,193.0,1659049715.3080626
54.0,194.0,1659049716.1875904
54.0,194.0,1659049746.194439
54.0,195.0,1659049747.0756252
54.0,195.0,1659049777.080396
54.0,196.0,1659049777.95247
54.0,196.0,1659049807.958509
54.0,197.0,1659049808.8303404
54.0,197.0,1659049838.845959
54.0,198.0,1659049839.7179568
54.0,198.0,1659049869.7192924
54.0,199.0,1659049870.587794
54.0,199.0,1659049900.5975542
54.0,200.0,1659049901.4679098
54.0,200.0,1659049931.4742274
55.0,200.0,1659049932.0373352
55.0,200.0,1659049962.052218
55.0,199.0,1659049962.9285636
55.0,199.0,1659049992.9331148
55.0,198.0,1659049993.8044636
55.0,198.0,1659050023.809523
55.0,197.0,1659050024.6907406
55.0,197.0,1659050054.6908572
55.0,196.0,1659050055.5630677
55.0,196.0,1659050085.5657747
55.0,195.0,1659050086.4372742
55.0,195.0,1659050116.4425573
55.0,194.0,1659050117.3233738
55.0,194.0,1659050147.3257034
55.0,193.0,1659050148.1955404
55.0,193.0,1659050178.2044232
55.0,192.0,1659050179.078589
55.0,192.0,1659050209.0865974
55.0,191.0,1659050209.956934
55.0,191.0,1659050239.9641523
55.0,190.0,1659050240.8369884
55.0,190.0,1659050270.843691
55.0,189.0,1659050271.7150185
55.0,189.0,1659050301.715823
55.0,188.0,1659050302.5912738
55.0,188.0,1659050332.5939167
55.0,187.0,1659050333.4753647
55.0,187.0,1659050363.480632
55.0,186.0,1659050364.3637784
55.0,186.0,1659050394.3737957
55.0,185.0,1659050395.2467797
55.0,185.0,1659050425.2513509
55.0,184.0,1659050426.1239433
55.0,184.0,1659050456.1276245
55.0,183.0,1659050456.9974678
55.0,183.0,1659050487.0068498
55.0,182.0,1659050487.8747816
55.0,182.0,1659050517.8752563
55.0,181.0,1659050518.7492754
55.0,181.0,1659050548.7506688
55.0,180.0,1659050549.6206546
55.0,180.0,1659050579.6284137
55.0,179.0,1659050580.499333
55.0,179.0,1659050610.508786
55.0,178.0,1659050611.3779318
55.0,178.0,1659050641.3900506
55.0,177.0,1659050642.261739
55.0,177.0,1659050672.2689986
55.0,176.0,1659050673.1388323
55.0,176.0,1659050703.1449013
55.0,175.0,1659050704.0175092
55.0,175.0,1659050734.0215158
55.0,174.0,1659050734.8973114
55.0,174.0,1659050764.9025724
55.0,173.0,1659050765.7740848
55.0,173.0,1659050795.7752304
55.0,172.0,1659050796.64528
55.0,172.0,1659050826.645453
55.0,171.0,1659050827.5181334
55.0,171.0,1659050857.533557
55.0,170.0,1659050858.4086254
55.0,170.0,1659050888.4135275
55.0,169.0,1659050889.282985
55.0,169.0,1659050919.283267
55.0,168.0,1659050920.1549113
55.0,168.0,1659050950.1596386
55.0,167.0,1659050951.0412385
55.0,167.0,1659050981.0445495
55.0,166.0,1659050981.9155073
55.0,166.0,1659051011.9275167
55.0,165.0,1659051012.8103724
55.0,165.0,1659051042.8112853
55.0,164.0,1659051043.6903315
55.0,164.0,1659051073.6938102
55.0,163.0,1659051074.5635555
55.0,163.0,1659051104.568308
55.0,162.0,1659051105.4398298
55.0,162.0,1659051135.4409585
55.0,161.0,1659051136.322775
55.0,161.0,1659051166.3254623
55.0,160.0,1659051167.196848
55.0,160.0,1659051197.2008095
56.0,160.0,1659051197.761906
56.0,160.0,1659051227.7684329
56.0,161.0,1659051228.649338
56.0,161.0,1659051258.6532803
56.0,162.0,1659051259.5230923
56.0,162.0,1659051289.5304747
56.0,163.0,1659051290.4106383
56.0,163.0,1659051320.4126072
56.0,164.0,1659051321.2849057
56.0,164.0,1659051351.2933402
56.0,165.0,1659051352.1627166
56.0,165.0,1659051382.164364
56.0,166.0,1659051383.0402505
56.0,166.0,1659051413.0467927
56.0,167.0,1659051413.9187267
56.0,167.0,1659051443.9201872
56.0,168.0,1659051444.8004875
56.0,168.0,1659051474.808899
56.0,169.0,1659051475.690214
56.0,169.0,1659051505.6950116
56.0,170.0,1659051506.5671945
56.0,170.0,1659051536.5706809
56.0,171.0,1659051537.4434035
56.0,171.0,1659051567.4480858
56.0,172.0,1659051568.3214335
56.0,172.0,1659051598.3279543
56.0,173.0,1659051599.204929
56.0,173.0,1659051629.2090294
56.0,174.0,1659051630.0901954
56.0,174.0,1659051660.0958776
56.0,175.0,1659051660.9770238
56.0,175.0,1659051690.9792414
56.0,176.0,1659051691.8490102
56.0,176.0,1659051721.8506854
56.0,177.0,1659051722.7220025
56.0,177.0,1659051752.729336
56.0,178.0,1659051753.6098502
56.0,178.0,1659051783.610645
56.0,179.0,1659051784.482343
56.0,179.0,1659051814.4878972
56.0,180.0,1659051815.367214
56.0,180.0,1659051845.374919
56.0,181.0,1659051846.2467182
56.0,181.0,1659051876.2505677
56.0,182.0,1659051877.1224592
56.0,182.0,1659051907.1263268
56.0,183.0,1659051907.998872
56.0,183.0,1659051938.0047212
56.0,184.0,1659051938.8747702
56.0,184.0,1659051968.8812425
56.0,185.0,1659051969.760907
56.0,185.0,1659051999.7615182
56.0,186.0,1659052000.6338542
56.0,186.0,1659052030.6376555
56.0,187.0,1659052031.5093215
56.0,187.0,1659052061.5118837
56.0,188.0,1659052062.3933792
56.0,188.0,1659052092.3970268
56.0,189.0,1659052093.277316
56.0,189.0,1659052123.2804265
56.0,190.0,1659052124.1618886
56.0,190.0,1659052154.1654232
56.0,191.0,1659052155.037437
56.0,191.0,1659052185.0395606
56.0,192.0,1659052185.921076
56.0,192.0,1659052215.938557
56.0,193.0,1659052216.8107514
56.0,193.0,1659052246.8194807
56.0,194.0,1659052247.6911356
56.0,194.0,1659052277.6994007
56.0,195.0,1659052278.5709584
56.0,195.0,1659052308.5798442
56.0,196.0,1659052309.4522588
56.0,196.0,1659052339.4523346
56.0,197.0,1659052340.3227477
56.0,197.0,1659052370.325129
56.0,198.0,1659052371.1975813
56.0,198.0,1659052401.2037766
56.0,199.0,1659052402.0749536
56.0,199.0,1659052432.084888
56.0,200.0,1659052432.9564912
56.0,200.0,1659052462.9687285
57.0,200.0,1659052463.5282025
57.0,200.0,1659052493.532674
57.0,199.0,1659052494.403158
57.0,199.0,1659052524.4041073
57.0,198.0,1659052525.276205
57.0,198.0,1659052555.2778168
57.0,197.0,1659052556.1578057
57.0,197.0,1659052586.167442
57.0,196.0,1659052587.0494153
57.0,196.0,1659052617.0629418
57.0,195.0,1659052617.936864
57.0,195.0,1659052647.940798
57.0,194.0,1659052648.8168414
57.0,194.0,1659052678.8219745
57.0,193.0,1659052679.7031937
57.0,193.0,1659052709.7096238
57.0,192.0,1659052710.591739
57.0,192.0,1659052740.596245
57.0,191.0,1659052741.4679544
57.0,191.0,1659052771.47366
57.0,190.0,1659052772.3460417
57.0,190.0,1659052802.3547363
57.0,189.0,1659052803.226133
57.0,189.0,1659052833.2287395
57.0,188.0,1659052834.1050084
57.0,188.0,1659052864.120464
57.0,187.0,1659052864.9922938
57.0,187.0,1659052895.006942
57.0,186.0,1659052895.888959
57.0,186.0,1659052925.896579
57.0,185.0,1659052926.7744899
57.0,185.0,1659052956.7770967
57.0,184.0,1659052957.64711
57.0,184.0,1659052987.655654
57.0,183.0,1659052988.527164
57.0,183.0,1659053018.53087
57.0,182.0,1659053019.4022868
57.0,182.0,1659053049.4082773
57.0,181.0,1659053050.2852964
57.0,181.0,1659053080.2939582
57.0,180.0,1659053081.1745393
57.0,180.0,1659053111.184365
57.0,179.0,1659053112.0569756
57.0,179.0,1659053142.06996
57.0,178.0,1659053142.9489005
57.0,178.0,1659053172.954403
57.0,177.0,1659053173.82644
57.0,177.0,1659053203.8331096
57.0,176.0,1659053204.7030547
57.0,176.0,1659053234.7107127
57.0,175.0,1659053235.5918744
57.0,175.0,1659053265.6109126
57.0,174.0,1659053266.483204
57.0,174.0,1659053296.487052
57.0,173.0,1659053297.3675427
57.0,173.0,1659053327.3765638
57.0,172.0,1659053328.2485883
57.0,172.0,1659053358.2502644
57.0,171.0,1659053359.1189883
57.0,171.0,1659053389.119994
57.0,170.0,1659053389.9984307
57.0,170.0,1659053420.0079641
57.0,169.0,1659053420.8795397
57.0,169.0,1659053450.8797133
57.0,168.0,1659053451.7600627
57.0,168.0,1659053481.7699018
57.0,167.0,1659053482.6386435
57.0,167.0,1659053512.649789
57.0,166.0,1659053513.5196538
57.0,166.0,1659053543.523612
57.0,165.0,1659053544.399263
57.0,165.0,1659053574.4088502
57.0,164.0,1659053575.2809002
57.0,164.0,1659053605.29362
57.0,163.0,1659053606.1665084
57.0,163.0,1659053636.1761444
57.0,162.0,1659053637.0553937
57.0,162.0,1659053667.0653386
57.0,161.0,1659053667.9405708
57.0,161.0,1659053697.9494936
57.0,160.0,1659053698.831278
57.0,160.0,1659053728.8357692
58.0,160.0,1659053729.3850212
58.0,160.0,1659053759.39344
58.0,161.0,1659053760.263232
58.0,161.0,1659053790.273502
58.0,162.0,1659053791.146272
58.0,162.0,1659053821.1594293
58.0,163.0,1659053822.0312016
58.0,163.0,1659053852.037427
58.0,164.0,1659053852.9194338
58.0,164.0,1659053882.9223645
58.0,165.0,1659053883.7942948
58.0,165.0,1659053913.8035398
58.0,166.0,1659053914.683659
58.0,166.0,1659053944.7017741
58.0,167.0,1659053945.5744436
58.0,167.0,1659053975.5870764
58.0,168.0,1659053976.4567542
58.0,168.0,1659054006.461501
58.0,169.0,1659054007.341461
58.0,169.0,1659054037.3491955
58.0,170.0,1659054038.2251744
58.0,170.0,1659054068.2286468
58.0,171.0,1659054069.1116607
58.0,171.0,1659054099.1181965
58.0,172.0,1659054099.998163
58.0,172.0,1659054130.0023987
58.0,173.0,1659054130.8742664
58.0,173.0,1659054160.8822954
58.0,174.0,1659054161.752428
58.0,174.0,1659054191.7599897
58.0,175.0,1659054192.633328
58.0,175.0,1659054222.6428063
58.0,176.0,1659054223.5188992
58.0,176.0,1659054253.523857
58.0,177.0,1659054254.403687
58.0,177.0,1659054284.4128764
58.0,178.0,1659054285.2945907
58.0,178.0,1659054315.2981927
58.0,179.0,1659054316.1701915
58.0,179.0,1659054346.1798368
58.0,180.0,1659054347.0513186
58.0,180.0,1659054377.0598693
58.0,181.0,1659054377.934608
58.0,181.0,1659054407.9376462
58.0,182.0,1659054408.8070643
58.0,182.0,1659054438.8087964
58.0,183.0,1659054439.67994
58.0,183.0,1659054469.6800482
58.0,184.0,1659054470.5521631
58.0,184.0,1659054500.5555801
58.0,185.0,1659054501.4346128
58.0,185.0,1659054531.4403434
58.0,186.0,1659054532.3129752
58.0,186.0,1659054562.3219123
58.0,187.0,1659054563.195025
58.0,187.0,1659054593.1975317
58.0,188.0,1659054594.0768201
58.0,188.0,1659054624.0787067
58.0,189.0,1659054624.9557142
58.0,189.0,1659054654.9657834
58.0,190.0,1659054655.8458679
58.0,190.0,1659054685.849636
58.0,191.0,1659054686.720441
58.0,191.0,1659054716.7277455
58.0,192.0,1659054717.599297
58.0,192.0,1659054747.6170878
58.0,193.0,1659054748.4870024
58.0,193.0,1659054778.4937403
58.0,194.0,1659054779.3746107
58.0,194.0,1659054809.374686
58.0,195.0,1659054810.2462792
58.0,195.0,1659054840.2561336
58.0,196.0,1659054841.1303756
58.0,196.0,1659054871.135868
58.0,197.0,1659054872.0056725
58.0,197.0,1659054902.011282
58.0,198.0,1659054902.8930893
58.0,198.0,1659054932.8965988
58.0,199.0,1659054933.978818
58.0,199.0,1659054963.9846163
58.0,200.0,1659054964.8549447
58.0,200.0,1659054994.8643873
59.0,200.0,1659054995.4188664
59.0,200.0,1659055025.425487
59.0,199.0,1659055026.295953
59.0,199.0,1659055056.3032885
59.0,198.0,1659055057.1790738
59.0,198.0,1659055087.188342
59.0,197.0,1659055088.0696099
59.0,197.0,1659055118.0819137
59.0,196.0,1659055118.9545057
59.0,196.0,1659055148.9716947
59.0,195.0,1659055149.8496456
59.0,195.0,1659055179.8605354
59.0,194.0,1659055180.7413986
59.0,194.0,1659055210.7476432
59.0,193.0,1659055211.6281376
59.0,193.0,1659055241.6285164
59.0,192.0,1659055242.5078297
59.0,192.0,1659055272.5166223
59.0,191.0,1659055273.3950543
59.0,191.0,1659055303.402424
59.0,190.0,1659055304.2844713
59.0,190.0,1659055334.2965252
59.0,189.0,1659055335.168892
59.0,189.0,1659055365.1773932
59.0,188.0,1659055366.0485415
59.0,188.0,1659055396.0592976
59.0,187.0,1659055396.9307065
59.0,187.0,1659055426.9317906
59.0,186.0,1659055427.8084524
59.0,186.0,1659055457.8091526
59.0,185.0,1659055458.681049
59.0,185.0,1659055488.6905537
59.0,184.0,1659055489.561065
59.0,184.0,1659055519.5701158
59.0,183.0,1659055520.4514363
59.0,183.0,1659055550.4532256
59.0,182.0,1659055551.3241885
59.0,182.0,1659055581.3249342
59.0,181.0,1659055582.1971805
59.0,181.0,1659055612.1990356
59.0,180.0,1659055613.070889
59.0,180.0,1659055643.0810459
59.0,179.0,1659055643.9529386
59.0,179.0,1659055673.9535384
59.0,178.0,1659055674.8259192
59.0,178.0,1659055704.828318
59.0,177.0,1659055705.7092223
59.0,177.0,1659055735.714714
59.0,176.0,1659055736.5960035
59.0,176.0,1659055766.6085205
59.0,175.0,1659055767.4856339
59.0,175.0,1659055797.485793
59.0,174.0,1659055798.364845
59.0,174.0,1659055828.3745694
59.0,173.0,1659055829.2444916
59.0,173.0,1659055859.2458234
59.0,172.0,1659055860.1174743
59.0,172.0,1659055890.126721
59.0,171.0,1659055890.99657
59.0,171.0,1659055921.0122054
59.0,170.0,1659055921.885224
59.0,170.0,1659055951.9009008
59.0,169.0,1659055952.7785962
59.0,169.0,1659055982.7857983
59.0,168.0,1659055983.6564891
59.0,168.0,1659056013.6634014
59.0,167.0,1659056014.540899
59.0,167.0,1659056044.544686
59.0,166.0,1659056045.4171424
59.0,166.0,1659056075.4210203
59.0,165.0,1659056076.292027
59.0,165.0,1659056106.2973394
59.0,164.0,1659056107.1683183
59.0,164.0,1659056137.170233
59.0,163.0,1659056138.0378184
59.0,163.0,1659056168.046399
59.0,162.0,1659056168.928318
59.0,162.0,1659056198.9304202
59.0,161.0,1659056199.8099968
59.0,161.0,1659056229.8156238
59.0,160.0,1659056230.686716
59.0,160.0,1659056260.687577
60.0,160.0,1659056261.2428648
60.0,160.0,1659056291.24575
60.0,161.0,1659056292.9832559
60.0,161.0,1659056322.9931362
