Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,4823,20.00000E-006,1.11011E-012,952.80013E+000
1,1,4824,13.00000E-006,1.11165E-012,953.02640E+000
1,1,4825,17.00000E-006,1.11581E-012,953.19582E+000
1,1,4826,18.00000E-006,1.11767E-012,953.43339E+000
1,1,4827,10.00000E-006,1.11337E-012,953.67389E+000
1,1,4828,14.00000E-006,1.10402E-012,953.84331E+000
1,1,4829,11.00000E-006,1.10319E-012,954.09103E+000
1,1,4830,20.00000E-006,1.10359E-012,954.33150E+000
1,1,4831,20.00000E-006,1.10890E-012,954.50091E+000
1,1,4832,21.00000E-006,1.11058E-012,954.73247E+000
1,1,4833,12.00000E-006,1.10865E-012,954.97600E+000
1,1,4834,19.00000E-006,1.10569E-012,955.14692E+000
1,1,4835,19.00000E-006,1.10615E-012,955.38125E+000
1,1,4836,12.00000E-006,1.11150E-012,955.62156E+000
1,1,4837,9.00000E-006,1.11360E-012,955.79097E+000
1,1,4838,15.00000E-006,1.10790E-012,956.01750E+000
1,1,4839,11.00000E-006,1.10956E-012,956.25701E+000
1,1,4840,16.00000E-006,1.11305E-012,956.42789E+000
1,1,4841,17.00000E-006,1.10976E-012,956.68013E+000
1,1,4842,12.00000E-006,1.10768E-012,956.92359E+000
1,1,4843,15.00000E-006,1.11241E-012,957.09498E+000
1,1,4844,12.00000E-006,1.11155E-012,957.33957E+000
1,1,4845,17.00000E-006,1.11486E-012,957.57812E+000
1,1,4846,20.00000E-006,1.11613E-012,957.75034E+000
1,1,4847,18.00000E-006,1.11777E-012,957.97707E+000
1,1,4848,19.00000E-006,1.12876E-012,958.22965E+000
1,1,4849,19.00000E-006,1.13064E-012,958.39908E+000
1,1,4850,17.00000E-006,1.12569E-012,958.64375E+000
1,1,4851,13.00000E-006,1.12721E-012,958.88947E+000
1,1,4852,14.00000E-006,1.13851E-012,959.05886E+000
1,1,4853,15.00000E-006,1.13699E-012,959.30629E+000
1,1,4854,15.00000E-006,1.13320E-012,959.55829E+000
1,1,4855,19.00000E-006,1.12539E-012,959.72982E+000
1,1,4856,18.00000E-006,1.13043E-012,959.96432E+000
1,1,4857,14.00000E-006,1.13232E-012,960.20240E+000
1,1,4858,13.00000E-006,1.13023E-012,960.37182E+000
1,1,4859,17.00000E-006,1.13237E-012,960.60063E+000
1,1,4860,19.00000E-006,1.13179E-012,960.84789E+000
1,1,4861,16.00000E-006,1.12873E-012,961.01731E+000
1,1,4862,11.00000E-006,1.13390E-012,961.25699E+000
1,1,4863,13.00000E-006,1.13783E-012,961.50671E+000
1,1,4864,18.00000E-006,1.13582E-012,961.68239E+000
1,1,4865,11.00000E-006,1.13500E-012,961.92158E+000
1,1,4866,17.00000E-006,1.13572E-012,962.16213E+000
1,1,4867,16.00000E-006,1.13579E-012,962.33297E+000
1,1,4868,13.00000E-006,1.13733E-012,962.55918E+000
1,1,4869,16.00000E-006,1.12880E-012,962.80103E+000
1,1,4870,12.00000E-006,1.13249E-012,962.97042E+000
1,1,4871,16.00000E-006,1.13657E-012,963.19561E+000
1,1,4872,11.00000E-006,1.13611E-012,963.43914E+000
1,1,4873,15.00000E-006,1.14916E-012,963.61031E+000
1,1,4874,12.00000E-006,1.14877E-012,963.85320E+000
1,1,4875,12.00000E-006,1.15238E-012,964.09068E+000
1,1,4876,15.00000E-006,1.15667E-012,964.26083E+000
1,1,4877,14.00000E-006,1.15653E-012,964.49272E+000
1,1,4878,15.00000E-006,1.15375E-012,964.73522E+000
1,1,4879,15.00000E-006,1.15797E-012,964.91023E+000
1,1,4880,16.00000E-006,1.15244E-012,965.15031E+000
1,1,4881,19.00000E-006,1.14502E-012,965.39886E+000
1,1,4882,16.00000E-006,1.14158E-012,965.56827E+000
1,1,4883,10.00000E-006,1.14070E-012,965.78985E+000
1,1,4884,19.00000E-006,1.13732E-012,966.03236E+000
1,1,4885,14.00000E-006,1.13533E-012,966.20176E+000
1,1,4886,22.00000E-006,1.13401E-012,966.44630E+000
1,1,4887,23.00000E-006,1.13466E-012,966.69684E+000
1,1,4888,17.00000E-006,1.13412E-012,966.86777E+000
1,1,4889,19.00000E-006,1.13660E-012,967.11600E+000
1,1,4890,8.00000E-006,1.13910E-012,967.35477E+000
1,1,4891,10.00000E-006,1.14604E-012,967.52416E+000
1,1,4892,22.00000E-006,1.14163E-012,967.74545E+000
1,1,4893,19.00000E-006,1.13269E-012,967.98290E+000
1,1,4894,9.00000E-006,1.13565E-012,968.15236E+000
1,1,4895,17.00000E-006,1.15240E-012,968.38373E+000
1,1,4896,14.00000E-006,1.15190E-012,968.62550E+000
1,1,4897,23.00000E-006,1.14468E-012,968.79512E+000
1,1,4898,10.00000E-006,1.14000E-012,969.03560E+000
1,1,4899,16.00000E-006,1.13977E-012,969.28316E+000
1,1,4900,7.00000E-006,1.14502E-012,969.45270E+000
1,1,4901,16.00000E-006,1.13885E-012,969.67617E+000
1,1,4902,8.00000E-006,1.13657E-012,969.91866E+000
1,1,4903,22.00000E-006,1.12602E-012,970.09479E+000
1,1,4904,21.00000E-006,1.12695E-012,970.32675E+000
1,1,4905,20.00000E-006,1.12849E-012,970.56428E+000
1,1,4906,13.00000E-006,1.13317E-012,970.73368E+000
1,1,4907,10.00000E-006,1.13447E-012,970.96826E+000
1,1,4908,12.00000E-006,1.13014E-012,971.20773E+000
1,1,4909,18.00000E-006,1.13198E-012,971.37722E+000
1,1,4910,10.00000E-006,1.12840E-012,971.62183E+000
1,1,4911,12.00000E-006,1.12571E-012,971.86834E+000
1,1,4912,13.00000E-006,1.12960E-012,972.04035E+000
1,1,4913,12.00000E-006,1.13334E-012,972.28542E+000
1,1,4914,13.00000E-006,1.13144E-012,972.52191E+000
1,1,4915,16.00000E-006,1.13130E-012,972.69142E+000
1,1,4916,15.00000E-006,1.12823E-012,972.89069E+000
1,1,4917,13.00000E-006,1.12190E-012,973.13533E+000
1,1,4918,14.00000E-006,1.12781E-012,973.30480E+000
1,1,4919,16.00000E-006,1.12809E-012,973.55445E+000
1,1,4920,14.00000E-006,1.13684E-012,973.79392E+000
1,1,4921,12.00000E-006,1.13934E-012,973.96434E+000
1,1,4922,13.00000E-006,1.13273E-012,974.21244E+000
1,1,4923,16.00000E-006,1.12989E-012,974.45146E+000
1,1,4924,15.00000E-006,1.13169E-012,974.62091E+000
1,1,4925,17.00000E-006,1.13646E-012,974.85151E+000
1,1,4926,14.00000E-006,1.14399E-012,975.09199E+000
1,1,4927,11.00000E-006,1.14805E-012,975.26142E+000
1,1,4928,16.00000E-006,1.14999E-012,975.50008E+000
1,1,4929,18.00000E-006,1.15234E-012,975.73452E+000
1,1,4930,19.00000E-006,1.15293E-012,975.90397E+000
1,1,4931,19.00000E-006,1.16431E-012,976.13616E+000
1,1,4932,16.00000E-006,1.16528E-012,976.38399E+000
1,1,4933,20.00000E-006,1.16582E-012,976.55345E+000
1,1,4934,7.00000E-006,1.17309E-012,976.79509E+000
1,1,4935,19.00000E-006,1.17656E-012,977.03661E+000
1,1,4936,19.00000E-006,1.18332E-012,977.20602E+000
1,1,4937,9.00000E-006,1.18627E-012,977.44362E+000
1,1,4938,23.00000E-006,1.18763E-012,977.68812E+000
1,1,4939,17.00000E-006,1.18959E-012,977.85759E+000
1,1,4940,19.00000E-006,1.18344E-012,978.10113E+000
1,1,4941,7.00000E-006,1.17863E-012,978.34364E+000
1,1,4942,4.00000E-006,1.17518E-012,978.51328E+000
1,1,4943,20.00000E-006,1.16829E-012,978.73968E+000
1,1,4944,23.00000E-006,1.16602E-012,978.98821E+000
1,1,4945,15.00000E-006,1.16881E-012,979.15768E+000
1,1,4946,13.00000E-006,1.17400E-012,979.40024E+000
1,1,4947,5.00000E-006,1.16896E-012,979.64381E+000
1,1,4948,3.00000E-006,1.16724E-012,979.81322E+000
1,1,4949,22.00000E-006,1.16629E-012,980.05685E+000
1,1,4950,5.00000E-006,1.16745E-012,980.27930E+000
1,1,4951,9.00000E-006,1.17257E-012,980.44874E+000
1,1,4952,6.00000E-006,1.17069E-012,980.69439E+000
1,1,4953,16.00000E-006,1.16966E-012,980.93387E+000
1,1,4954,26.00000E-006,1.17640E-012,981.10501E+000
1,1,4955,4.00000E-006,1.18019E-012,981.34610E+000
1,1,4956,16.00000E-006,1.18190E-012,981.58438E+000
1,1,4957,24.00000E-006,1.18614E-012,981.75380E+000
1,1,4958,12.00000E-006,1.18221E-012,981.98340E+000
1,1,4959,23.00000E-006,1.18393E-012,982.20484E+000
1,1,4960,14.00000E-006,1.18523E-012,982.37616E+000
1,1,4961,13.00000E-006,1.18459E-012,982.58333E+000
1,1,4962,14.00000E-006,1.18236E-012,982.82640E+000
1,1,4963,24.00000E-006,1.18524E-012,983.00390E+000
1,1,4964,16.00000E-006,1.18540E-012,983.24242E+000
1,1,4965,15.00000E-006,1.17819E-012,983.49297E+000
1,1,4966,7.00000E-006,1.17763E-012,983.66241E+000
1,1,4967,21.00000E-006,1.17620E-012,983.90406E+000
1,1,4968,7.00000E-006,1.17220E-012,984.13159E+000
1,1,4969,16.00000E-006,1.17278E-012,984.30909E+000
1,1,4970,16.00000E-006,1.17453E-012,984.54260E+000
1,1,4971,21.00000E-006,1.17011E-012,984.78612E+000
1,1,4972,21.00000E-006,1.16859E-012,984.95732E+000
1,1,4973,10.00000E-006,1.16351E-012,985.19482E+000
1,1,4974,15.00000E-006,1.16690E-012,985.43366E+000
1,1,4975,20.00000E-006,1.16953E-012,985.60308E+000
1,1,4976,18.00000E-006,1.17114E-012,985.83469E+000
1,1,4977,18.00000E-006,1.16448E-012,986.07492E+000
1,1,4978,13.00000E-006,1.16746E-012,986.24447E+000
1,1,4979,12.00000E-006,1.17100E-012,986.48119E+000
1,1,4980,18.00000E-006,1.17541E-012,986.72267E+000
1,1,4981,16.00000E-006,1.17709E-012,986.89208E+000
1,1,4982,14.00000E-006,1.18129E-012,987.11763E+000
1,1,4983,13.00000E-006,1.18647E-012,987.35912E+000
1,1,4984,14.00000E-006,1.18252E-012,987.53309E+000
1,1,4985,14.00000E-006,1.18278E-012,987.77327E+000
1,1,4986,16.00000E-006,1.18210E-012,987.99577E+000
1,1,4987,16.00000E-006,1.17679E-012,988.16538E+000
1,1,4988,17.00000E-006,1.17882E-012,988.41591E+000
1,1,4989,12.00000E-006,1.17822E-012,988.65740E+000
1,1,4990,16.00000E-006,1.17903E-012,988.82681E+000
1,1,4991,11.00000E-006,1.18378E-012,989.07151E+000
1,1,4992,18.00000E-006,1.19147E-012,989.31375E+000
1,1,4993,9.00000E-006,1.19446E-012,989.48932E+000
1,1,4994,18.00000E-006,1.19695E-012,989.73305E+000
1,1,4995,15.00000E-006,1.19539E-012,989.97557E+000
1,1,4996,21.00000E-006,1.19742E-012,990.14890E+000
1,1,4997,10.00000E-006,1.19286E-012,990.38798E+000
1,1,4998,23.00000E-006,1.19270E-012,990.62808E+000
1,1,4999,24.00000E-006,1.19274E-012,990.79749E+000
1,1,5000,9.00000E-006,1.18802E-012,991.02207E+000
1,1,5001,7.00000E-006,1.18586E-012,991.27262E+000
1,1,5002,14.00000E-006,1.18791E-012,991.44204E+000
1,1,5003,15.00000E-006,1.19086E-012,991.68370E+000
1,1,5004,16.00000E-006,1.20031E-012,991.93323E+000
1,1,5005,8.00000E-006,1.20329E-012,992.10270E+000
1,1,5006,22.00000E-006,1.19996E-012,992.34727E+000
1,1,5007,13.00000E-006,1.19822E-012,992.59183E+000
1,1,5008,21.00000E-006,1.19878E-012,992.76125E+000
1,1,5009,9.00000E-006,1.18819E-012,992.98679E+000
1,1,5010,18.00000E-006,1.19002E-012,993.23229E+000
1,1,5011,11.00000E-006,1.18453E-012,993.40171E+000
1,1,5012,10.00000E-006,1.17883E-012,993.63940E+000
1,1,5013,22.00000E-006,1.17821E-012,993.88009E+000
1,1,5014,16.00000E-006,1.18193E-012,994.05918E+000
1,1,5015,8.00000E-006,1.17818E-012,994.30401E+000
1,1,5016,17.00000E-006,1.18373E-012,994.54949E+000
1,1,5017,9.00000E-006,1.18880E-012,994.71891E+000
1,1,5018,22.00000E-006,1.19097E-012,994.96252E+000
1,1,5019,12.00000E-006,1.18631E-012,995.20101E+000
1,1,5020,7.00000E-006,1.19187E-012,995.37054E+000
1,1,5021,11.00000E-006,1.19576E-012,995.60101E+000
1,1,5022,9.00000E-006,1.19564E-012,995.83947E+000
1,1,5023,15.00000E-006,1.19213E-012,996.00889E+000
1,1,5024,19.00000E-006,1.19544E-012,996.21157E+000
1,1,5025,7.00000E-006,1.20165E-012,996.45187E+000
1,1,5026,7.00000E-006,1.19919E-012,996.62132E+000
1,1,5027,19.00000E-006,1.19544E-012,996.84584E+000
1,1,5028,11.00000E-006,1.19198E-012,997.07332E+000
1,1,5029,21.00000E-006,1.19274E-012,997.24439E+000
1,1,5030,21.00000E-006,1.19836E-012,997.49387E+000
1,1,5031,13.00000E-006,1.20169E-012,997.73995E+000
1,1,5032,21.00000E-006,1.19731E-012,997.91245E+000
1,1,5033,9.00000E-006,1.19859E-012,998.13900E+000
1,1,5034,9.00000E-006,1.19578E-012,998.38852E+000
1,1,5035,16.00000E-006,1.19185E-012,998.55817E+000
1,1,5036,15.00000E-006,1.19340E-012,998.79955E+000
1,1,5037,9.00000E-006,1.18954E-012,999.03507E+000
1,1,5038,9.00000E-006,1.18573E-012,999.20447E+000
1,1,5039,9.00000E-006,1.18192E-012,999.45148E+000
1,1,5040,13.00000E-006,1.17953E-012,999.68955E+000
1,1,5041,21.00000E-006,1.18104E-012,999.85898E+000
1,1,5042,6.00000E-006,1.17868E-012,1.00009E+003
1,1,5043,20.00000E-006,1.18330E-012,1.00031E+003
1,1,5044,11.00000E-006,1.18284E-012,1.00048E+003
1,1,5045,13.00000E-006,1.18381E-012,1.00073E+003
1,1,5046,6.00000E-006,1.18708E-012,1.00097E+003
1,1,5047,20.00000E-006,1.18680E-012,1.00114E+003
1,1,5048,15.00000E-006,1.18408E-012,1.00138E+003
1,1,5049,19.00000E-006,1.18028E-012,1.00163E+003
1,1,5050,24.00000E-006,1.17662E-012,1.00179E+003
1,1,5051,6.00000E-006,1.17269E-012,1.00202E+003
1,1,5052,18.00000E-006,1.17390E-012,1.00226E+003
1,1,5053,4.00000E-006,1.17297E-012,1.00244E+003
1,1,5054,19.00000E-006,1.17745E-012,1.00267E+003
1,1,5055,13.00000E-006,1.18077E-012,1.00292E+003
1,1,5056,6.00000E-006,1.18548E-012,1.00308E+003
1,1,5057,17.00000E-006,1.18684E-012,1.00331E+003
1,1,5058,9.00000E-006,1.19278E-012,1.00355E+003
1,1,5059,15.00000E-006,1.19248E-012,1.00372E+003
1,1,5060,20.00000E-006,1.19405E-012,1.00398E+003
1,1,5061,12.00000E-006,1.19423E-012,1.00422E+003
1,1,5062,9.00000E-006,1.18584E-012,1.00438E+003
1,1,5063,13.00000E-006,1.18235E-012,1.00462E+003
1,1,5064,18.00000E-006,1.17441E-012,1.00486E+003
1,1,5065,16.00000E-006,1.17530E-012,1.00503E+003
1,1,5066,9.00000E-006,1.17336E-012,1.00525E+003
1,1,5067,13.00000E-006,1.17633E-012,1.00549E+003
1,1,5068,14.00000E-006,1.17541E-012,1.00566E+003
1,1,5069,11.00000E-006,1.18218E-012,1.00590E+003
1,1,5070,14.00000E-006,1.17951E-012,1.00615E+003
1,1,5071,13.00000E-006,1.18128E-012,1.00632E+003
1,1,5072,14.00000E-006,1.17895E-012,1.00656E+003
1,1,5073,14.00000E-006,1.17765E-012,1.00681E+003
1,1,5074,14.00000E-006,1.18125E-012,1.00698E+003
1,1,5075,17.00000E-006,1.17963E-012,1.00722E+003
1,1,5076,16.00000E-006,1.17986E-012,1.00747E+003
1,1,5077,17.00000E-006,1.18051E-012,1.00764E+003
1,1,5078,16.00000E-006,1.18282E-012,1.00788E+003
1,1,5079,19.00000E-006,1.18181E-012,1.00812E+003
1,1,5080,16.00000E-006,1.17769E-012,1.00829E+003
1,1,5081,17.00000E-006,1.17518E-012,1.00852E+003
1,1,5082,11.00000E-006,1.17531E-012,1.00876E+003
1,1,5083,14.00000E-006,1.17624E-012,1.00893E+003
1,1,5084,13.00000E-006,1.18145E-012,1.00917E+003
1,1,5085,11.00000E-006,1.19009E-012,1.00941E+003
1,1,5086,16.00000E-006,1.19118E-012,1.00958E+003
1,1,5087,10.00000E-006,1.18950E-012,1.00981E+003
1,1,5088,14.00000E-006,1.18587E-012,1.01006E+003
1,1,5089,7.00000E-006,1.18729E-012,1.01023E+003
1,1,5090,13.00000E-006,1.19793E-012,1.01047E+003
1,1,5091,23.00000E-006,1.19552E-012,1.01072E+003
1,1,5092,9.00000E-006,1.19280E-012,1.01089E+003
1,1,5093,23.00000E-006,1.19038E-012,1.01113E+003
1,1,5094,16.00000E-006,1.18647E-012,1.01137E+003
1,1,5095,4.00000E-006,1.18675E-012,1.01154E+003
1,1,5096,11.00000E-006,1.18019E-012,1.01175E+003
1,1,5097,29.00000E-006,1.18021E-012,1.01199E+003
1,1,5098,19.00000E-006,1.18115E-012,1.01216E+003
1,1,5099,30.00000E-006,1.18999E-012,1.01239E+003
1,1,5100,6.00000E-006,1.18544E-012,1.01263E+003
1,1,5101,6.00000E-006,1.18682E-012,1.01280E+003
1,1,5102,31.00000E-006,1.18648E-012,1.01302E+003
1,1,5103,15.00000E-006,1.18565E-012,1.01326E+003
1,1,5104,23.00000E-006,1.18479E-012,1.01344E+003
1,1,5105,14.00000E-006,1.18367E-012,1.01367E+003
1,1,5106,32.00000E-006,1.19119E-012,1.01392E+003
1,1,5107,15.00000E-006,1.19487E-012,1.01409E+003
1,1,5108,30.00000E-006,1.19202E-012,1.01433E+003
1,1,5109,24.00000E-006,1.19813E-012,1.01458E+003
1,1,5110,33.00000E-006,1.19841E-012,1.01475E+003
1,1,5111,30.00000E-006,1.20145E-012,1.01499E+003
1,1,5112,30.00000E-006,1.19185E-012,1.01524E+003
1,1,5113,27.00000E-006,1.18978E-012,1.01541E+003
1,1,5114,9.00000E-006,1.19370E-012,1.01565E+003
1,1,5115,20.00000E-006,1.19267E-012,1.01589E+003
1,1,5116,3.00000E-006,1.18987E-012,1.01606E+003
1,1,5117,31.00000E-006,1.18449E-012,1.01629E+003
1,1,5118,2.00000E-006,1.18415E-012,1.01651E+003
1,1,5119,18.00000E-006,1.17839E-012,1.01668E+003
1,1,5120,6.00000E-006,1.18440E-012,1.01691E+003
1,1,5121,35.00000E-006,1.17969E-012,1.01715E+003
1,1,5122,18.00000E-006,1.18183E-012,1.01732E+003
1,1,5123,33.00000E-006,1.18304E-012,1.01755E+003
1,1,5124,18.00000E-006,1.18415E-012,1.01779E+003
1,1,5125,1.00000E-006,1.18232E-012,1.01796E+003
1,1,5126,6.00000E-006,1.18079E-012,1.01821E+003
1,1,5127,0.00000E+000,1.18495E-012,1.01844E+003
1,1,5128,-2.00000E-006,1.18713E-012,1.01861E+003
1,1,5129,6.00000E-006,1.18922E-012,1.01885E+003
1,1,5130,33.00000E-006,1.18619E-012,1.01909E+003
1,1,5131,29.00000E-006,1.19061E-012,1.01926E+003
1,1,5132,21.00000E-006,1.19243E-012,1.01943E+003
1,1,5133,24.00000E-006,1.19642E-012,1.01967E+003
1,1,5134,1.00000E-006,1.20234E-012,1.01985E+003
1,1,5135,33.00000E-006,1.20507E-012,1.02007E+003
1,1,5136,13.00000E-006,1.20149E-012,1.02032E+003
1,1,5137,29.00000E-006,1.20141E-012,1.02049E+003
1,1,5138,7.00000E-006,1.20099E-012,1.02073E+003
1,1,5139,30.00000E-006,1.18536E-012,1.02097E+003
1,1,5140,26.00000E-006,1.18050E-012,1.02114E+003
1,1,5141,15.00000E-006,1.18167E-012,1.02138E+003
1,1,5142,28.00000E-006,1.18721E-012,1.02162E+003
1,1,5143,8.00000E-006,1.18976E-012,1.02180E+003
1,1,5144,18.00000E-006,1.18987E-012,1.02203E+003
1,1,5145,23.00000E-006,1.20262E-012,1.02227E+003
1,1,5146,9.00000E-006,1.19467E-012,1.02245E+003
1,1,5147,12.00000E-006,1.19567E-012,1.02268E+003
1,1,5148,20.00000E-006,1.19784E-012,1.02292E+003
1,1,5149,20.00000E-006,1.20430E-012,1.02309E+003
1,1,5150,16.00000E-006,1.20882E-012,1.02332E+003
1,1,5151,20.00000E-006,1.21681E-012,1.02355E+003
1,1,5152,14.00000E-006,1.21394E-012,1.02373E+003
1,1,5153,18.00000E-006,1.20901E-012,1.02395E+003
1,1,5154,16.00000E-006,1.21040E-012,1.02420E+003
1,1,5155,16.00000E-006,1.20983E-012,1.02437E+003
1,1,5156,16.00000E-006,1.20812E-012,1.02461E+003
1,1,5157,17.00000E-006,1.21349E-012,1.02486E+003
1,1,5158,16.00000E-006,1.21332E-012,1.02503E+003
1,1,5159,14.00000E-006,1.21307E-012,1.02527E+003
1,1,5160,15.00000E-006,1.20268E-012,1.02552E+003
1,1,5161,15.00000E-006,1.20739E-012,1.02569E+003
1,1,5162,16.00000E-006,1.20399E-012,1.02593E+003
1,1,5163,16.00000E-006,1.20091E-012,1.02617E+003
1,1,5164,15.00000E-006,1.20191E-012,1.02634E+003
1,1,5165,18.00000E-006,1.20301E-012,1.02656E+003
1,1,5166,17.00000E-006,1.20612E-012,1.02681E+003
1,1,5167,18.00000E-006,1.20011E-012,1.02698E+003
1,1,5168,16.00000E-006,1.19868E-012,1.02715E+003
1,1,5169,14.00000E-006,1.20787E-012,1.02739E+003
1,1,5170,14.00000E-006,1.20813E-012,1.02756E+003
1,1,5171,13.00000E-006,1.21507E-012,1.02779E+003
1,1,5172,19.00000E-006,1.21840E-012,1.02801E+003
1,1,5173,17.00000E-006,1.22039E-012,1.02818E+003
1,1,5174,14.00000E-006,1.22047E-012,1.02842E+003
1,1,5175,18.00000E-006,1.22334E-012,1.02867E+003
1,1,5176,17.00000E-006,1.21845E-012,1.02884E+003
1,1,5177,19.00000E-006,1.21352E-012,1.02908E+003
1,1,5178,19.00000E-006,1.21069E-012,1.02932E+003
1,1,5179,16.00000E-006,1.20401E-012,1.02948E+003
1,1,5180,21.00000E-006,1.19936E-012,1.02971E+003
1,1,5181,18.00000E-006,1.19534E-012,1.02996E+003
1,1,5182,22.00000E-006,1.19550E-012,1.03013E+003
1,1,5183,13.00000E-006,1.19832E-012,1.03037E+003
1,1,5184,18.00000E-006,1.19537E-012,1.03061E+003
1,1,5185,20.00000E-006,1.19369E-012,1.03078E+003
1,1,5186,13.00000E-006,1.19311E-012,1.03100E+003
1,1,5187,22.00000E-006,1.19649E-012,1.03125E+003
1,1,5188,20.00000E-006,1.19740E-012,1.03142E+003
1,1,5189,12.00000E-006,1.19696E-012,1.03164E+003
1,1,5190,12.00000E-006,1.20206E-012,1.03189E+003
1,1,5191,12.00000E-006,1.20459E-012,1.03206E+003
1,1,5192,16.00000E-006,1.20772E-012,1.03230E+003
1,1,5193,21.00000E-006,1.20615E-012,1.03254E+003
1,1,5194,23.00000E-006,1.20914E-012,1.03271E+003
1,1,5195,14.00000E-006,1.20707E-012,1.03294E+003
1,1,5196,19.00000E-006,1.20982E-012,1.03318E+003
1,1,5197,12.00000E-006,1.20503E-012,1.03336E+003
1,1,5198,21.00000E-006,1.19914E-012,1.03359E+003
1,1,5199,22.00000E-006,1.20642E-012,1.03384E+003
1,1,5200,21.00000E-006,1.20077E-012,1.03401E+003
1,1,5201,18.00000E-006,1.20033E-012,1.03426E+003
1,1,5202,17.00000E-006,1.20351E-012,1.03450E+003
1,1,5203,15.00000E-006,1.19677E-012,1.03467E+003
1,1,5204,18.00000E-006,1.19928E-012,1.03488E+003
1,1,5205,17.00000E-006,1.20238E-012,1.03512E+003
1,1,5206,13.00000E-006,1.20227E-012,1.03529E+003
1,1,5207,19.00000E-006,1.19859E-012,1.03551E+003
1,1,5208,18.00000E-006,1.19811E-012,1.03576E+003
1,1,5209,16.00000E-006,1.20076E-012,1.03594E+003
1,1,5210,19.00000E-006,1.19546E-012,1.03618E+003
1,1,5211,14.00000E-006,1.19815E-012,1.03642E+003
1,1,5212,16.00000E-006,1.19183E-012,1.03659E+003
1,1,5213,14.00000E-006,1.18667E-012,1.03684E+003
1,1,5214,18.00000E-006,1.18969E-012,1.03707E+003
1,1,5215,19.00000E-006,1.19419E-012,1.03724E+003
1,1,5216,17.00000E-006,1.19592E-012,1.03747E+003
1,1,5217,18.00000E-006,1.20218E-012,1.03772E+003
1,1,5218,19.00000E-006,1.20237E-012,1.03789E+003
1,1,5219,15.00000E-006,1.19635E-012,1.03813E+003
1,1,5220,11.00000E-006,1.19609E-012,1.03836E+003
1,1,5221,16.00000E-006,1.19356E-012,1.03853E+003
1,1,5222,13.00000E-006,1.19956E-012,1.03876E+003
1,1,5223,15.00000E-006,1.19797E-012,1.03901E+003
1,1,5224,10.00000E-006,1.20261E-012,1.03918E+003
1,1,5225,24.00000E-006,1.20703E-012,1.03940E+003
1,1,5226,24.00000E-006,1.20991E-012,1.03964E+003
1,1,5227,13.00000E-006,1.21907E-012,1.03981E+003
1,1,5228,28.00000E-006,1.21710E-012,1.04004E+003
1,1,5229,27.00000E-006,1.21315E-012,1.04029E+003
1,1,5230,25.00000E-006,1.20899E-012,1.04046E+003
1,1,5231,28.00000E-006,1.21426E-012,1.04070E+003
1,1,5232,28.00000E-006,1.21311E-012,1.04095E+003
1,1,5233,25.00000E-006,1.21337E-012,1.04112E+003
1,1,5234,16.00000E-006,1.20940E-012,1.04136E+003
1,1,5235,27.00000E-006,1.21302E-012,1.04161E+003
1,1,5236,4.00000E-006,1.21432E-012,1.04178E+003
1,1,5237,27.00000E-006,1.21236E-012,1.04202E+003
1,1,5238,10.00000E-006,1.21864E-012,1.04226E+003
1,1,5239,16.00000E-006,1.21375E-012,1.04243E+003
1,1,5240,25.00000E-006,1.21944E-012,1.04266E+003
1,1,5241,23.00000E-006,1.22058E-012,1.04291E+003
1,1,5242,8.00000E-006,1.21960E-012,1.04308E+003
1,1,5243,17.00000E-006,1.22354E-012,1.04333E+003
1,1,5244,14.00000E-006,1.22578E-012,1.04358E+003
1,1,5245,4.00000E-006,1.23314E-012,1.04375E+003
1,1,5246,22.00000E-006,1.22951E-012,1.04399E+003
1,1,5247,4.00000E-006,1.22775E-012,1.04422E+003
1,1,5248,18.00000E-006,1.22894E-012,1.04439E+003
1,1,5249,4.00000E-006,1.22234E-012,1.04463E+003
1,1,5250,33.00000E-006,1.21760E-012,1.04487E+003
1,1,5251,4.00000E-006,1.21412E-012,1.04505E+003
1,1,5252,23.00000E-006,1.21739E-012,1.04528E+003
1,1,5253,33.00000E-006,1.22064E-012,1.04552E+003
1,1,5254,7.00000E-006,1.22715E-012,1.04569E+003
1,1,5255,0.00000E+000,1.23238E-012,1.04593E+003
1,1,5256,36.00000E-006,1.23814E-012,1.04616E+003
1,1,5257,29.00000E-006,1.24480E-012,1.04633E+003
1,1,5258,22.00000E-006,1.23776E-012,1.04657E+003
1,1,5259,19.00000E-006,1.22976E-012,1.04681E+003
1,1,5260,1.00000E-006,1.23125E-012,1.04698E+003
1,1,5261,37.00000E-006,1.23178E-012,1.04721E+003
1,1,5262,2.00000E-006,1.23837E-012,1.04745E+003
1,1,5263,0.00000E+000,1.23449E-012,1.04762E+003
1,1,5264,2.00000E-006,1.22974E-012,1.04787E+003
1,1,5265,29.00000E-006,1.23404E-012,1.04811E+003
1,1,5266,13.00000E-006,1.23697E-012,1.04828E+003
1,1,5267,0.00000E+000,1.23962E-012,1.04853E+003
1,1,5268,11.00000E-006,1.24103E-012,1.04878E+003
1,1,5269,1.00000E-006,1.24456E-012,1.04895E+003
1,1,5270,35.00000E-006,1.24301E-012,1.04919E+003
1,1,5271,0.00000E+000,1.24532E-012,1.04943E+003
1,1,5272,15.00000E-006,1.24850E-012,1.04960E+003
