Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,6906,33.00000E-006,2.04106E-012,1.40198E+003
1,1,6907,45.00000E-006,2.03310E-012,1.40215E+003
1,1,6908,16.00000E-006,2.03459E-012,1.40238E+003
1,1,6909,17.00000E-006,2.03492E-012,1.40262E+003
1,1,6910,-5.00000E-006,2.04342E-012,1.40279E+003
1,1,6911,40.00000E-006,2.04683E-012,1.40301E+003
1,1,6912,35.00000E-006,2.04882E-012,1.40327E+003
1,1,6913,13.00000E-006,2.05543E-012,1.40344E+003
1,1,6914,39.00000E-006,2.05330E-012,1.40368E+003
1,1,6915,14.00000E-006,2.04336E-012,1.40392E+003
1,1,6916,5.00000E-006,2.04360E-012,1.40409E+003
1,1,6917,13.00000E-006,2.04487E-012,1.40429E+003
1,1,6918,24.00000E-006,2.04619E-012,1.40453E+003
1,1,6919,-2.00000E-006,2.04221E-012,1.40471E+003
1,1,6920,8.00000E-006,2.04309E-012,1.40495E+003
1,1,6921,28.00000E-006,2.05066E-012,1.40519E+003
1,1,6922,35.00000E-006,2.04970E-012,1.40536E+003
1,1,6923,17.00000E-006,2.05150E-012,1.40561E+003
1,1,6924,22.00000E-006,2.04942E-012,1.40585E+003
1,1,6925,7.00000E-006,2.05388E-012,1.40602E+003
1,1,6926,28.00000E-006,2.05341E-012,1.40625E+003
1,1,6927,7.00000E-006,2.05126E-012,1.40649E+003
1,1,6928,22.00000E-006,2.05504E-012,1.40666E+003
1,1,6929,12.00000E-006,2.05488E-012,1.40690E+003
1,1,6930,26.00000E-006,2.05952E-012,1.40715E+003
1,1,6931,15.00000E-006,2.06147E-012,1.40732E+003
1,1,6932,26.00000E-006,2.05340E-012,1.40756E+003
1,1,6933,11.00000E-006,2.05247E-012,1.40780E+003
1,1,6934,9.00000E-006,2.05092E-012,1.40797E+003
1,1,6935,17.00000E-006,2.04813E-012,1.40822E+003
1,1,6936,9.00000E-006,2.04621E-012,1.40845E+003
1,1,6937,15.00000E-006,2.04390E-012,1.40862E+003
1,1,6938,13.00000E-006,2.03943E-012,1.40885E+003
1,1,6939,12.00000E-006,2.05303E-012,1.40909E+003
1,1,6940,16.00000E-006,2.05314E-012,1.40926E+003
1,1,6941,23.00000E-006,2.05172E-012,1.40948E+003
1,1,6942,18.00000E-006,2.05604E-012,1.40972E+003
1,1,6943,22.00000E-006,2.05752E-012,1.40989E+003
1,1,6944,21.00000E-006,2.06275E-012,1.41014E+003
1,1,6945,14.00000E-006,2.05855E-012,1.41039E+003
1,1,6946,19.00000E-006,2.05718E-012,1.41056E+003
1,1,6947,22.00000E-006,2.05593E-012,1.41079E+003
1,1,6948,20.00000E-006,2.05418E-012,1.41103E+003
1,1,6949,15.00000E-006,2.05831E-012,1.41120E+003
1,1,6950,17.00000E-006,2.05750E-012,1.41143E+003
1,1,6951,22.00000E-006,2.06337E-012,1.41168E+003
1,1,6952,20.00000E-006,2.06884E-012,1.41185E+003
1,1,6953,17.00000E-006,2.06939E-012,1.41208E+003
1,1,6954,20.00000E-006,2.07563E-012,1.41233E+003
1,1,6955,19.00000E-006,2.07801E-012,1.41250E+003
1,1,6956,20.00000E-006,2.07902E-012,1.41273E+003
1,1,6957,19.00000E-006,2.08473E-012,1.41295E+003
1,1,6958,20.00000E-006,2.08588E-012,1.41312E+003
1,1,6959,17.00000E-006,2.09184E-012,1.41335E+003
1,1,6960,18.00000E-006,2.08643E-012,1.41360E+003
1,1,6961,18.00000E-006,2.08655E-012,1.41377E+003
1,1,6962,20.00000E-006,2.07917E-012,1.41399E+003
1,1,6963,17.00000E-006,2.07240E-012,1.41425E+003
1,1,6964,18.00000E-006,2.07273E-012,1.41442E+003
1,1,6965,18.00000E-006,2.07802E-012,1.41466E+003
1,1,6966,18.00000E-006,2.08349E-012,1.41491E+003
1,1,6967,20.00000E-006,2.08884E-012,1.41508E+003
1,1,6968,19.00000E-006,2.08915E-012,1.41532E+003
1,1,6969,18.00000E-006,2.09025E-012,1.41556E+003
1,1,6970,17.00000E-006,2.08912E-012,1.41573E+003
1,1,6971,19.00000E-006,2.09023E-012,1.41598E+003
1,1,6972,21.00000E-006,2.08897E-012,1.41622E+003
1,1,6973,21.00000E-006,2.08784E-012,1.41639E+003
1,1,6974,19.00000E-006,2.08709E-012,1.41664E+003
1,1,6975,17.00000E-006,2.09103E-012,1.41689E+003
1,1,6976,18.00000E-006,2.09174E-012,1.41706E+003
1,1,6977,22.00000E-006,2.08367E-012,1.41723E+003
1,1,6978,19.00000E-006,2.08105E-012,1.41747E+003
1,1,6979,23.00000E-006,2.08027E-012,1.41764E+003
1,1,6980,19.00000E-006,2.07596E-012,1.41789E+003
1,1,6981,24.00000E-006,2.07540E-012,1.41813E+003
1,1,6982,21.00000E-006,2.07683E-012,1.41830E+003
1,1,6983,23.00000E-006,2.06910E-012,1.41853E+003
1,1,6984,18.00000E-006,2.07079E-012,1.41877E+003
1,1,6985,16.00000E-006,2.06956E-012,1.41894E+003
1,1,6986,17.00000E-006,2.07077E-012,1.41917E+003
1,1,6987,24.00000E-006,2.06740E-012,1.41941E+003
1,1,6988,28.00000E-006,2.06343E-012,1.41958E+003
1,1,6989,14.00000E-006,2.06675E-012,1.41980E+003
1,1,6990,24.00000E-006,2.06478E-012,1.42004E+003
1,1,6991,27.00000E-006,2.06391E-012,1.42021E+003
1,1,6992,16.00000E-006,2.06289E-012,1.42043E+003
1,1,6993,28.00000E-006,2.05895E-012,1.42068E+003
1,1,6994,13.00000E-006,2.06054E-012,1.42085E+003
1,1,6995,24.00000E-006,2.06346E-012,1.42110E+003
1,1,6996,11.00000E-006,2.06831E-012,1.42134E+003
1,1,6997,19.00000E-006,2.06914E-012,1.42151E+003
1,1,6998,15.00000E-006,2.07054E-012,1.42175E+003
1,1,6999,11.00000E-006,2.07037E-012,1.42200E+003
1,1,7000,19.00000E-006,2.07664E-012,1.42217E+003
1,1,7001,31.00000E-006,2.07912E-012,1.42239E+003
1,1,7002,29.00000E-006,2.06930E-012,1.42265E+003
1,1,7003,18.00000E-006,2.07055E-012,1.42282E+003
1,1,7004,29.00000E-006,2.06332E-012,1.42304E+003
1,1,7005,12.00000E-006,2.06351E-012,1.42328E+003
1,1,7006,11.00000E-006,2.06285E-012,1.42345E+003
1,1,7007,13.00000E-006,2.05541E-012,1.42370E+003
1,1,7008,32.00000E-006,2.05891E-012,1.42394E+003
1,1,7009,11.00000E-006,2.05753E-012,1.42412E+003
1,1,7010,30.00000E-006,2.05307E-012,1.42436E+003
1,1,7011,32.00000E-006,2.05641E-012,1.42461E+003
1,1,7012,30.00000E-006,2.05516E-012,1.42478E+003
1,1,7013,11.00000E-006,2.05146E-012,1.42502E+003
1,1,7014,32.00000E-006,2.05926E-012,1.42526E+003
1,1,7015,31.00000E-006,2.06081E-012,1.42543E+003
1,1,7016,10.00000E-006,2.05672E-012,1.42565E+003
1,1,7017,34.00000E-006,2.05726E-012,1.42589E+003
1,1,7018,24.00000E-006,2.05609E-012,1.42606E+003
1,1,7019,18.00000E-006,2.05659E-012,1.42629E+003
1,1,7020,23.00000E-006,2.06164E-012,1.42653E+003
1,1,7021,8.00000E-006,2.06555E-012,1.42670E+003
1,1,7022,19.00000E-006,2.06678E-012,1.42695E+003
1,1,7023,5.00000E-006,2.06563E-012,1.42718E+003
1,1,7024,23.00000E-006,2.06983E-012,1.42735E+003
1,1,7025,32.00000E-006,2.07665E-012,1.42758E+003
1,1,7026,8.00000E-006,2.07920E-012,1.42782E+003
1,1,7027,32.00000E-006,2.07593E-012,1.42799E+003
1,1,7028,9.00000E-006,2.06968E-012,1.42823E+003
1,1,7029,32.00000E-006,2.07131E-012,1.42847E+003
1,1,7030,37.00000E-006,2.07125E-012,1.42864E+003
1,1,7031,7.00000E-006,2.07684E-012,1.42887E+003
1,1,7032,35.00000E-006,2.06991E-012,1.42911E+003
1,1,7033,22.00000E-006,2.06936E-012,1.42928E+003
1,1,7034,18.00000E-006,2.08039E-012,1.42952E+003
1,1,7035,23.00000E-006,2.08835E-012,1.42976E+003
1,1,7036,3.00000E-006,2.09399E-012,1.42993E+003
1,1,7037,23.00000E-006,2.09102E-012,1.43018E+003
1,1,7038,2.00000E-006,2.08647E-012,1.43042E+003
1,1,7039,20.00000E-006,2.08885E-012,1.43059E+003
1,1,7040,3.00000E-006,2.08465E-012,1.43081E+003
1,1,7041,13.00000E-006,2.08534E-012,1.43105E+003
1,1,7042,36.00000E-006,2.08235E-012,1.43122E+003
1,1,7043,2.00000E-006,2.08244E-012,1.43145E+003
1,1,7044,41.00000E-006,2.08416E-012,1.43169E+003
1,1,7045,23.00000E-006,2.08478E-012,1.43186E+003
1,1,7046,21.00000E-006,2.08949E-012,1.43206E+003
1,1,7047,0.00000E+000,2.08247E-012,1.43230E+003
1,1,7048,19.00000E-006,2.07856E-012,1.43248E+003
1,1,7049,27.00000E-006,2.07947E-012,1.43273E+003
1,1,7050,43.00000E-006,2.08355E-012,1.43297E+003
1,1,7051,21.00000E-006,2.08729E-012,1.43314E+003
1,1,7052,43.00000E-006,2.08889E-012,1.43339E+003
1,1,7053,2.00000E-006,2.09058E-012,1.43363E+003
1,1,7054,23.00000E-006,2.08518E-012,1.43380E+003
1,1,7055,-1.00000E-006,2.08856E-012,1.43403E+003
1,1,7056,39.00000E-006,2.09189E-012,1.43427E+003
1,1,7057,39.00000E-006,2.09167E-012,1.43444E+003
1,1,7058,-8.00000E-006,2.09439E-012,1.43466E+003
1,1,7059,42.00000E-006,2.09431E-012,1.43491E+003
1,1,7060,-8.00000E-006,2.09711E-012,1.43508E+003
1,1,7061,40.00000E-006,2.09391E-012,1.43531E+003
1,1,7062,-7.00000E-006,2.09304E-012,1.43555E+003
1,1,7063,29.00000E-006,2.09305E-012,1.43572E+003
1,1,7064,-1.00000E-006,2.08857E-012,1.43596E+003
1,1,7065,45.00000E-006,2.08100E-012,1.43620E+003
1,1,7066,30.00000E-006,2.08023E-012,1.43637E+003
1,1,7067,31.00000E-006,2.07353E-012,1.43660E+003
1,1,7068,34.00000E-006,2.07186E-012,1.43684E+003
1,1,7069,-2.00000E-006,2.06289E-012,1.43701E+003
1,1,7070,47.00000E-006,2.06237E-012,1.43724E+003
1,1,7071,-1.00000E-006,2.06011E-012,1.43748E+003
1,1,7072,2.00000E-006,2.05889E-012,1.43765E+003
1,1,7073,32.00000E-006,2.06273E-012,1.43789E+003
1,1,7074,-8.00000E-006,2.06076E-012,1.43813E+003
1,1,7075,15.00000E-006,2.06543E-012,1.43830E+003
1,1,7076,-1.00000E-006,2.06192E-012,1.43853E+003
1,1,7077,45.00000E-006,2.05576E-012,1.43877E+003
1,1,7078,33.00000E-006,2.05710E-012,1.43894E+003
1,1,7079,40.00000E-006,2.05623E-012,1.43918E+003
1,1,7080,29.00000E-006,2.05700E-012,1.43942E+003
1,1,7081,1.00000E-006,2.05900E-012,1.43959E+003
1,1,7082,7.00000E-006,2.06172E-012,1.43982E+003
1,1,7083,40.00000E-006,2.05788E-012,1.44007E+003
1,1,7084,31.00000E-006,2.05797E-012,1.44024E+003
1,1,7085,40.00000E-006,2.06321E-012,1.44048E+003
1,1,7086,24.00000E-006,2.06266E-012,1.44073E+003
1,1,7087,42.00000E-006,2.06573E-012,1.44090E+003
1,1,7088,1.00000E-006,2.06781E-012,1.44112E+003
1,1,7089,15.00000E-006,2.06562E-012,1.44136E+003
1,1,7090,38.00000E-006,2.07035E-012,1.44153E+003
1,1,7091,26.00000E-006,2.06608E-012,1.44178E+003
1,1,7092,8.00000E-006,2.06399E-012,1.44202E+003
1,1,7093,0.00000E+000,2.05961E-012,1.44219E+003
1,1,7094,-1.00000E-006,2.05059E-012,1.44244E+003
1,1,7095,27.00000E-006,2.05145E-012,1.44268E+003
1,1,7096,36.00000E-006,2.05058E-012,1.44285E+003
1,1,7097,34.00000E-006,2.05230E-012,1.44310E+003
1,1,7098,28.00000E-006,2.05866E-012,1.44334E+003
1,1,7099,6.00000E-006,2.06218E-012,1.44351E+003
1,1,7100,5.00000E-006,2.06457E-012,1.44376E+003
1,1,7101,35.00000E-006,2.05910E-012,1.44400E+003
1,1,7102,6.00000E-006,2.06130E-012,1.44417E+003
1,1,7103,11.00000E-006,2.06515E-012,1.44442E+003
1,1,7104,28.00000E-006,2.05910E-012,1.44466E+003
1,1,7105,31.00000E-006,2.06066E-012,1.44483E+003
1,1,7106,30.00000E-006,2.05813E-012,1.44506E+003
1,1,7107,25.00000E-006,2.06191E-012,1.44530E+003
1,1,7108,15.00000E-006,2.06880E-012,1.44547E+003
1,1,7109,20.00000E-006,2.06592E-012,1.44572E+003
1,1,7110,13.00000E-006,2.07308E-012,1.44596E+003
1,1,7111,21.00000E-006,2.07711E-012,1.44613E+003
1,1,7112,15.00000E-006,2.08154E-012,1.44633E+003
1,1,7113,20.00000E-006,2.07627E-012,1.44657E+003
1,1,7114,15.00000E-006,2.07498E-012,1.44674E+003
1,1,7115,23.00000E-006,2.07473E-012,1.44696E+003
1,1,7116,21.00000E-006,2.07024E-012,1.44720E+003
1,1,7117,18.00000E-006,2.07037E-012,1.44737E+003
1,1,7118,22.00000E-006,2.07451E-012,1.44760E+003
1,1,7119,17.00000E-006,2.07142E-012,1.44784E+003
1,1,7120,19.00000E-006,2.07530E-012,1.44801E+003
1,1,7121,20.00000E-006,2.08086E-012,1.44819E+003
1,1,7122,19.00000E-006,2.07825E-012,1.44843E+003
1,1,7123,22.00000E-006,2.08030E-012,1.44861E+003
1,1,7124,18.00000E-006,2.08357E-012,1.44885E+003
1,1,7125,25.00000E-006,2.09044E-012,1.44909E+003
1,1,7126,22.00000E-006,2.09346E-012,1.44926E+003
1,1,7127,15.00000E-006,2.09159E-012,1.44946E+003
1,1,7128,25.00000E-006,2.09592E-012,1.44971E+003
1,1,7129,19.00000E-006,2.09529E-012,1.44988E+003
1,1,7130,12.00000E-006,2.08832E-012,1.45013E+003
1,1,7131,13.00000E-006,2.08675E-012,1.45038E+003
1,1,7132,15.00000E-006,2.08416E-012,1.45055E+003
1,1,7133,11.00000E-006,2.08604E-012,1.45080E+003
1,1,7134,13.00000E-006,2.09277E-012,1.45101E+003
1,1,7135,11.00000E-006,2.09637E-012,1.45118E+003
1,1,7136,27.00000E-006,2.09249E-012,1.45142E+003
1,1,7137,9.00000E-006,2.09333E-012,1.45167E+003
1,1,7138,18.00000E-006,2.08826E-012,1.45184E+003
1,1,7139,16.00000E-006,2.09070E-012,1.45208E+003
1,1,7140,16.00000E-006,2.08747E-012,1.45233E+003
1,1,7141,9.00000E-006,2.08606E-012,1.45250E+003
1,1,7142,9.00000E-006,2.07480E-012,1.45273E+003
1,1,7143,27.00000E-006,2.07642E-012,1.45297E+003
1,1,7144,10.00000E-006,2.07812E-012,1.45315E+003
1,1,7145,23.00000E-006,2.08254E-012,1.45339E+003
1,1,7146,21.00000E-006,2.08335E-012,1.45364E+003
1,1,7147,28.00000E-006,2.07957E-012,1.45381E+003
1,1,7148,12.00000E-006,2.07589E-012,1.45405E+003
1,1,7149,26.00000E-006,2.07312E-012,1.45429E+003
1,1,7150,9.00000E-006,2.07176E-012,1.45446E+003
1,1,7151,26.00000E-006,2.06543E-012,1.45469E+003
1,1,7152,16.00000E-006,2.07081E-012,1.45494E+003
1,1,7153,26.00000E-006,2.06824E-012,1.45511E+003
1,1,7154,13.00000E-006,2.06593E-012,1.45535E+003
1,1,7155,22.00000E-006,2.06241E-012,1.45557E+003
1,1,7156,21.00000E-006,2.06191E-012,1.45574E+003
1,1,7157,20.00000E-006,2.05942E-012,1.45599E+003
1,1,7158,16.00000E-006,2.06347E-012,1.45623E+003
1,1,7159,18.00000E-006,2.06546E-012,1.45640E+003
1,1,7160,18.00000E-006,2.05829E-012,1.45664E+003
1,1,7161,17.00000E-006,2.05963E-012,1.45689E+003
1,1,7162,20.00000E-006,2.06094E-012,1.45706E+003
1,1,7163,20.00000E-006,2.06200E-012,1.45731E+003
1,1,7164,19.00000E-006,2.06821E-012,1.45754E+003
1,1,7165,22.00000E-006,2.06246E-012,1.45772E+003
1,1,7166,22.00000E-006,2.05910E-012,1.45793E+003
1,1,7167,15.00000E-006,2.06347E-012,1.45817E+003
1,1,7168,24.00000E-006,2.06023E-012,1.45835E+003
1,1,7169,20.00000E-006,2.05717E-012,1.45859E+003
1,1,7170,30.00000E-006,2.05713E-012,1.45883E+003
1,1,7171,16.00000E-006,2.05319E-012,1.45900E+003
1,1,7172,28.00000E-006,2.05598E-012,1.45923E+003
1,1,7173,15.00000E-006,2.06054E-012,1.45947E+003
1,1,7174,7.00000E-006,2.06044E-012,1.45964E+003
1,1,7175,4.00000E-006,2.05224E-012,1.45987E+003
1,1,7176,35.00000E-006,2.05154E-012,1.46012E+003
1,1,7177,23.00000E-006,2.05189E-012,1.46029E+003
1,1,7178,36.00000E-006,2.05536E-012,1.46053E+003
1,1,7179,39.00000E-006,2.05006E-012,1.46078E+003
1,1,7180,35.00000E-006,2.04450E-012,1.46095E+003
1,1,7181,36.00000E-006,2.03960E-012,1.46120E+003
1,1,7182,-5.00000E-006,2.03801E-012,1.46144E+003
1,1,7183,30.00000E-006,2.03779E-012,1.46161E+003
1,1,7184,15.00000E-006,2.03105E-012,1.46185E+003
1,1,7185,18.00000E-006,2.02976E-012,1.46210E+003
1,1,7186,-5.00000E-006,2.03451E-012,1.46227E+003
1,1,7187,39.00000E-006,2.03507E-012,1.46252E+003
1,1,7188,-7.00000E-006,2.04019E-012,1.46275E+003
1,1,7189,13.00000E-006,2.03957E-012,1.46293E+003
1,1,7190,41.00000E-006,2.03112E-012,1.46313E+003
1,1,7191,-9.00000E-006,2.02755E-012,1.46337E+003
1,1,7192,41.00000E-006,2.03153E-012,1.46354E+003
1,1,7193,42.00000E-006,2.03515E-012,1.46379E+003
1,1,7194,49.00000E-006,2.03968E-012,1.46403E+003
1,1,7195,22.00000E-006,2.04248E-012,1.46420E+003
1,1,7196,15.00000E-006,2.04639E-012,1.46442E+003
1,1,7197,22.00000E-006,2.04556E-012,1.46467E+003
1,1,7198,-8.00000E-006,2.04247E-012,1.46484E+003
1,1,7199,42.00000E-006,2.04620E-012,1.46506E+003
1,1,7200,20.00000E-006,2.04051E-012,1.46530E+003
1,1,7201,-3.00000E-006,2.05072E-012,1.46547E+003
1,1,7202,43.00000E-006,2.05238E-012,1.46565E+003
1,1,7203,-3.00000E-006,2.05606E-012,1.46588E+003
1,1,7204,11.00000E-006,2.05621E-012,1.46606E+003
1,1,7205,20.00000E-006,2.05883E-012,1.46628E+003
1,1,7206,12.00000E-006,2.05981E-012,1.46652E+003
1,1,7207,37.00000E-006,2.06436E-012,1.46669E+003
1,1,7208,9.00000E-006,2.06416E-012,1.46692E+003
1,1,7209,35.00000E-006,2.07044E-012,1.46716E+003
1,1,7210,20.00000E-006,2.07346E-012,1.46733E+003
1,1,7211,2.00000E-006,2.07474E-012,1.46755E+003
1,1,7212,35.00000E-006,2.08205E-012,1.46779E+003
1,1,7213,22.00000E-006,2.07947E-012,1.46796E+003
1,1,7214,34.00000E-006,2.07524E-012,1.46819E+003
1,1,7215,2.00000E-006,2.07437E-012,1.46844E+003
1,1,7216,26.00000E-006,2.07416E-012,1.46861E+003
1,1,7217,12.00000E-006,2.07037E-012,1.46885E+003
1,1,7218,27.00000E-006,2.07253E-012,1.46909E+003
1,1,7219,30.00000E-006,2.08101E-012,1.46926E+003
1,1,7220,26.00000E-006,2.07525E-012,1.46948E+003
1,1,7221,9.00000E-006,2.07888E-012,1.46972E+003
1,1,7222,11.00000E-006,2.08379E-012,1.46989E+003
1,1,7223,11.00000E-006,2.07607E-012,1.47013E+003
1,1,7224,24.00000E-006,2.07078E-012,1.47037E+003
1,1,7225,25.00000E-006,2.06862E-012,1.47054E+003
1,1,7226,17.00000E-006,2.06976E-012,1.47077E+003
1,1,7227,18.00000E-006,2.07703E-012,1.47101E+003
1,1,7228,19.00000E-006,2.07887E-012,1.47117E+003
1,1,7229,16.00000E-006,2.08430E-012,1.47140E+003
1,1,7230,16.00000E-006,2.08436E-012,1.47165E+003
1,1,7231,18.00000E-006,2.08795E-012,1.47182E+003
1,1,7232,18.00000E-006,2.08909E-012,1.47206E+003
1,1,7233,18.00000E-006,2.08560E-012,1.47230E+003
1,1,7234,18.00000E-006,2.08146E-012,1.47247E+003
1,1,7235,20.00000E-006,2.08664E-012,1.47272E+003
1,1,7236,18.00000E-006,2.08623E-012,1.47296E+003
1,1,7237,21.00000E-006,2.08480E-012,1.47313E+003
1,1,7238,18.00000E-006,2.08343E-012,1.47338E+003
1,1,7239,19.00000E-006,2.08362E-012,1.47360E+003
1,1,7240,16.00000E-006,2.08255E-012,1.47377E+003
1,1,7241,17.00000E-006,2.08239E-012,1.47401E+003
1,1,7242,14.00000E-006,2.08404E-012,1.47426E+003
1,1,7243,18.00000E-006,2.07665E-012,1.47443E+003
1,1,7244,17.00000E-006,2.07591E-012,1.47466E+003
1,1,7245,21.00000E-006,2.06642E-012,1.47488E+003
1,1,7246,25.00000E-006,2.06992E-012,1.47505E+003
1,1,7247,25.00000E-006,2.07232E-012,1.47528E+003
1,1,7248,26.00000E-006,2.06709E-012,1.47553E+003
1,1,7249,16.00000E-006,2.06456E-012,1.47571E+003
1,1,7250,12.00000E-006,2.05620E-012,1.47595E+003
1,1,7251,26.00000E-006,2.05028E-012,1.47619E+003
1,1,7252,19.00000E-006,2.05240E-012,1.47635E+003
1,1,7253,14.00000E-006,2.05186E-012,1.47658E+003
1,1,7254,28.00000E-006,2.05669E-012,1.47680E+003
1,1,7255,26.00000E-006,2.05414E-012,1.47697E+003
1,1,7256,28.00000E-006,2.04908E-012,1.47722E+003
1,1,7257,20.00000E-006,2.04088E-012,1.47745E+003
1,1,7258,8.00000E-006,2.03858E-012,1.47762E+003
1,1,7259,8.00000E-006,2.03830E-012,1.47788E+003
1,1,7260,23.00000E-006,2.03335E-012,1.47812E+003
1,1,7261,13.00000E-006,2.03402E-012,1.47829E+003
1,1,7262,6.00000E-006,2.03717E-012,1.47851E+003
1,1,7263,30.00000E-006,2.03672E-012,1.47875E+003
1,1,7264,20.00000E-006,2.03868E-012,1.47892E+003
1,1,7265,9.00000E-006,2.03209E-012,1.47915E+003
1,1,7266,27.00000E-006,2.03067E-012,1.47938E+003
1,1,7267,28.00000E-006,2.02731E-012,1.47955E+003
1,1,7268,13.00000E-006,2.02655E-012,1.47978E+003
1,1,7269,31.00000E-006,2.03359E-012,1.48002E+003
1,1,7270,24.00000E-006,2.03520E-012,1.48019E+003
1,1,7271,27.00000E-006,2.03429E-012,1.48042E+003
1,1,7272,31.00000E-006,2.03863E-012,1.48067E+003
1,1,7273,26.00000E-006,2.03396E-012,1.48084E+003
1,1,7274,29.00000E-006,2.03553E-012,1.48105E+003
1,1,7275,6.00000E-006,2.03523E-012,1.48129E+003
1,1,7276,1.00000E-006,2.04230E-012,1.48146E+003
1,1,7277,18.00000E-006,2.04317E-012,1.48166E+003
1,1,7278,22.00000E-006,2.04507E-012,1.48191E+003
1,1,7279,6.00000E-006,2.04602E-012,1.48208E+003
1,1,7280,31.00000E-006,2.04791E-012,1.48230E+003
1,1,7281,21.00000E-006,2.04618E-012,1.48255E+003
1,1,7282,36.00000E-006,2.05034E-012,1.48272E+003
1,1,7283,25.00000E-006,2.05216E-012,1.48297E+003
1,1,7284,2.00000E-006,2.04772E-012,1.48321E+003
1,1,7285,2.00000E-006,2.04974E-012,1.48338E+003
1,1,7286,14.00000E-006,2.05810E-012,1.48361E+003
1,1,7287,15.00000E-006,2.06394E-012,1.48385E+003
1,1,7288,33.00000E-006,2.06273E-012,1.48402E+003
1,1,7289,9.00000E-006,2.06512E-012,1.48426E+003
1,1,7290,38.00000E-006,2.06681E-012,1.48450E+003
1,1,7291,16.00000E-006,2.07182E-012,1.48467E+003
1,1,7292,21.00000E-006,2.07522E-012,1.48490E+003
1,1,7293,1.00000E-006,2.07824E-012,1.48514E+003
1,1,7294,32.00000E-006,2.08128E-012,1.48532E+003
1,1,7295,-2.00000E-006,2.07171E-012,1.48556E+003
1,1,7296,18.00000E-006,2.07320E-012,1.48581E+003
1,1,7297,2.00000E-006,2.07744E-012,1.48598E+003
1,1,7298,35.00000E-006,2.07843E-012,1.48622E+003
1,1,7299,18.00000E-006,2.08035E-012,1.48646E+003
1,1,7300,4.00000E-006,2.08123E-012,1.48663E+003
1,1,7301,16.00000E-006,2.08145E-012,1.48686E+003
1,1,7302,2.00000E-006,2.08451E-012,1.48710E+003
1,1,7303,23.00000E-006,2.08109E-012,1.48727E+003
1,1,7304,8.00000E-006,2.08530E-012,1.48751E+003
1,1,7305,34.00000E-006,2.08467E-012,1.48775E+003
1,1,7306,20.00000E-006,2.08810E-012,1.48792E+003
1,1,7307,5.00000E-006,2.09293E-012,1.48815E+003
1,1,7308,25.00000E-006,2.09854E-012,1.48838E+003
1,1,7309,31.00000E-006,2.09406E-012,1.48855E+003
1,1,7310,28.00000E-006,2.08782E-012,1.48879E+003
1,1,7311,29.00000E-006,2.08467E-012,1.48904E+003
1,1,7312,13.00000E-006,2.08441E-012,1.48921E+003
1,1,7313,27.00000E-006,2.07344E-012,1.48946E+003
1,1,7314,10.00000E-006,2.07517E-012,1.48970E+003
1,1,7315,18.00000E-006,2.07527E-012,1.48987E+003
1,1,7316,25.00000E-006,2.07437E-012,1.49011E+003
1,1,7317,20.00000E-006,2.07458E-012,1.49035E+003
1,1,7318,24.00000E-006,2.07920E-012,1.49052E+003
1,1,7319,14.00000E-006,2.08016E-012,1.49074E+003
1,1,7320,23.00000E-006,2.08296E-012,1.49099E+003
1,1,7321,23.00000E-006,2.08902E-012,1.49116E+003
1,1,7322,18.00000E-006,2.09317E-012,1.49138E+003
1,1,7323,18.00000E-006,2.09005E-012,1.49163E+003
1,1,7324,20.00000E-006,2.08899E-012,1.49180E+003
1,1,7325,21.00000E-006,2.08729E-012,1.49204E+003
1,1,7326,21.00000E-006,2.08920E-012,1.49228E+003
1,1,7327,20.00000E-006,2.09243E-012,1.49245E+003
1,1,7328,19.00000E-006,2.08601E-012,1.49270E+003
1,1,7329,21.00000E-006,2.08852E-012,1.49294E+003
1,1,7330,22.00000E-006,2.08240E-012,1.49311E+003
1,1,7331,18.00000E-006,2.08304E-012,1.49334E+003
1,1,7332,17.00000E-006,2.07792E-012,1.49359E+003
1,1,7333,16.00000E-006,2.07319E-012,1.49376E+003
1,1,7334,22.00000E-006,2.07270E-012,1.49399E+003
1,1,7335,24.00000E-006,2.06607E-012,1.49423E+003
1,1,7336,23.00000E-006,2.06212E-012,1.49440E+003
1,1,7337,24.00000E-006,2.06305E-012,1.49463E+003
1,1,7338,23.00000E-006,2.06639E-012,1.49487E+003
1,1,7339,18.00000E-006,2.06667E-012,1.49503E+003
1,1,7340,14.00000E-006,2.06357E-012,1.49524E+003
1,1,7341,24.00000E-006,2.05907E-012,1.49548E+003
1,1,7342,26.00000E-006,2.06087E-012,1.49565E+003
1,1,7343,20.00000E-006,2.05834E-012,1.49588E+003
1,1,7344,23.00000E-006,2.05917E-012,1.49612E+003
1,1,7345,14.00000E-006,2.05614E-012,1.49629E+003
1,1,7346,28.00000E-006,2.05089E-012,1.49653E+003
1,1,7347,14.00000E-006,2.04936E-012,1.49677E+003
1,1,7348,27.00000E-006,2.04479E-012,1.49695E+003
1,1,7349,16.00000E-006,2.04360E-012,1.49719E+003
1,1,7350,26.00000E-006,2.04930E-012,1.49743E+003
1,1,7351,17.00000E-006,2.05306E-012,1.49760E+003
1,1,7352,15.00000E-006,2.04947E-012,1.49781E+003
1,1,7353,20.00000E-006,2.03612E-012,1.49805E+003
1,1,7354,12.00000E-006,2.03203E-012,1.49822E+003
