Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,464,48.00000E-006,52.93790E-012,86.05903E+000
1,1,465,24.00000E-006,52.88760E-012,86.23004E+000
1,1,466,-5.00000E-006,52.49570E-012,86.39955E+000
1,1,467,-9.00000E-006,52.61680E-012,86.61807E+000
1,1,468,11.00000E-006,52.80820E-012,86.78750E+000
1,1,469,39.00000E-006,52.87700E-012,86.95689E+000
1,1,470,26.00000E-006,52.88720E-012,87.17224E+000
1,1,471,43.00000E-006,53.04910E-012,87.34168E+000
1,1,472,34.00000E-006,53.07100E-012,87.51111E+000
1,1,473,13.00000E-006,53.06260E-012,87.75377E+000
1,1,474,38.00000E-006,52.96880E-012,87.92317E+000
1,1,475,39.00000E-006,52.72680E-012,88.09256E+000
1,1,476,21.00000E-006,52.76420E-012,88.31221E+000
1,1,477,4.00000E-006,53.02690E-012,88.48261E+000
1,1,478,9.00000E-006,52.92480E-012,88.65200E+000
1,1,479,20.00000E-006,53.16890E-012,88.87882E+000
1,1,480,9.00000E-006,53.29770E-012,89.05171E+000
1,1,481,23.00000E-006,53.49980E-012,89.22114E+000
1,1,482,9.00000E-006,53.69920E-012,89.44878E+000
1,1,483,16.00000E-006,53.95740E-012,89.61949E+000
1,1,484,26.00000E-006,54.01450E-012,89.79181E+000
1,1,485,13.00000E-006,53.46870E-012,90.01409E+000
1,1,486,12.00000E-006,53.45140E-012,90.18350E+000
1,1,487,19.00000E-006,53.76120E-012,90.35288E+000
1,1,488,19.00000E-006,53.46440E-012,90.58852E+000
1,1,489,18.00000E-006,53.96580E-012,90.75995E+000
1,1,490,19.00000E-006,54.21950E-012,90.92934E+000
1,1,491,18.00000E-006,54.85490E-012,91.15294E+000
1,1,492,13.00000E-006,55.09170E-012,91.32615E+000
1,1,493,25.00000E-006,55.27870E-012,91.49914E+000
1,1,494,28.00000E-006,55.59500E-012,91.73224E+000
1,1,495,26.00000E-006,55.91180E-012,91.90168E+000
1,1,496,16.00000E-006,55.78510E-012,92.07130E+000
1,1,497,9.00000E-006,55.63950E-012,92.29143E+000
1,1,498,23.00000E-006,55.75370E-012,92.46273E+000
1,1,499,31.00000E-006,55.73410E-012,92.63216E+000
1,1,500,32.00000E-006,55.91880E-012,92.86694E+000
1,1,501,15.00000E-006,55.48210E-012,93.03803E+000
1,1,502,7.00000E-006,55.27470E-012,93.20746E+000
1,1,503,7.00000E-006,55.45090E-012,93.42260E+000
1,1,504,3.00000E-006,55.34930E-012,93.59217E+000
1,1,505,31.00000E-006,55.37800E-012,93.76442E+000
1,1,506,3.00000E-006,56.05860E-012,93.95623E+000
1,1,507,-1.00000E-006,55.85670E-012,94.12565E+000
1,1,508,16.00000E-006,55.46530E-012,94.29529E+000
1,1,509,9.00000E-006,55.81540E-012,94.53894E+000
1,1,510,2.00000E-006,55.84310E-012,94.71066E+000
1,1,511,21.00000E-006,55.67000E-012,94.88005E+000
1,1,512,1.00000E-006,55.76880E-012,95.10699E+000
1,1,513,-4.00000E-006,55.92980E-012,95.27641E+000
1,1,514,13.00000E-006,55.69720E-012,95.44582E+000
1,1,515,11.00000E-006,55.56860E-012,95.67873E+000
1,1,516,33.00000E-006,55.53970E-012,95.84813E+000
1,1,517,43.00000E-006,55.83700E-012,96.01753E+000
1,1,518,-8.00000E-006,55.63720E-012,96.24316E+000
1,1,519,18.00000E-006,55.80880E-012,96.41354E+000
1,1,520,41.00000E-006,55.69630E-012,96.58292E+000
1,1,521,42.00000E-006,55.89690E-012,96.81633E+000
1,1,522,47.00000E-006,55.76170E-012,96.98573E+000
1,1,523,-3.00000E-006,55.72740E-012,97.15845E+000
1,1,524,21.00000E-006,55.66120E-012,97.38096E+000
1,1,525,45.00000E-006,55.77190E-012,97.55036E+000
1,1,526,44.00000E-006,55.37880E-012,97.72060E+000
1,1,527,51.00000E-006,55.50150E-012,97.95286E+000
1,1,528,11.00000E-006,55.98860E-012,98.12398E+000
1,1,529,-8.00000E-006,55.66970E-012,98.29342E+000
1,1,530,10.00000E-006,55.75350E-012,98.52437E+000
1,1,531,-8.00000E-006,55.29890E-012,98.69377E+000
1,1,532,1.00000E-006,55.48650E-012,98.86317E+000
1,1,533,-6.00000E-006,55.79980E-012,99.09546E+000
1,1,534,34.00000E-006,55.79080E-012,99.26654E+000
1,1,535,41.00000E-006,55.63930E-012,99.43864E+000
1,1,536,49.00000E-006,55.87580E-012,99.66982E+000
1,1,537,2.00000E-006,55.71110E-012,99.84259E+000
1,1,538,-6.00000E-006,55.60480E-012,100.01196E+000
1,1,539,46.00000E-006,55.71200E-012,100.23777E+000
1,1,540,25.00000E-006,55.62020E-012,100.40720E+000
1,1,541,-2.00000E-006,55.90680E-012,100.57665E+000
1,1,542,0.00000E+000,55.55880E-012,100.81039E+000
1,1,543,10.00000E-006,55.77290E-012,100.98195E+000
1,1,544,46.00000E-006,55.42080E-012,101.15334E+000
1,1,545,20.00000E-006,55.26670E-012,101.37514E+000
1,1,546,-1.00000E-006,55.53640E-012,101.54452E+000
1,1,547,-2.00000E-006,55.84180E-012,101.71393E+000
1,1,548,-5.00000E-006,55.68950E-012,101.94703E+000
1,1,549,17.00000E-006,55.64050E-012,102.11643E+000
1,1,550,47.00000E-006,55.46850E-012,102.28763E+000
1,1,551,0.00000E+000,55.93720E-012,102.51148E+000
1,1,552,-2.00000E-006,55.86410E-012,102.68087E+000
1,1,553,16.00000E-006,55.62880E-012,102.85025E+000
1,1,554,33.00000E-006,55.75120E-012,103.08564E+000
1,1,555,45.00000E-006,55.93510E-012,103.25504E+000
1,1,556,23.00000E-006,56.42890E-012,103.42589E+000
1,1,557,43.00000E-006,56.65920E-012,103.65650E+000
1,1,558,24.00000E-006,56.74300E-012,103.82590E+000
1,1,559,-5.00000E-006,56.95760E-012,103.99738E+000
1,1,560,23.00000E-006,56.14190E-012,104.23541E+000
1,1,561,43.00000E-006,56.02150E-012,104.40498E+000
1,1,562,40.00000E-006,55.23820E-012,104.57436E+000
1,1,563,32.00000E-006,54.27920E-012,104.80895E+000
1,1,564,-1.00000E-006,53.63580E-012,104.97989E+000
1,1,565,0.00000E+000,52.00970E-012,105.14941E+000
1,1,566,19.00000E-006,48.60290E-012,105.39421E+000
1,1,567,-1.00000E-006,44.66880E-012,105.56361E+000
1,1,568,15.00000E-006,38.94440E-012,105.73491E+000
1,1,569,8.00000E-006,28.78900E-012,105.96743E+000
1,1,570,29.00000E-006,21.06980E-012,106.13687E+000
1,1,571,39.00000E-006,16.17870E-012,106.30812E+000
1,1,572,36.00000E-006,13.68030E-012,106.53801E+000
1,1,573,41.00000E-006,12.90650E-012,106.70741E+000
1,1,574,28.00000E-006,12.92380E-012,106.87680E+000
1,1,575,23.00000E-006,12.97820E-012,107.09438E+000
1,1,576,5.00000E-006,12.72460E-012,107.26378E+000
1,1,577,3.00000E-006,12.72940E-012,107.43317E+000
1,1,578,37.00000E-006,12.60950E-012,107.67552E+000
1,1,579,20.00000E-006,12.56510E-012,107.84493E+000
1,1,580,7.00000E-006,12.51000E-012,108.01431E+000
1,1,581,28.00000E-006,12.57190E-012,108.24384E+000
1,1,582,9.00000E-006,12.83290E-012,108.41366E+000
1,1,583,4.00000E-006,12.93550E-012,108.58310E+000
1,1,584,35.00000E-006,12.59480E-012,108.80921E+000
1,1,585,21.00000E-006,12.70700E-012,108.97861E+000
1,1,586,7.00000E-006,12.74650E-012,109.14967E+000
1,1,587,25.00000E-006,12.61370E-012,109.37757E+000
1,1,588,13.00000E-006,12.51670E-012,109.54696E+000
1,1,589,12.00000E-006,12.34750E-012,109.71863E+000
1,1,590,20.00000E-006,12.78040E-012,109.94569E+000
1,1,591,10.00000E-006,12.74650E-012,110.11508E+000
1,1,592,11.00000E-006,12.72250E-012,110.28449E+000
1,1,593,11.00000E-006,12.56420E-012,110.50116E+000
1,1,594,19.00000E-006,12.74590E-012,110.67055E+000
1,1,595,27.00000E-006,12.66910E-012,110.84097E+000
1,1,596,28.00000E-006,12.83140E-012,111.07450E+000
1,1,597,25.00000E-006,12.69480E-012,111.24389E+000
1,1,598,18.00000E-006,12.27540E-012,111.41327E+000
1,1,599,27.00000E-006,12.47620E-012,111.64174E+000
1,1,600,22.00000E-006,12.49880E-012,111.81116E+000
1,1,601,15.00000E-006,13.12990E-012,111.98076E+000
1,1,602,22.00000E-006,12.85130E-012,112.21081E+000
1,1,603,18.00000E-006,12.46140E-012,112.38023E+000
1,1,604,11.00000E-006,12.67620E-012,112.55019E+000
1,1,605,19.00000E-006,12.48550E-012,112.77945E+000
1,1,606,19.00000E-006,12.83450E-012,112.95377E+000
1,1,607,26.00000E-006,12.63410E-012,113.12522E+000
1,1,608,15.00000E-006,12.46900E-012,113.34895E+000
1,1,609,17.00000E-006,12.41830E-012,113.51932E+000
1,1,610,21.00000E-006,12.72010E-012,113.68871E+000
1,1,611,15.00000E-006,12.28140E-012,113.91610E+000
1,1,612,24.00000E-006,12.31180E-012,114.08888E+000
1,1,613,26.00000E-006,12.53130E-012,114.25995E+000
1,1,614,20.00000E-006,12.95090E-012,114.48781E+000
1,1,615,26.00000E-006,13.24660E-012,114.65960E+000
1,1,616,14.00000E-006,12.87400E-012,114.83351E+000
1,1,617,18.00000E-006,12.54940E-012,115.07027E+000
1,1,618,23.00000E-006,12.68850E-012,115.24075E+000
1,1,619,23.00000E-006,12.54640E-012,115.41017E+000
1,1,620,17.00000E-006,12.46520E-012,115.61661E+000
1,1,621,18.00000E-006,12.57040E-012,115.78603E+000
1,1,622,22.00000E-006,12.42860E-012,115.95605E+000
1,1,623,19.00000E-006,12.30590E-012,116.18836E+000
1,1,624,21.00000E-006,12.45920E-012,116.35800E+000
1,1,625,21.00000E-006,12.28240E-012,116.52882E+000
1,1,626,21.00000E-006,12.30500E-012,116.75644E+000
1,1,627,21.00000E-006,12.60690E-012,116.92796E+000
1,1,628,18.00000E-006,12.47380E-012,117.09735E+000
1,1,629,20.00000E-006,12.85980E-012,117.32191E+000
1,1,630,21.00000E-006,10.38520E-012,117.49133E+000
1,1,631,22.00000E-006,6.79500E-012,117.66208E+000
1,1,632,20.00000E-006,3.72360E-012,117.89683E+000
1,1,633,20.00000E-006,2.59270E-012,118.06824E+000
1,1,634,20.00000E-006,1.95090E-012,118.23765E+000
1,1,635,21.00000E-006,1.52360E-012,118.47070E+000
1,1,636,19.00000E-006,1.37340E-012,118.64011E+000
1,1,637,20.00000E-006,1.23160E-012,118.81286E+000
1,1,638,20.00000E-006,1.14790E-012,119.02655E+000
1,1,639,21.00000E-006,1.08440E-012,119.19775E+000
1,1,640,23.00000E-006,1.07070E-012,119.36745E+000
1,1,641,15.00000E-006,1.03540E-012,119.60749E+000
1,1,642,23.00000E-006,1.02390E-012,119.78087E+000
1,1,643,28.00000E-006,1.01790E-012,119.95031E+000
1,1,644,27.00000E-006,1.01630E-012,120.16581E+000
1,1,645,27.00000E-006,976.60000E-015,120.33525E+000
1,1,646,19.00000E-006,980.90000E-015,120.50467E+000
1,1,647,17.00000E-006,931.60000E-015,120.74527E+000
1,1,648,31.00000E-006,912.00000E-015,120.91469E+000
1,1,649,34.00000E-006,937.40000E-015,121.08407E+000
1,1,650,35.00000E-006,890.70000E-015,121.31671E+000
1,1,651,21.00000E-006,930.40000E-015,121.48726E+000
1,1,652,6.00000E-006,933.90000E-015,121.65664E+000
1,1,653,5.00000E-006,955.80000E-015,121.89012E+000
1,1,654,6.00000E-006,958.60000E-015,122.05952E+000
1,1,655,24.00000E-006,940.30000E-015,122.22891E+000
1,1,656,8.00000E-006,946.70000E-015,122.45523E+000
1,1,657,42.00000E-006,987.60000E-015,122.63244E+000
1,1,658,19.00000E-006,924.10000E-015,122.80352E+000
1,1,659,10.00000E-006,950.80000E-015,123.02680E+000
1,1,660,37.00000E-006,960.30000E-015,123.19731E+000
1,1,661,26.00000E-006,918.70000E-015,123.36862E+000
1,1,662,-4.00000E-006,893.50000E-015,123.58982E+000
1,1,663,6.00000E-006,867.70000E-015,123.75921E+000
1,1,664,29.00000E-006,936.90000E-015,123.92860E+000
1,1,665,32.00000E-006,968.70000E-015,124.16219E+000
1,1,666,43.00000E-006,943.80000E-015,124.33158E+000
1,1,667,1.00000E-006,998.50000E-015,124.50419E+000
1,1,668,29.00000E-006,958.00000E-015,124.72835E+000
1,1,669,42.00000E-006,909.80000E-015,124.89912E+000
1,1,670,19.00000E-006,949.30000E-015,125.06895E+000
1,1,671,25.00000E-006,925.80000E-015,125.30115E+000
1,1,672,17.00000E-006,933.40000E-015,125.47614E+000
1,1,673,43.00000E-006,962.80000E-015,125.64835E+000
1,1,674,28.00000E-006,945.00000E-015,125.86715E+000
1,1,675,1.00000E-006,951.00000E-015,126.03775E+000
1,1,676,15.00000E-006,960.30000E-015,126.20892E+000
1,1,677,39.00000E-006,998.40000E-015,126.42810E+000
1,1,678,43.00000E-006,1.00380E-012,126.59752E+000
1,1,679,23.00000E-006,985.30000E-015,126.76695E+000
1,1,680,-1.00000E-006,977.90000E-015,127.00652E+000
1,1,681,38.00000E-006,982.80000E-015,127.17814E+000
1,1,682,40.00000E-006,955.70000E-015,127.34753E+000
1,1,683,39.00000E-006,924.50000E-015,127.58167E+000
1,1,684,14.00000E-006,966.00000E-015,127.75106E+000
1,1,685,-2.00000E-006,967.10000E-015,127.92065E+000
1,1,686,41.00000E-006,1.02840E-012,128.16288E+000
1,1,687,16.00000E-006,1.01720E-012,128.33372E+000
1,1,688,-4.00000E-006,1.03490E-012,128.50445E+000
1,1,689,26.00000E-006,1.02500E-012,128.74243E+000
1,1,690,38.00000E-006,977.20000E-015,128.91215E+000
1,1,691,27.00000E-006,955.50000E-015,129.08154E+000
1,1,692,8.00000E-006,953.70000E-015,129.30577E+000
1,1,693,29.00000E-006,946.30000E-015,129.47608E+000
1,1,694,33.00000E-006,968.30000E-015,129.64546E+000
1,1,695,23.00000E-006,986.60000E-015,129.88190E+000
1,1,696,13.00000E-006,973.90000E-015,130.05138E+000
1,1,697,9.00000E-006,988.60000E-015,130.22086E+000
1,1,698,12.00000E-006,993.60000E-015,130.46770E+000
1,1,699,15.00000E-006,981.90000E-015,130.63901E+000
1,1,700,26.00000E-006,985.40000E-015,130.81022E+000
1,1,701,20.00000E-006,1.01040E-012,131.04880E+000
1,1,702,12.00000E-006,1.00820E-012,131.21820E+000
1,1,703,12.00000E-006,1.00700E-012,131.38759E+000
1,1,704,20.00000E-006,981.10000E-015,131.63194E+000
1,1,705,14.00000E-006,978.80000E-015,131.80136E+000
1,1,706,14.00000E-006,1.00000E-012,131.97075E+000
1,1,707,16.00000E-006,1.01340E-012,132.20459E+000
1,1,708,21.00000E-006,1.01180E-012,132.37394E+000
1,1,709,25.00000E-006,995.00000E-015,132.54332E+000
1,1,710,21.00000E-006,990.00000E-015,132.79083E+000
1,1,711,23.00000E-006,1.03270E-012,132.96026E+000
1,1,712,23.00000E-006,1.01080E-012,133.12965E+000
1,1,713,17.00000E-006,1.03230E-012,133.37155E+000
1,1,714,21.00000E-006,1.03150E-012,133.54095E+000
1,1,715,21.00000E-006,1.05210E-012,133.71219E+000
1,1,716,18.00000E-006,1.03280E-012,133.95576E+000
1,1,717,22.00000E-006,1.07110E-012,134.12705E+000
1,1,718,21.00000E-006,1.05610E-012,134.29654E+000
1,1,719,19.00000E-006,1.12110E-012,134.53849E+000
1,1,720,20.00000E-006,1.12590E-012,134.70790E+000
1,1,721,18.00000E-006,1.13570E-012,134.88431E+000
1,1,722,19.00000E-006,1.16310E-012,135.12271E+000
1,1,723,19.00000E-006,1.17150E-012,135.29211E+000
1,1,724,19.00000E-006,1.22020E-012,135.46268E+000
1,1,725,19.00000E-006,1.25030E-012,135.70569E+000
1,1,726,21.00000E-006,1.17850E-012,135.87507E+000
1,1,727,18.00000E-006,1.17240E-012,136.04446E+000
1,1,728,18.00000E-006,1.21380E-012,136.26890E+000
1,1,729,18.00000E-006,1.23640E-012,136.43955E+000
1,1,730,18.00000E-006,1.19400E-012,136.60999E+000
1,1,731,17.00000E-006,1.16140E-012,136.83928E+000
1,1,732,18.00000E-006,1.18910E-012,137.00870E+000
1,1,733,19.00000E-006,1.19440E-012,137.17808E+000
1,1,734,17.00000E-006,1.17540E-012,137.41790E+000
1,1,735,18.00000E-006,1.21270E-012,137.58730E+000
1,1,736,18.00000E-006,1.18260E-012,137.75820E+000
1,1,737,20.00000E-006,1.18260E-012,137.97931E+000
1,1,738,20.00000E-006,1.14650E-012,138.14871E+000
1,1,739,18.00000E-006,1.16110E-012,138.31855E+000
1,1,740,17.00000E-006,1.17660E-012,138.55867E+000
1,1,741,17.00000E-006,1.14420E-012,138.72806E+000
1,1,742,20.00000E-006,1.16100E-012,138.89747E+000
1,1,743,20.00000E-006,1.16080E-012,139.13957E+000
1,1,744,18.00000E-006,1.16970E-012,139.31027E+000
1,1,745,19.00000E-006,1.11700E-012,139.48128E+000
1,1,746,18.00000E-006,1.17390E-012,139.69715E+000
1,1,747,20.00000E-006,1.16670E-012,139.86654E+000
1,1,748,20.00000E-006,1.18590E-012,140.03804E+000
1,1,749,19.00000E-006,1.20410E-012,140.28201E+000
1,1,750,24.00000E-006,1.20330E-012,140.45334E+000
1,1,751,17.00000E-006,1.12530E-012,140.62378E+000
1,1,752,11.00000E-006,1.09520E-012,140.86004E+000
1,1,753,12.00000E-006,1.14880E-012,141.02948E+000
1,1,754,21.00000E-006,1.18490E-012,141.19891E+000
1,1,755,7.00000E-006,1.12700E-012,141.39455E+000
1,1,756,14.00000E-006,1.16490E-012,141.56395E+000
1,1,757,27.00000E-006,1.15600E-012,141.73503E+000
1,1,758,11.00000E-006,1.14200E-012,141.97557E+000
1,1,759,14.00000E-006,1.15730E-012,142.14705E+000
1,1,760,25.00000E-006,1.18420E-012,142.31644E+000
1,1,761,32.00000E-006,1.17730E-012,142.55247E+000
1,1,762,25.00000E-006,1.16130E-012,142.72291E+000
1,1,763,9.00000E-006,1.12780E-012,142.89264E+000
1,1,764,33.00000E-006,1.16970E-012,143.13645E+000
1,1,765,26.00000E-006,1.18090E-012,143.30601E+000
1,1,766,11.00000E-006,1.17410E-012,143.47538E+000
1,1,767,17.00000E-006,1.16130E-012,143.69862E+000
1,1,768,35.00000E-006,1.18690E-012,143.87019E+000
1,1,769,27.00000E-006,1.18100E-012,144.03958E+000
1,1,770,1.00000E-006,1.20380E-012,144.27890E+000
1,1,771,22.00000E-006,1.21280E-012,144.44961E+000
1,1,772,36.00000E-006,1.18340E-012,144.61900E+000
1,1,773,2.00000E-006,1.20370E-012,144.86167E+000
1,1,774,11.00000E-006,1.23350E-012,145.03107E+000
1,1,775,30.00000E-006,1.24490E-012,145.20050E+000
1,1,776,8.00000E-006,1.21820E-012,145.44749E+000
1,1,777,26.00000E-006,1.23200E-012,145.61686E+000
1,1,778,43.00000E-006,1.17510E-012,145.78788E+000
1,1,779,0.00000E+000,1.16560E-012,146.02873E+000
1,1,780,9.00000E-006,1.17800E-012,146.19812E+000
1,1,781,40.00000E-006,1.23620E-012,146.36926E+000
1,1,782,22.00000E-006,1.25260E-012,146.60799E+000
1,1,783,-1.00000E-006,1.27350E-012,146.78048E+000
1,1,784,38.00000E-006,1.24090E-012,146.95249E+000
1,1,785,-2.00000E-006,1.25480E-012,147.19551E+000
1,1,786,3.00000E-006,1.26000E-012,147.36490E+000
1,1,787,25.00000E-006,1.22760E-012,147.53429E+000
1,1,788,-4.00000E-006,1.33070E-012,147.77979E+000
1,1,789,5.00000E-006,1.31390E-012,147.94925E+000
1,1,790,34.00000E-006,1.35300E-012,148.11904E+000
1,1,791,13.00000E-006,1.36020E-012,148.36019E+000
1,1,792,-4.00000E-006,1.31830E-012,148.52961E+000
1,1,793,1.00000E-006,1.33270E-012,148.69900E+000
1,1,794,33.00000E-006,1.39440E-012,148.94155E+000
1,1,795,-5.00000E-006,1.36930E-012,149.11313E+000
1,1,796,-1.00000E-006,1.38480E-012,149.28252E+000
1,1,797,24.00000E-006,1.38480E-012,149.52592E+000
1,1,798,0.00000E+000,1.34310E-012,149.69530E+000
1,1,799,-8.00000E-006,1.34490E-012,149.86469E+000
1,1,800,31.00000E-006,1.36620E-012,150.10925E+000
1,1,801,2.00000E-006,1.35550E-012,150.27882E+000
1,1,802,-6.00000E-006,1.33070E-012,150.44821E+000
1,1,803,23.00000E-006,1.35060E-012,150.69357E+000
1,1,804,-7.00000E-006,1.37710E-012,150.86484E+000
1,1,805,5.00000E-006,1.36670E-012,151.03423E+000
1,1,806,26.00000E-006,1.35430E-012,151.22680E+000
1,1,807,-5.00000E-006,1.34480E-012,151.39753E+000
1,1,808,-2.00000E-006,1.32140E-012,151.56692E+000
1,1,809,41.00000E-006,1.35480E-012,151.80602E+000
1,1,810,40.00000E-006,1.34360E-012,151.97548E+000
1,1,811,19.00000E-006,1.35390E-012,152.14487E+000
1,1,812,27.00000E-006,1.36530E-012,152.38752E+000
1,1,813,40.00000E-006,1.37050E-012,152.55692E+000
1,1,814,36.00000E-006,1.38780E-012,152.72629E+000
1,1,815,17.00000E-006,1.39800E-012,152.96989E+000
1,1,816,37.00000E-006,1.37440E-012,153.13927E+000
1,1,817,41.00000E-006,1.36240E-012,153.30865E+000
1,1,818,10.00000E-006,1.33950E-012,153.55213E+000
1,1,819,39.00000E-006,1.33810E-012,153.72328E+000
1,1,820,26.00000E-006,1.34160E-012,153.89478E+000
1,1,821,6.00000E-006,1.35620E-012,154.13450E+000
1,1,822,35.00000E-006,1.31560E-012,154.30960E+000
1,1,823,11.00000E-006,1.36250E-012,154.48591E+000
1,1,824,18.00000E-006,1.30070E-012,154.71282E+000
1,1,825,26.00000E-006,1.29290E-012,154.88871E+000
1,1,826,33.00000E-006,1.32750E-012,155.05814E+000
1,1,827,30.00000E-006,1.31160E-012,155.27465E+000
1,1,828,22.00000E-006,1.28760E-012,155.44552E+000
1,1,829,11.00000E-006,1.27370E-012,155.61495E+000
1,1,830,11.00000E-006,1.31210E-012,155.83290E+000
1,1,831,12.00000E-006,1.31250E-012,156.00229E+000
1,1,832,28.00000E-006,1.32610E-012,156.17487E+000
1,1,833,28.00000E-006,1.36130E-012,156.40879E+000
1,1,834,23.00000E-006,1.34080E-012,156.57817E+000
1,1,835,15.00000E-006,1.33040E-012,156.75032E+000
1,1,836,25.00000E-006,1.35020E-012,156.99278E+000
1,1,837,18.00000E-006,1.37030E-012,157.16470E+000
1,1,838,18.00000E-006,1.31980E-012,157.33576E+000
1,1,839,20.00000E-006,1.30520E-012,157.57208E+000
1,1,840,20.00000E-006,1.30880E-012,157.74297E+000
1,1,841,19.00000E-006,1.30640E-012,157.91372E+000
1,1,842,16.00000E-006,1.33910E-012,158.15753E+000
1,1,843,18.00000E-006,1.33090E-012,158.32780E+000
1,1,844,19.00000E-006,1.30570E-012,158.49719E+000
1,1,845,20.00000E-006,1.28850E-012,158.73689E+000
1,1,846,17.00000E-006,1.27510E-012,158.90627E+000
1,1,847,16.00000E-006,1.28490E-012,159.07567E+000
1,1,848,17.00000E-006,1.32790E-012,159.32231E+000
1,1,849,14.00000E-006,1.34960E-012,159.49351E+000
1,1,850,19.00000E-006,1.39310E-012,159.66293E+000
1,1,851,21.00000E-006,1.30020E-012,159.90348E+000
1,1,852,13.00000E-006,1.22430E-012,160.07287E+000
1,1,853,12.00000E-006,1.23720E-012,160.24225E+000
1,1,854,24.00000E-006,1.22520E-012,160.48370E+000
1,1,855,15.00000E-006,1.24320E-012,160.65575E+000
1,1,856,13.00000E-006,1.26170E-012,160.82518E+000
1,1,857,16.00000E-006,1.27420E-012,161.06143E+000
1,1,858,18.00000E-006,1.24230E-012,161.23548E+000
1,1,859,17.00000E-006,1.20850E-012,161.40487E+000
1,1,860,18.00000E-006,1.21330E-012,161.64734E+000
1,1,861,17.00000E-006,1.21380E-012,161.81672E+000
1,1,862,18.00000E-006,1.21960E-012,161.98747E+000
1,1,863,17.00000E-006,1.21080E-012,162.22661E+000
1,1,864,17.00000E-006,1.23510E-012,162.39632E+000
1,1,865,16.00000E-006,1.23290E-012,162.56571E+000
1,1,866,19.00000E-006,1.21190E-012,162.80494E+000
1,1,867,19.00000E-006,1.22710E-012,162.97434E+000
1,1,868,18.00000E-006,1.23820E-012,163.14460E+000
1,1,869,17.00000E-006,1.24340E-012,163.38725E+000
1,1,870,23.00000E-006,1.24150E-012,163.55662E+000
1,1,871,22.00000E-006,1.21630E-012,163.72762E+000
1,1,872,21.00000E-006,1.17210E-012,163.97152E+000
1,1,873,27.00000E-006,1.22880E-012,164.14090E+000
1,1,874,26.00000E-006,1.23730E-012,164.31029E+000
1,1,875,13.00000E-006,1.24790E-012,164.55193E+000
1,1,876,25.00000E-006,1.20200E-012,164.72324E+000
1,1,877,27.00000E-006,1.18090E-012,164.89263E+000
1,1,878,9.00000E-006,1.19440E-012,165.13306E+000
1,1,879,29.00000E-006,1.21600E-012,165.30773E+000
1,1,880,26.00000E-006,1.16650E-012,165.47781E+000
1,1,881,15.00000E-006,1.16370E-012,165.66969E+000
1,1,882,27.00000E-006,1.20800E-012,165.84131E+000
1,1,883,25.00000E-006,1.21370E-012,166.01072E+000
1,1,884,11.00000E-006,1.19170E-012,166.25260E+000
1,1,885,21.00000E-006,1.20460E-012,166.42246E+000
1,1,886,27.00000E-006,1.19420E-012,166.59196E+000
1,1,887,19.00000E-006,1.21400E-012,166.83798E+000
1,1,888,26.00000E-006,1.23900E-012,167.00988E+000
1,1,889,17.00000E-006,1.21120E-012,167.18049E+000
1,1,890,17.00000E-006,1.23070E-012,167.41433E+000
1,1,891,13.00000E-006,1.22200E-012,167.58370E+000
1,1,892,15.00000E-006,1.21440E-012,167.75309E+000
1,1,893,12.00000E-006,1.17000E-012,167.99863E+000
1,1,894,11.00000E-006,1.16390E-012,168.16805E+000
1,1,895,18.00000E-006,1.18010E-012,168.33743E+000
1,1,896,17.00000E-006,1.20850E-012,168.58097E+000
1,1,897,27.00000E-006,1.19180E-012,168.75882E+000
1,1,898,21.00000E-006,1.16020E-012,168.92965E+000
1,1,899,18.00000E-006,1.22270E-012,169.16330E+000
1,1,900,12.00000E-006,1.19130E-012,169.33554E+000
1,1,901,19.00000E-006,1.24100E-012,169.50497E+000
1,1,902,17.00000E-006,1.22390E-012,169.74749E+000
1,1,903,10.00000E-006,1.20830E-012,169.91700E+000
1,1,904,21.00000E-006,1.21840E-012,170.08909E+000
1,1,905,17.00000E-006,1.22140E-012,170.28799E+000
1,1,906,26.00000E-006,1.22540E-012,170.45740E+000
1,1,907,16.00000E-006,1.21770E-012,170.63158E+000
1,1,908,12.00000E-006,1.20300E-012,170.86567E+000
1,1,909,7.00000E-006,1.13910E-012,171.03509E+000
1,1,910,26.00000E-006,1.20020E-012,171.20701E+000
1,1,911,10.00000E-006,1.20300E-012,171.44934E+000
1,1,912,17.00000E-006,1.19800E-012,171.62148E+000
1,1,913,32.00000E-006,1.19870E-012,171.79207E+000
1,1,914,32.00000E-006,1.14750E-012,172.02445E+000
1,1,915,35.00000E-006,1.20550E-012,172.19408E+000
1,1,916,22.00000E-006,1.21160E-012,172.36346E+000
1,1,917,23.00000E-006,1.17910E-012,172.60589E+000
1,1,918,39.00000E-006,1.14520E-012,172.77725E+000
1,1,919,25.00000E-006,1.17010E-012,172.94664E+000
1,1,920,7.00000E-006,1.14640E-012,173.18724E+000
1,1,921,37.00000E-006,1.14350E-012,173.35867E+000
1,1,922,39.00000E-006,1.17910E-012,173.52804E+000
1,1,923,1.00000E-006,1.20970E-012,173.76760E+000
1,1,924,5.00000E-006,1.19290E-012,173.93727E+000
1,1,925,23.00000E-006,1.21040E-012,174.10666E+000
1,1,926,20.00000E-006,1.19150E-012,174.34799E+000
1,1,927,2.00000E-006,1.23370E-012,174.51739E+000
