Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,3917,18.00000E-006,1.09760E-012,888.55600E+000
1,1,3918,13.00000E-006,1.09667E-012,888.77491E+000
1,1,3919,9.00000E-006,1.09562E-012,888.99396E+000
1,1,3920,18.00000E-006,1.10690E-012,889.24947E+000
1,1,3921,26.00000E-006,1.10776E-012,889.46840E+000
1,1,3922,26.00000E-006,1.10550E-012,889.68734E+000
1,1,3923,27.00000E-006,1.09934E-012,889.93558E+000
1,1,3924,27.00000E-006,1.10225E-012,890.15451E+000
1,1,3925,18.00000E-006,1.09994E-012,890.37344E+000
1,1,3926,12.00000E-006,1.10315E-012,890.64215E+000
1,1,3927,6.00000E-006,1.10550E-012,890.86322E+000
1,1,3928,14.00000E-006,1.10482E-012,891.08215E+000
1,1,3929,30.00000E-006,1.10393E-012,891.35248E+000
1,1,3930,30.00000E-006,1.10499E-012,891.57140E+000
1,1,3931,21.00000E-006,1.10728E-012,891.79036E+000
1,1,3932,14.00000E-006,1.10171E-012,892.04175E+000
1,1,3933,5.00000E-006,1.10368E-012,892.26091E+000
1,1,3934,3.00000E-006,1.10304E-012,892.47985E+000
1,1,3935,-1.00000E-006,1.10521E-012,892.74610E+000
1,1,3936,9.00000E-006,1.12073E-012,892.96502E+000
1,1,3937,24.00000E-006,1.11437E-012,893.18397E+000
1,1,3938,30.00000E-006,1.11290E-012,893.45642E+000
1,1,3939,16.00000E-006,1.11544E-012,893.67534E+000
1,1,3940,1.00000E-006,1.11087E-012,893.89430E+000
1,1,3941,-1.00000E-006,1.10861E-012,894.14468E+000
1,1,3942,3.00000E-006,1.11197E-012,894.36500E+000
1,1,3943,20.00000E-006,1.11946E-012,894.58394E+000
1,1,3944,5.00000E-006,1.12054E-012,894.84903E+000
1,1,3945,24.00000E-006,1.11967E-012,895.06796E+000
1,1,3946,41.00000E-006,1.12295E-012,895.28690E+000
1,1,3947,14.00000E-006,1.12587E-012,895.55933E+000
1,1,3948,-3.00000E-006,1.12979E-012,895.77826E+000
1,1,3949,2.00000E-006,1.13870E-012,895.99910E+000
1,1,3950,24.00000E-006,1.15056E-012,896.26842E+000
1,1,3951,41.00000E-006,1.14828E-012,896.48733E+000
1,1,3952,41.00000E-006,1.14908E-012,896.70724E+000
1,1,3953,-4.00000E-006,1.14043E-012,896.96190E+000
1,1,3954,-10.00000E-006,1.13971E-012,897.18084E+000
1,1,3955,0.00000E+000,1.14286E-012,897.39976E+000
1,1,3956,-3.00000E-006,1.14933E-012,897.66623E+000
1,1,3957,18.00000E-006,1.15588E-012,897.88515E+000
1,1,3958,38.00000E-006,1.17249E-012,898.10407E+000
1,1,3959,19.00000E-006,1.18704E-012,898.35228E+000
1,1,3960,35.00000E-006,1.19667E-012,898.57120E+000
1,1,3961,41.00000E-006,1.20079E-012,898.79014E+000
1,1,3962,30.00000E-006,1.20248E-012,899.07063E+000
1,1,3963,36.00000E-006,1.20615E-012,899.28956E+000
1,1,3964,34.00000E-006,1.20546E-012,899.53849E+000
1,1,3965,31.00000E-006,1.20962E-012,899.80906E+000
1,1,3966,13.00000E-006,1.21411E-012,900.02826E+000
1,1,3967,3.00000E-006,1.22230E-012,900.24719E+000
1,1,3968,32.00000E-006,1.22667E-012,900.54136E+000
1,1,3969,20.00000E-006,1.22570E-012,900.76028E+000
1,1,3970,4.00000E-006,1.22788E-012,901.01718E+000
1,1,3971,6.00000E-006,1.23237E-012,901.28025E+000
1,1,3972,4.00000E-006,1.23138E-012,901.49917E+000
1,1,3973,12.00000E-006,1.23471E-012,901.71811E+000
1,1,3974,17.00000E-006,1.23833E-012,901.98659E+000
1,1,3975,23.00000E-006,1.24359E-012,902.20573E+000
1,1,3976,23.00000E-006,1.23682E-012,902.42492E+000
1,1,3977,19.00000E-006,1.23463E-012,902.72128E+000
1,1,3978,19.00000E-006,1.23177E-012,902.94052E+000
1,1,3979,15.00000E-006,1.23545E-012,903.19706E+000
1,1,3980,18.00000E-006,1.24631E-012,903.46966E+000
1,1,3981,18.00000E-006,1.24753E-012,903.68859E+000
1,1,3982,16.00000E-006,1.24104E-012,903.90752E+000
1,1,3983,18.00000E-006,1.23055E-012,904.18165E+000
1,1,3984,17.00000E-006,1.23326E-012,904.40224E+000
1,1,3985,15.00000E-006,1.22553E-012,904.62117E+000
1,1,3986,15.00000E-006,1.22939E-012,904.89214E+000
1,1,3987,18.00000E-006,1.23542E-012,905.11264E+000
1,1,3988,20.00000E-006,1.23553E-012,905.33158E+000
1,1,3989,15.00000E-006,1.24133E-012,905.60446E+000
1,1,3990,13.00000E-006,1.24641E-012,905.82405E+000
1,1,3991,21.00000E-006,1.24713E-012,906.08033E+000
1,1,3992,21.00000E-006,1.25075E-012,906.34667E+000
1,1,3993,21.00000E-006,1.24786E-012,906.56561E+000
1,1,3994,19.00000E-006,1.24800E-012,906.78455E+000
1,1,3995,21.00000E-006,1.25516E-012,907.04949E+000
1,1,3996,17.00000E-006,1.25865E-012,907.26842E+000
1,1,3997,12.00000E-006,1.26253E-012,907.48906E+000
1,1,3998,12.00000E-006,1.26902E-012,907.75645E+000
1,1,3999,18.00000E-006,1.26207E-012,907.97744E+000
1,1,4000,19.00000E-006,1.25370E-012,908.19637E+000
1,1,4001,17.00000E-006,1.26533E-012,908.46893E+000
1,1,4002,13.00000E-006,1.26466E-012,908.68785E+000
1,1,4003,14.00000E-006,1.26260E-012,908.90747E+000
1,1,4004,18.00000E-006,1.25237E-012,909.17409E+000
1,1,4005,17.00000E-006,1.25250E-012,909.39302E+000
1,1,4006,19.00000E-006,1.24423E-012,909.61195E+000
1,1,4007,18.00000E-006,1.24116E-012,909.88558E+000
1,1,4008,17.00000E-006,1.24051E-012,910.10454E+000
1,1,4009,18.00000E-006,1.24098E-012,910.32347E+000
1,1,4010,19.00000E-006,1.24055E-012,910.59692E+000
1,1,4011,18.00000E-006,1.23744E-012,910.81586E+000
1,1,4012,18.00000E-006,1.24072E-012,911.03498E+000
1,1,4013,19.00000E-006,1.23861E-012,911.29817E+000
1,1,4014,18.00000E-006,1.22774E-012,911.51979E+000
1,1,4015,18.00000E-006,1.22974E-012,911.73875E+000
1,1,4016,16.00000E-006,1.23634E-012,912.01431E+000
1,1,4017,18.00000E-006,1.23728E-012,912.23323E+000
1,1,4018,19.00000E-006,1.24273E-012,912.45217E+000
1,1,4019,20.00000E-006,1.23680E-012,912.70054E+000
1,1,4020,21.00000E-006,1.23903E-012,912.91993E+000
1,1,4021,22.00000E-006,1.24045E-012,913.13888E+000
1,1,4022,22.00000E-006,1.24676E-012,913.40508E+000
1,1,4023,20.00000E-006,1.24634E-012,913.62601E+000
1,1,4024,18.00000E-006,1.24650E-012,913.84495E+000
1,1,4025,19.00000E-006,1.24778E-012,914.11741E+000
1,1,4026,21.00000E-006,1.25589E-012,914.33634E+000
1,1,4027,23.00000E-006,1.24675E-012,914.55527E+000
1,1,4028,21.00000E-006,1.25193E-012,914.80369E+000
1,1,4029,24.00000E-006,1.25110E-012,915.02407E+000
1,1,4030,17.00000E-006,1.25498E-012,915.24444E+000
1,1,4031,20.00000E-006,1.24871E-012,915.50286E+000
1,1,4032,26.00000E-006,1.24929E-012,915.72348E+000
1,1,4033,22.00000E-006,1.25413E-012,915.94289E+000
1,1,4034,10.00000E-006,1.25467E-012,916.21444E+000
1,1,4035,13.00000E-006,1.26098E-012,916.43336E+000
1,1,4036,20.00000E-006,1.25443E-012,916.65232E+000
1,1,4037,25.00000E-006,1.24301E-012,916.92654E+000
1,1,4038,16.00000E-006,1.24765E-012,917.14550E+000
1,1,4039,10.00000E-006,1.24519E-012,917.36443E+000
1,1,4040,30.00000E-006,1.23223E-012,917.62494E+000
1,1,4041,17.00000E-006,1.22768E-012,917.84496E+000
1,1,4042,5.00000E-006,1.23149E-012,918.06521E+000
1,1,4043,6.00000E-006,1.23072E-012,918.31442E+000
1,1,4044,13.00000E-006,1.22340E-012,918.53508E+000
1,1,4045,26.00000E-006,1.22212E-012,918.75403E+000
1,1,4046,9.00000E-006,1.22415E-012,919.02960E+000
1,1,4047,1.00000E-006,1.23758E-012,919.24853E+000
1,1,4048,35.00000E-006,1.24793E-012,919.50950E+000
1,1,4049,1.00000E-006,1.26503E-012,919.76682E+000
1,1,4050,14.00000E-006,1.27317E-012,919.98577E+000
1,1,4051,30.00000E-006,1.27249E-012,920.20471E+000
1,1,4052,1.00000E-006,1.27664E-012,920.45126E+000
1,1,4053,17.00000E-006,1.28007E-012,920.67019E+000
1,1,4054,38.00000E-006,1.28415E-012,920.88911E+000
1,1,4055,35.00000E-006,1.29445E-012,921.14376E+000
1,1,4056,1.00000E-006,1.30217E-012,921.36432E+000
1,1,4057,-5.00000E-006,1.30797E-012,921.58335E+000
1,1,4058,36.00000E-006,1.30382E-012,921.83914E+000
1,1,4059,47.00000E-006,1.30443E-012,922.05887E+000
1,1,4060,32.00000E-006,1.31198E-012,922.27786E+000
1,1,4061,-1.00000E-006,1.31083E-012,922.54833E+000
1,1,4062,-6.00000E-006,1.31215E-012,922.76725E+000
1,1,4063,3.00000E-006,1.31110E-012,922.98618E+000
1,1,4064,17.00000E-006,1.31589E-012,923.23762E+000
1,1,4065,44.00000E-006,1.31338E-012,923.45911E+000
1,1,4066,38.00000E-006,1.31852E-012,923.67804E+000
1,1,4067,0.00000E+000,1.32250E-012,923.93217E+000
1,1,4068,-5.00000E-006,1.32992E-012,924.15108E+000
1,1,4069,1.00000E-006,1.33471E-012,924.37005E+000
1,1,4070,-2.00000E-006,1.33013E-012,924.61930E+000
1,1,4071,23.00000E-006,1.33474E-012,924.83924E+000
1,1,4072,42.00000E-006,1.34277E-012,925.05819E+000
1,1,4073,18.00000E-006,1.34530E-012,925.33087E+000
1,1,4074,-2.00000E-006,1.34730E-012,925.54979E+000
1,1,4075,-5.00000E-006,1.35131E-012,925.76874E+000
1,1,4076,5.00000E-006,1.34189E-012,926.03787E+000
1,1,4077,25.00000E-006,1.33485E-012,926.25681E+000
1,1,4078,41.00000E-006,1.32863E-012,926.47580E+000
1,1,4079,0.00000E+000,1.34785E-012,926.74987E+000
1,1,4080,-5.00000E-006,1.35167E-012,926.96882E+000
1,1,4081,-1.00000E-006,1.35284E-012,927.18774E+000
1,1,4082,38.00000E-006,1.34474E-012,927.46217E+000
1,1,4083,22.00000E-006,1.34148E-012,927.68111E+000
1,1,4084,-1.00000E-006,1.35044E-012,927.90045E+000
1,1,4085,39.00000E-006,1.35279E-012,928.16211E+000
1,1,4086,19.00000E-006,1.35570E-012,928.38187E+000
1,1,4087,-2.00000E-006,1.35268E-012,928.60215E+000
1,1,4088,-1.00000E-006,1.35521E-012,928.87066E+000
1,1,4089,12.00000E-006,1.36249E-012,929.08959E+000
1,1,4090,25.00000E-006,1.36538E-012,929.30855E+000
1,1,4091,33.00000E-006,1.37873E-012,929.58000E+000
1,1,4092,19.00000E-006,1.37832E-012,929.79894E+000
1,1,4093,3.00000E-006,1.37589E-012,930.01787E+000
1,1,4094,2.00000E-006,1.37132E-012,930.28623E+000
1,1,4095,16.00000E-006,1.36193E-012,930.50734E+000
1,1,4096,28.00000E-006,1.35252E-012,930.72628E+000
1,1,4097,32.00000E-006,1.34179E-012,930.99673E+000
1,1,4098,21.00000E-006,1.33431E-012,931.21575E+000
1,1,4099,10.00000E-006,1.32696E-012,931.43473E+000
1,1,4100,13.00000E-006,1.33174E-012,931.70111E+000
1,1,4101,9.00000E-006,1.32248E-012,931.92231E+000
1,1,4102,18.00000E-006,1.32352E-012,932.14124E+000
1,1,4103,25.00000E-006,1.31677E-012,932.41445E+000
1,1,4104,19.00000E-006,1.31937E-012,932.63336E+000
1,1,4105,13.00000E-006,1.32876E-012,932.85230E+000
1,1,4106,24.00000E-006,1.33383E-012,933.14466E+000
1,1,4107,23.00000E-006,1.33909E-012,933.36466E+000
1,1,4108,17.00000E-006,1.33986E-012,933.62250E+000
1,1,4109,18.00000E-006,1.34934E-012,933.88418E+000
1,1,4110,16.00000E-006,1.35548E-012,934.10310E+000
1,1,4111,16.00000E-006,1.36650E-012,934.32205E+000
1,1,4112,18.00000E-006,1.37012E-012,934.56921E+000
1,1,4113,18.00000E-006,1.37771E-012,934.78815E+000
1,1,4114,17.00000E-006,1.37630E-012,935.00731E+000
1,1,4115,18.00000E-006,1.37397E-012,935.26147E+000
1,1,4116,18.00000E-006,1.37630E-012,935.48232E+000
1,1,4117,21.00000E-006,1.38031E-012,935.70126E+000
1,1,4118,19.00000E-006,1.37414E-012,935.96681E+000
1,1,4119,21.00000E-006,1.36372E-012,936.18575E+000
1,1,4120,23.00000E-006,1.35527E-012,936.40469E+000
1,1,4121,17.00000E-006,1.35963E-012,936.67521E+000
1,1,4122,14.00000E-006,1.35827E-012,936.89414E+000
1,1,4123,14.00000E-006,1.35335E-012,937.11351E+000
1,1,4124,28.00000E-006,1.34337E-012,937.38752E+000
1,1,4125,18.00000E-006,1.33377E-012,937.60812E+000
1,1,4126,10.00000E-006,1.33182E-012,937.82709E+000
1,1,4127,22.00000E-006,1.33009E-012,938.08986E+000
1,1,4128,14.00000E-006,1.32388E-012,938.30877E+000
1,1,4129,6.00000E-006,1.32557E-012,938.52769E+000
1,1,4130,7.00000E-006,1.33108E-012,938.77852E+000
1,1,4131,11.00000E-006,1.32945E-012,938.99747E+000
1,1,4132,22.00000E-006,1.32292E-012,939.21643E+000
1,1,4133,15.00000E-006,1.32432E-012,939.48144E+000
1,1,4134,33.00000E-006,1.32059E-012,939.70482E+000
1,1,4135,8.00000E-006,1.31271E-012,939.92566E+000
1,1,4136,7.00000E-006,1.31375E-012,940.19677E+000
1,1,4137,22.00000E-006,1.32132E-012,940.41571E+000
1,1,4138,33.00000E-006,1.33807E-012,940.63535E+000
1,1,4139,32.00000E-006,1.34906E-012,940.90111E+000
1,1,4140,35.00000E-006,1.35323E-012,941.12003E+000
1,1,4141,15.00000E-006,1.35510E-012,941.34038E+000
1,1,4142,27.00000E-006,1.36352E-012,941.58838E+000
1,1,4143,13.00000E-006,1.37090E-012,941.80728E+000
1,1,4144,30.00000E-006,1.37910E-012,942.03391E+000
1,1,4145,35.00000E-006,1.39047E-012,942.30229E+000
1,1,4146,29.00000E-006,1.39040E-012,942.52124E+000
1,1,4147,4.00000E-006,1.39761E-012,942.74202E+000
1,1,4148,1.00000E-006,1.39954E-012,943.00944E+000
1,1,4149,1.00000E-006,1.39784E-012,943.22837E+000
1,1,4150,16.00000E-006,1.39590E-012,943.44730E+000
1,1,4151,14.00000E-006,1.39713E-012,943.69676E+000
1,1,4152,36.00000E-006,1.39929E-012,943.91676E+000
1,1,4153,30.00000E-006,1.40446E-012,944.13738E+000
1,1,4154,40.00000E-006,1.40406E-012,944.40031E+000
1,1,4155,1.00000E-006,1.40685E-012,944.62528E+000
1,1,4156,1.00000E-006,1.40473E-012,944.84426E+000
1,1,4157,13.00000E-006,1.41858E-012,945.11263E+000
1,1,4158,39.00000E-006,1.41055E-012,945.33278E+000
1,1,4159,41.00000E-006,1.41634E-012,945.55171E+000
1,1,4160,43.00000E-006,1.42379E-012,945.81777E+000
1,1,4161,7.00000E-006,1.42822E-012,946.03913E+000
1,1,4162,6.00000E-006,1.42907E-012,946.26120E+000
1,1,4163,16.00000E-006,1.42960E-012,946.52911E+000
1,1,4164,36.00000E-006,1.42869E-012,946.74808E+000
1,1,4165,43.00000E-006,1.42997E-012,946.96704E+000
1,1,4166,34.00000E-006,1.42650E-012,947.23065E+000
1,1,4167,40.00000E-006,1.42177E-012,947.44955E+000
1,1,4168,35.00000E-006,1.42622E-012,947.66847E+000
1,1,4169,39.00000E-006,1.42649E-012,947.91571E+000
1,1,4170,37.00000E-006,1.42347E-012,948.13463E+000
1,1,4171,18.00000E-006,1.42769E-012,948.35357E+000
1,1,4172,3.00000E-006,1.41971E-012,948.62312E+000
1,1,4173,18.00000E-006,1.40678E-012,948.84476E+000
1,1,4174,33.00000E-006,1.41073E-012,949.06381E+000
1,1,4175,10.00000E-006,1.40429E-012,949.33763E+000
1,1,4176,1.00000E-006,1.40845E-012,949.55655E+000
1,1,4177,4.00000E-006,1.40988E-012,949.77548E+000
1,1,4178,33.00000E-006,1.40754E-012,950.06585E+000
1,1,4179,21.00000E-006,1.41578E-012,950.28538E+000
1,1,4180,25.00000E-006,1.41127E-012,950.54528E+000
1,1,4181,10.00000E-006,1.41216E-012,950.80560E+000
1,1,4182,11.00000E-006,1.40818E-012,951.02454E+000
1,1,4183,19.00000E-006,1.41246E-012,951.24383E+000
1,1,4184,13.00000E-006,1.42307E-012,951.52117E+000
1,1,4185,12.00000E-006,1.42371E-012,951.74012E+000
1,1,4186,16.00000E-006,1.43117E-012,951.95906E+000
1,1,4187,22.00000E-006,1.43404E-012,952.22977E+000
1,1,4188,22.00000E-006,1.42313E-012,952.44870E+000
1,1,4189,16.00000E-006,1.41892E-012,952.70462E+000
1,1,4190,19.00000E-006,1.42335E-012,952.96710E+000
1,1,4191,19.00000E-006,1.41055E-012,953.18721E+000
1,1,4192,21.00000E-006,1.41198E-012,953.40621E+000
1,1,4193,21.00000E-006,1.41257E-012,953.67344E+000
1,1,4194,20.00000E-006,1.41058E-012,953.89245E+000
1,1,4195,20.00000E-006,1.41264E-012,954.11138E+000
1,1,4196,17.00000E-006,1.42198E-012,954.36295E+000
1,1,4197,18.00000E-006,1.42225E-012,954.58188E+000
1,1,4198,20.00000E-006,1.41458E-012,954.80211E+000
1,1,4199,16.00000E-006,1.40606E-012,955.06633E+000
1,1,4200,19.00000E-006,1.40860E-012,955.28524E+000
1,1,4201,24.00000E-006,1.41279E-012,955.50454E+000
1,1,4202,25.00000E-006,1.42521E-012,955.77451E+000
1,1,4203,21.00000E-006,1.43095E-012,955.99346E+000
1,1,4204,13.00000E-006,1.43516E-012,956.21240E+000
1,1,4205,19.00000E-006,1.44392E-012,956.48490E+000
1,1,4206,28.00000E-006,1.44208E-012,956.70701E+000
1,1,4207,23.00000E-006,1.43894E-012,956.92594E+000
1,1,4208,9.00000E-006,1.44618E-012,957.19930E+000
1,1,4209,16.00000E-006,1.45002E-012,957.41821E+000
1,1,4210,24.00000E-006,1.44854E-012,957.63715E+000
1,1,4211,23.00000E-006,1.45014E-012,957.90378E+000
1,1,4212,28.00000E-006,1.44670E-012,958.12268E+000
1,1,4213,18.00000E-006,1.44608E-012,958.34427E+000
1,1,4214,6.00000E-006,1.45012E-012,958.61595E+000
1,1,4215,24.00000E-006,1.44871E-012,958.83700E+000
1,1,4216,31.00000E-006,1.44439E-012,959.05595E+000
1,1,4217,29.00000E-006,1.43699E-012,959.32133E+000
1,1,4218,32.00000E-006,1.43747E-012,959.54028E+000
1,1,4219,28.00000E-006,1.43261E-012,959.75921E+000
1,1,4220,13.00000E-006,1.43146E-012,960.01784E+000
1,1,4221,22.00000E-006,1.42920E-012,960.23676E+000
1,1,4222,29.00000E-006,1.42989E-012,960.45638E+000
1,1,4223,22.00000E-006,1.43047E-012,960.72722E+000
1,1,4224,12.00000E-006,1.43731E-012,960.94614E+000
1,1,4225,7.00000E-006,1.43944E-012,961.16673E+000
1,1,4226,7.00000E-006,1.44300E-012,961.41535E+000
1,1,4227,18.00000E-006,1.44000E-012,961.63636E+000
1,1,4228,30.00000E-006,1.44878E-012,961.85528E+000
1,1,4229,2.00000E-006,1.44685E-012,962.13247E+000
1,1,4230,7.00000E-006,1.44095E-012,962.35142E+000
1,1,4231,32.00000E-006,1.44251E-012,962.57208E+000
1,1,4232,5.00000E-006,1.45316E-012,962.83110E+000
1,1,4233,3.00000E-006,1.44861E-012,963.05115E+000
1,1,4234,19.00000E-006,1.45730E-012,963.27011E+000
1,1,4235,32.00000E-006,1.46400E-012,963.54345E+000
1,1,4236,17.00000E-006,1.46967E-012,963.76239E+000
1,1,4237,0.00000E+000,1.47176E-012,963.98327E+000
1,1,4238,28.00000E-006,1.49071E-012,964.27184E+000
1,1,4239,36.00000E-006,1.49201E-012,964.49076E+000
1,1,4240,25.00000E-006,1.49070E-012,964.74478E+000
1,1,4241,1.00000E-006,1.48214E-012,965.03234E+000
1,1,4242,1.00000E-006,1.47744E-012,965.25126E+000
1,1,4243,1.00000E-006,1.47218E-012,965.50119E+000
1,1,4244,40.00000E-006,1.45930E-012,965.79181E+000
1,1,4245,38.00000E-006,1.45732E-012,966.01073E+000
1,1,4246,25.00000E-006,1.45405E-012,966.24546E+000
1,1,4247,14.00000E-006,1.45472E-012,966.51382E+000
1,1,4248,-1.00000E-006,1.45343E-012,966.73279E+000
1,1,4249,-3.00000E-006,1.46038E-012,966.95174E+000
1,1,4250,16.00000E-006,1.45715E-012,967.24738E+000
1,1,4251,-1.00000E-006,1.46158E-012,967.46632E+000
1,1,4252,23.00000E-006,1.47020E-012,967.72229E+000
1,1,4253,1.00000E-006,1.47059E-012,967.98688E+000
1,1,4254,38.00000E-006,1.46302E-012,968.20740E+000
1,1,4255,44.00000E-006,1.46101E-012,968.42641E+000
1,1,4256,23.00000E-006,1.46341E-012,968.67309E+000
1,1,4257,38.00000E-006,1.46979E-012,968.89203E+000
1,1,4258,32.00000E-006,1.47895E-012,969.11274E+000
1,1,4259,42.00000E-006,1.47100E-012,969.37844E+000
1,1,4260,24.00000E-006,1.47621E-012,969.59736E+000
1,1,4261,0.00000E+000,1.48496E-012,969.81633E+000
1,1,4262,40.00000E-006,1.48774E-012,970.09215E+000
1,1,4263,44.00000E-006,1.48312E-012,970.31144E+000
1,1,4264,19.00000E-006,1.48477E-012,970.53156E+000
1,1,4265,-2.00000E-006,1.47731E-012,970.81716E+000
1,1,4266,-4.00000E-006,1.48603E-012,971.03609E+000
1,1,4267,43.00000E-006,1.49489E-012,971.29403E+000
1,1,4268,39.00000E-006,1.48690E-012,971.55954E+000
1,1,4269,43.00000E-006,1.49046E-012,971.77877E+000
1,1,4270,26.00000E-006,1.48143E-012,971.99784E+000
1,1,4271,1.00000E-006,1.48799E-012,972.26841E+000
1,1,4272,10.00000E-006,1.47846E-012,972.48938E+000
1,1,4273,29.00000E-006,1.48551E-012,972.70872E+000
1,1,4274,26.00000E-006,1.46593E-012,972.97513E+000
1,1,4275,38.00000E-006,1.46239E-012,973.19405E+000
1,1,4276,40.00000E-006,1.46144E-012,973.41299E+000
1,1,4277,28.00000E-006,1.47038E-012,973.68171E+000
1,1,4278,13.00000E-006,1.46376E-012,973.90069E+000
1,1,4279,1.00000E-006,1.46834E-012,974.12002E+000
1,1,4280,39.00000E-006,1.46041E-012,974.39488E+000
1,1,4281,28.00000E-006,1.45146E-012,974.61520E+000
1,1,4282,15.00000E-006,1.44857E-012,974.83416E+000
1,1,4283,6.00000E-006,1.44912E-012,975.10650E+000
1,1,4284,35.00000E-006,1.45137E-012,975.32809E+000
1,1,4285,22.00000E-006,1.45144E-012,975.54943E+000
1,1,4286,34.00000E-006,1.45698E-012,975.81385E+000
1,1,4287,12.00000E-006,1.45419E-012,976.03466E+000
1,1,4288,1.00000E-006,1.46091E-012,976.25505E+000
1,1,4289,34.00000E-006,1.46982E-012,976.52816E+000
1,1,4290,34.00000E-006,1.46909E-012,976.74710E+000
1,1,4291,26.00000E-006,1.47361E-012,976.96605E+000
1,1,4292,6.00000E-006,1.47382E-012,977.23634E+000
1,1,4293,3.00000E-006,1.46318E-012,977.45530E+000
1,1,4294,11.00000E-006,1.45396E-012,977.67424E+000
1,1,4295,34.00000E-006,1.44082E-012,977.94765E+000
1,1,4296,23.00000E-006,1.44508E-012,978.16658E+000
1,1,4297,35.00000E-006,1.44578E-012,978.41357E+000
1,1,4298,6.00000E-006,1.44801E-012,978.70716E+000
1,1,4299,21.00000E-006,1.44580E-012,978.92651E+000
1,1,4300,35.00000E-006,1.43913E-012,979.17897E+000
1,1,4301,34.00000E-006,1.43594E-012,979.46453E+000
1,1,4302,24.00000E-006,1.43725E-012,979.68345E+000
1,1,4303,29.00000E-006,1.44464E-012,979.93232E+000
1,1,4304,10.00000E-006,1.44607E-012,980.22491E+000
1,1,4305,23.00000E-006,1.44000E-012,980.44422E+000
1,1,4306,31.00000E-006,1.44719E-012,980.69671E+000
1,1,4307,6.00000E-006,1.44360E-012,980.95519E+000
1,1,4308,9.00000E-006,1.44645E-012,981.17411E+000
1,1,4309,18.00000E-006,1.44530E-012,981.39308E+000
1,1,4310,17.00000E-006,1.44440E-012,981.68554E+000
1,1,4311,9.00000E-006,1.44146E-012,981.90448E+000
1,1,4312,28.00000E-006,1.43182E-012,982.16242E+000
1,1,4313,17.00000E-006,1.42995E-012,982.42594E+000
1,1,4314,24.00000E-006,1.42789E-012,982.64487E+000
1,1,4315,26.00000E-006,1.42786E-012,982.86380E+000
1,1,4316,11.00000E-006,1.44238E-012,983.14058E+000
1,1,4317,18.00000E-006,1.45057E-012,983.35988E+000
1,1,4318,22.00000E-006,1.45697E-012,983.57880E+000
1,1,4319,15.00000E-006,1.46845E-012,983.82460E+000
1,1,4320,17.00000E-006,1.46930E-012,984.04353E+000
1,1,4321,17.00000E-006,1.46613E-012,984.26632E+000
1,1,4322,18.00000E-006,1.45839E-012,984.53615E+000
1,1,4323,17.00000E-006,1.46174E-012,984.75772E+000
1,1,4324,18.00000E-006,1.46721E-012,984.97667E+000
1,1,4325,19.00000E-006,1.47061E-012,985.23733E+000
1,1,4326,20.00000E-006,1.47007E-012,985.45624E+000
1,1,4327,16.00000E-006,1.48210E-012,985.67689E+000
1,1,4328,13.00000E-006,1.48609E-012,985.94788E+000
1,1,4329,16.00000E-006,1.48890E-012,986.16787E+000
1,1,4330,23.00000E-006,1.49135E-012,986.38681E+000
1,1,4331,21.00000E-006,1.48815E-012,986.65228E+000
1,1,4332,26.00000E-006,1.48683E-012,986.87125E+000
1,1,4333,27.00000E-006,1.48439E-012,987.09018E+000
1,1,4334,26.00000E-006,1.48421E-012,987.33835E+000
1,1,4335,28.00000E-006,1.47656E-012,987.55728E+000
1,1,4336,13.00000E-006,1.48360E-012,987.77831E+000
1,1,4337,13.00000E-006,1.48884E-012,988.04470E+000
1,1,4338,10.00000E-006,1.50030E-012,988.26362E+000
1,1,4339,11.00000E-006,1.51528E-012,988.48256E+000
1,1,4340,13.00000E-006,1.51644E-012,988.73193E+000
1,1,4341,19.00000E-006,1.52040E-012,988.95086E+000
1,1,4342,28.00000E-006,1.52218E-012,989.17020E+000
1,1,4343,19.00000E-006,1.53076E-012,989.43340E+000
1,1,4344,26.00000E-006,1.53422E-012,989.65239E+000
1,1,4345,29.00000E-006,1.53943E-012,989.87242E+000
1,1,4346,12.00000E-006,1.53680E-012,990.12871E+000
1,1,4347,10.00000E-006,1.52882E-012,990.34763E+000
1,1,4348,18.00000E-006,1.52518E-012,990.56696E+000
1,1,4349,26.00000E-006,1.52318E-012,990.81909E+000
1,1,4350,28.00000E-006,1.52460E-012,991.03802E+000
1,1,4351,26.00000E-006,1.51984E-012,991.25695E+000
1,1,4352,24.00000E-006,1.52320E-012,991.50735E+000
1,1,4353,18.00000E-006,1.52694E-012,991.72631E+000
1,1,4354,11.00000E-006,1.51525E-012,991.94625E+000
1,1,4355,14.00000E-006,1.51156E-012,992.19465E+000
1,1,4356,13.00000E-006,1.50608E-012,992.41358E+000
1,1,4357,17.00000E-006,1.50933E-012,992.63251E+000
1,1,4358,25.00000E-006,1.51267E-012,992.90643E+000
1,1,4359,18.00000E-006,1.51799E-012,993.12538E+000
1,1,4360,15.00000E-006,1.52302E-012,993.34430E+000
1,1,4361,20.00000E-006,1.52973E-012,993.58935E+000
1,1,4362,18.00000E-006,1.53620E-012,993.80829E+000
1,1,4363,18.00000E-006,1.54704E-012,994.02723E+000
1,1,4364,17.00000E-006,1.54561E-012,994.29670E+000
1,1,4365,19.00000E-006,1.54810E-012,994.51561E+000
