Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,948,27.61000E-003,23.50000E-012,106.81582E+000
1,1,949,-40.38100E-003,4.60000E-012,106.92133E+000
1,1,950,-40.60100E-003,19.70000E-012,107.05469E+000
1,1,951,38.68700E-003,5.60000E-012,107.18123E+000
1,1,952,-40.80000E-003,3.60000E-012,107.28908E+000
1,1,953,6.14900E-003,17.30000E-012,107.39299E+000
1,1,954,41.77900E-003,-5.70000E-012,107.49693E+000
1,1,955,-184.00000E-006,-8.30000E-012,107.60086E+000
1,1,956,-34.17600E-003,6.90000E-012,107.72327E+000
1,1,957,31.22900E-003,-3.10000E-012,107.82787E+000
1,1,958,31.64500E-003,17.60000E-012,107.93177E+000
1,1,959,-41.43500E-003,6.90000E-012,108.03857E+000
1,1,960,2.30700E-003,4.80000E-012,108.14247E+000
1,1,961,40.40800E-003,-4.60000E-012,108.28053E+000
1,1,962,-25.64700E-003,-5.60000E-012,108.40708E+000
1,1,963,31.63800E-003,16.20000E-012,108.51099E+000
1,1,964,30.97600E-003,21.10000E-012,108.61490E+000
1,1,965,-26.79300E-003,9.40000E-012,108.71881E+000
1,1,966,-35.58900E-003,7.70000E-012,108.82269E+000
1,1,967,-21.69000E-003,3.20000E-012,108.95170E+000
1,1,968,-37.83600E-003,27.10000E-012,109.05566E+000
1,1,969,14.97400E-003,8.40000E-012,109.15954E+000
1,1,970,-6.94100E-003,5.10000E-012,109.26734E+000
1,1,971,-41.84400E-003,7.10000E-012,109.37124E+000
1,1,972,-29.88300E-003,5.20000E-012,109.50632E+000
1,1,973,7.48300E-003,11.20000E-012,109.63285E+000
1,1,974,-39.62400E-003,-2.90000E-012,109.73678E+000
1,1,975,-12.63800E-003,2.40000E-012,109.84071E+000
1,1,976,37.93300E-003,13.30000E-012,109.94469E+000
1,1,977,18.16000E-003,9.30000E-012,110.04859E+000
1,1,978,4.57800E-003,12.80000E-012,110.19177E+000
1,1,979,-38.59700E-003,30.70000E-012,110.30500E+000
1,1,980,13.60600E-003,3.20000E-012,110.40890E+000
1,1,981,27.65300E-003,21.50000E-012,110.51438E+000
1,1,982,-30.83300E-003,11.60000E-012,110.61833E+000
1,1,983,20.46600E-003,2.60000E-012,110.75916E+000
1,1,984,-41.43400E-003,-900.00000E-015,110.88675E+000
1,1,985,-6.16300E-003,14.50000E-012,110.99064E+000
1,1,986,39.77100E-003,10.20000E-012,111.09456E+000
1,1,987,11.28700E-003,5.00000E-012,111.19853E+000
1,1,988,-38.18100E-003,-4.40000E-012,111.30244E+000
1,1,989,41.70900E-003,-1.00000E-012,111.42833E+000
1,1,990,-2.98300E-003,-5.40000E-012,111.53274E+000
1,1,991,-41.68700E-003,-15.90000E-012,111.63680E+000
1,1,992,-1.09600E-003,4.90000E-012,111.74068E+000
1,1,993,41.18000E-003,22.50000E-012,111.84457E+000
1,1,994,-32.06600E-003,32.40000E-012,111.98452E+000
1,1,995,40.92700E-003,10.80000E-012,112.11105E+000
1,1,996,-7.62500E-003,-14.90000E-012,112.21609E+000
1,1,997,-41.10100E-003,2.90000E-012,112.32021E+000
1,1,998,3.66400E-003,15.70000E-012,112.42408E+000
1,1,999,41.72100E-003,5.00000E-012,112.52797E+000
1,1,1000,-21.28700E-003,19.50000E-012,112.65557E+000
1,1,1001,34.77400E-003,7.70000E-012,112.75951E+000
1,1,1002,26.85200E-003,12.50000E-012,112.86343E+000
1,1,1003,-31.60400E-003,12.50000E-012,112.96742E+000
1,1,1004,-31.31100E-003,-3.20000E-012,113.07130E+000
1,1,1005,37.82500E-003,14.60000E-012,113.20991E+000
1,1,1006,-41.30400E-003,5.90000E-012,113.33644E+000
1,1,1007,4.44800E-003,18.30000E-012,113.44040E+000
1,1,1008,41.86300E-003,23.00000E-012,113.54446E+000
1,1,1009,-239.00000E-006,-9.60000E-012,113.64837E+000
1,1,1010,-41.51500E-003,-11.40000E-012,113.75229E+000
1,1,1011,19.24300E-003,15.40000E-012,113.88024E+000
1,1,1012,-36.03500E-003,22.50000E-012,113.98423E+000
1,1,1013,-24.19300E-003,4.70000E-012,114.08815E+000
1,1,1014,33.02700E-003,12.20000E-012,114.19209E+000
1,1,1015,29.39400E-003,300.00000E-015,114.29602E+000
1,1,1016,-41.68300E-003,26.30000E-012,114.43542E+000
1,1,1017,35.73400E-003,14.50000E-012,114.56197E+000
1,1,1018,-19.72400E-003,6.30000E-012,114.66588E+000
1,1,1019,-39.11500E-003,8.40000E-012,114.76978E+000
1,1,1020,12.98700E-003,14.00000E-012,114.87374E+000
1,1,1021,41.00700E-003,-200.00000E-015,114.97763E+000
1,1,1022,19.59000E-003,27.40000E-012,115.12976E+000
1,1,1023,40.94800E-003,-5.10000E-012,115.24319E+000
1,1,1024,8.92100E-003,8.10000E-012,115.34710E+000
1,1,1025,-39.57500E-003,-5.20000E-012,115.45113E+000
1,1,1026,-5.93100E-003,23.20000E-012,115.55556E+000
1,1,1027,41.47700E-003,6.20000E-012,115.69323E+000
1,1,1028,-36.79600E-003,5.80000E-012,115.81974E+000
1,1,1029,35.42400E-003,23.10000E-012,115.92513E+000
1,1,1030,9.39400E-003,7.80000E-012,116.03016E+000
1,1,1031,-41.37600E-003,26.10000E-012,116.13466E+000
1,1,1032,-6.29300E-003,24.00000E-012,116.23862E+000
1,1,1033,-38.70900E-003,13.00000E-012,116.36931E+000
1,1,1034,41.86200E-003,-11.10000E-012,116.47669E+000
1,1,1035,-22.00000E-006,9.60000E-012,116.58065E+000
1,1,1036,-41.58400E-003,13.20000E-012,116.68455E+000
1,1,1037,-6.06000E-003,15.50000E-012,116.78845E+000
1,1,1038,5.43500E-003,9.30000E-012,116.93012E+000
1,1,1039,32.18600E-003,-4.60000E-012,117.05767E+000
1,1,1040,21.95100E-003,14.40000E-012,117.16223E+000
1,1,1041,-34.37500E-003,4.80000E-012,117.26616E+000
1,1,1042,-27.68800E-003,5.30000E-012,117.37006E+000
1,1,1043,31.36500E-003,14.60000E-012,117.47411E+000
1,1,1044,34.32500E-003,16.90000E-012,117.61105E+000
1,1,1045,-6.92300E-003,11.80000E-012,117.72139E+000
1,1,1046,39.55800E-003,28.90000E-012,117.82529E+000
1,1,1047,12.68800E-003,-3.20000E-012,117.92924E+000
1,1,1048,-37.66500E-003,11.80000E-012,118.03312E+000
1,1,1049,4.15600E-003,-2.50000E-012,118.17200E+000
1,1,1050,-28.86400E-003,10.10000E-012,118.29857E+000
1,1,1051,-33.47800E-003,10.30000E-012,118.40249E+000
1,1,1052,23.30300E-003,-3.60000E-012,118.50641E+000
1,1,1053,37.59700E-003,18.70000E-012,118.61031E+000
1,1,1054,-15.85200E-003,13.70000E-012,118.71420E+000
1,1,1055,-41.29200E-003,15.70000E-012,118.85033E+000
1,1,1056,3.79400E-003,20.70000E-012,118.95503E+000
1,1,1057,41.71000E-003,13.00000E-012,119.05893E+000
1,1,1058,2.62100E-003,-600.00000E-015,119.16284E+000
1,1,1059,-41.10900E-003,6.50000E-012,119.26680E+000
1,1,1060,33.39000E-003,10.00000E-012,119.40694E+000
1,1,1061,-40.75100E-003,16.90000E-012,119.53442E+000
1,1,1062,7.12100E-003,8.10000E-012,119.63835E+000
1,1,1063,40.84600E-003,11.60000E-012,119.74268E+000
1,1,1064,-6.72300E-003,-2.20000E-012,119.84660E+000
1,1,1065,-41.86800E-003,700.00000E-015,119.95052E+000
1,1,1066,41.82800E-003,8.30000E-012,120.09211E+000
1,1,1067,-13.95700E-003,7.60000E-012,120.21359E+000
1,1,1068,-40.27900E-003,18.60000E-012,120.31761E+000
1,1,1069,8.73000E-003,11.30000E-012,120.42153E+000
1,1,1070,41.64400E-003,20.00000E-012,120.52545E+000
1,1,1071,-38.96000E-003,1.30000E-012,120.66585E+000
1,1,1072,33.29100E-003,7.30000E-012,120.79340E+000
1,1,1073,-24.56300E-003,-2.30000E-012,120.89736E+000
1,1,1074,-36.61600E-003,14.60000E-012,121.00131E+000
1,1,1075,17.86400E-003,22.10000E-012,121.10522E+000
1,1,1076,40.06400E-003,11.30000E-012,121.20912E+000
1,1,1077,-37.06000E-003,10.40000E-012,121.35118E+000
1,1,1078,25.19800E-003,16.80000E-012,121.45560E+000
1,1,1079,36.60600E-003,7.70000E-012,121.55952E+000
1,1,1080,-18.34300E-003,3.70000E-012,121.66344E+000
1,1,1081,-39.63600E-003,4.80000E-012,121.76735E+000
1,1,1082,29.34500E-003,14.10000E-012,121.90584E+000
1,1,1083,-41.56000E-003,-2.60000E-012,122.03338E+000
1,1,1084,25.82500E-003,3.00000E-012,122.13882E+000
1,1,1085,35.99200E-003,4.50000E-012,122.24277E+000
1,1,1086,-19.14300E-003,-10.60000E-012,122.34667E+000
1,1,1087,-39.32700E-003,5.00000E-012,122.45059E+000
1,1,1088,-12.21100E-003,11.80000E-012,122.58620E+000
1,1,1089,32.92900E-003,1.50000E-012,122.69299E+000
1,1,1090,-23.73300E-003,-5.70000E-012,122.79688E+000
1,1,1091,-21.09500E-003,4.60000E-012,122.90221E+000
1,1,1092,34.74200E-003,1.40000E-012,123.00616E+000
1,1,1093,6.80400E-003,23.50000E-012,123.14482E+000
1,1,1094,16.72700E-003,-5.40000E-012,123.27135E+000
1,1,1095,40.11500E-003,21.20000E-012,123.37528E+000
1,1,1096,-38.83600E-003,8.70000E-012,123.48185E+000
1,1,1097,-16.16300E-003,7.70000E-012,123.58575E+000
1,1,1098,35.10800E-003,24.90000E-012,123.69259E+000
1,1,1099,36.72700E-003,4.40000E-012,123.82306E+000
1,1,1100,15.45500E-003,17.30000E-012,123.92743E+000
1,1,1101,-38.57300E-003,1.50000E-012,124.03173E+000
1,1,1102,-16.83500E-003,20.20000E-012,124.13562E+000
1,1,1103,36.11500E-003,-1.30000E-012,124.23953E+000
1,1,1104,-3.21100E-003,8.70000E-012,124.37869E+000
1,1,1105,27.53200E-003,23.80000E-012,124.50523E+000
1,1,1106,34.69100E-003,-3.50000E-012,124.60917E+000
1,1,1107,-21.44600E-003,-6.60000E-012,124.71310E+000
1,1,1108,-38.48900E-003,3.80000E-012,124.81701E+000
1,1,1109,13.14100E-003,7.30000E-012,124.92090E+000
1,1,1110,-516.00000E-006,6.80000E-012,125.06999E+000
1,1,1111,41.62400E-003,-800.00000E-015,125.19071E+000
1,1,1112,5.66100E-003,20.70000E-012,125.29461E+000
1,1,1113,-39.95200E-003,3.20000E-012,125.39852E+000
1,1,1114,-9.40200E-003,8.50000E-012,125.50265E+000
1,1,1115,18.09100E-003,24.00000E-012,125.64371E+000
1,1,1116,4.22900E-003,4.30000E-012,125.77026E+000
1,1,1117,29.11400E-003,6.30000E-012,125.87624E+000
1,1,1118,-41.87000E-003,-1.60000E-012,125.98247E+000
1,1,1119,-2.64600E-003,-6.30000E-012,126.08641E+000
1,1,1120,40.80600E-003,6.10000E-012,126.19032E+000
1,1,1121,39.89300E-003,32.00000E-012,126.32501E+000
1,1,1122,-21.90900E-003,22.30000E-012,126.43506E+000
1,1,1123,33.76200E-003,14.30000E-012,126.53897E+000
1,1,1124,3.84000E-003,20.90000E-012,126.64464E+000
1,1,1125,14.25500E-003,13.90000E-012,126.75416E+000
1,1,1126,17.05300E-003,26.10000E-012,126.88766E+000
1,1,1127,-36.23900E-003,13.10000E-012,127.01431E+000
1,1,1128,-23.85600E-003,11.30000E-012,127.11821E+000
1,1,1129,40.67800E-003,24.70000E-012,127.22359E+000
1,1,1130,9.33500E-003,12.20000E-012,127.32754E+000
1,1,1131,-40.53000E-003,10.50000E-012,127.43308E+000
1,1,1132,-12.94000E-003,12.10000E-012,127.56891E+000
1,1,1133,-18.65100E-003,-2.40000E-012,127.67935E+000
1,1,1134,-39.63400E-003,12.30000E-012,127.78327E+000
1,1,1135,23.84800E-003,10.70000E-012,127.88800E+000
1,1,1136,37.42300E-003,-300.00000E-015,127.99191E+000
1,1,1137,-41.67800E-003,4.60000E-012,128.13224E+000
1,1,1138,18.47300E-003,9.40000E-012,128.26015E+000
1,1,1139,-36.02700E-003,10.10000E-012,128.36413E+000
1,1,1140,-24.38400E-003,8.70000E-012,128.46805E+000
1,1,1141,32.00700E-003,13.40000E-012,128.57195E+000
1,1,1142,31.01300E-003,4.90000E-012,128.67584E+000
1,1,1143,22.52400E-003,13.80000E-012,128.82114E+000
1,1,1144,-39.85800E-003,-400.00000E-015,128.93308E+000
1,1,1145,10.81900E-003,8.00000E-012,129.03708E+000
1,1,1146,40.26600E-003,4.60000E-012,129.14130E+000
1,1,1147,-7.98900E-003,9.00000E-012,129.24521E+000
1,1,1148,-36.52700E-003,3.60000E-012,129.38352E+000
1,1,1149,8.75800E-003,17.50000E-012,129.49402E+000
1,1,1150,-39.99800E-003,0.00000E+000,129.59815E+000
1,1,1151,-11.60200E-003,11.00000E-012,129.70212E+000
1,1,1152,37.83000E-003,-700.00000E-015,129.80605E+000
1,1,1153,18.54100E-003,17.50000E-012,129.90997E+000
1,1,1154,-41.79100E-003,7.10000E-012,130.04878E+000
1,1,1155,16.41300E-003,8.00000E-012,130.16009E+000
1,1,1156,-41.76600E-003,22.10000E-012,130.26568E+000
1,1,1157,18.93700E-003,13.60000E-012,130.37075E+000
1,1,1158,39.39100E-003,25.10000E-012,130.47467E+000
1,1,1159,-37.72900E-003,3.20000E-012,130.61658E+000
1,1,1160,-6.83100E-003,34.70000E-012,130.74499E+000
1,1,1161,-41.76200E-003,27.80000E-012,130.84891E+000
1,1,1162,-41.00000E-006,5.00000E-012,130.95284E+000
1,1,1163,41.41100E-003,-2.60000E-012,131.05678E+000
1,1,1164,6.77800E-003,7.50000E-012,131.16069E+000
1,1,1165,-4.00000E-003,1.80000E-012,131.30253E+000
1,1,1166,3.36100E-003,14.20000E-012,131.41091E+000
1,1,1167,-40.65900E-003,19.40000E-012,131.51482E+000
1,1,1168,-10.78000E-003,12.90000E-012,131.61870E+000
1,1,1169,38.22400E-003,-10.70000E-012,131.72266E+000
1,1,1170,-23.55800E-003,15.70000E-012,131.86265E+000
1,1,1171,39.89100E-003,17.30000E-012,131.99118E+000
1,1,1172,-37.62800E-003,9.00000E-012,132.09986E+000
1,1,1173,23.33200E-003,800.00000E-015,132.20429E+000
1,1,1174,37.37800E-003,-3.10000E-012,132.30822E+000
1,1,1175,-16.09100E-003,14.20000E-012,132.41215E+000
1,1,1176,-34.13000E-003,4.20000E-012,132.54687E+000
1,1,1177,41.65300E-003,1.90000E-012,132.65684E+000
1,1,1178,4.74800E-003,15.10000E-012,132.76078E+000
1,1,1179,-41.08800E-003,13.50000E-012,132.86494E+000
1,1,1180,-8.02500E-003,8.90000E-012,132.96887E+000
1,1,1181,19.45500E-003,10.10000E-012,133.10976E+000
1,1,1182,-185.00000E-006,-3.30000E-012,133.23610E+000
1,1,1183,41.35300E-003,6.00000E-012,133.34000E+000
1,1,1184,6.76300E-003,8.70000E-012,133.44397E+000
1,1,1185,-39.60000E-003,11.40000E-012,133.54787E+000
1,1,1186,-7.96300E-003,20.70000E-012,133.65219E+000
1,1,1187,8.41400E-003,4.60000E-012,133.79383E+000
1,1,1188,16.93900E-003,8.20000E-012,133.92050E+000
1,1,1189,40.23600E-003,17.10000E-012,134.02441E+000
1,1,1190,-8.67300E-003,-1.90000E-012,134.12833E+000
1,1,1191,-41.63100E-003,9.50000E-012,134.23222E+000
1,1,1192,38.42700E-003,10.60000E-012,134.37259E+000
1,1,1193,-34.59400E-003,-200.00000E-015,134.50013E+000
1,1,1194,21.18400E-003,13.40000E-012,134.60404E+000
1,1,1195,27.18200E-003,5.50000E-012,134.70912E+000
1,1,1196,-30.47500E-003,-1.40000E-012,134.81305E+000
1,1,1197,-6.02200E-003,9.00000E-012,134.91890E+000
1,1,1198,31.37600E-003,23.40000E-012,135.05479E+000
1,1,1199,-5.35400E-003,10.90000E-012,135.16891E+000
1,1,1200,40.03500E-003,20.20000E-012,135.27283E+000
1,1,1201,12.40900E-003,500.00000E-015,135.37673E+000
1,1,1202,-37.70900E-003,13.60000E-012,135.48063E+000
1,1,1203,19.68700E-003,6.80000E-012,135.62048E+000
1,1,1204,-36.36800E-003,6.70000E-012,135.74702E+000
1,1,1205,40.83000E-003,15.10000E-012,135.85737E+000
1,1,1206,-6.44100E-003,10.80000E-012,135.96131E+000
1,1,1207,-41.86800E-003,8.30000E-012,136.06523E+000
1,1,1208,-334.00000E-006,14.10000E-012,136.16914E+000
1,1,1209,-16.81800E-003,5.70000E-012,136.30129E+000
1,1,1210,322.00000E-006,13.30000E-012,136.41914E+000
1,1,1211,41.51800E-003,7.50000E-012,136.52306E+000
1,1,1212,6.12400E-003,7.60000E-012,136.62698E+000
1,1,1213,-40.08200E-003,12.50000E-012,136.73090E+000
1,1,1214,39.27600E-003,16.00000E-012,136.87239E+000
1,1,1215,-19.33000E-003,14.80000E-012,137.00098E+000
1,1,1216,35.46300E-003,20.70000E-012,137.10490E+000
1,1,1217,25.78700E-003,8.20000E-012,137.20882E+000
1,1,1218,-31.82900E-003,6.40000E-012,137.31275E+000
1,1,1219,-22.43100E-003,25.90000E-012,137.41732E+000
1,1,1220,-15.94000E-003,900.00000E-015,137.56154E+000
1,1,1221,32.19700E-003,17.90000E-012,137.67482E+000
1,1,1222,-25.33000E-003,6.40000E-012,137.77874E+000
1,1,1223,-36.47400E-003,7.80000E-012,137.88264E+000
1,1,1224,18.07000E-003,600.00000E-015,137.98653E+000
1,1,1225,4.89500E-003,7.00000E-012,138.09333E+000
1,1,1226,27.85900E-003,-800.00000E-015,138.24169E+000
1,1,1227,-30.34500E-003,8.60000E-012,138.34564E+000
1,1,1228,-32.42200E-003,5.60000E-012,138.44953E+000
1,1,1229,24.43400E-003,6.00000E-012,138.55343E+000
1,1,1230,-39.46000E-003,5.90000E-012,138.69693E+000
1,1,1231,10.11800E-003,8.30000E-012,138.82606E+000
1,1,1232,-40.92100E-003,14.70000E-012,138.93150E+000
1,1,1233,24.67700E-003,-1.40000E-012,139.03662E+000
1,1,1234,37.03700E-003,10.50000E-012,139.14050E+000
1,1,1235,-35.56900E-003,6.10000E-012,139.24591E+000
1,1,1236,-41.55600E-003,4.40000E-012,139.38062E+000
1,1,1237,-41.19700E-003,-1.20000E-012,139.49709E+000
1,1,1238,-7.17100E-003,4.00000E-012,139.60102E+000
1,1,1239,39.46700E-003,26.10000E-012,139.70495E+000
1,1,1240,13.27900E-003,20.60000E-012,139.80887E+000
1,1,1241,41.18800E-003,13.80000E-012,139.95528E+000
1,1,1242,-8.30000E-003,8.90000E-012,140.08414E+000
1,1,1243,39.17200E-003,800.00000E-015,140.18809E+000
1,1,1244,14.08500E-003,1.50000E-012,140.29201E+000
1,1,1245,-37.27000E-003,5.40000E-012,140.39594E+000
1,1,1246,-20.41600E-003,1.90000E-012,140.49985E+000
1,1,1247,-35.69900E-003,5.10000E-012,140.64553E+000
1,1,1248,-41.49100E-003,14.50000E-012,140.76414E+000
1,1,1249,9.68700E-003,4.90000E-012,140.86850E+000
1,1,1250,41.51700E-003,9.80000E-012,140.97241E+000
1,1,1251,-2.17500E-003,-5.40000E-012,141.07631E+000
1,1,1252,-29.84500E-003,13.20000E-012,141.21145E+000
1,1,1253,32.98400E-003,10.60000E-012,141.34034E+000
1,1,1254,-31.54600E-003,30.80000E-012,141.44487E+000
1,1,1255,-31.12300E-003,4.70000E-012,141.54881E+000
1,1,1256,26.41000E-003,11.90000E-012,141.65274E+000
1,1,1257,36.01100E-003,2.40000E-012,141.75663E+000
1,1,1258,-36.30000E-003,8.70000E-012,141.89546E+000
1,1,1259,-41.40700E-003,24.80000E-012,142.01386E+000
1,1,1260,1.73300E-003,9.40000E-012,142.11776E+000
1,1,1261,41.61200E-003,14.90000E-012,142.22168E+000
1,1,1262,5.36700E-003,-300.00000E-015,142.32557E+000
1,1,1263,-16.86100E-003,10.10000E-012,142.43309E+000
1,1,1264,-33.55100E-003,27.90000E-012,142.58179E+000
1,1,1265,30.34900E-003,4.60000E-012,142.68632E+000
1,1,1266,32.55200E-003,20.00000E-012,142.79022E+000
1,1,1267,-24.07000E-003,21.50000E-012,142.89414E+000
1,1,1268,13.37900E-003,7.70000E-012,143.03514E+000
1,1,1269,-29.94200E-003,12.40000E-012,143.16547E+000
1,1,1270,31.32300E-003,17.80000E-012,143.26974E+000
1,1,1271,31.73800E-003,6.50000E-012,143.37366E+000
1,1,1272,-25.26800E-003,18.30000E-012,143.47757E+000
1,1,1273,-36.51700E-003,12.00000E-012,143.58149E+000
1,1,1274,40.51100E-003,3.10000E-012,143.72133E+000
1,1,1275,-33.11300E-003,-100.00000E-015,143.84855E+000
1,1,1276,23.77100E-003,7.90000E-012,143.95252E+000
1,1,1277,37.43700E-003,-6.60000E-012,144.05644E+000
1,1,1278,-14.86500E-003,-3.70000E-012,144.16033E+000
1,1,1279,-14.02500E-003,-2.00000E-012,144.30006E+000
1,1,1280,-23.74900E-003,-100.00000E-015,144.42760E+000
1,1,1281,-18.59500E-003,2.30000E-012,144.53314E+000
1,1,1282,35.36800E-003,16.90000E-012,144.63709E+000
1,1,1283,26.28800E-003,6.90000E-012,144.74100E+000
1,1,1284,-40.40800E-003,-8.70000E-012,144.84653E+000
1,1,1285,-39.85400E-003,7.20000E-012,144.98126E+000
1,1,1286,32.47200E-003,6.10000E-012,145.10351E+000
1,1,1287,30.68700E-003,12.10000E-012,145.20744E+000
1,1,1288,-26.45200E-003,10.70000E-012,145.31134E+000
1,1,1289,-36.35300E-003,2.90000E-012,145.41524E+000
1,1,1290,41.33900E-003,6.20000E-012,145.55598E+000
1,1,1291,-17.72400E-003,7.80000E-012,145.68351E+000
1,1,1292,35.31200E-003,6.70000E-012,145.78742E+000
1,1,1293,5.17400E-003,2.70000E-012,145.89280E+000
1,1,1294,-39.67700E-003,9.60000E-012,145.99672E+000
1,1,1295,-12.85800E-003,10.10000E-012,146.10066E+000
1,1,1296,-40.40600E-003,5.90000E-012,146.24820E+000
1,1,1297,-39.26700E-003,-3.70000E-012,146.38184E+000
1,1,1298,10.10800E-003,-6.20000E-012,146.48575E+000
1,1,1299,41.38600E-003,6.40000E-012,146.58967E+000
1,1,1300,-1.10300E-003,7.50000E-012,146.69358E+000
1,1,1301,27.03300E-003,17.30000E-012,146.83698E+000
1,1,1302,-38.74700E-003,16.10000E-012,146.96356E+000
1,1,1303,-16.33700E-003,14.20000E-012,147.06750E+000
1,1,1304,35.86100E-003,1.30000E-012,147.17142E+000
1,1,1305,25.03000E-003,14.20000E-012,147.27535E+000
1,1,1306,-31.01500E-003,12.60000E-012,147.37924E+000
1,1,1307,4.94400E-003,9.00000E-012,147.51922E+000
1,1,1308,31.06500E-003,8.90000E-012,147.64170E+000
1,1,1309,-26.26000E-003,12.60000E-012,147.74567E+000
1,1,1310,-36.17900E-003,-200.00000E-015,147.84960E+000
1,1,1311,18.19700E-003,14.20000E-012,147.95360E+000
1,1,1312,-27.07300E-003,-3.30000E-012,148.09593E+000
1,1,1313,38.28600E-003,1.50000E-012,148.22246E+000
1,1,1314,12.37400E-003,1.60000E-012,148.32676E+000
1,1,1315,-38.89200E-003,4.70000E-012,148.43102E+000
1,1,1316,-16.33200E-003,9.50000E-012,148.53493E+000
1,1,1317,35.89300E-003,8.30000E-012,148.63888E+000
1,1,1318,24.79500E-003,1.40000E-012,148.77616E+000
1,1,1319,-38.79100E-003,13.10000E-012,148.89794E+000
1,1,1320,-16.77700E-003,-2.80000E-012,149.00184E+000
1,1,1321,35.71700E-003,-16.10000E-012,149.10576E+000
1,1,1322,25.22700E-003,400.00000E-015,149.20973E+000
1,1,1323,20.16700E-003,15.90000E-012,149.35453E+000
1,1,1324,-41.43700E-003,3.60000E-012,149.48287E+000
1,1,1325,3.34700E-003,10.20000E-012,149.58695E+000
1,1,1326,41.45600E-003,7.80000E-012,149.69086E+000
1,1,1327,6.05900E-003,22.30000E-012,149.79476E+000
1,1,1328,-39.41000E-003,8.40000E-012,149.89870E+000
1,1,1329,1.96100E-003,16.10000E-012,150.03716E+000
1,1,1330,4.82000E-003,17.30000E-012,150.16175E+000
1,1,1331,-39.70300E-003,-4.10000E-012,150.26566E+000
1,1,1332,-13.84600E-003,21.80000E-012,150.36959E+000
1,1,1333,41.02100E-003,-4.90000E-012,150.47534E+000
1,1,1334,-6.64400E-003,-500.00000E-015,150.59619E+000
1,1,1335,37.33200E-003,16.90000E-012,150.74050E+000
1,1,1336,-20.39700E-003,13.80000E-012,150.84719E+000
1,1,1337,-39.28100E-003,-5.10000E-012,150.95110E+000
1,1,1338,10.04100E-003,6.20000E-012,151.05504E+000
1,1,1339,19.68300E-003,1.70000E-012,151.20571E+000
1,1,1340,-40.81500E-003,21.80000E-012,151.33431E+000
1,1,1341,3.99100E-003,9.10000E-012,151.43824E+000
1,1,1342,-29.32900E-003,8.80000E-012,151.54830E+000
1,1,1343,-34.16700E-003,-200.00000E-015,151.65221E+000
1,1,1344,20.39700E-003,3.30000E-012,151.75611E+000
1,1,1345,12.82100E-003,14.40000E-012,151.88908E+000
1,1,1346,-3.61300E-003,4.10000E-012,152.01359E+000
1,1,1347,-41.52700E-003,8.90000E-012,152.11749E+000
1,1,1348,19.72800E-003,17.00000E-012,152.22305E+000
1,1,1349,39.20500E-003,-6.70000E-012,152.32702E+000
1,1,1350,-38.12000E-003,-1.70000E-012,152.46680E+000
1,1,1351,41.09000E-003,8.60000E-012,152.59333E+000
1,1,1352,-2.40500E-003,7.70000E-012,152.69729E+000
1,1,1353,-35.40700E-003,6.40000E-012,152.80283E+000
1,1,1354,19.06900E-003,15.10000E-012,152.90678E+000
1,1,1355,39.74900E-003,20.10000E-012,153.01071E+000
1,1,1356,-25.09200E-003,17.90000E-012,153.14900E+000
1,1,1357,-36.64400E-003,15.80000E-012,153.26964E+000
1,1,1358,15.82500E-003,15.90000E-012,153.37355E+000
1,1,1359,40.56000E-003,9.30000E-012,153.47745E+000
1,1,1360,-5.47600E-003,12.50000E-012,153.58138E+000
1,1,1361,-28.10200E-003,11.20000E-012,153.72078E+000
1,1,1362,7.50300E-003,5.00000E-012,153.84729E+000
1,1,1363,-38.89900E-003,7.30000E-012,153.95120E+000
1,1,1364,-16.43500E-003,-7.50000E-012,154.05512E+000
1,1,1365,35.59500E-003,10.40000E-012,154.15901E+000
1,1,1366,20.87400E-003,6.50000E-012,154.26328E+000
1,1,1367,-6.69500E-003,-2.90000E-012,154.40599E+000
1,1,1368,3.28200E-003,5.10000E-012,154.53131E+000
1,1,1369,-40.30100E-003,14.30000E-012,154.63521E+000
1,1,1370,-12.33900E-003,6.40000E-012,154.73911E+000
1,1,1371,36.93500E-003,8.40000E-012,154.84300E+000
1,1,1372,-41.45900E-003,17.50000E-012,154.95298E+000
1,1,1373,38.61400E-003,2.50000E-012,155.11015E+000
1,1,1374,16.23000E-003,12.00000E-012,155.21410E+000
1,1,1375,-39.61900E-003,8.50000E-012,155.32038E+000
1,1,1376,9.62000E-003,22.20000E-012,155.42433E+000
1,1,1377,24.95400E-003,11.00000E-012,155.55868E+000
1,1,1378,-37.60800E-003,31.20000E-012,155.68521E+000
1,1,1379,-19.54200E-003,-1.50000E-012,155.78915E+000
1,1,1380,34.50300E-003,5.70000E-012,155.89308E+000
1,1,1381,28.14700E-003,9.30000E-012,155.99698E+000
1,1,1382,-28.73400E-003,19.90000E-012,156.10089E+000
1,1,1383,-39.72300E-003,-8.70000E-012,156.23589E+000
1,1,1384,29.16200E-003,18.90000E-012,156.36372E+000
1,1,1385,-27.55400E-003,19.80000E-012,156.46763E+000
1,1,1386,-35.39900E-003,7.50000E-012,156.57155E+000
1,1,1387,18.79400E-003,5.00000E-012,156.67545E+000
1,1,1388,1.47500E-003,-1.60000E-012,156.81588E+000
1,1,1389,31.15000E-003,3.30000E-012,156.94316E+000
