Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,2007,21.00000E-006,316.03600E-015,381.12736E+000
1,1,2008,21.00000E-006,318.22500E-015,381.29675E+000
1,1,2009,15.00000E-006,314.75500E-015,381.54922E+000
1,1,2010,8.00000E-006,314.82200E-015,381.71955E+000
1,1,2011,9.00000E-006,315.64600E-015,381.88898E+000
1,1,2012,13.00000E-006,311.89000E-015,382.13993E+000
1,1,2013,7.00000E-006,311.42700E-015,382.31755E+000
1,1,2014,3.00000E-006,311.72300E-015,382.48694E+000
1,1,2015,17.00000E-006,312.75600E-015,382.72419E+000
1,1,2016,28.00000E-006,307.82900E-015,382.89365E+000
1,1,2017,27.00000E-006,313.04300E-015,383.06324E+000
1,1,2018,16.00000E-006,311.56500E-015,383.24841E+000
1,1,2019,4.00000E-006,310.34300E-015,383.43461E+000
1,1,2020,3.00000E-006,311.00900E-015,383.60400E+000
1,1,2021,31.00000E-006,307.92300E-015,383.82942E+000
1,1,2022,13.00000E-006,307.32900E-015,383.99879E+000
1,1,2023,-2.00000E-006,307.52400E-015,384.16819E+000
1,1,2024,32.00000E-006,307.40900E-015,384.40859E+000
1,1,2025,35.00000E-006,306.76300E-015,384.57801E+000
1,1,2026,19.00000E-006,310.02200E-015,384.74739E+000
1,1,2027,5.00000E-006,311.41300E-015,384.98800E+000
1,1,2028,34.00000E-006,308.59000E-015,385.15790E+000
1,1,2029,35.00000E-006,309.46000E-015,385.32863E+000
1,1,2030,11.00000E-006,304.09700E-015,385.57178E+000
1,1,2031,37.00000E-006,308.23100E-015,385.74116E+000
1,1,2032,42.00000E-006,308.33400E-015,385.91055E+000
1,1,2033,38.00000E-006,308.90500E-015,386.15791E+000
1,1,2034,40.00000E-006,317.53600E-015,386.32734E+000
1,1,2035,18.00000E-006,317.95700E-015,386.49674E+000
1,1,2036,18.00000E-006,310.15200E-015,386.71318E+000
1,1,2037,-12.00000E-006,311.46300E-015,386.88366E+000
1,1,2038,15.00000E-006,306.57500E-015,387.05456E+000
1,1,2039,34.00000E-006,305.22500E-015,387.29467E+000
1,1,2040,1.00000E-006,304.39200E-015,387.46412E+000
1,1,2041,-16.00000E-006,304.46000E-015,387.63349E+000
1,1,2042,23.00000E-006,298.97800E-015,387.87846E+000
1,1,2043,-18.00000E-006,297.25600E-015,388.04885E+000
1,1,2044,13.00000E-006,298.71900E-015,388.22008E+000
1,1,2045,18.00000E-006,288.91500E-015,388.46182E+000
1,1,2046,-15.00000E-006,289.07000E-015,388.63120E+000
1,1,2047,23.00000E-006,292.27100E-015,388.80379E+000
1,1,2048,-20.00000E-006,293.52700E-015,389.03184E+000
1,1,2049,-4.00000E-006,291.89000E-015,389.20126E+000
1,1,2050,48.00000E-006,288.70000E-015,389.37181E+000
1,1,2051,11.00000E-006,297.43900E-015,389.61127E+000
1,1,2052,-20.00000E-006,293.74100E-015,389.78068E+000
1,1,2053,-13.00000E-006,293.85900E-015,389.95007E+000
1,1,2054,-19.00000E-006,296.07600E-015,390.16523E+000
1,1,2055,10.00000E-006,299.87200E-015,390.33461E+000
1,1,2056,46.00000E-006,299.06500E-015,390.50441E+000
1,1,2057,-17.00000E-006,296.51000E-015,390.74711E+000
1,1,2058,-1.00000E-006,295.82100E-015,390.91657E+000
1,1,2059,46.00000E-006,294.23300E-015,391.08698E+000
1,1,2060,50.00000E-006,292.58500E-015,391.30517E+000
1,1,2061,30.00000E-006,294.41800E-015,391.47458E+000
1,1,2062,-4.00000E-006,296.14900E-015,391.64402E+000
1,1,2063,42.00000E-006,295.63400E-015,391.85286E+000
1,1,2064,47.00000E-006,293.79600E-015,392.03715E+000
1,1,2065,39.00000E-006,288.71000E-015,392.20671E+000
1,1,2066,45.00000E-006,284.22300E-015,392.43694E+000
1,1,2067,37.00000E-006,280.75600E-015,392.60639E+000
1,1,2068,7.00000E-006,285.42400E-015,392.77581E+000
1,1,2069,40.00000E-006,282.04500E-015,393.02254E+000
1,1,2070,10.00000E-006,282.89400E-015,393.19199E+000
1,1,2071,-15.00000E-006,282.89100E-015,393.36224E+000
1,1,2072,-10.00000E-006,283.55800E-015,393.61066E+000
1,1,2073,12.00000E-006,285.75200E-015,393.78191E+000
1,1,2074,47.00000E-006,284.39700E-015,393.95324E+000
1,1,2075,-3.00000E-006,283.88800E-015,394.19207E+000
1,1,2076,3.00000E-006,278.73300E-015,394.36371E+000
1,1,2077,43.00000E-006,273.04700E-015,394.53727E+000
1,1,2078,6.00000E-006,277.46100E-015,394.76369E+000
1,1,2079,35.00000E-006,278.76000E-015,394.93310E+000
1,1,2080,39.00000E-006,275.56700E-015,395.10425E+000
1,1,2081,26.00000E-006,277.15200E-015,395.34883E+000
1,1,2082,44.00000E-006,277.52900E-015,395.51833E+000
1,1,2083,33.00000E-006,277.63300E-015,395.68778E+000
1,1,2084,43.00000E-006,275.63500E-015,395.90172E+000
1,1,2085,28.00000E-006,282.57700E-015,396.07117E+000
1,1,2086,2.00000E-006,281.65200E-015,396.24055E+000
1,1,2087,4.00000E-006,288.85000E-015,396.45709E+000
1,1,2088,21.00000E-006,286.42100E-015,396.63086E+000
1,1,2089,39.00000E-006,280.12600E-015,396.80029E+000
1,1,2090,28.00000E-006,277.39000E-015,397.03145E+000
1,1,2091,38.00000E-006,270.94500E-015,397.20087E+000
1,1,2092,21.00000E-006,269.69000E-015,397.37125E+000
1,1,2093,26.00000E-006,271.67500E-015,397.58680E+000
1,1,2094,8.00000E-006,277.17400E-015,397.75617E+000
1,1,2095,2.00000E-006,278.32900E-015,397.92555E+000
1,1,2096,30.00000E-006,276.63400E-015,398.16886E+000
1,1,2097,15.00000E-006,280.83200E-015,398.33853E+000
1,1,2098,4.00000E-006,277.64300E-015,398.50972E+000
1,1,2099,10.00000E-006,268.87400E-015,398.72769E+000
1,1,2100,23.00000E-006,255.15800E-015,398.89707E+000
1,1,2101,28.00000E-006,250.70200E-015,399.06688E+000
1,1,2102,10.00000E-006,249.80200E-015,399.30871E+000
1,1,2103,16.00000E-006,251.00400E-015,399.47817E+000
1,1,2104,27.00000E-006,253.87200E-015,399.64895E+000
1,1,2105,23.00000E-006,254.27900E-015,399.88117E+000
1,1,2106,23.00000E-006,246.82200E-015,400.05064E+000
1,1,2107,19.00000E-006,251.13900E-015,400.22004E+000
1,1,2108,20.00000E-006,254.92100E-015,400.46389E+000
1,1,2109,17.00000E-006,257.71000E-015,400.64163E+000
1,1,2110,17.00000E-006,256.50900E-015,400.81307E+000
1,1,2111,17.00000E-006,258.49400E-015,401.04292E+000
1,1,2112,17.00000E-006,260.91600E-015,401.21273E+000
1,1,2113,16.00000E-006,261.54600E-015,401.38292E+000
1,1,2114,19.00000E-006,263.31400E-015,401.62435E+000
1,1,2115,19.00000E-006,268.21600E-015,401.79382E+000
1,1,2116,16.00000E-006,271.09400E-015,401.96321E+000
1,1,2117,19.00000E-006,264.18700E-015,402.20477E+000
1,1,2118,24.00000E-006,260.66900E-015,402.37420E+000
1,1,2119,19.00000E-006,260.17100E-015,402.54552E+000
1,1,2120,19.00000E-006,257.81000E-015,402.78758E+000
1,1,2121,26.00000E-006,257.82700E-015,402.95696E+000
1,1,2122,27.00000E-006,257.45400E-015,403.12633E+000
1,1,2123,8.00000E-006,256.68800E-015,403.36757E+000
1,1,2124,27.00000E-006,256.77200E-015,403.53896E+000
1,1,2125,30.00000E-006,260.61000E-015,403.71033E+000
1,1,2126,3.00000E-006,261.12800E-015,403.94993E+000
1,1,2127,30.00000E-006,254.34600E-015,404.12284E+000
1,1,2128,33.00000E-006,244.72300E-015,404.29350E+000
1,1,2129,0.00000E+000,247.45700E-015,404.53322E+000
1,1,2130,5.00000E-006,255.30500E-015,404.70265E+000
1,1,2131,23.00000E-006,256.99800E-015,404.87206E+000
1,1,2132,30.00000E-006,260.85800E-015,405.05627E+000
1,1,2133,10.00000E-006,260.75800E-015,405.25357E+000
1,1,2134,30.00000E-006,266.14300E-015,405.42299E+000
1,1,2135,4.00000E-006,264.75200E-015,405.66496E+000
1,1,2136,-6.00000E-006,270.74600E-015,405.83438E+000
1,1,2137,7.00000E-006,269.19000E-015,406.00385E+000
1,1,2138,3.00000E-006,274.89300E-015,406.24860E+000
1,1,2139,-9.00000E-006,274.23100E-015,406.41812E+000
1,1,2140,12.00000E-006,269.12300E-015,406.58817E+000
1,1,2141,18.00000E-006,274.42700E-015,406.80568E+000
1,1,2142,38.00000E-006,271.08100E-015,406.97885E+000
1,1,2143,4.00000E-006,271.87400E-015,407.14881E+000
1,1,2144,-12.00000E-006,273.91600E-015,407.38524E+000
1,1,2145,4.00000E-006,266.95200E-015,407.55466E+000
1,1,2146,33.00000E-006,264.60700E-015,407.72414E+000
1,1,2147,36.00000E-006,268.89200E-015,407.96307E+000
1,1,2148,7.00000E-006,268.49600E-015,408.13245E+000
1,1,2149,-11.00000E-006,271.78000E-015,408.30184E+000
1,1,2150,48.00000E-006,271.44000E-015,408.54411E+000
1,1,2151,36.00000E-006,271.22300E-015,408.71352E+000
1,1,2152,5.00000E-006,272.36600E-015,408.88309E+000
1,1,2153,2.00000E-006,272.11600E-015,409.12249E+000
1,1,2154,46.00000E-006,274.75300E-015,409.29384E+000
1,1,2155,25.00000E-006,271.35900E-015,409.46491E+000
1,1,2156,45.00000E-006,262.83100E-015,409.71298E+000
1,1,2157,-9.00000E-006,260.04400E-015,409.88822E+000
1,1,2158,24.00000E-006,263.18700E-015,410.06529E+000
1,1,2159,9.00000E-006,263.25000E-015,410.30051E+000
1,1,2160,4.00000E-006,263.62600E-015,410.47341E+000
1,1,2161,31.00000E-006,256.45800E-015,410.64280E+000
1,1,2162,-5.00000E-006,257.06800E-015,410.85273E+000
1,1,2163,-2.00000E-006,253.87400E-015,411.02320E+000
1,1,2164,38.00000E-006,257.21500E-015,411.19776E+000
1,1,2165,2.00000E-006,252.18400E-015,411.40699E+000
1,1,2166,30.00000E-006,251.05000E-015,411.58239E+000
1,1,2167,4.00000E-006,248.17300E-015,411.75181E+000
1,1,2168,-10.00000E-006,249.86200E-015,411.98852E+000
1,1,2169,9.00000E-006,242.29100E-015,412.15801E+000
1,1,2170,39.00000E-006,245.73100E-015,412.32850E+000
1,1,2171,33.00000E-006,240.07600E-015,412.57757E+000
1,1,2172,42.00000E-006,243.15700E-015,412.74731E+000
1,1,2173,-1.00000E-006,240.59000E-015,412.91989E+000
1,1,2174,5.00000E-006,246.38500E-015,413.14132E+000
1,1,2175,26.00000E-006,248.32900E-015,413.31075E+000
1,1,2176,41.00000E-006,252.33800E-015,413.48109E+000
1,1,2177,-4.00000E-006,261.58100E-015,413.72285E+000
1,1,2178,25.00000E-006,258.56500E-015,413.89428E+000
1,1,2179,39.00000E-006,254.85100E-015,414.06471E+000
1,1,2180,2.00000E-006,262.38200E-015,414.30772E+000
1,1,2181,18.00000E-006,255.79800E-015,414.47716E+000
1,1,2182,32.00000E-006,252.49000E-015,414.64655E+000
1,1,2183,9.00000E-006,256.23400E-015,414.88654E+000
1,1,2184,9.00000E-006,251.92300E-015,415.05893E+000
1,1,2185,30.00000E-006,240.52700E-015,415.22973E+000
1,1,2186,21.00000E-006,235.28200E-015,415.44473E+000
1,1,2187,27.00000E-006,238.29700E-015,415.61605E+000
1,1,2188,17.00000E-006,238.46600E-015,415.78546E+000
1,1,2189,9.00000E-006,237.72300E-015,415.99137E+000
1,1,2190,27.00000E-006,235.04200E-015,416.17933E+000
1,1,2191,28.00000E-006,234.09500E-015,416.34873E+000
1,1,2192,12.00000E-006,228.07400E-015,416.57480E+000
1,1,2193,21.00000E-006,223.53900E-015,416.74513E+000
1,1,2194,25.00000E-006,227.19900E-015,416.91453E+000
1,1,2195,23.00000E-006,228.38300E-015,417.13144E+000
1,1,2196,20.00000E-006,232.11500E-015,417.30085E+000
1,1,2197,16.00000E-006,235.14100E-015,417.47024E+000
1,1,2198,18.00000E-006,237.93800E-015,417.71341E+000
1,1,2199,20.00000E-006,236.76200E-015,417.88284E+000
1,1,2200,19.00000E-006,239.62000E-015,418.05231E+000
1,1,2201,19.00000E-006,236.49200E-015,418.29614E+000
1,1,2202,16.00000E-006,236.40300E-015,418.46552E+000
1,1,2203,17.00000E-006,230.86600E-015,418.63493E+000
1,1,2204,14.00000E-006,236.21400E-015,418.88020E+000
1,1,2205,17.00000E-006,241.53300E-015,419.05169E+000
1,1,2206,22.00000E-006,241.99900E-015,419.22108E+000
1,1,2207,20.00000E-006,240.41500E-015,419.43632E+000
1,1,2208,26.00000E-006,234.40900E-015,419.60575E+000
1,1,2209,25.00000E-006,236.86300E-015,419.77517E+000
1,1,2210,18.00000E-006,238.54000E-015,420.01888E+000
1,1,2211,26.00000E-006,243.84900E-015,420.18831E+000
1,1,2212,26.00000E-006,242.00900E-015,420.35811E+000
1,1,2213,28.00000E-006,244.76700E-015,420.60592E+000
1,1,2214,19.00000E-006,244.90000E-015,420.77645E+000
1,1,2215,7.00000E-006,244.11900E-015,420.94766E+000
1,1,2216,27.00000E-006,236.85800E-015,421.17471E+000
1,1,2217,15.00000E-006,239.09400E-015,421.34414E+000
1,1,2218,13.00000E-006,238.87300E-015,421.51722E+000
1,1,2219,4.00000E-006,240.40200E-015,421.76315E+000
1,1,2220,22.00000E-006,245.85300E-015,421.93619E+000
1,1,2221,30.00000E-006,238.55900E-015,422.10560E+000
1,1,2222,0.00000E+000,235.61300E-015,422.34749E+000
1,1,2223,12.00000E-006,229.91600E-015,422.51721E+000
1,1,2224,28.00000E-006,225.73400E-015,422.68663E+000
1,1,2225,2.00000E-006,229.10500E-015,422.93208E+000
1,1,2226,18.00000E-006,236.37400E-015,423.10152E+000
1,1,2227,35.00000E-006,243.12200E-015,423.27224E+000
1,1,2228,30.00000E-006,245.33800E-015,423.48625E+000
1,1,2229,30.00000E-006,243.25300E-015,423.65702E+000
1,1,2230,7.00000E-006,243.75300E-015,423.82726E+000
1,1,2231,3.00000E-006,235.40300E-015,424.03190E+000
1,1,2232,-3.00000E-006,234.87200E-015,424.23045E+000
1,1,2233,32.00000E-006,241.99800E-015,424.40229E+000
1,1,2234,13.00000E-006,244.40600E-015,424.64269E+000
1,1,2235,10.00000E-006,249.50900E-015,424.81584E+000
1,1,2236,30.00000E-006,249.40800E-015,424.98523E+000
1,1,2237,17.00000E-006,249.37700E-015,425.22513E+000
1,1,2238,-7.00000E-006,246.53900E-015,425.39617E+000
1,1,2239,21.00000E-006,252.70300E-015,425.56709E+000
1,1,2240,30.00000E-006,259.36400E-015,425.80606E+000
1,1,2241,11.00000E-006,262.98100E-015,425.97548E+000
1,1,2242,-2.00000E-006,264.32900E-015,426.14664E+000
1,1,2243,31.00000E-006,271.23600E-015,426.38550E+000
1,1,2244,32.00000E-006,270.94700E-015,426.55493E+000
1,1,2245,-3.00000E-006,273.48200E-015,426.72769E+000
1,1,2246,0.00000E+000,263.17600E-015,426.94301E+000
1,1,2247,-4.00000E-006,269.35000E-015,427.11243E+000
1,1,2248,13.00000E-006,268.98300E-015,427.28183E+000
1,1,2249,4.00000E-006,271.76700E-015,427.52542E+000
1,1,2250,2.00000E-006,279.00900E-015,427.69654E+000
1,1,2251,33.00000E-006,284.16100E-015,427.86909E+000
1,1,2252,24.00000E-006,276.88300E-015,428.10580E+000
1,1,2253,4.00000E-006,273.94900E-015,428.27526E+000
1,1,2254,1.00000E-006,276.53500E-015,428.44464E+000
1,1,2255,30.00000E-006,279.53700E-015,428.68522E+000
1,1,2256,15.00000E-006,282.88100E-015,428.85667E+000
1,1,2257,-2.00000E-006,285.49400E-015,429.02812E+000
1,1,2258,29.00000E-006,290.35000E-015,429.23496E+000
1,1,2259,6.00000E-006,281.62800E-015,429.40810E+000
1,1,2260,2.00000E-006,281.63000E-015,429.57898E+000
1,1,2261,27.00000E-006,274.53400E-015,429.81710E+000
1,1,2262,30.00000E-006,280.15500E-015,429.98649E+000
1,1,2263,17.00000E-006,286.04600E-015,430.15587E+000
1,1,2264,20.00000E-006,283.26300E-015,430.39836E+000
1,1,2265,31.00000E-006,284.27900E-015,430.56777E+000
1,1,2266,26.00000E-006,281.67700E-015,430.73741E+000
1,1,2267,19.00000E-006,277.88600E-015,430.95522E+000
1,1,2268,2.00000E-006,274.61800E-015,431.12460E+000
1,1,2269,0.00000E+000,272.17600E-015,431.29399E+000
1,1,2270,30.00000E-006,269.91700E-015,431.53621E+000
1,1,2271,14.00000E-006,272.69200E-015,431.70568E+000
1,1,2272,-1.00000E-006,273.97900E-015,431.87528E+000
1,1,2273,14.00000E-006,275.54200E-015,432.08887E+000
1,1,2274,5.00000E-006,278.19400E-015,432.26162E+000
1,1,2275,26.00000E-006,284.36200E-015,432.43134E+000
1,1,2276,17.00000E-006,285.03800E-015,432.64667E+000
1,1,2277,13.00000E-006,277.06000E-015,432.82232E+000
1,1,2278,1.00000E-006,276.09500E-015,432.99171E+000
1,1,2279,11.00000E-006,277.52500E-015,433.22825E+000
1,1,2280,26.00000E-006,278.85300E-015,433.39768E+000
1,1,2281,32.00000E-006,280.46200E-015,433.56709E+000
1,1,2282,31.00000E-006,281.29400E-015,433.81869E+000
1,1,2283,27.00000E-006,277.97000E-015,433.99763E+000
1,1,2284,28.00000E-006,277.46400E-015,434.16834E+000
1,1,2285,20.00000E-006,274.91800E-015,434.40320E+000
1,1,2286,8.00000E-006,279.71700E-015,434.57263E+000
1,1,2287,5.00000E-006,274.08000E-015,434.74215E+000
1,1,2288,26.00000E-006,263.67800E-015,434.98468E+000
1,1,2289,9.00000E-006,263.17400E-015,435.15966E+000
1,1,2290,16.00000E-006,258.46600E-015,435.32907E+000
1,1,2291,25.00000E-006,261.00200E-015,435.56608E+000
1,1,2292,21.00000E-006,256.32600E-015,435.73550E+000
1,1,2293,12.00000E-006,261.54100E-015,435.90534E+000
1,1,2294,21.00000E-006,261.96600E-015,436.14852E+000
1,1,2295,20.00000E-006,264.87600E-015,436.31792E+000
1,1,2296,13.00000E-006,263.65700E-015,436.49042E+000
1,1,2297,13.00000E-006,265.84400E-015,436.70724E+000
1,1,2298,14.00000E-006,268.76300E-015,436.87703E+000
1,1,2299,20.00000E-006,271.18300E-015,437.04730E+000
1,1,2300,17.00000E-006,268.36500E-015,437.28028E+000
1,1,2301,13.00000E-006,256.99000E-015,437.45585E+000
1,1,2302,14.00000E-006,254.79700E-015,437.62524E+000
1,1,2303,16.00000E-006,263.63700E-015,437.86240E+000
1,1,2304,17.00000E-006,258.89400E-015,438.03182E+000
1,1,2305,17.00000E-006,258.96600E-015,438.20123E+000
1,1,2306,16.00000E-006,259.08700E-015,438.44209E+000
1,1,2307,16.00000E-006,258.69500E-015,438.61344E+000
1,1,2308,16.00000E-006,256.06700E-015,438.78285E+000
1,1,2309,19.00000E-006,256.38100E-015,439.02546E+000
1,1,2310,14.00000E-006,259.17800E-015,439.19670E+000
1,1,2311,10.00000E-006,258.09800E-015,439.36655E+000
1,1,2312,13.00000E-006,254.74900E-015,439.58262E+000
1,1,2313,18.00000E-006,259.82600E-015,439.75355E+000
1,1,2314,24.00000E-006,263.26100E-015,439.92455E+000
1,1,2315,11.00000E-006,264.04600E-015,440.16532E+000
1,1,2316,11.00000E-006,267.80800E-015,440.33474E+000
1,1,2317,19.00000E-006,272.62300E-015,440.50422E+000
1,1,2318,13.00000E-006,265.26500E-015,440.75281E+000
1,1,2319,24.00000E-006,266.51700E-015,440.92228E+000
1,1,2320,28.00000E-006,267.87200E-015,441.09170E+000
1,1,2321,28.00000E-006,260.19400E-015,441.34032E+000
1,1,2322,17.00000E-006,258.30500E-015,441.51234E+000
1,1,2323,4.00000E-006,255.27400E-015,441.68176E+000
1,1,2324,10.00000E-006,262.91400E-015,441.91975E+000
1,1,2325,18.00000E-006,263.48500E-015,442.09511E+000
1,1,2326,29.00000E-006,263.30000E-015,442.27302E+000
1,1,2327,13.00000E-006,265.46400E-015,442.50330E+000
1,1,2328,30.00000E-006,264.12100E-015,442.67296E+000
1,1,2329,29.00000E-006,263.53900E-015,442.84381E+000
1,1,2330,32.00000E-006,264.57300E-015,443.08958E+000
1,1,2331,34.00000E-006,265.08800E-015,443.25901E+000
1,1,2332,22.00000E-006,264.01900E-015,443.42845E+000
1,1,2333,17.00000E-006,265.08600E-015,443.67122E+000
1,1,2334,34.00000E-006,259.61800E-015,443.84070E+000
1,1,2335,35.00000E-006,259.23900E-015,444.01009E+000
1,1,2336,16.00000E-006,263.81500E-015,444.25490E+000
1,1,2337,37.00000E-006,267.74200E-015,444.42468E+000
1,1,2338,27.00000E-006,268.40000E-015,444.59516E+000
1,1,2339,34.00000E-006,267.78300E-015,444.81097E+000
1,1,2340,12.00000E-006,261.13900E-015,444.98082E+000
1,1,2341,-4.00000E-006,261.33500E-015,445.15045E+000
1,1,2342,-1.00000E-006,263.22000E-015,445.39942E+000
1,1,2343,5.00000E-006,263.10100E-015,445.57067E+000
1,1,2344,40.00000E-006,266.19100E-015,445.74380E+000
1,1,2345,29.00000E-006,267.83200E-015,445.97890E+000
1,1,2346,-3.00000E-006,272.66800E-015,446.14961E+000
1,1,2347,-8.00000E-006,271.04800E-015,446.31900E+000
1,1,2348,17.00000E-006,269.46800E-015,446.53067E+000
1,1,2349,-5.00000E-006,269.94600E-015,446.70296E+000
1,1,2350,38.00000E-006,269.77100E-015,446.87586E+000
1,1,2351,34.00000E-006,272.13800E-015,447.11167E+000
1,1,2352,17.00000E-006,273.31400E-015,447.28108E+000
1,1,2353,-3.00000E-006,273.45600E-015,447.45048E+000
1,1,2354,11.00000E-006,276.11800E-015,447.68910E+000
1,1,2355,34.00000E-006,278.54100E-015,447.85851E+000
1,1,2356,40.00000E-006,278.36600E-015,448.02789E+000
1,1,2357,4.00000E-006,274.17100E-015,448.26655E+000
1,1,2358,-5.00000E-006,273.19200E-015,448.43601E+000
1,1,2359,6.00000E-006,275.81000E-015,448.60540E+000
1,1,2360,7.00000E-006,270.83700E-015,448.84994E+000
1,1,2361,-1.00000E-006,269.50900E-015,449.01942E+000
1,1,2362,7.00000E-006,268.26800E-015,449.18883E+000
1,1,2363,35.00000E-006,266.04400E-015,449.42838E+000
1,1,2364,22.00000E-006,266.11300E-015,449.59797E+000
1,1,2365,0.00000E+000,264.24800E-015,449.76820E+000
1,1,2366,19.00000E-006,260.90700E-015,450.01476E+000
1,1,2367,3.00000E-006,257.82300E-015,450.18417E+000
1,1,2368,-4.00000E-006,252.66900E-015,450.35360E+000
1,1,2369,32.00000E-006,253.39600E-015,450.59497E+000
1,1,2370,27.00000E-006,248.12100E-015,450.76437E+000
1,1,2371,11.00000E-006,246.90700E-015,450.93380E+000
1,1,2372,1.00000E-006,250.31500E-015,451.17154E+000
1,1,2373,28.00000E-006,254.91400E-015,451.34329E+000
1,1,2374,28.00000E-006,259.76300E-015,451.51345E+000
1,1,2375,10.00000E-006,262.50100E-015,451.75692E+000
1,1,2376,24.00000E-006,265.77700E-015,451.92634E+000
1,1,2377,29.00000E-006,268.74600E-015,452.09575E+000
1,1,2378,3.00000E-006,268.42900E-015,452.33632E+000
1,1,2379,7.00000E-006,270.49100E-015,452.50626E+000
1,1,2380,19.00000E-006,272.76600E-015,452.67566E+000
1,1,2381,18.00000E-006,272.54100E-015,452.90877E+000
1,1,2382,27.00000E-006,269.07600E-015,453.07962E+000
1,1,2383,19.00000E-006,276.34200E-015,453.24902E+000
1,1,2384,24.00000E-006,271.99900E-015,453.46450E+000
1,1,2385,4.00000E-006,274.91700E-015,453.63791E+000
1,1,2386,13.00000E-006,273.89700E-015,453.80739E+000
1,1,2387,9.00000E-006,275.14000E-015,454.01919E+000
1,1,2388,13.00000E-006,269.75400E-015,454.20103E+000
1,1,2389,9.00000E-006,274.67900E-015,454.37245E+000
1,1,2390,9.00000E-006,269.27200E-015,454.60206E+000
1,1,2391,11.00000E-006,268.57000E-015,454.77145E+000
1,1,2392,13.00000E-006,267.68800E-015,454.94083E+000
1,1,2393,13.00000E-006,262.74100E-015,455.15749E+000
1,1,2394,21.00000E-006,257.65800E-015,455.33188E+000
1,1,2395,11.00000E-006,252.82000E-015,455.50414E+000
1,1,2396,12.00000E-006,249.97400E-015,455.73852E+000
1,1,2397,18.00000E-006,243.46900E-015,455.91096E+000
1,1,2398,17.00000E-006,245.10400E-015,456.08050E+000
1,1,2399,14.00000E-006,241.25300E-015,456.32194E+000
1,1,2400,18.00000E-006,246.32700E-015,456.49175E+000
1,1,2401,17.00000E-006,245.98900E-015,456.66113E+000
1,1,2402,16.00000E-006,245.21500E-015,456.90329E+000
1,1,2403,19.00000E-006,250.07500E-015,457.07737E+000
1,1,2404,18.00000E-006,257.73000E-015,457.24677E+000
1,1,2405,17.00000E-006,262.18400E-015,457.49170E+000
1,1,2406,16.00000E-006,261.54900E-015,457.66117E+000
1,1,2407,16.00000E-006,257.55000E-015,457.83064E+000
1,1,2408,16.00000E-006,253.13100E-015,458.06625E+000
1,1,2409,20.00000E-006,254.12000E-015,458.23760E+000
1,1,2410,16.00000E-006,251.53400E-015,458.40754E+000
1,1,2411,18.00000E-006,253.95700E-015,458.62411E+000
1,1,2412,13.00000E-006,257.36600E-015,458.79348E+000
1,1,2413,12.00000E-006,262.49000E-015,458.96286E+000
1,1,2414,13.00000E-006,260.87100E-015,459.18121E+000
1,1,2415,19.00000E-006,261.90100E-015,459.35266E+000
1,1,2416,21.00000E-006,264.38300E-015,459.52203E+000
1,1,2417,14.00000E-006,270.60300E-015,459.75940E+000
1,1,2418,12.00000E-006,265.76700E-015,459.92886E+000
1,1,2419,17.00000E-006,258.46100E-015,460.09975E+000
1,1,2420,14.00000E-006,257.13100E-015,460.34318E+000
1,1,2421,9.00000E-006,262.61900E-015,460.51256E+000
1,1,2422,15.00000E-006,264.92800E-015,460.68286E+000
1,1,2423,14.00000E-006,263.10000E-015,460.92553E+000
1,1,2424,12.00000E-006,263.92800E-015,461.09734E+000
1,1,2425,18.00000E-006,264.28600E-015,461.26762E+000
1,1,2426,10.00000E-006,269.38700E-015,461.51086E+000
1,1,2427,10.00000E-006,272.40200E-015,461.68023E+000
1,1,2428,16.00000E-006,272.31500E-015,461.84963E+000
1,1,2429,17.00000E-006,272.63800E-015,462.08996E+000
1,1,2430,8.00000E-006,273.86500E-015,462.26362E+000
1,1,2431,23.00000E-006,270.68600E-015,462.43523E+000
1,1,2432,17.00000E-006,269.35700E-015,462.64975E+000
1,1,2433,26.00000E-006,269.84800E-015,462.82110E+000
1,1,2434,8.00000E-006,279.73300E-015,462.99289E+000
1,1,2435,27.00000E-006,286.90500E-015,463.20362E+000
1,1,2436,4.00000E-006,287.86000E-015,463.41208E+000
1,1,2437,12.00000E-006,291.59100E-015,463.58151E+000
1,1,2438,27.00000E-006,292.31100E-015,463.81918E+000
1,1,2439,25.00000E-006,289.32400E-015,463.98866E+000
1,1,2440,14.00000E-006,285.73400E-015,464.15808E+000
1,1,2441,13.00000E-006,285.15900E-015,464.39854E+000
1,1,2442,27.00000E-006,289.29300E-015,464.56906E+000
1,1,2443,17.00000E-006,299.35000E-015,464.74021E+000
1,1,2444,13.00000E-006,299.52000E-015,464.98145E+000
1,1,2445,28.00000E-006,297.49700E-015,465.15084E+000
1,1,2446,31.00000E-006,291.31600E-015,465.32022E+000
1,1,2447,19.00000E-006,298.15900E-015,465.56553E+000
1,1,2448,32.00000E-006,296.52000E-015,465.73491E+000
1,1,2449,29.00000E-006,290.63200E-015,465.90430E+000
1,1,2450,9.00000E-006,291.12000E-015,466.14677E+000
1,1,2451,27.00000E-006,291.93700E-015,466.31630E+000
1,1,2452,34.00000E-006,286.23100E-015,466.48568E+000
1,1,2453,4.00000E-006,287.45200E-015,466.72922E+000
1,1,2454,30.00000E-006,285.19200E-015,466.90001E+000
1,1,2455,33.00000E-006,287.42400E-015,467.06941E+000
